idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
15,FakeGuadalupeV2,9,8,800,0.1013,0.9316,0.0059,0.0023
15,FakeGuadalupeV2,9,9,900,0.1133,0.9304,0.0121,0.0012
15,FakeGuadalupeV2,9,10,1000,0.108,0.9301,0.0053,0.0003
15,FakeGuadalupeV2,10,1,100,0.14,0.9004,1.0,1.0
15,FakeGuadalupeV2,10,2,200,0.085,0.9181,0.055,0.0177
15,FakeGuadalupeV2,10,3,300,0.1033,0.9012,0.0183,0.0169
15,FakeGuadalupeV2,10,4,400,0.1025,0.8997,0.0008,0.0016
15,FakeGuadalupeV2,10,5,500,0.1,0.9048,0.0025,0.0051
15,FakeGuadalupeV2,10,6,600,0.1067,0.9073,0.0067,0.0026
15,FakeGuadalupeV2,10,7,700,0.1043,0.9151,0.0024,0.0078
15,FakeGuadalupeV2,10,8,800,0.1138,0.9143,0.0095,0.0008
15,FakeGuadalupeV2,10,9,900,0.1211,0.9096,0.0074,0.0047
15,FakeGuadalupeV2,10,10,1000,0.115,0.9156,0.0061,0.006
15,FakeGuadalupeV2,11,1,100,0.1,0.9341,1.0,1.0
15,FakeGuadalupeV2,11,2,200,0.115,0.9289,0.015,0.0052
15,FakeGuadalupeV2,11,3,300,0.1233,0.9306,0.0083,0.0018
15,FakeGuadalupeV2,11,4,400,0.1375,0.9134,0.0142,0.0172
15,FakeGuadalupeV2,11,5,500,0.13,0.9129,0.0075,0.0006
15,FakeGuadalupeV2,11,6,600,0.135,0.9134,0.005,0.0005
15,FakeGuadalupeV2,11,7,700,0.1114,0.9259,0.0236,0.0126
15,FakeGuadalupeV2,11,8,800,0.12,0.9274,0.0086,0.0015
15,FakeGuadalupeV2,11,9,900,0.1267,0.9243,0.0067,0.0032
15,FakeGuadalupeV2,11,10,1000,0.117,0.928,0.0097,0.0037
15,FakeGuadalupeV2,12,1,100,0.15,0.9085,1.0,1.0
15,FakeGuadalupeV2,12,2,200,0.135,0.8924,0.015,0.016
15,FakeGuadalupeV2,12,3,300,0.13,0.8936,0.005,0.0012
15,FakeGuadalupeV2,12,4,400,0.1175,0.9142,0.0125,0.0206
15,FakeGuadalupeV2,12,5,500,0.112,0.9181,0.0055,0.0039
15,FakeGuadalupeV2,12,6,600,0.11,0.924,0.002,0.0059
15,FakeGuadalupeV2,12,7,700,0.1086,0.9226,0.0014,0.0014
15,FakeGuadalupeV2,12,8,800,0.1,0.9295,0.0086,0.0069
15,FakeGuadalupeV2,12,9,900,0.0978,0.9328,0.0022,0.0033
15,FakeGuadalupeV2,12,10,1000,0.094,0.9322,0.0038,0.0006
15,FakeGuadalupeV2,13,1,100,0.15,0.9196,1.0,1.0
15,FakeGuadalupeV2,13,2,200,0.115,0.9223,0.035,0.0027
15,FakeGuadalupeV2,13,3,300,0.0933,0.9319,0.0217,0.0096
15,FakeGuadalupeV2,13,4,400,0.08,0.9347,0.0133,0.0028
15,FakeGuadalupeV2,13,5,500,0.104,0.9283,0.024,0.0063
15,FakeGuadalupeV2,13,6,600,0.1017,0.9268,0.0023,0.0015
15,FakeGuadalupeV2,13,7,700,0.1043,0.9183,0.0026,0.0085
15,FakeGuadalupeV2,13,8,800,0.1012,0.9183,0.003,0.0001
15,FakeGuadalupeV2,13,9,900,0.0922,0.9166,0.009,0.0017
15,FakeGuadalupeV2,13,10,1000,0.095,0.9174,0.0028,0.0008
15,FakeGuadalupeV2,14,1,100,0.19,0.8746,1.0,1.0
15,FakeGuadalupeV2,14,2,200,0.135,0.9148,0.055,0.0402
15,FakeGuadalupeV2,14,3,300,0.1433,0.9216,0.0083,0.0068
15,FakeGuadalupeV2,14,4,400,0.1425,0.9253,0.0008,0.0037
15,FakeGuadalupeV2,14,5,500,0.12,0.934,0.0225,0.0087
15,FakeGuadalupeV2,14,6,600,0.1217,0.9332,0.0017,0.0007
15,FakeGuadalupeV2,14,7,700,0.1186,0.929,0.0031,0.0043
15,FakeGuadalupeV2,14,8,800,0.1112,0.9328,0.0073,0.0038
15,FakeGuadalupeV2,14,9,900,0.1156,0.932,0.0043,0.0008
15,FakeGuadalupeV2,14,10,1000,0.108,0.9354,0.0076,0.0035
15,FakeGuadalupeV2,15,1,100,0.08,0.9651,1.0,1.0
15,FakeGuadalupeV2,15,2,200,0.145,0.9396,0.065,0.0255
15,FakeGuadalupeV2,15,3,300,0.1033,0.9374,0.0417,0.0022
15,FakeGuadalupeV2,15,4,400,0.0875,0.932,0.0158,0.0054
15,FakeGuadalupeV2,15,5,500,0.086,0.9255,0.0015,0.0065
15,FakeGuadalupeV2,15,6,600,0.09,0.9239,0.004,0.0016
15,FakeGuadalupeV2,15,7,700,0.09,0.9308,0.0,0.0069
15,FakeGuadalupeV2,15,8,800,0.0925,0.932,0.0025,0.0012
15,FakeGuadalupeV2,15,9,900,0.09,0.9353,0.0025,0.0033
15,FakeGuadalupeV2,15,10,1000,0.094,0.9318,0.004,0.0034
15,FakeGuadalupeV2,16,1,100,0.09,0.9094,1.0,1.0
15,FakeGuadalupeV2,16,2,200,0.09,0.923,0.0,0.0136
15,FakeGuadalupeV2,16,3,300,0.0833,0.9279,0.0067,0.0049
15,FakeGuadalupeV2,16,4,400,0.0725,0.9265,0.0108,0.0014
15,FakeGuadalupeV2,16,5,500,0.08,0.9194,0.0075,0.0072
15,FakeGuadalupeV2,16,6,600,0.0817,0.9176,0.0017,0.0018
15,FakeGuadalupeV2,16,7,700,0.0829,0.9204,0.0012,0.0029
15,FakeGuadalupeV2,16,8,800,0.0838,0.924,0.0009,0.0035
15,FakeGuadalupeV2,16,9,900,0.09,0.924,0.0062,0.0
15,FakeGuadalupeV2,16,10,1000,0.098,0.9227,0.008,0.0013
15,FakeGuadalupeV2,17,1,100,0.19,0.9212,1.0,1.0
15,FakeGuadalupeV2,17,2,200,0.165,0.8994,0.025,0.0218
15,FakeGuadalupeV2,17,3,300,0.1433,0.9076,0.0217,0.0082
15,FakeGuadalupeV2,17,4,400,0.17,0.8931,0.0267,0.0145
15,FakeGuadalupeV2,17,5,500,0.158,0.905,0.012,0.012
15,FakeGuadalupeV2,17,6,600,0.15,0.9121,0.008,0.007
15,FakeGuadalupeV2,17,7,700,0.1429,0.9137,0.0071,0.0016
15,FakeGuadalupeV2,17,8,800,0.1463,0.9092,0.0034,0.0045
15,FakeGuadalupeV2,17,9,900,0.1422,0.909,0.004,0.0002
15,FakeGuadalupeV2,17,10,1000,0.133,0.9107,0.0092,0.0017
15,FakeGuadalupeV2,18,1,100,0.12,0.9465,1.0,1.0
15,FakeGuadalupeV2,18,2,200,0.085,0.9556,0.035,0.0091
15,FakeGuadalupeV2,18,3,300,0.08,0.9503,0.005,0.0053
15,FakeGuadalupeV2,18,4,400,0.0825,0.9481,0.0025,0.0022
15,FakeGuadalupeV2,18,5,500,0.074,0.9482,0.0085,0.0001
15,FakeGuadalupeV2,18,6,600,0.085,0.9479,0.011,0.0003
15,FakeGuadalupeV2,18,7,700,0.0743,0.949,0.0107,0.0011
15,FakeGuadalupeV2,18,8,800,0.0775,0.9432,0.0032,0.0057
15,FakeGuadalupeV2,18,9,900,0.0778,0.9434,0.0003,0.0002
15,FakeGuadalupeV2,18,10,1000,0.076,0.9434,0.0018,0.0001
15,FakeGuadalupeV2,19,1,100,0.13,0.9169,1.0,1.0
15,FakeGuadalupeV2,19,2,200,0.1,0.9441,0.03,0.0271
15,FakeGuadalupeV2,19,3,300,0.0933,0.9358,0.0067,0.0083
15,FakeGuadalupeV2,19,4,400,0.08,0.9407,0.0133,0.0049
15,FakeGuadalupeV2,19,5,500,0.086,0.947,0.006,0.0063
15,FakeGuadalupeV2,19,6,600,0.0917,0.9402,0.0057,0.0068
15,FakeGuadalupeV2,19,7,700,0.1014,0.9386,0.0098,0.0016
15,FakeGuadalupeV2,19,8,800,0.0913,0.9439,0.0102,0.0053
15,FakeGuadalupeV2,19,9,900,0.0944,0.937,0.0032,0.0069
15,FakeGuadalupeV2,19,10,1000,0.098,0.9339,0.0036,0.0032
16,FakeGuadalupeV2,0,1,100,0.09,0.9878,1.0,1.0
16,FakeGuadalupeV2,0,2,200,0.105,0.979,0.015,0.0088
16,FakeGuadalupeV2,0,3,300,0.0867,0.987,0.0183,0.008
16,FakeGuadalupeV2,0,4,400,0.085,0.9924,0.0017,0.0054
16,FakeGuadalupeV2,0,5,500,0.068,0.9948,0.017,0.0024
16,FakeGuadalupeV2,0,6,600,0.0617,0.9956,0.0063,0.0008
16,FakeGuadalupeV2,0,7,700,0.07,0.9948,0.0083,0.0007
16,FakeGuadalupeV2,0,8,800,0.0713,0.9945,0.0013,0.0003
16,FakeGuadalupeV2,0,9,900,0.0767,0.9939,0.0054,0.0006
16,FakeGuadalupeV2,0,10,1000,0.069,0.9951,0.0077,0.0012
16,FakeGuadalupeV2,1,1,100,0.17,0.9589,1.0,1.0
16,FakeGuadalupeV2,1,2,200,0.125,0.9744,0.045,0.0154
16,FakeGuadalupeV2,1,3,300,0.0933,0.9858,0.0317,0.0114
16,FakeGuadalupeV2,1,4,400,0.075,0.9901,0.0183,0.0043
16,FakeGuadalupeV2,1,5,500,0.084,0.9893,0.009,0.0007
16,FakeGuadalupeV2,1,6,600,0.09,0.9878,0.006,0.0016
16,FakeGuadalupeV2,1,7,700,0.0957,0.9861,0.0057,0.0017
16,FakeGuadalupeV2,1,8,800,0.0975,0.9853,0.0018,0.0008
16,FakeGuadalupeV2,1,9,900,0.1067,0.9821,0.0092,0.0031
16,FakeGuadalupeV2,1,10,1000,0.103,0.9823,0.0037,0.0002
16,FakeGuadalupeV2,2,1,100,0.11,0.9863,1.0,1.0
16,FakeGuadalupeV2,2,2,200,0.06,0.9962,0.05,0.0099
16,FakeGuadalupeV2,2,3,300,0.08,0.9934,0.02,0.0028
16,FakeGuadalupeV2,2,4,400,0.0725,0.9941,0.0075,0.0007
16,FakeGuadalupeV2,2,5,500,0.078,0.9921,0.0055,0.002
16,FakeGuadalupeV2,2,6,600,0.0883,0.9902,0.0103,0.0019
16,FakeGuadalupeV2,2,7,700,0.09,0.9892,0.0017,0.001
16,FakeGuadalupeV2,2,8,800,0.0925,0.989,0.0025,0.0002
16,FakeGuadalupeV2,2,9,900,0.0978,0.9883,0.0053,0.0007
16,FakeGuadalupeV2,2,10,1000,0.093,0.9895,0.0048,0.0012
16,FakeGuadalupeV2,3,1,100,0.05,0.9969,1.0,1.0
16,FakeGuadalupeV2,3,2,200,0.045,0.9967,0.005,0.0002
16,FakeGuadalupeV2,3,3,300,0.0533,0.996,0.0083,0.0007
16,FakeGuadalupeV2,3,4,400,0.0525,0.9957,0.0008,0.0004
16,FakeGuadalupeV2,3,5,500,0.032,0.9983,0.0205,0.0026
16,FakeGuadalupeV2,3,6,600,0.0417,0.9974,0.0097,0.0009
16,FakeGuadalupeV2,3,7,700,0.0443,0.997,0.0026,0.0004
16,FakeGuadalupeV2,3,8,800,0.0375,0.9978,0.0068,0.0008
16,FakeGuadalupeV2,3,9,900,0.0489,0.997,0.0114,0.0007
16,FakeGuadalupeV2,3,10,1000,0.044,0.9973,0.0049,0.0003
16,FakeGuadalupeV2,4,1,100,0.11,0.9814,1.0,1.0
16,FakeGuadalupeV2,4,2,200,0.08,0.9904,0.03,0.009
16,FakeGuadalupeV2,4,3,300,0.0633,0.9928,0.0167,0.0023
16,FakeGuadalupeV2,4,4,400,0.07,0.9917,0.0067,0.0011
16,FakeGuadalupeV2,4,5,500,0.064,0.9937,0.006,0.002
16,FakeGuadalupeV2,4,6,600,0.065,0.9934,0.001,0.0003
16,FakeGuadalupeV2,4,7,700,0.0614,0.9936,0.0036,0.0002
16,FakeGuadalupeV2,4,8,800,0.0712,0.9931,0.0098,0.0006
16,FakeGuadalupeV2,4,9,900,0.0711,0.9917,0.0001,0.0013
16,FakeGuadalupeV2,4,10,1000,0.077,0.9908,0.0059,0.0009
16,FakeGuadalupeV2,5,1,100,0.08,0.9901,1.0,1.0
16,FakeGuadalupeV2,5,2,200,0.1,0.9895,0.02,0.0005
16,FakeGuadalupeV2,5,3,300,0.1,0.9886,0.0,0.0009
16,FakeGuadalupeV2,5,4,400,0.075,0.9937,0.025,0.0051
16,FakeGuadalupeV2,5,5,500,0.064,0.9955,0.011,0.0018
16,FakeGuadalupeV2,5,6,600,0.06,0.996,0.004,0.0006
16,FakeGuadalupeV2,5,7,700,0.0671,0.9953,0.0071,0.0007
16,FakeGuadalupeV2,5,8,800,0.0675,0.9952,0.0004,0.0001
16,FakeGuadalupeV2,5,9,900,0.0667,0.9951,0.0008,0.0001
16,FakeGuadalupeV2,5,10,1000,0.066,0.9948,0.0007,0.0003
16,FakeGuadalupeV2,6,1,100,0.09,0.9889,1.0,1.0
16,FakeGuadalupeV2,6,2,200,0.04,0.9983,0.05,0.0094
16,FakeGuadalupeV2,6,3,300,0.06,0.9948,0.02,0.0035
16,FakeGuadalupeV2,6,4,400,0.065,0.9941,0.005,0.0007
16,FakeGuadalupeV2,6,5,500,0.058,0.9953,0.007,0.0013
16,FakeGuadalupeV2,6,6,600,0.0567,0.9954,0.0013,0.0001
16,FakeGuadalupeV2,6,7,700,0.0614,0.9946,0.0048,0.0009
16,FakeGuadalupeV2,6,8,800,0.0475,0.9966,0.0139,0.002
16,FakeGuadalupeV2,6,9,900,0.0467,0.9969,0.0008,0.0004
16,FakeGuadalupeV2,6,10,1000,0.051,0.9965,0.0043,0.0005
16,FakeGuadalupeV2,7,1,100,0.03,0.9989,1.0,1.0
16,FakeGuadalupeV2,7,2,200,0.04,0.9979,0.01,0.001
16,FakeGuadalupeV2,7,3,300,0.07,0.9938,0.03,0.0041
16,FakeGuadalupeV2,7,4,400,0.065,0.9955,0.005,0.0017
16,FakeGuadalupeV2,7,5,500,0.052,0.9972,0.013,0.0017
16,FakeGuadalupeV2,7,6,600,0.0667,0.995,0.0147,0.0021
16,FakeGuadalupeV2,7,7,700,0.06,0.9954,0.0067,0.0004
16,FakeGuadalupeV2,7,8,800,0.0587,0.9957,0.0013,0.0003
16,FakeGuadalupeV2,7,9,900,0.06,0.995,0.0012,0.0007
16,FakeGuadalupeV2,7,10,1000,0.064,0.9944,0.004,0.0005
16,FakeGuadalupeV2,8,1,100,0.04,0.9982,1.0,1.0
16,FakeGuadalupeV2,8,2,200,0.025,0.9993,0.015,0.0011
16,FakeGuadalupeV2,8,3,300,0.0367,0.9977,0.0117,0.0016
16,FakeGuadalupeV2,8,4,400,0.0575,0.995,0.0208,0.0027
16,FakeGuadalupeV2,8,5,500,0.062,0.9942,0.0045,0.0008
16,FakeGuadalupeV2,8,6,600,0.0567,0.9946,0.0053,0.0004
16,FakeGuadalupeV2,8,7,700,0.0571,0.995,0.0005,0.0004
16,FakeGuadalupeV2,8,8,800,0.06,0.9946,0.0029,0.0004
16,FakeGuadalupeV2,8,9,900,0.0533,0.9955,0.0067,0.0009
16,FakeGuadalupeV2,8,10,1000,0.05,0.9961,0.0033,0.0006
16,FakeGuadalupeV2,9,1,100,0.12,0.9782,1.0,1.0
16,FakeGuadalupeV2,9,2,200,0.14,0.9799,0.02,0.0017
16,FakeGuadalupeV2,9,3,300,0.1367,0.9797,0.0033,0.0001
16,FakeGuadalupeV2,9,4,400,0.105,0.9853,0.0317,0.0056
16,FakeGuadalupeV2,9,5,500,0.088,0.9882,0.017,0.0029
16,FakeGuadalupeV2,9,6,600,0.0883,0.9888,0.0003,0.0006
16,FakeGuadalupeV2,9,7,700,0.0929,0.9874,0.0045,0.0014
16,FakeGuadalupeV2,9,8,800,0.085,0.989,0.0079,0.0016
16,FakeGuadalupeV2,9,9,900,0.0867,0.9885,0.0017,0.0005
16,FakeGuadalupeV2,9,10,1000,0.087,0.9885,0.0003,0.0
16,FakeGuadalupeV2,10,1,100,0.09,0.9899,1.0,1.0
16,FakeGuadalupeV2,10,2,200,0.06,0.9962,0.03,0.0063
16,FakeGuadalupeV2,10,3,300,0.0633,0.9959,0.0033,0.0003
16,FakeGuadalupeV2,10,4,400,0.0675,0.9945,0.0042,0.0014
16,FakeGuadalupeV2,10,5,500,0.068,0.9935,0.0005,0.0009
16,FakeGuadalupeV2,10,6,600,0.0767,0.9919,0.0087,0.0016
16,FakeGuadalupeV2,10,7,700,0.0771,0.992,0.0005,0.0001
16,FakeGuadalupeV2,10,8,800,0.08,0.9908,0.0029,0.0012
16,FakeGuadalupeV2,10,9,900,0.0844,0.9896,0.0044,0.0012
16,FakeGuadalupeV2,10,10,1000,0.085,0.9897,0.0006,0.0001
16,FakeGuadalupeV2,11,1,100,0.03,0.9986,1.0,1.0
16,FakeGuadalupeV2,11,2,200,0.05,0.9959,0.02,0.0028
16,FakeGuadalupeV2,11,3,300,0.0533,0.9953,0.0033,0.0006
16,FakeGuadalupeV2,11,4,400,0.05,0.9961,0.0033,0.0008
16,FakeGuadalupeV2,11,5,500,0.06,0.9956,0.01,0.0005
16,FakeGuadalupeV2,11,6,600,0.0567,0.9948,0.0033,0.0008
16,FakeGuadalupeV2,11,7,700,0.0571,0.9962,0.0005,0.0014
16,FakeGuadalupeV2,11,8,800,0.0588,0.9945,0.0016,0.0017
16,FakeGuadalupeV2,11,9,900,0.0667,0.9935,0.0079,0.001
16,FakeGuadalupeV2,11,10,1000,0.055,0.9953,0.0117,0.0018
16,FakeGuadalupeV2,12,1,100,0.08,0.9914,1.0,1.0
16,FakeGuadalupeV2,12,2,200,0.07,0.9923,0.01,0.001
16,FakeGuadalupeV2,12,3,300,0.06,0.9948,0.01,0.0024
16,FakeGuadalupeV2,12,4,400,0.055,0.9954,0.005,0.0006
16,FakeGuadalupeV2,12,5,500,0.066,0.9947,0.011,0.0007
16,FakeGuadalupeV2,12,6,600,0.08,0.9928,0.014,0.0018
16,FakeGuadalupeV2,12,7,700,0.0814,0.9925,0.0014,0.0004
16,FakeGuadalupeV2,12,8,800,0.0788,0.9928,0.0027,0.0004
16,FakeGuadalupeV2,12,9,900,0.0733,0.9939,0.0054,0.0011
16,FakeGuadalupeV2,12,10,1000,0.068,0.9943,0.0053,0.0004
16,FakeGuadalupeV2,13,1,100,0.13,0.9691,1.0,1.0
16,FakeGuadalupeV2,13,2,200,0.095,0.9855,0.035,0.0164
16,FakeGuadalupeV2,13,3,300,0.07,0.992,0.025,0.0065
16,FakeGuadalupeV2,13,4,400,0.06,0.9945,0.01,0.0025
16,FakeGuadalupeV2,13,5,500,0.074,0.9929,0.014,0.0016
16,FakeGuadalupeV2,13,6,600,0.07,0.9942,0.004,0.0013
16,FakeGuadalupeV2,13,7,700,0.0686,0.9948,0.0014,0.0007
16,FakeGuadalupeV2,13,8,800,0.0625,0.9957,0.0061,0.0009
16,FakeGuadalupeV2,13,9,900,0.0544,0.9957,0.0081,0.0
16,FakeGuadalupeV2,13,10,1000,0.056,0.9959,0.0016,0.0003
16,FakeGuadalupeV2,14,1,100,0.09,0.9889,1.0,1.0
16,FakeGuadalupeV2,14,2,200,0.115,0.9792,0.025,0.0097
16,FakeGuadalupeV2,14,3,300,0.1267,0.9783,0.0117,0.001
16,FakeGuadalupeV2,14,4,400,0.125,0.9818,0.0017,0.0035
16,FakeGuadalupeV2,14,5,500,0.106,0.9863,0.019,0.0045
16,FakeGuadalupeV2,14,6,600,0.0967,0.9863,0.0093,0.0
16,FakeGuadalupeV2,14,7,700,0.0886,0.9888,0.0081,0.0025
16,FakeGuadalupeV2,14,8,800,0.08,0.9896,0.0086,0.0008
16,FakeGuadalupeV2,14,9,900,0.0811,0.9888,0.0011,0.0009
16,FakeGuadalupeV2,14,10,1000,0.082,0.9885,0.0009,0.0003
16,FakeGuadalupeV2,15,1,100,0.04,0.9976,1.0,1.0
16,FakeGuadalupeV2,15,2,200,0.11,0.9858,0.07,0.0119
16,FakeGuadalupeV2,15,3,300,0.0667,0.9946,0.0433,0.0089
16,FakeGuadalupeV2,15,4,400,0.0475,0.9971,0.0192,0.0024
16,FakeGuadalupeV2,15,5,500,0.04,0.998,0.0075,0.001
16,FakeGuadalupeV2,15,6,600,0.0483,0.997,0.0083,0.001
16,FakeGuadalupeV2,15,7,700,0.0514,0.9961,0.0031,0.0008
16,FakeGuadalupeV2,15,8,800,0.055,0.9955,0.0036,0.0006
16,FakeGuadalupeV2,15,9,900,0.06,0.9946,0.005,0.001
16,FakeGuadalupeV2,15,10,1000,0.061,0.9956,0.001,0.001
16,FakeGuadalupeV2,16,1,100,0.04,0.998,1.0,1.0
16,FakeGuadalupeV2,16,2,200,0.025,0.999,0.015,0.001
16,FakeGuadalupeV2,16,3,300,0.04,0.9983,0.015,0.0007
16,FakeGuadalupeV2,16,4,400,0.0275,0.9989,0.0125,0.0006
16,FakeGuadalupeV2,16,5,500,0.022,0.9993,0.0055,0.0004
16,FakeGuadalupeV2,16,6,600,0.0267,0.999,0.0047,0.0003
16,FakeGuadalupeV2,16,7,700,0.0257,0.9988,0.001,0.0003
16,FakeGuadalupeV2,16,8,800,0.0312,0.9986,0.0055,0.0001
16,FakeGuadalupeV2,16,9,900,0.0333,0.9982,0.0021,0.0004
16,FakeGuadalupeV2,16,10,1000,0.04,0.9976,0.0067,0.0006
16,FakeGuadalupeV2,17,1,100,0.15,0.9746,1.0,1.0
16,FakeGuadalupeV2,17,2,200,0.125,0.9795,0.025,0.0048
16,FakeGuadalupeV2,17,3,300,0.1067,0.9828,0.0183,0.0034
16,FakeGuadalupeV2,17,4,400,0.115,0.9819,0.0083,0.0009
16,FakeGuadalupeV2,17,5,500,0.116,0.9841,0.001,0.0022
16,FakeGuadalupeV2,17,6,600,0.1067,0.9871,0.0093,0.003
16,FakeGuadalupeV2,17,7,700,0.0986,0.9892,0.0081,0.0021
16,FakeGuadalupeV2,17,8,800,0.0975,0.9898,0.0011,0.0006
16,FakeGuadalupeV2,17,9,900,0.0889,0.9914,0.0086,0.0016
16,FakeGuadalupeV2,17,10,1000,0.08,0.9924,0.0089,0.001
16,FakeGuadalupeV2,18,1,100,0.1,0.9853,1.0,1.0
16,FakeGuadalupeV2,18,2,200,0.05,0.9969,0.05,0.0116
16,FakeGuadalupeV2,18,3,300,0.05,0.9964,0.0,0.0005
16,FakeGuadalupeV2,18,4,400,0.0475,0.9969,0.0025,0.0005
16,FakeGuadalupeV2,18,5,500,0.046,0.9971,0.0015,0.0001
16,FakeGuadalupeV2,18,6,600,0.055,0.996,0.009,0.001
16,FakeGuadalupeV2,18,7,700,0.0471,0.9971,0.0079,0.001
16,FakeGuadalupeV2,18,8,800,0.045,0.9972,0.0021,0.0001
16,FakeGuadalupeV2,18,9,900,0.0467,0.9969,0.0017,0.0003
16,FakeGuadalupeV2,18,10,1000,0.049,0.9966,0.0023,0.0003
16,FakeGuadalupeV2,19,1,100,0.09,0.9889,1.0,1.0
16,FakeGuadalupeV2,19,2,200,0.085,0.9907,0.005,0.0018
16,FakeGuadalupeV2,19,3,300,0.0667,0.995,0.0183,0.0043
16,FakeGuadalupeV2,19,4,400,0.0575,0.996,0.0092,0.001
16,FakeGuadalupeV2,19,5,500,0.066,0.9955,0.0085,0.0006
16,FakeGuadalupeV2,19,6,600,0.07,0.9948,0.004,0.0006
16,FakeGuadalupeV2,19,7,700,0.0786,0.9936,0.0086,0.0012
16,FakeGuadalupeV2,19,8,800,0.0725,0.9944,0.0061,0.0008
16,FakeGuadalupeV2,19,9,900,0.0689,0.9947,0.0036,0.0003
16,FakeGuadalupeV2,19,10,1000,0.07,0.9946,0.0011,0.0001
17,FakeGuadalupeV2,0,1,102,0.0686,0.9853,1.0,1.0
17,FakeGuadalupeV2,0,2,204,0.0784,0.966,0.0098,0.0193
17,FakeGuadalupeV2,0,3,306,0.0719,0.9546,0.0065,0.0114
17,FakeGuadalupeV2,0,4,408,0.0515,0.9625,0.0204,0.0079
17,FakeGuadalupeV2,0,5,510,0.0392,0.9624,0.0123,0.0001
17,FakeGuadalupeV2,0,6,612,0.0376,0.9667,0.0016,0.0044
17,FakeGuadalupeV2,0,7,714,0.0308,0.9688,0.0068,0.002
17,FakeGuadalupeV2,0,8,816,0.0343,0.9653,0.0035,0.0035
17,FakeGuadalupeV2,0,9,918,0.0349,0.966,0.0005,0.0007
17,FakeGuadalupeV2,0,10,1024,0.0342,0.9657,0.0007,0.0003
17,FakeGuadalupeV2,1,1,102,0.1275,0.9541,1.0,1.0
17,FakeGuadalupeV2,1,2,204,0.1176,0.9589,0.0098,0.0048
17,FakeGuadalupeV2,1,3,306,0.1078,0.955,0.0098,0.0039
17,FakeGuadalupeV2,1,4,408,0.1103,0.9579,0.0025,0.0029
17,FakeGuadalupeV2,1,5,510,0.102,0.9601,0.0083,0.0023
17,FakeGuadalupeV2,1,6,612,0.1046,0.9594,0.0026,0.0007
17,FakeGuadalupeV2,1,7,714,0.105,0.9571,0.0005,0.0023
17,FakeGuadalupeV2,1,8,816,0.1078,0.9563,0.0028,0.0008
17,FakeGuadalupeV2,1,9,918,0.1198,0.9536,0.012,0.0026
17,FakeGuadalupeV2,1,10,1024,0.1205,0.951,0.0007,0.0027
17,FakeGuadalupeV2,2,1,102,0.1569,0.9395,1.0,1.0
17,FakeGuadalupeV2,2,2,204,0.1127,0.9476,0.0441,0.0081
17,FakeGuadalupeV2,2,3,306,0.134,0.9411,0.0212,0.0065
17,FakeGuadalupeV2,2,4,408,0.1446,0.9336,0.0106,0.0075
17,FakeGuadalupeV2,2,5,510,0.1529,0.9294,0.0083,0.0042
17,FakeGuadalupeV2,2,6,612,0.1634,0.9288,0.0105,0.0006
17,FakeGuadalupeV2,2,7,714,0.1695,0.9279,0.0061,0.0009
17,FakeGuadalupeV2,2,8,816,0.1752,0.9272,0.0058,0.0007
17,FakeGuadalupeV2,2,9,918,0.1765,0.9279,0.0012,0.0007
17,FakeGuadalupeV2,2,10,1024,0.1676,0.9328,0.0088,0.0049
17,FakeGuadalupeV2,3,1,102,0.1078,0.9504,1.0,1.0
17,FakeGuadalupeV2,3,2,204,0.0784,0.9657,0.0294,0.0153
17,FakeGuadalupeV2,3,3,306,0.0752,0.9697,0.0033,0.004
17,FakeGuadalupeV2,3,4,408,0.0588,0.9686,0.0163,0.0011
17,FakeGuadalupeV2,3,5,510,0.0471,0.9695,0.0118,0.0009
17,FakeGuadalupeV2,3,6,612,0.0588,0.9685,0.0118,0.001
17,FakeGuadalupeV2,3,7,714,0.0532,0.9691,0.0056,0.0006
17,FakeGuadalupeV2,3,8,816,0.0539,0.9679,0.0007,0.0012
17,FakeGuadalupeV2,3,9,918,0.0566,0.9592,0.0027,0.0087
17,FakeGuadalupeV2,3,10,1024,0.0626,0.9589,0.0059,0.0003
17,FakeGuadalupeV2,4,1,102,0.098,0.9446,1.0,1.0
17,FakeGuadalupeV2,4,2,204,0.0882,0.9549,0.0098,0.0102
17,FakeGuadalupeV2,4,3,306,0.0719,0.9481,0.0163,0.0067
17,FakeGuadalupeV2,4,4,408,0.0613,0.959,0.0106,0.0109
17,FakeGuadalupeV2,4,5,510,0.0588,0.9545,0.0025,0.0045
17,FakeGuadalupeV2,4,6,612,0.0654,0.9553,0.0065,0.0009
17,FakeGuadalupeV2,4,7,714,0.0616,0.9576,0.0037,0.0022
17,FakeGuadalupeV2,4,8,816,0.0662,0.9559,0.0046,0.0017
17,FakeGuadalupeV2,4,9,918,0.0664,0.9582,0.0003,0.0023
17,FakeGuadalupeV2,4,10,1024,0.0754,0.9554,0.0089,0.0028
17,FakeGuadalupeV2,5,1,102,0.098,0.9534,1.0,1.0
17,FakeGuadalupeV2,5,2,204,0.0784,0.9573,0.0196,0.0039
17,FakeGuadalupeV2,5,3,306,0.0621,0.9635,0.0163,0.0062
17,FakeGuadalupeV2,5,4,408,0.0662,0.9559,0.0041,0.0076
17,FakeGuadalupeV2,5,5,510,0.0529,0.956,0.0132,0.0001
