idx,name,n_qubits,backend,backend_qubits,seed,shots,ref_shots,final_tvd,final_hf,grade,stop_cp_paper,stop_shots_paper,stop_correct_paper,stop_cp_tvd_only,stop_correct_tvd_only,transpiled_depth,transpiled_2q,sim_s,qiskit,qiskit_aer,qiskit_ibm_runtime
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,3,10000,1000,0.3182,0.7327,MARGINAL,3,3000,CORRECT,3,CORRECT,38,22,0.6,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,4,10000,1000,0.3225,0.724,MARGINAL,4,4000,CORRECT,3,CORRECT,38,22,0.6,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,5,10000,1000,0.3177,0.743,MARGINAL,4,4000,CORRECT,3,CORRECT,38,22,0.6,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,6,10000,1000,0.3204,0.7328,MARGINAL,4,4000,CORRECT,3,CORRECT,38,22,0.6,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,7,10000,1000,0.3257,0.7303,MARGINAL,4,4000,CORRECT,3,CORRECT,38,22,0.6,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,8,10000,1000,0.3218,0.738,MARGINAL,4,4000,CORRECT,3,CORRECT,38,22,0.6,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,9,10000,1000,0.3202,0.7357,MARGINAL,3,3000,CORRECT,3,CORRECT,38,22,0.7,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,10,10000,1000,0.3249,0.7306,MARGINAL,3,3000,CORRECT,3,CORRECT,38,22,0.6,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,11,10000,1000,0.3286,0.7266,MARGINAL,4,4000,CORRECT,3,CORRECT,38,22,0.6,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,12,10000,1000,0.3227,0.7313,MARGINAL,4,4000,CORRECT,3,CORRECT,38,22,0.6,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,13,10000,1000,0.32,0.7339,MARGINAL,4,4000,CORRECT,3,CORRECT,38,22,0.6,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,14,10000,1000,0.3223,0.7283,MARGINAL,4,4000,CORRECT,3,CORRECT,38,22,0.6,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,15,10000,1000,0.3228,0.7364,MARGINAL,4,4000,CORRECT,3,CORRECT,38,22,0.6,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,16,10000,1000,0.3137,0.7449,MARGINAL,4,4000,CORRECT,3,CORRECT,38,22,1.3,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,17,10000,1000,0.3134,0.7433,MARGINAL,4,4000,CORRECT,3,CORRECT,38,22,2.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,18,10000,1000,0.331,0.73,MARGINAL,4,4000,CORRECT,3,CORRECT,38,22,1.1,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,19,10000,1000,0.3269,0.7251,MARGINAL,4,4000,CORRECT,3,CORRECT,38,22,0.7,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,0,400,100,0.9675,0.0011,FAIL,3,120,CORRECT,3,CORRECT,56,32,0.4,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,1,400,100,0.9825,0.0003,FAIL,3,120,CORRECT,3,CORRECT,56,32,1.2,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,2,400,100,0.975,0.0006,FAIL,3,120,CORRECT,3,CORRECT,59,38,1.2,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,3,400,100,0.9825,0.0003,FAIL,3,120,CORRECT,3,CORRECT,56,32,1.2,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,4,400,100,0.9775,0.0005,FAIL,3,120,CORRECT,3,CORRECT,56,35,0.8,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,5,400,100,0.98,0.0004,FAIL,3,120,CORRECT,3,CORRECT,56,35,0.5,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,6,400,100,0.98,0.0004,FAIL,3,120,CORRECT,3,CORRECT,56,32,0.4,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,7,400,100,0.9775,0.0006,FAIL,3,120,CORRECT,3,CORRECT,59,41,0.4,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,8,400,100,0.975,0.0006,FAIL,3,120,CORRECT,3,CORRECT,65,38,0.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,9,400,100,0.98,0.0004,FAIL,3,120,CORRECT,3,CORRECT,56,35,0.6,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,10,400,100,0.9825,0.0003,FAIL,3,120,CORRECT,3,CORRECT,59,35,1.0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,11,400,100,0.985,0.0002,FAIL,3,120,CORRECT,3,CORRECT,65,41,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,12,400,100,0.98,0.0004,FAIL,3,120,CORRECT,3,CORRECT,59,35,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,13,400,100,0.9725,0.0008,FAIL,3,120,CORRECT,3,CORRECT,56,32,1.0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,14,400,100,0.965,0.0012,FAIL,3,120,CORRECT,3,CORRECT,62,38,0.4,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,15,400,100,0.9775,0.0006,FAIL,3,120,CORRECT,3,CORRECT,62,41,0.4,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,16,400,100,0.97,0.001,FAIL,3,120,CORRECT,3,CORRECT,62,38,0.4,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,17,400,100,0.97,0.001,FAIL,3,120,CORRECT,3,CORRECT,62,35,0.8,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,18,400,100,0.9775,0.0005,FAIL,3,120,CORRECT,3,CORRECT,59,38,0.9,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,19,400,100,0.9875,0.0002,FAIL,3,120,CORRECT,3,CORRECT,62,41,1.8,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,0,4000,400,0.364,0.636,MARGINAL,,,CORRECT,,CORRECT,27,24,1.3,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,1,4000,400,0.364,0.636,MARGINAL,,,CORRECT,,CORRECT,27,24,0.7,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,2,4000,400,0.364,0.636,MARGINAL,,,CORRECT,,CORRECT,27,24,0.7,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,3,4000,400,0.364,0.636,MARGINAL,,,CORRECT,,CORRECT,27,24,0.6,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,4,4000,400,0.3638,0.6362,MARGINAL,,,CORRECT,,CORRECT,27,24,2.0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,5,4000,400,0.364,0.636,MARGINAL,,,CORRECT,,CORRECT,27,24,1.8,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,6,4000,400,0.364,0.636,MARGINAL,,,CORRECT,,CORRECT,27,24,1.2,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,7,4000,400,0.364,0.636,MARGINAL,,,CORRECT,,CORRECT,27,24,0.9,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,8,4000,400,0.364,0.636,MARGINAL,,,CORRECT,,CORRECT,27,24,0.6,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,9,4000,400,0.3642,0.6358,MARGINAL,,,CORRECT,,CORRECT,27,24,0.8,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,10,4000,400,0.3645,0.6355,MARGINAL,,,CORRECT,,CORRECT,27,24,1.7,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,11,4000,400,0.3648,0.6352,MARGINAL,,,CORRECT,,CORRECT,27,24,1.5,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,12,4000,400,0.3648,0.6352,MARGINAL,,,CORRECT,,CORRECT,27,24,1.5,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,13,4000,400,0.3645,0.6355,MARGINAL,,,CORRECT,,CORRECT,27,24,0.8,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,14,4000,400,0.3645,0.6355,MARGINAL,,,CORRECT,,CORRECT,27,24,0.5,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,15,4000,400,0.3648,0.6352,MARGINAL,,,CORRECT,,CORRECT,27,24,0.7,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,16,4000,400,0.3648,0.6352,MARGINAL,,,CORRECT,,CORRECT,27,24,1.5,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,17,4000,400,0.3645,0.6355,MARGINAL,,,CORRECT,,CORRECT,27,24,1.4,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,18,4000,400,0.3648,0.6352,MARGINAL,,,CORRECT,,CORRECT,27,24,1.7,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,19,4000,400,0.365,0.635,MARGINAL,,,CORRECT,,CORRECT,27,24,1.0,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,0,1024,102,0.1309,0.9681,PASS,,,CORRECT,,CORRECT,76,24,0.2,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,1,1024,102,0.1475,0.9649,PASS,,,CORRECT,,CORRECT,76,24,0.2,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,2,1024,102,0.1338,0.9706,PASS,,,CORRECT,,CORRECT,76,24,0.1,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,3,1024,102,0.1406,0.9692,PASS,,,CORRECT,,CORRECT,76,24,0.1,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,4,1024,102,0.1348,0.9716,PASS,,,CORRECT,,CORRECT,76,24,0.2,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,5,1024,102,0.1416,0.9718,PASS,,,CORRECT,,CORRECT,76,24,0.2,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,6,1024,102,0.1396,0.967,PASS,,,CORRECT,,CORRECT,76,24,0.2,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,7,1024,102,0.1299,0.9727,PASS,,,CORRECT,,CORRECT,76,24,0.1,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,8,1024,102,0.1377,0.9721,PASS,,,CORRECT,,CORRECT,76,24,0.2,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,9,1024,102,0.1436,0.9691,PASS,,,CORRECT,,CORRECT,76,24,0.5,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,10,1024,102,0.1416,0.9678,PASS,,,CORRECT,,CORRECT,76,24,0.5,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,11,1024,102,0.125,0.9733,PASS,,,CORRECT,,CORRECT,76,24,0.7,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,12,1024,102,0.1152,0.9769,PASS,,,CORRECT,,CORRECT,76,24,0.6,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,13,1024,102,0.1602,0.9571,PASS,,,CORRECT,,CORRECT,76,24,0.4,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,14,1024,102,0.1416,0.9722,PASS,,,CORRECT,,CORRECT,76,24,0.4,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,15,1024,102,0.126,0.9706,PASS,,,CORRECT,,CORRECT,76,24,0.5,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,16,1024,102,0.1309,0.973,PASS,,,CORRECT,,CORRECT,76,24,0.4,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,17,1024,102,0.1475,0.962,PASS,,,CORRECT,,CORRECT,76,24,0.3,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,18,1024,102,0.1377,0.9695,PASS,,,CORRECT,,CORRECT,76,24,0.4,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,19,1024,102,0.1553,0.9637,PASS,,,CORRECT,,CORRECT,76,24,0.2,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,0,1024,102,0.1123,0.9834,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,1,1024,102,0.1035,0.9836,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,2,1024,102,0.0684,0.9905,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,3,1024,102,0.0928,0.9868,PASS,,,CORRECT,,CORRECT,22,12,0.2,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,4,1024,102,0.0928,0.9852,PASS,,,CORRECT,,CORRECT,22,12,0.2,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,5,1024,102,0.0723,0.9903,PASS,,,CORRECT,,CORRECT,22,12,0.2,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,6,1024,102,0.082,0.9886,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,7,1024,102,0.0771,0.9898,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,8,1024,102,0.0576,0.9925,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,9,1024,102,0.0674,0.9926,PASS,,,CORRECT,,CORRECT,22,12,0.2,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,10,1024,102,0.0771,0.9909,PASS,,,CORRECT,,CORRECT,22,12,0.2,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,11,1024,102,0.0674,0.9922,PASS,,,CORRECT,,CORRECT,22,12,0.3,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,12,1024,102,0.0811,0.9873,PASS,,,CORRECT,,CORRECT,22,12,0.3,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,13,1024,102,0.1357,0.9788,PASS,,,CORRECT,,CORRECT,22,12,0.2,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,14,1024,102,0.084,0.9882,PASS,,,CORRECT,,CORRECT,22,12,0.3,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,15,1024,102,0.0918,0.9838,PASS,,,CORRECT,,CORRECT,22,12,0.3,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,16,1024,102,0.0938,0.9887,PASS,,,CORRECT,,CORRECT,22,12,0.2,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,17,1024,102,0.0967,0.9869,PASS,,,CORRECT,,CORRECT,22,12,0.2,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,18,1024,102,0.0732,0.9897,PASS,,,CORRECT,,CORRECT,22,12,0.3,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,19,1024,102,0.0537,0.9951,PASS,,,CORRECT,,CORRECT,22,12,0.4,2.3.1,0.17.2,0.46.1
