idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
15,FakeAlgiers,6,3,300,0.08,0.9653,0.04,0.0088
15,FakeAlgiers,6,4,400,0.09,0.9683,0.01,0.003
15,FakeAlgiers,6,5,500,0.086,0.9628,0.004,0.0055
15,FakeAlgiers,6,6,600,0.0783,0.967,0.0077,0.0042
15,FakeAlgiers,6,7,700,0.0886,0.9597,0.0102,0.0073
15,FakeAlgiers,6,8,800,0.075,0.9624,0.0136,0.0027
15,FakeAlgiers,6,9,900,0.0722,0.9646,0.0028,0.0022
15,FakeAlgiers,6,10,1000,0.076,0.9652,0.0038,0.0006
15,FakeAlgiers,7,1,100,0.05,0.9778,1.0,1.0
15,FakeAlgiers,7,2,200,0.075,0.95,0.025,0.0278
15,FakeAlgiers,7,3,300,0.1,0.9553,0.025,0.0053
15,FakeAlgiers,7,4,400,0.09,0.9661,0.01,0.0109
15,FakeAlgiers,7,5,500,0.082,0.9671,0.008,0.001
15,FakeAlgiers,7,6,600,0.0983,0.9624,0.0163,0.0047
15,FakeAlgiers,7,7,700,0.0886,0.966,0.0098,0.0036
15,FakeAlgiers,7,8,800,0.0862,0.9648,0.0023,0.0012
15,FakeAlgiers,7,9,900,0.0822,0.967,0.004,0.0022
15,FakeAlgiers,7,10,1000,0.087,0.9662,0.0048,0.0008
15,FakeAlgiers,8,1,100,0.08,0.9655,1.0,1.0
15,FakeAlgiers,8,2,200,0.05,0.978,0.03,0.0125
15,FakeAlgiers,8,3,300,0.07,0.9697,0.02,0.0083
15,FakeAlgiers,8,4,400,0.09,0.9612,0.02,0.0085
15,FakeAlgiers,8,5,500,0.1,0.9579,0.01,0.0032
15,FakeAlgiers,8,6,600,0.095,0.956,0.005,0.002
15,FakeAlgiers,8,7,700,0.0914,0.957,0.0036,0.001
15,FakeAlgiers,8,8,800,0.09,0.9602,0.0014,0.0031
15,FakeAlgiers,8,9,900,0.0856,0.9622,0.0044,0.0021
15,FakeAlgiers,8,10,1000,0.085,0.9618,0.0006,0.0004
15,FakeAlgiers,9,1,100,0.12,0.9684,1.0,1.0
15,FakeAlgiers,9,2,200,0.15,0.9591,0.03,0.0093
15,FakeAlgiers,9,3,300,0.1367,0.9542,0.0133,0.0049
15,FakeAlgiers,9,4,400,0.1175,0.9617,0.0192,0.0075
15,FakeAlgiers,9,5,500,0.104,0.9651,0.0135,0.0034
15,FakeAlgiers,9,6,600,0.1033,0.9646,0.0007,0.0005
15,FakeAlgiers,9,7,700,0.0957,0.9631,0.0076,0.0015
15,FakeAlgiers,9,8,800,0.0925,0.9643,0.0032,0.0011
15,FakeAlgiers,9,9,900,0.0989,0.9647,0.0064,0.0005
15,FakeAlgiers,9,10,1000,0.094,0.9634,0.0049,0.0013
15,FakeAlgiers,10,1,100,0.11,0.9517,1.0,1.0
15,FakeAlgiers,10,2,200,0.09,0.9551,0.02,0.0033
15,FakeAlgiers,10,3,300,0.09,0.9488,0.0,0.0062
15,FakeAlgiers,10,4,400,0.0925,0.9501,0.0025,0.0012
15,FakeAlgiers,10,5,500,0.088,0.953,0.0045,0.0029
15,FakeAlgiers,10,6,600,0.0917,0.9527,0.0037,0.0003
15,FakeAlgiers,10,7,700,0.09,0.9581,0.0017,0.0054
15,FakeAlgiers,10,8,800,0.095,0.9583,0.005,0.0002
15,FakeAlgiers,10,9,900,0.1011,0.9562,0.0061,0.0022
15,FakeAlgiers,10,10,1000,0.099,0.9572,0.0021,0.0011
15,FakeAlgiers,11,1,100,0.06,0.9674,1.0,1.0
15,FakeAlgiers,11,2,200,0.085,0.9632,0.025,0.0042
15,FakeAlgiers,11,3,300,0.0933,0.964,0.0083,0.0008
15,FakeAlgiers,11,4,400,0.095,0.9579,0.0017,0.0061
15,FakeAlgiers,11,5,500,0.092,0.9544,0.003,0.0035
15,FakeAlgiers,11,6,600,0.095,0.9568,0.003,0.0024
15,FakeAlgiers,11,7,700,0.0771,0.9629,0.0179,0.0061
15,FakeAlgiers,11,8,800,0.0875,0.9638,0.0104,0.0009
15,FakeAlgiers,11,9,900,0.0933,0.9625,0.0058,0.0013
15,FakeAlgiers,11,10,1000,0.086,0.9631,0.0073,0.0006
15,FakeAlgiers,12,1,100,0.08,0.9824,1.0,1.0
15,FakeAlgiers,12,2,200,0.075,0.9646,0.005,0.0178
15,FakeAlgiers,12,3,300,0.0667,0.9725,0.0083,0.0079
15,FakeAlgiers,12,4,400,0.0625,0.9785,0.0042,0.006
15,FakeAlgiers,12,5,500,0.072,0.9795,0.0095,0.001
15,FakeAlgiers,12,6,600,0.0767,0.9778,0.0047,0.0016
