idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
15,FakeLagosV2,0,4,400,0.505,0.4849,0.015,0.0172
15,FakeLagosV2,0,5,500,0.498,0.4946,0.007,0.0097
15,FakeLagosV2,0,6,600,0.4867,0.5072,0.0113,0.0126
15,FakeLagosV2,0,7,700,0.5,0.4961,0.0133,0.0111
15,FakeLagosV2,0,8,800,0.495,0.5007,0.005,0.0046
15,FakeLagosV2,0,9,900,0.49,0.5061,0.005,0.0054
15,FakeLagosV2,0,10,1000,0.475,0.5211,0.015,0.015
15,FakeLagosV2,1,1,100,0.58,0.4143,1.0,1.0
15,FakeLagosV2,1,2,200,0.5,0.491,0.08,0.0767
15,FakeLagosV2,1,3,300,0.5,0.4931,0.0,0.0021
15,FakeLagosV2,1,4,400,0.5175,0.4733,0.0175,0.0198
15,FakeLagosV2,1,5,500,0.522,0.4719,0.0045,0.0013
15,FakeLagosV2,1,6,600,0.5117,0.4837,0.0103,0.0118
15,FakeLagosV2,1,7,700,0.4914,0.5032,0.0202,0.0195
15,FakeLagosV2,1,8,800,0.495,0.4991,0.0036,0.0041
15,FakeLagosV2,1,9,900,0.5,0.4941,0.005,0.005
15,FakeLagosV2,1,10,1000,0.496,0.4988,0.004,0.0048
15,FakeLagosV2,2,1,100,0.52,0.4652,1.0,1.0
15,FakeLagosV2,2,2,200,0.475,0.514,0.045,0.0488
15,FakeLagosV2,2,3,300,0.4867,0.5053,0.0117,0.0087
15,FakeLagosV2,2,4,400,0.48,0.5144,0.0067,0.0091
15,FakeLagosV2,2,5,500,0.48,0.5128,0.0,0.0016
15,FakeLagosV2,2,6,600,0.4883,0.5041,0.0083,0.0087
15,FakeLagosV2,2,7,700,0.4814,0.5096,0.0069,0.0055
15,FakeLagosV2,2,8,800,0.4775,0.5163,0.0039,0.0067
15,FakeLagosV2,2,9,900,0.4722,0.5207,0.0053,0.0045
15,FakeLagosV2,2,10,1000,0.474,0.5188,0.0018,0.0019
15,FakeLagosV2,3,1,100,0.51,0.4798,1.0,1.0
15,FakeLagosV2,3,2,200,0.55,0.4496,0.04,0.0302
15,FakeLagosV2,3,3,300,0.54,0.4596,0.01,0.01
15,FakeLagosV2,3,4,400,0.5475,0.4521,0.0075,0.0075
15,FakeLagosV2,3,5,500,0.522,0.4776,0.0255,0.0255
15,FakeLagosV2,3,6,600,0.4983,0.5012,0.0237,0.0237
15,FakeLagosV2,3,7,700,0.4957,0.5042,0.0026,0.003
15,FakeLagosV2,3,8,800,0.4975,0.5024,0.0018,0.0018
15,FakeLagosV2,3,9,900,0.5011,0.4985,0.0036,0.0039
15,FakeLagosV2,3,10,1000,0.502,0.4978,0.0009,0.0007
15,FakeLagosV2,4,1,100,0.47,0.5178,1.0,1.0
15,FakeLagosV2,4,2,200,0.455,0.534,0.015,0.0162
15,FakeLagosV2,4,3,300,0.46,0.5376,0.005,0.0036
15,FakeLagosV2,4,4,400,0.4725,0.5246,0.0125,0.013
15,FakeLagosV2,4,5,500,0.486,0.5103,0.0135,0.0143
15,FakeLagosV2,4,6,600,0.485,0.5115,0.001,0.0011
15,FakeLagosV2,4,7,700,0.4829,0.5151,0.0021,0.0036
15,FakeLagosV2,4,8,800,0.4813,0.517,0.0016,0.0019
15,FakeLagosV2,4,9,900,0.49,0.508,0.0087,0.009
15,FakeLagosV2,4,10,1000,0.494,0.5035,0.004,0.0045
15,FakeLagosV2,5,1,100,0.44,0.5335,1.0,1.0
15,FakeLagosV2,5,2,200,0.47,0.5163,0.03,0.0173
15,FakeLagosV2,5,3,300,0.47,0.5243,0.0,0.0081
15,FakeLagosV2,5,4,400,0.5025,0.4952,0.0325,0.0292
15,FakeLagosV2,5,5,500,0.494,0.5037,0.0085,0.0085
15,FakeLagosV2,5,6,600,0.4967,0.502,0.0027,0.0017
15,FakeLagosV2,5,7,700,0.4986,0.4998,0.0019,0.0022
15,FakeLagosV2,5,8,800,0.5025,0.4957,0.0039,0.0041
15,FakeLagosV2,5,9,900,0.5011,0.4973,0.0014,0.0016
15,FakeLagosV2,5,10,1000,0.497,0.5015,0.0041,0.0042
15,FakeLagosV2,6,1,100,0.52,0.4779,1.0,1.0
15,FakeLagosV2,6,2,200,0.525,0.4738,0.005,0.0041
15,FakeLagosV2,6,3,300,0.49,0.5093,0.035,0.0355
15,FakeLagosV2,6,4,400,0.4725,0.5263,0.0175,0.0171
15,FakeLagosV2,6,5,500,0.46,0.5393,0.0125,0.013
15,FakeLagosV2,6,6,600,0.4667,0.5323,0.0067,0.007
15,FakeLagosV2,6,7,700,0.4771,0.5208,0.0105,0.0115
15,FakeLagosV2,6,8,800,0.4888,0.5101,0.0116,0.0106
15,FakeLagosV2,6,9,900,0.4922,0.5061,0.0035,0.004
15,FakeLagosV2,6,10,1000,0.491,0.5066,0.0012,0.0005
15,FakeLagosV2,7,1,100,0.51,0.48,1.0,1.0
15,FakeLagosV2,7,2,200,0.47,0.5285,0.04,0.0485
15,FakeLagosV2,7,3,300,0.4767,0.5221,0.0067,0.0064
15,FakeLagosV2,7,4,400,0.4825,0.5158,0.0058,0.0063
15,FakeLagosV2,7,5,500,0.478,0.5209,0.0045,0.0051
15,FakeLagosV2,7,6,600,0.4767,0.52,0.0013,0.0008
15,FakeLagosV2,7,7,700,0.4757,0.5214,0.001,0.0014
15,FakeLagosV2,7,8,800,0.4912,0.5062,0.0155,0.0153
15,FakeLagosV2,7,9,900,0.4967,0.5018,0.0054,0.0044
15,FakeLagosV2,7,10,1000,0.484,0.5137,0.0127,0.0119
15,FakeLagosV2,8,1,100,0.38,0.6142,1.0,1.0
15,FakeLagosV2,8,2,200,0.42,0.5759,0.04,0.0383
15,FakeLagosV2,8,3,300,0.4367,0.561,0.0167,0.0149
15,FakeLagosV2,8,4,400,0.43,0.567,0.0067,0.006
15,FakeLagosV2,8,5,500,0.444,0.5529,0.014,0.0141
15,FakeLagosV2,8,6,600,0.4633,0.5342,0.0193,0.0187
15,FakeLagosV2,8,7,700,0.4586,0.5381,0.0048,0.004
15,FakeLagosV2,8,8,800,0.4462,0.5509,0.0123,0.0128
15,FakeLagosV2,8,9,900,0.4489,0.5477,0.0026,0.0033
15,FakeLagosV2,8,10,1000,0.453,0.5434,0.0041,0.0043
15,FakeLagosV2,9,1,100,0.53,0.4534,1.0,1.0
15,FakeLagosV2,9,2,200,0.485,0.4889,0.045,0.0354
15,FakeLagosV2,9,3,300,0.51,0.4759,0.025,0.0129
15,FakeLagosV2,9,4,400,0.4925,0.4987,0.0175,0.0228
15,FakeLagosV2,9,5,500,0.494,0.4983,0.0015,0.0004
15,FakeLagosV2,9,6,600,0.4783,0.5166,0.0157,0.0183
15,FakeLagosV2,9,7,700,0.48,0.5151,0.0017,0.0015
15,FakeLagosV2,9,8,800,0.485,0.5106,0.005,0.0046
15,FakeLagosV2,9,9,900,0.4778,0.5178,0.0072,0.0072
15,FakeLagosV2,9,10,1000,0.48,0.5146,0.0022,0.0032
15,FakeLagosV2,10,1,100,0.46,0.5311,1.0,1.0
15,FakeLagosV2,10,2,200,0.52,0.4754,0.06,0.0556
15,FakeLagosV2,10,3,300,0.5,0.4972,0.02,0.0218
15,FakeLagosV2,10,4,400,0.5075,0.4897,0.0075,0.0075
15,FakeLagosV2,10,5,500,0.512,0.4829,0.0045,0.0068
15,FakeLagosV2,10,6,600,0.5067,0.488,0.0053,0.0051
15,FakeLagosV2,10,7,700,0.5014,0.4922,0.0052,0.0042
15,FakeLagosV2,10,8,800,0.5062,0.488,0.0048,0.0042
15,FakeLagosV2,10,9,900,0.5078,0.4873,0.0015,0.0007
15,FakeLagosV2,10,10,1000,0.511,0.4844,0.0032,0.0029
15,FakeLagosV2,11,1,100,0.48,0.5181,1.0,1.0
15,FakeLagosV2,11,2,200,0.47,0.5292,0.01,0.0111
15,FakeLagosV2,11,3,300,0.49,0.5073,0.02,0.0219
15,FakeLagosV2,11,4,400,0.485,0.513,0.005,0.0057
15,FakeLagosV2,11,5,500,0.494,0.5029,0.009,0.0101
15,FakeLagosV2,11,6,600,0.4917,0.5046,0.0023,0.0017
15,FakeLagosV2,11,7,700,0.4843,0.5122,0.0074,0.0076
15,FakeLagosV2,11,8,800,0.4838,0.5113,0.0005,0.0009
15,FakeLagosV2,11,9,900,0.4844,0.5106,0.0007,0.0007
15,FakeLagosV2,11,10,1000,0.485,0.5119,0.0006,0.0013
15,FakeLagosV2,12,1,100,0.41,0.584,1.0,1.0
15,FakeLagosV2,12,2,200,0.48,0.5101,0.07,0.0738
15,FakeLagosV2,12,3,300,0.4833,0.5103,0.0033,0.0002
15,FakeLagosV2,12,4,400,0.4775,0.517,0.0058,0.0067
15,FakeLagosV2,12,5,500,0.48,0.5169,0.0025,0.0001
15,FakeLagosV2,12,6,600,0.4817,0.5156,0.0017,0.0013
15,FakeLagosV2,12,7,700,0.4771,0.5205,0.0045,0.0049
15,FakeLagosV2,12,8,800,0.47,0.5283,0.0071,0.0078
15,FakeLagosV2,12,9,900,0.4711,0.5271,0.0011,0.0013
15,FakeLagosV2,12,10,1000,0.476,0.5218,0.0049,0.0053
15,FakeLagosV2,13,1,100,0.41,0.5524,1.0,1.0
15,FakeLagosV2,13,2,200,0.455,0.5183,0.045,0.0341
15,FakeLagosV2,13,3,300,0.47,0.5127,0.015,0.0056
15,FakeLagosV2,13,4,400,0.47,0.5146,0.0,0.0019
15,FakeLagosV2,13,5,500,0.474,0.5102,0.004,0.0044
15,FakeLagosV2,13,6,600,0.4833,0.5046,0.0093,0.0056
15,FakeLagosV2,13,7,700,0.4757,0.5157,0.0076,0.0112
15,FakeLagosV2,13,8,800,0.4713,0.52,0.0045,0.0043
15,FakeLagosV2,13,9,900,0.4756,0.5173,0.0043,0.0027
15,FakeLagosV2,13,10,1000,0.468,0.5248,0.0076,0.0075
15,FakeLagosV2,14,1,100,0.45,0.5336,1.0,1.0
15,FakeLagosV2,14,2,200,0.46,0.5265,0.01,0.0072
15,FakeLagosV2,14,3,300,0.4633,0.5279,0.0033,0.0014
15,FakeLagosV2,14,4,400,0.455,0.5375,0.0083,0.0097
15,FakeLagosV2,14,5,500,0.46,0.5343,0.005,0.0032
15,FakeLagosV2,14,6,600,0.4667,0.5282,0.0067,0.0062
15,FakeLagosV2,14,7,700,0.4629,0.5323,0.0038,0.0041
15,FakeLagosV2,14,8,800,0.4537,0.5409,0.0091,0.0086
15,FakeLagosV2,14,9,900,0.4578,0.5349,0.004,0.006
15,FakeLagosV2,14,10,1000,0.455,0.5387,0.0028,0.0038
15,FakeLagosV2,15,1,100,0.49,0.5023,1.0,1.0
15,FakeLagosV2,15,2,200,0.48,0.5046,0.01,0.0023
15,FakeLagosV2,15,3,300,0.5167,0.476,0.0367,0.0285
15,FakeLagosV2,15,4,400,0.505,0.4919,0.0117,0.0159
15,FakeLagosV2,15,5,500,0.49,0.506,0.015,0.0141
15,FakeLagosV2,15,6,600,0.485,0.5079,0.005,0.0018
15,FakeLagosV2,15,7,700,0.4886,0.5049,0.0036,0.003
15,FakeLagosV2,15,8,800,0.4888,0.5047,0.0002,0.0002
15,FakeLagosV2,15,9,900,0.4922,0.5001,0.0035,0.0046
15,FakeLagosV2,15,10,1000,0.5,0.4923,0.0078,0.0078
15,FakeLagosV2,16,1,100,0.56,0.4299,1.0,1.0
15,FakeLagosV2,16,2,200,0.535,0.4597,0.025,0.0298
15,FakeLagosV2,16,3,300,0.5133,0.4846,0.0217,0.0249
15,FakeLagosV2,16,4,400,0.4925,0.507,0.0208,0.0224
15,FakeLagosV2,16,5,500,0.502,0.4978,0.0095,0.0091
15,FakeLagosV2,16,6,600,0.505,0.4946,0.003,0.0033
15,FakeLagosV2,16,7,700,0.5071,0.492,0.0021,0.0025
15,FakeLagosV2,16,8,800,0.5062,0.4932,0.0009,0.0012
15,FakeLagosV2,16,9,900,0.5056,0.4937,0.0007,0.0005
15,FakeLagosV2,16,10,1000,0.508,0.4911,0.0024,0.0026
15,FakeLagosV2,17,1,100,0.42,0.577,1.0,1.0
15,FakeLagosV2,17,2,200,0.435,0.5635,0.015,0.0135
15,FakeLagosV2,17,3,300,0.48,0.519,0.045,0.0445
15,FakeLagosV2,17,4,400,0.505,0.4928,0.025,0.0263
15,FakeLagosV2,17,5,500,0.506,0.4925,0.001,0.0003
15,FakeLagosV2,17,6,600,0.4967,0.5012,0.0093,0.0087
15,FakeLagosV2,17,7,700,0.4929,0.5045,0.0038,0.0033
15,FakeLagosV2,17,8,800,0.5062,0.4903,0.0134,0.0142
15,FakeLagosV2,17,9,900,0.5022,0.4947,0.004,0.0044
15,FakeLagosV2,17,10,1000,0.501,0.4968,0.0012,0.0021
15,FakeLagosV2,18,1,100,0.47,0.5255,1.0,1.0
15,FakeLagosV2,18,2,200,0.495,0.5012,0.025,0.0243
15,FakeLagosV2,18,3,300,0.4833,0.5131,0.0117,0.0119
15,FakeLagosV2,18,4,400,0.4575,0.5386,0.0258,0.0256
15,FakeLagosV2,18,5,500,0.466,0.5316,0.0085,0.007
15,FakeLagosV2,18,6,600,0.4633,0.5324,0.0027,0.0008
15,FakeLagosV2,18,7,700,0.4671,0.5298,0.0038,0.0026
15,FakeLagosV2,18,8,800,0.4737,0.5236,0.0066,0.0063
15,FakeLagosV2,18,9,900,0.4733,0.5233,0.0004,0.0002
15,FakeLagosV2,18,10,1000,0.485,0.5116,0.0117,0.0117
15,FakeLagosV2,19,1,100,0.57,0.4116,1.0,1.0
15,FakeLagosV2,19,2,200,0.52,0.4732,0.05,0.0616
15,FakeLagosV2,19,3,300,0.5167,0.4795,0.0033,0.0063
15,FakeLagosV2,19,4,400,0.4975,0.5011,0.0192,0.0216
15,FakeLagosV2,19,5,500,0.494,0.5046,0.0035,0.0035
15,FakeLagosV2,19,6,600,0.5033,0.4952,0.0093,0.0094
15,FakeLagosV2,19,7,700,0.5043,0.4939,0.001,0.0013
15,FakeLagosV2,19,8,800,0.505,0.4937,0.0007,0.0002
15,FakeLagosV2,19,9,900,0.5011,0.4973,0.0039,0.0036
15,FakeLagosV2,19,10,1000,0.503,0.4952,0.0019,0.0021
16,FakeLagosV2,0,1,100,0.09,0.9888,1.0,1.0
16,FakeLagosV2,0,2,200,0.1,0.9859,0.01,0.0029
16,FakeLagosV2,0,3,300,0.0733,0.9923,0.0267,0.0064
16,FakeLagosV2,0,4,400,0.0775,0.9926,0.0042,0.0003
16,FakeLagosV2,0,5,500,0.066,0.995,0.0115,0.0025
16,FakeLagosV2,0,6,600,0.0483,0.9973,0.0177,0.0023
16,FakeLagosV2,0,7,700,0.0471,0.9976,0.0012,0.0003
16,FakeLagosV2,0,8,800,0.0513,0.997,0.0041,0.0006
16,FakeLagosV2,0,9,900,0.0511,0.9972,0.0001,0.0003
16,FakeLagosV2,0,10,1000,0.046,0.9976,0.0051,0.0004
16,FakeLagosV2,1,1,100,0.15,0.9665,1.0,1.0
16,FakeLagosV2,1,2,200,0.135,0.9727,0.015,0.0062
16,FakeLagosV2,1,3,300,0.1133,0.9797,0.0217,0.0069
16,FakeLagosV2,1,4,400,0.1025,0.9835,0.0108,0.0039
16,FakeLagosV2,1,5,500,0.09,0.9867,0.0125,0.0032
16,FakeLagosV2,1,6,600,0.0867,0.987,0.0033,0.0003
16,FakeLagosV2,1,7,700,0.0929,0.9853,0.0062,0.0017
16,FakeLagosV2,1,8,800,0.095,0.9848,0.0021,0.0006
16,FakeLagosV2,1,9,900,0.0989,0.9839,0.0039,0.0009
16,FakeLagosV2,1,10,1000,0.095,0.9848,0.0039,0.0009
16,FakeLagosV2,2,1,100,0.11,0.9854,1.0,1.0
16,FakeLagosV2,2,2,200,0.085,0.9909,0.025,0.0055
16,FakeLagosV2,2,3,300,0.08,0.9925,0.005,0.0016
16,FakeLagosV2,2,4,400,0.065,0.9939,0.015,0.0014
16,FakeLagosV2,2,5,500,0.084,0.9911,0.019,0.0028
16,FakeLagosV2,2,6,600,0.0867,0.9907,0.0027,0.0004
16,FakeLagosV2,2,7,700,0.0886,0.9898,0.0019,0.001
16,FakeLagosV2,2,8,800,0.09,0.9896,0.0014,0.0002
16,FakeLagosV2,2,9,900,0.0967,0.9886,0.0067,0.001
16,FakeLagosV2,2,10,1000,0.091,0.9902,0.0057,0.0016
16,FakeLagosV2,3,1,100,0.1,0.9862,1.0,1.0
16,FakeLagosV2,3,2,200,0.055,0.9943,0.045,0.0081
16,FakeLagosV2,3,3,300,0.05,0.9959,0.005,0.0016
16,FakeLagosV2,3,4,400,0.0625,0.9945,0.0125,0.0014
16,FakeLagosV2,3,5,500,0.048,0.9966,0.0145,0.0021
16,FakeLagosV2,3,6,600,0.055,0.9958,0.007,0.0008
16,FakeLagosV2,3,7,700,0.0514,0.9959,0.0036,0.0001
16,FakeLagosV2,3,8,800,0.05,0.9964,0.0014,0.0006
16,FakeLagosV2,3,9,900,0.0656,0.9949,0.0156,0.0015
16,FakeLagosV2,3,10,1000,0.062,0.9957,0.0036,0.0007
16,FakeLagosV2,4,1,100,0.15,0.9687,1.0,1.0
16,FakeLagosV2,4,2,200,0.105,0.9827,0.045,0.014
16,FakeLagosV2,4,3,300,0.0867,0.9878,0.0183,0.0051
16,FakeLagosV2,4,4,400,0.09,0.9873,0.0033,0.0005
16,FakeLagosV2,4,5,500,0.088,0.9882,0.002,0.0008
16,FakeLagosV2,4,6,600,0.0817,0.9888,0.0063,0.0007
16,FakeLagosV2,4,7,700,0.0857,0.9879,0.004,0.001
16,FakeLagosV2,4,8,800,0.0912,0.9878,0.0055,0.0001
16,FakeLagosV2,4,9,900,0.0911,0.9866,0.0001,0.0012
16,FakeLagosV2,4,10,1000,0.095,0.9853,0.0039,0.0012
16,FakeLagosV2,5,1,100,0.1,0.9887,1.0,1.0
16,FakeLagosV2,5,2,200,0.135,0.9797,0.035,0.009
16,FakeLagosV2,5,3,300,0.1133,0.984,0.0217,0.0044
16,FakeLagosV2,5,4,400,0.1,0.9878,0.0133,0.0038
16,FakeLagosV2,5,5,500,0.084,0.9906,0.016,0.0027
16,FakeLagosV2,5,6,600,0.0733,0.9918,0.0107,0.0012
16,FakeLagosV2,5,7,700,0.0729,0.9931,0.0005,0.0013
16,FakeLagosV2,5,8,800,0.065,0.9941,0.0079,0.001
16,FakeLagosV2,5,9,900,0.0633,0.9942,0.0017,0.0001
16,FakeLagosV2,5,10,1000,0.064,0.9942,0.0007,0.0
16,FakeLagosV2,6,1,100,0.08,0.9917,1.0,1.0
16,FakeLagosV2,6,2,200,0.05,0.9969,0.03,0.0052
16,FakeLagosV2,6,3,300,0.0733,0.994,0.0233,0.0029
16,FakeLagosV2,6,4,400,0.0575,0.9954,0.0158,0.0014
16,FakeLagosV2,6,5,500,0.046,0.9968,0.0115,0.0014
16,FakeLagosV2,6,6,600,0.0433,0.9971,0.0027,0.0002
16,FakeLagosV2,6,7,700,0.0557,0.9955,0.0124,0.0016
16,FakeLagosV2,6,8,800,0.0375,0.9979,0.0182,0.0024
16,FakeLagosV2,6,9,900,0.0311,0.9984,0.0064,0.0005
16,FakeLagosV2,6,10,1000,0.037,0.9977,0.0059,0.0007
16,FakeLagosV2,7,1,100,0.06,0.9942,1.0,1.0
16,FakeLagosV2,7,2,200,0.045,0.9964,0.015,0.0021
16,FakeLagosV2,7,3,300,0.06,0.9955,0.015,0.0009
16,FakeLagosV2,7,4,400,0.0725,0.994,0.0125,0.0015
16,FakeLagosV2,7,5,500,0.068,0.9941,0.0045,0.0001
16,FakeLagosV2,7,6,600,0.0817,0.9927,0.0137,0.0013
16,FakeLagosV2,7,7,700,0.0757,0.9933,0.006,0.0006
16,FakeLagosV2,7,8,800,0.0663,0.9945,0.0095,0.0012
16,FakeLagosV2,7,9,900,0.0722,0.9931,0.006,0.0014
16,FakeLagosV2,7,10,1000,0.07,0.9933,0.0022,0.0002
16,FakeLagosV2,8,1,100,0.02,0.9993,1.0,1.0
16,FakeLagosV2,8,2,200,0.04,0.9978,0.02,0.0015
16,FakeLagosV2,8,3,300,0.0533,0.9957,0.0133,0.0021
16,FakeLagosV2,8,4,400,0.065,0.9939,0.0117,0.0018
16,FakeLagosV2,8,5,500,0.06,0.9943,0.005,0.0004
16,FakeLagosV2,8,6,600,0.065,0.9931,0.005,0.0012
16,FakeLagosV2,8,7,700,0.0629,0.9941,0.0021,0.001
16,FakeLagosV2,8,8,800,0.0662,0.9934,0.0034,0.0007
16,FakeLagosV2,8,9,900,0.0656,0.9938,0.0007,0.0004
16,FakeLagosV2,8,10,1000,0.061,0.9944,0.0046,0.0007
16,FakeLagosV2,9,1,100,0.09,0.9878,1.0,1.0
16,FakeLagosV2,9,2,200,0.095,0.9909,0.005,0.0032
16,FakeLagosV2,9,3,300,0.1,0.9868,0.005,0.0041
16,FakeLagosV2,9,4,400,0.0825,0.9899,0.0175,0.0031
16,FakeLagosV2,9,5,500,0.076,0.9899,0.0065,0.0
16,FakeLagosV2,9,6,600,0.0833,0.988,0.0073,0.0019
16,FakeLagosV2,9,7,700,0.0914,0.9862,0.0081,0.0018
16,FakeLagosV2,9,8,800,0.0938,0.9872,0.0023,0.001
16,FakeLagosV2,9,9,900,0.0944,0.9866,0.0007,0.0006
16,FakeLagosV2,9,10,1000,0.085,0.988,0.0094,0.0013
16,FakeLagosV2,10,1,100,0.08,0.9917,1.0,1.0
16,FakeLagosV2,10,2,200,0.06,0.9954,0.02,0.0037
16,FakeLagosV2,10,3,300,0.0633,0.9958,0.0033,0.0004
16,FakeLagosV2,10,4,400,0.07,0.9948,0.0067,0.001
16,FakeLagosV2,10,5,500,0.08,0.9934,0.01,0.0014
16,FakeLagosV2,10,6,600,0.0883,0.9915,0.0083,0.002
16,FakeLagosV2,10,7,700,0.0786,0.9928,0.0098,0.0014
16,FakeLagosV2,10,8,800,0.0825,0.9919,0.0039,0.0009
16,FakeLagosV2,10,9,900,0.0844,0.9905,0.0019,0.0014
16,FakeLagosV2,10,10,1000,0.082,0.9906,0.0024,0.0
16,FakeLagosV2,11,1,100,0.08,0.9923,1.0,1.0
16,FakeLagosV2,11,2,200,0.06,0.996,0.02,0.0037
16,FakeLagosV2,11,3,300,0.0733,0.9933,0.0133,0.0027
16,FakeLagosV2,11,4,400,0.0675,0.9946,0.0058,0.0013
16,FakeLagosV2,11,5,500,0.078,0.9929,0.0105,0.0016
16,FakeLagosV2,11,6,600,0.07,0.9928,0.008,0.0002
16,FakeLagosV2,11,7,700,0.0714,0.9934,0.0014,0.0006
16,FakeLagosV2,11,8,800,0.0675,0.9919,0.0039,0.0015
16,FakeLagosV2,11,9,900,0.0667,0.9927,0.0008,0.0008
16,FakeLagosV2,11,10,1000,0.068,0.9928,0.0013,0.0001
16,FakeLagosV2,12,1,100,0.09,0.9915,1.0,1.0
16,FakeLagosV2,12,2,200,0.08,0.9915,0.01,0.0
16,FakeLagosV2,12,3,300,0.0767,0.9935,0.0033,0.002
16,FakeLagosV2,12,4,400,0.085,0.9923,0.0083,0.0012
16,FakeLagosV2,12,5,500,0.09,0.9918,0.005,0.0005
16,FakeLagosV2,12,6,600,0.095,0.9906,0.005,0.0011
16,FakeLagosV2,12,7,700,0.0914,0.9911,0.0036,0.0004
16,FakeLagosV2,12,8,800,0.095,0.9897,0.0036,0.0014
16,FakeLagosV2,12,9,900,0.0867,0.9917,0.0083,0.002
16,FakeLagosV2,12,10,1000,0.08,0.9923,0.0067,0.0006
16,FakeLagosV2,13,1,100,0.12,0.9852,1.0,1.0
16,FakeLagosV2,13,2,200,0.09,0.9912,0.03,0.006
16,FakeLagosV2,13,3,300,0.0533,0.9969,0.0367,0.0058
16,FakeLagosV2,13,4,400,0.0525,0.9966,0.0008,0.0003
16,FakeLagosV2,13,5,500,0.066,0.995,0.0135,0.0016
16,FakeLagosV2,13,6,600,0.07,0.9948,0.004,0.0003
16,FakeLagosV2,13,7,700,0.0643,0.9956,0.0057,0.0008
16,FakeLagosV2,13,8,800,0.0575,0.9963,0.0068,0.0008
16,FakeLagosV2,13,9,900,0.0578,0.9961,0.0003,0.0003
16,FakeLagosV2,13,10,1000,0.058,0.9963,0.0002,0.0003
16,FakeLagosV2,14,1,100,0.11,0.9779,1.0,1.0
16,FakeLagosV2,14,2,200,0.145,0.9646,0.035,0.0133
16,FakeLagosV2,14,3,300,0.1133,0.9795,0.0317,0.0149
16,FakeLagosV2,14,4,400,0.1,0.9872,0.0133,0.0077
16,FakeLagosV2,14,5,500,0.078,0.9915,0.022,0.0043
16,FakeLagosV2,14,6,600,0.0717,0.9924,0.0063,0.0009
16,FakeLagosV2,14,7,700,0.0743,0.993,0.0026,0.0006
16,FakeLagosV2,14,8,800,0.0662,0.9941,0.008,0.001
16,FakeLagosV2,14,9,900,0.0722,0.9929,0.006,0.0012
16,FakeLagosV2,14,10,1000,0.078,0.9926,0.0058,0.0003
16,FakeLagosV2,15,1,100,0.07,0.9946,1.0,1.0
16,FakeLagosV2,15,2,200,0.13,0.9828,0.06,0.0118
16,FakeLagosV2,15,3,300,0.0933,0.9909,0.0367,0.0081
16,FakeLagosV2,15,4,400,0.08,0.9931,0.0133,0.0022
16,FakeLagosV2,15,5,500,0.068,0.9951,0.012,0.002
16,FakeLagosV2,15,6,600,0.065,0.9953,0.003,0.0002
16,FakeLagosV2,15,7,700,0.0729,0.9941,0.0079,0.0012
16,FakeLagosV2,15,8,800,0.0688,0.9946,0.0041,0.0005
16,FakeLagosV2,15,9,900,0.0689,0.9943,0.0001,0.0003
16,FakeLagosV2,15,10,1000,0.072,0.9943,0.0031,0.0
16,FakeLagosV2,16,1,100,0.03,0.999,1.0,1.0
16,FakeLagosV2,16,2,200,0.035,0.9987,0.005,0.0004
16,FakeLagosV2,16,3,300,0.0367,0.9983,0.0017,0.0004
16,FakeLagosV2,16,4,400,0.0275,0.9988,0.0092,0.0005
16,FakeLagosV2,16,5,500,0.022,0.9994,0.0055,0.0006
16,FakeLagosV2,16,6,600,0.0183,0.9995,0.0037,0.0001
16,FakeLagosV2,16,7,700,0.03,0.9988,0.0117,0.0007
16,FakeLagosV2,16,8,800,0.0325,0.9985,0.0025,0.0003
16,FakeLagosV2,16,9,900,0.0311,0.9983,0.0014,0.0002
16,FakeLagosV2,16,10,1000,0.035,0.9981,0.0039,0.0002
16,FakeLagosV2,17,1,100,0.15,0.9762,1.0,1.0
16,FakeLagosV2,17,2,200,0.13,0.979,0.02,0.0028
16,FakeLagosV2,17,3,300,0.12,0.9792,0.01,0.0003
16,FakeLagosV2,17,4,400,0.1125,0.9849,0.0075,0.0057
16,FakeLagosV2,17,5,500,0.112,0.986,0.0005,0.0012
16,FakeLagosV2,17,6,600,0.105,0.9884,0.007,0.0024
16,FakeLagosV2,17,7,700,0.0986,0.9899,0.0064,0.0014
16,FakeLagosV2,17,8,800,0.0963,0.9905,0.0023,0.0007
16,FakeLagosV2,17,9,900,0.0956,0.9906,0.0007,0.0001
16,FakeLagosV2,17,10,1000,0.079,0.9934,0.0166,0.0028
16,FakeLagosV2,18,1,100,0.11,0.9829,1.0,1.0
16,FakeLagosV2,18,2,200,0.06,0.9949,0.05,0.012
16,FakeLagosV2,18,3,300,0.0567,0.9953,0.0033,0.0004
16,FakeLagosV2,18,4,400,0.0525,0.9969,0.0042,0.0017
16,FakeLagosV2,18,5,500,0.03,0.9989,0.0225,0.0019
16,FakeLagosV2,18,6,600,0.0367,0.9982,0.0067,0.0007
16,FakeLagosV2,18,7,700,0.03,0.9988,0.0067,0.0007
16,FakeLagosV2,18,8,800,0.0325,0.9986,0.0025,0.0002
16,FakeLagosV2,18,9,900,0.0333,0.9985,0.0008,0.0
16,FakeLagosV2,18,10,1000,0.036,0.9983,0.0027,0.0002
16,FakeLagosV2,19,1,100,0.06,0.9939,1.0,1.0
