idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
16,FakeSherbrooke,3,8,800,0.0387,0.9976,0.0055,0.0006
16,FakeSherbrooke,3,9,900,0.0511,0.9968,0.0124,0.0009
16,FakeSherbrooke,3,10,1000,0.046,0.9971,0.0051,0.0003
16,FakeSherbrooke,4,1,100,0.11,0.9814,1.0,1.0
16,FakeSherbrooke,4,2,200,0.08,0.9904,0.03,0.0089
16,FakeSherbrooke,4,3,300,0.0633,0.9924,0.0167,0.0021
16,FakeSherbrooke,4,4,400,0.07,0.9917,0.0067,0.0008
16,FakeSherbrooke,4,5,500,0.064,0.9937,0.006,0.002
16,FakeSherbrooke,4,6,600,0.0633,0.9938,0.0007,0.0001
16,FakeSherbrooke,4,7,700,0.0614,0.9939,0.0019,0.0
16,FakeSherbrooke,4,8,800,0.0725,0.9932,0.0111,0.0007
16,FakeSherbrooke,4,9,900,0.0733,0.9918,0.0008,0.0014
16,FakeSherbrooke,4,10,1000,0.079,0.9907,0.0057,0.001
16,FakeSherbrooke,5,1,100,0.09,0.9873,1.0,1.0
16,FakeSherbrooke,5,2,200,0.11,0.9869,0.02,0.0004
16,FakeSherbrooke,5,3,300,0.1067,0.9867,0.0033,0.0002
16,FakeSherbrooke,5,4,400,0.08,0.9928,0.0267,0.0061
16,FakeSherbrooke,5,5,500,0.072,0.9942,0.008,0.0014
16,FakeSherbrooke,5,6,600,0.0667,0.995,0.0053,0.0008
16,FakeSherbrooke,5,7,700,0.0729,0.9944,0.0062,0.0006
16,FakeSherbrooke,5,8,800,0.0737,0.9942,0.0009,0.0003
16,FakeSherbrooke,5,9,900,0.0711,0.9943,0.0026,0.0001
16,FakeSherbrooke,5,10,1000,0.07,0.994,0.0011,0.0002
16,FakeSherbrooke,6,1,100,0.07,0.9938,1.0,1.0
16,FakeSherbrooke,6,2,200,0.02,0.9994,0.05,0.0056
16,FakeSherbrooke,6,3,300,0.0467,0.9969,0.0267,0.0025
16,FakeSherbrooke,6,4,400,0.06,0.9948,0.0133,0.0021
16,FakeSherbrooke,6,5,500,0.048,0.9968,0.012,0.002
16,FakeSherbrooke,6,6,600,0.0467,0.997,0.0013,0.0001
16,FakeSherbrooke,6,7,700,0.0514,0.9964,0.0048,0.0006
16,FakeSherbrooke,6,8,800,0.0387,0.9978,0.0127,0.0014
16,FakeSherbrooke,6,9,900,0.0389,0.9979,0.0001,0.0001
16,FakeSherbrooke,6,10,1000,0.044,0.9973,0.0051,0.0005
16,FakeSherbrooke,7,1,100,0.03,0.9989,1.0,1.0
16,FakeSherbrooke,7,2,200,0.045,0.9971,0.015,0.0018
16,FakeSherbrooke,7,3,300,0.07,0.9937,0.025,0.0034
16,FakeSherbrooke,7,4,400,0.0625,0.9958,0.0075,0.0021
16,FakeSherbrooke,7,5,500,0.05,0.9974,0.0125,0.0016
16,FakeSherbrooke,7,6,600,0.0667,0.9951,0.0167,0.0023
16,FakeSherbrooke,7,7,700,0.06,0.9954,0.0067,0.0003
16,FakeSherbrooke,7,8,800,0.0587,0.9957,0.0013,0.0003
16,FakeSherbrooke,7,9,900,0.0589,0.9952,0.0001,0.0005
16,FakeSherbrooke,7,10,1000,0.063,0.9946,0.0041,0.0006
16,FakeSherbrooke,8,1,100,0.03,0.9989,1.0,1.0
16,FakeSherbrooke,8,2,200,0.015,0.9998,0.015,0.0008
16,FakeSherbrooke,8,3,300,0.03,0.9983,0.015,0.0014
16,FakeSherbrooke,8,4,400,0.0525,0.9955,0.0225,0.0028
16,FakeSherbrooke,8,5,500,0.058,0.9947,0.0055,0.0008
16,FakeSherbrooke,8,6,600,0.0567,0.9951,0.0013,0.0003
16,FakeSherbrooke,8,7,700,0.0543,0.9953,0.0024,0.0002
16,FakeSherbrooke,8,8,800,0.0575,0.9949,0.0032,0.0004
16,FakeSherbrooke,8,9,900,0.0511,0.9956,0.0064,0.0008
16,FakeSherbrooke,8,10,1000,0.048,0.9963,0.0031,0.0006
16,FakeSherbrooke,9,1,100,0.12,0.9782,1.0,1.0
16,FakeSherbrooke,9,2,200,0.145,0.9787,0.025,0.0006
16,FakeSherbrooke,9,3,300,0.1433,0.9781,0.0017,0.0006
16,FakeSherbrooke,9,4,400,0.11,0.9843,0.0333,0.0062
16,FakeSherbrooke,9,5,500,0.088,0.9879,0.022,0.0036
16,FakeSherbrooke,9,6,600,0.09,0.9884,0.002,0.0005
16,FakeSherbrooke,9,7,700,0.0914,0.9871,0.0014,0.0013
16,FakeSherbrooke,9,8,800,0.085,0.9891,0.0064,0.002
16,FakeSherbrooke,9,9,900,0.0889,0.9884,0.0039,0.0007
16,FakeSherbrooke,9,10,1000,0.084,0.9887,0.0049,0.0003
16,FakeSherbrooke,10,1,100,0.1,0.9878,1.0,1.0
16,FakeSherbrooke,10,2,200,0.065,0.9956,0.035,0.0079
16,FakeSherbrooke,10,3,300,0.0667,0.9955,0.0017,0.0001
16,FakeSherbrooke,10,4,400,0.07,0.9944,0.0033,0.0011
16,FakeSherbrooke,10,5,500,0.07,0.9936,0.0,0.0008
16,FakeSherbrooke,10,6,600,0.08,0.9918,0.01,0.0019
16,FakeSherbrooke,10,7,700,0.08,0.9917,0.0,0.0001
16,FakeSherbrooke,10,8,800,0.0825,0.9901,0.0025,0.0016
16,FakeSherbrooke,10,9,900,0.0867,0.9888,0.0042,0.0013
16,FakeSherbrooke,10,10,1000,0.086,0.989,0.0007,0.0001
16,FakeSherbrooke,11,1,100,0.04,0.9975,1.0,1.0
16,FakeSherbrooke,11,2,200,0.055,0.9944,0.015,0.0031
16,FakeSherbrooke,11,3,300,0.06,0.9935,0.005,0.0009
16,FakeSherbrooke,11,4,400,0.055,0.9953,0.005,0.0018
16,FakeSherbrooke,11,5,500,0.064,0.9949,0.009,0.0004
16,FakeSherbrooke,11,6,600,0.06,0.9941,0.004,0.0008
16,FakeSherbrooke,11,7,700,0.0586,0.9957,0.0014,0.0017
16,FakeSherbrooke,11,8,800,0.0588,0.9943,0.0002,0.0015
16,FakeSherbrooke,11,9,900,0.0644,0.9936,0.0057,0.0007
16,FakeSherbrooke,11,10,1000,0.054,0.9953,0.0104,0.0017
16,FakeSherbrooke,12,1,100,0.08,0.9914,1.0,1.0
16,FakeSherbrooke,12,2,200,0.07,0.9923,0.01,0.001
16,FakeSherbrooke,12,3,300,0.0567,0.9952,0.0133,0.0029
16,FakeSherbrooke,12,4,400,0.0525,0.9957,0.0042,0.0005
16,FakeSherbrooke,12,5,500,0.064,0.995,0.0115,0.0007
16,FakeSherbrooke,12,6,600,0.0733,0.9939,0.0093,0.0012
16,FakeSherbrooke,12,7,700,0.0743,0.9935,0.001,0.0003
16,FakeSherbrooke,12,8,800,0.0713,0.9937,0.003,0.0002
16,FakeSherbrooke,12,9,900,0.0667,0.9947,0.0046,0.001
16,FakeSherbrooke,12,10,1000,0.062,0.9949,0.0047,0.0002
16,FakeSherbrooke,13,1,100,0.14,0.9675,1.0,1.0
16,FakeSherbrooke,13,2,200,0.095,0.9851,0.045,0.0176
16,FakeSherbrooke,13,3,300,0.07,0.9919,0.025,0.0068
16,FakeSherbrooke,13,4,400,0.06,0.9943,0.01,0.0024
16,FakeSherbrooke,13,5,500,0.078,0.9922,0.018,0.0021
16,FakeSherbrooke,13,6,600,0.075,0.9935,0.003,0.0013
16,FakeSherbrooke,13,7,700,0.0729,0.9943,0.0021,0.0008
16,FakeSherbrooke,13,8,800,0.0663,0.9953,0.0066,0.001
16,FakeSherbrooke,13,9,900,0.0567,0.9954,0.0096,0.0002
16,FakeSherbrooke,13,10,1000,0.058,0.9957,0.0013,0.0003
16,FakeSherbrooke,14,1,100,0.09,0.9889,1.0,1.0
16,FakeSherbrooke,14,2,200,0.115,0.9779,0.025,0.011
16,FakeSherbrooke,14,3,300,0.1233,0.9786,0.0083,0.0007
16,FakeSherbrooke,14,4,400,0.12,0.9826,0.0033,0.0039
16,FakeSherbrooke,14,5,500,0.098,0.988,0.022,0.0055
16,FakeSherbrooke,14,6,600,0.0917,0.9871,0.0063,0.0009
16,FakeSherbrooke,14,7,700,0.0843,0.9892,0.0074,0.0021
16,FakeSherbrooke,14,8,800,0.0762,0.9899,0.008,0.0006
16,FakeSherbrooke,14,9,900,0.0789,0.9887,0.0026,0.0012
16,FakeSherbrooke,14,10,1000,0.082,0.9884,0.0031,0.0003
16,FakeSherbrooke,15,1,100,0.04,0.9976,1.0,1.0
16,FakeSherbrooke,15,2,200,0.105,0.9873,0.065,0.0104
16,FakeSherbrooke,15,3,300,0.0633,0.9953,0.0417,0.008
16,FakeSherbrooke,15,4,400,0.045,0.9974,0.0183,0.0021
16,FakeSherbrooke,15,5,500,0.038,0.9982,0.007,0.0008
16,FakeSherbrooke,15,6,600,0.0467,0.9972,0.0087,0.001
16,FakeSherbrooke,15,7,700,0.0486,0.9966,0.0019,0.0007
16,FakeSherbrooke,15,8,800,0.0525,0.9959,0.0039,0.0006
16,FakeSherbrooke,15,9,900,0.0567,0.9951,0.0042,0.0008
16,FakeSherbrooke,15,10,1000,0.058,0.996,0.0013,0.0009
16,FakeSherbrooke,16,1,100,0.04,0.9975,1.0,1.0
16,FakeSherbrooke,16,2,200,0.035,0.9983,0.005,0.0008
16,FakeSherbrooke,16,3,300,0.04,0.9977,0.005,0.0006
16,FakeSherbrooke,16,4,400,0.035,0.9983,0.005,0.0006
16,FakeSherbrooke,16,5,500,0.022,0.9993,0.013,0.001
16,FakeSherbrooke,16,6,600,0.0333,0.9988,0.0113,0.0005
16,FakeSherbrooke,16,7,700,0.0343,0.9985,0.001,0.0003
16,FakeSherbrooke,16,8,800,0.0325,0.9984,0.0018,0.0001
16,FakeSherbrooke,16,9,900,0.0333,0.9984,0.0008,0.0001
16,FakeSherbrooke,16,10,1000,0.04,0.9978,0.0067,0.0007
16,FakeSherbrooke,17,1,100,0.15,0.9759,1.0,1.0
16,FakeSherbrooke,17,2,200,0.125,0.9804,0.025,0.0045
16,FakeSherbrooke,17,3,300,0.1067,0.9841,0.0183,0.0037
16,FakeSherbrooke,17,4,400,0.1175,0.982,0.0108,0.0021
16,FakeSherbrooke,17,5,500,0.116,0.9845,0.0015,0.0025
16,FakeSherbrooke,17,6,600,0.105,0.9876,0.011,0.0031
16,FakeSherbrooke,17,7,700,0.0957,0.9899,0.0093,0.0023
16,FakeSherbrooke,17,8,800,0.0938,0.9906,0.002,0.0007
16,FakeSherbrooke,17,9,900,0.0856,0.992,0.0082,0.0014
16,FakeSherbrooke,17,10,1000,0.076,0.9933,0.0096,0.0013
16,FakeSherbrooke,18,1,100,0.1,0.9853,1.0,1.0
16,FakeSherbrooke,18,2,200,0.05,0.9969,0.05,0.0116
16,FakeSherbrooke,18,3,300,0.05,0.9967,0.0,0.0002
16,FakeSherbrooke,18,4,400,0.05,0.9969,0.0,0.0002
16,FakeSherbrooke,18,5,500,0.046,0.9971,0.004,0.0002
16,FakeSherbrooke,18,6,600,0.0517,0.9965,0.0057,0.0006
16,FakeSherbrooke,18,7,700,0.0443,0.9974,0.0074,0.0009
16,FakeSherbrooke,18,8,800,0.0437,0.9973,0.0005,0.0001
16,FakeSherbrooke,18,9,900,0.0444,0.9971,0.0007,0.0002
16,FakeSherbrooke,18,10,1000,0.047,0.9967,0.0026,0.0004
16,FakeSherbrooke,19,1,100,0.09,0.9889,1.0,1.0
16,FakeSherbrooke,19,2,200,0.075,0.993,0.015,0.0041
16,FakeSherbrooke,19,3,300,0.0567,0.9962,0.0183,0.0032
16,FakeSherbrooke,19,4,400,0.0475,0.997,0.0092,0.0008
16,FakeSherbrooke,19,5,500,0.058,0.9964,0.0105,0.0006
16,FakeSherbrooke,19,6,600,0.0633,0.9956,0.0053,0.0008
16,FakeSherbrooke,19,7,700,0.0743,0.9941,0.011,0.0014
16,FakeSherbrooke,19,8,800,0.0688,0.9948,0.0055,0.0007
16,FakeSherbrooke,19,9,900,0.0678,0.9945,0.001,0.0002
16,FakeSherbrooke,19,10,1000,0.07,0.9943,0.0022,0.0002
17,FakeSherbrooke,0,1,102,0.0686,0.9934,1.0,1.0
17,FakeSherbrooke,0,2,204,0.0637,0.9725,0.0049,0.0209
17,FakeSherbrooke,0,3,306,0.0556,0.9718,0.0082,0.0008
17,FakeSherbrooke,0,4,408,0.0515,0.9691,0.0041,0.0027
17,FakeSherbrooke,0,5,510,0.0549,0.967,0.0034,0.002
17,FakeSherbrooke,0,6,612,0.0441,0.9711,0.0108,0.004
17,FakeSherbrooke,0,7,714,0.0462,0.9735,0.0021,0.0025
17,FakeSherbrooke,0,8,816,0.0539,0.9725,0.0077,0.001
17,FakeSherbrooke,0,9,918,0.0512,0.9712,0.0027,0.0013
17,FakeSherbrooke,0,10,1024,0.0459,0.9725,0.0053,0.0012
17,FakeSherbrooke,1,1,102,0.1176,0.9646,1.0,1.0
17,FakeSherbrooke,1,2,204,0.1324,0.9545,0.0147,0.0101
17,FakeSherbrooke,1,3,306,0.1373,0.9531,0.0049,0.0014
17,FakeSherbrooke,1,4,408,0.1201,0.9548,0.0172,0.0017
17,FakeSherbrooke,1,5,510,0.149,0.9448,0.0289,0.0099
17,FakeSherbrooke,1,6,612,0.1422,0.9492,0.0069,0.0044
17,FakeSherbrooke,1,7,714,0.1387,0.9493,0.0035,0.0001
17,FakeSherbrooke,1,8,816,0.136,0.9526,0.0026,0.0032
17,FakeSherbrooke,1,9,918,0.134,0.9544,0.002,0.0019
17,FakeSherbrooke,1,10,1024,0.1322,0.9542,0.0018,0.0003
17,FakeSherbrooke,2,1,102,0.2549,0.9147,1.0,1.0
17,FakeSherbrooke,2,2,204,0.2304,0.9161,0.0245,0.0014
17,FakeSherbrooke,2,3,306,0.2288,0.9263,0.0016,0.0101
17,FakeSherbrooke,2,4,408,0.2402,0.9168,0.0114,0.0095
17,FakeSherbrooke,2,5,510,0.2039,0.9308,0.0363,0.0141
17,FakeSherbrooke,2,6,612,0.1944,0.9369,0.0095,0.0061
17,FakeSherbrooke,2,7,714,0.2059,0.9313,0.0114,0.0056
17,FakeSherbrooke,2,8,816,0.2096,0.929,0.0037,0.0023
17,FakeSherbrooke,2,9,918,0.195,0.9363,0.0146,0.0073
17,FakeSherbrooke,2,10,1024,0.193,0.9363,0.002,0.0
17,FakeSherbrooke,3,1,102,0.1176,0.9568,1.0,1.0
17,FakeSherbrooke,3,2,204,0.0931,0.972,0.0245,0.0152
17,FakeSherbrooke,3,3,306,0.085,0.9803,0.0082,0.0083
17,FakeSherbrooke,3,4,408,0.0613,0.9824,0.0237,0.0021
17,FakeSherbrooke,3,5,510,0.051,0.9841,0.0103,0.0017
17,FakeSherbrooke,3,6,612,0.0637,0.9819,0.0127,0.0022
17,FakeSherbrooke,3,7,714,0.0574,0.9818,0.0063,0.0001
17,FakeSherbrooke,3,8,816,0.0576,0.9825,0.0002,0.0008
17,FakeSherbrooke,3,9,918,0.0534,0.9816,0.0042,0.001
17,FakeSherbrooke,3,10,1024,0.0577,0.98,0.0043,0.0016
17,FakeSherbrooke,4,1,102,0.0784,0.938,1.0,1.0
17,FakeSherbrooke,4,2,204,0.0882,0.9549,0.0098,0.0169
17,FakeSherbrooke,4,3,306,0.0784,0.9505,0.0098,0.0043
17,FakeSherbrooke,4,4,408,0.0686,0.9606,0.0098,0.0101
17,FakeSherbrooke,4,5,510,0.0863,0.9567,0.0176,0.0039
17,FakeSherbrooke,4,6,612,0.0703,0.9592,0.016,0.0025
17,FakeSherbrooke,4,7,714,0.0728,0.9628,0.0026,0.0036
17,FakeSherbrooke,4,8,816,0.0723,0.9632,0.0005,0.0005
17,FakeSherbrooke,4,9,918,0.0632,0.9665,0.0091,0.0033
17,FakeSherbrooke,4,10,1024,0.0597,0.9651,0.0034,0.0014
17,FakeSherbrooke,5,1,102,0.049,0.9784,1.0,1.0
17,FakeSherbrooke,5,2,204,0.0539,0.9828,0.0049,0.0045
17,FakeSherbrooke,5,3,306,0.0392,0.9821,0.0147,0.0008
17,FakeSherbrooke,5,4,408,0.049,0.9788,0.0098,0.0032
17,FakeSherbrooke,5,5,510,0.0412,0.9812,0.0078,0.0024
17,FakeSherbrooke,5,6,612,0.0359,0.9794,0.0052,0.0019
17,FakeSherbrooke,5,7,714,0.0294,0.9812,0.0065,0.0018
17,FakeSherbrooke,5,8,816,0.0368,0.9807,0.0074,0.0005
17,FakeSherbrooke,5,9,918,0.0359,0.9817,0.0008,0.001
17,FakeSherbrooke,5,10,1024,0.0451,0.9782,0.0091,0.0035
17,FakeSherbrooke,6,1,102,0.1569,0.9564,1.0,1.0
17,FakeSherbrooke,6,2,204,0.1373,0.9405,0.0196,0.0159
17,FakeSherbrooke,6,3,306,0.1438,0.9468,0.0065,0.0063
17,FakeSherbrooke,6,4,408,0.1495,0.9494,0.0057,0.0025
17,FakeSherbrooke,6,5,510,0.1412,0.9502,0.0083,0.0008
17,FakeSherbrooke,6,6,612,0.1356,0.9509,0.0056,0.0007
17,FakeSherbrooke,6,7,714,0.1317,0.9533,0.004,0.0024
17,FakeSherbrooke,6,8,816,0.1311,0.9488,0.0005,0.0044
17,FakeSherbrooke,6,9,918,0.134,0.9508,0.0029,0.0019
17,FakeSherbrooke,6,10,1024,0.1401,0.9518,0.0062,0.001
17,FakeSherbrooke,7,1,102,0.0588,0.9864,1.0,1.0
17,FakeSherbrooke,7,2,204,0.0539,0.9689,0.0049,0.0175
17,FakeSherbrooke,7,3,306,0.085,0.9735,0.031,0.0046
17,FakeSherbrooke,7,4,408,0.0784,0.9763,0.0065,0.0028
17,FakeSherbrooke,7,5,510,0.0804,0.9778,0.002,0.0014
17,FakeSherbrooke,7,6,612,0.0915,0.9678,0.0111,0.0099
17,FakeSherbrooke,7,7,714,0.0798,0.9717,0.0117,0.0039
17,FakeSherbrooke,7,8,816,0.0723,0.9742,0.0075,0.0024
17,FakeSherbrooke,7,9,918,0.0643,0.9754,0.008,0.0012
17,FakeSherbrooke,7,10,1024,0.0695,0.9758,0.0053,0.0003
17,FakeSherbrooke,8,1,102,0.0686,0.9854,1.0,1.0
17,FakeSherbrooke,8,2,204,0.0588,0.9819,0.0098,0.0034
17,FakeSherbrooke,8,3,306,0.049,0.9715,0.0098,0.0105
17,FakeSherbrooke,8,4,408,0.0539,0.977,0.0049,0.0056
17,FakeSherbrooke,8,5,510,0.0686,0.9672,0.0147,0.0098
17,FakeSherbrooke,8,6,612,0.0719,0.9632,0.0033,0.0041
17,FakeSherbrooke,8,7,714,0.0574,0.9676,0.0145,0.0044
17,FakeSherbrooke,8,8,816,0.06,0.9681,0.0026,0.0005
17,FakeSherbrooke,8,9,918,0.0512,0.9707,0.0089,0.0025
17,FakeSherbrooke,8,10,1024,0.044,0.9707,0.0072,0.0001
17,FakeSherbrooke,9,1,102,0.1569,0.9536,1.0,1.0
17,FakeSherbrooke,9,2,204,0.1422,0.9534,0.0147,0.0002
17,FakeSherbrooke,9,3,306,0.1275,0.9595,0.0147,0.006
17,FakeSherbrooke,9,4,408,0.0956,0.9723,0.0319,0.0129
17,FakeSherbrooke,9,5,510,0.0902,0.9704,0.0054,0.0019
17,FakeSherbrooke,9,6,612,0.0866,0.9654,0.0036,0.005
17,FakeSherbrooke,9,7,714,0.0812,0.9683,0.0054,0.0029
17,FakeSherbrooke,9,8,816,0.076,0.9663,0.0053,0.002
17,FakeSherbrooke,9,9,918,0.0741,0.97,0.0019,0.0037
17,FakeSherbrooke,9,10,1024,0.0716,0.9684,0.0025,0.0015
17,FakeSherbrooke,10,1,102,0.1078,0.9511,1.0,1.0
17,FakeSherbrooke,10,2,204,0.0784,0.9659,0.0294,0.0148
17,FakeSherbrooke,10,3,306,0.085,0.9618,0.0065,0.0041
17,FakeSherbrooke,10,4,408,0.0784,0.9677,0.0065,0.0059
17,FakeSherbrooke,10,5,510,0.0902,0.9617,0.0118,0.006
17,FakeSherbrooke,10,6,612,0.0964,0.9535,0.0062,0.0082
17,FakeSherbrooke,10,7,714,0.1036,0.9516,0.0072,0.0019
17,FakeSherbrooke,10,8,816,0.098,0.9532,0.0056,0.0016
17,FakeSherbrooke,10,9,918,0.1035,0.9538,0.0054,0.0006
17,FakeSherbrooke,10,10,1024,0.1019,0.9547,0.0016,0.0009
17,FakeSherbrooke,11,1,102,0.0882,0.9811,1.0,1.0
17,FakeSherbrooke,11,2,204,0.1029,0.9843,0.0147,0.0032
17,FakeSherbrooke,11,3,306,0.1046,0.9764,0.0016,0.0078
17,FakeSherbrooke,11,4,408,0.1029,0.9773,0.0016,0.0008
17,FakeSherbrooke,11,5,510,0.0863,0.978,0.0167,0.0007
17,FakeSherbrooke,11,6,612,0.0784,0.9785,0.0078,0.0005
17,FakeSherbrooke,11,7,714,0.0924,0.9774,0.014,0.0011
17,FakeSherbrooke,11,8,816,0.076,0.9782,0.0165,0.0008
17,FakeSherbrooke,11,9,918,0.0773,0.9777,0.0014,0.0005
17,FakeSherbrooke,11,10,1024,0.0832,0.9767,0.0059,0.001
17,FakeSherbrooke,12,1,102,0.1275,0.9742,1.0,1.0
17,FakeSherbrooke,12,2,204,0.0833,0.9827,0.0441,0.0086
17,FakeSherbrooke,12,3,306,0.0817,0.9755,0.0016,0.0072
17,FakeSherbrooke,12,4,408,0.0662,0.978,0.0155,0.0025
17,FakeSherbrooke,12,5,510,0.0843,0.9734,0.0181,0.0046
17,FakeSherbrooke,12,6,612,0.0833,0.9706,0.001,0.0028
17,FakeSherbrooke,12,7,714,0.0854,0.9706,0.0021,0.0
17,FakeSherbrooke,12,8,816,0.0809,0.9698,0.0046,0.0008
17,FakeSherbrooke,12,9,918,0.0839,0.971,0.003,0.0012
17,FakeSherbrooke,12,10,1024,0.0794,0.9704,0.0045,0.0007
17,FakeSherbrooke,13,1,102,0.0784,0.9721,1.0,1.0
17,FakeSherbrooke,13,2,204,0.0343,0.9788,0.0441,0.0067
17,FakeSherbrooke,13,3,306,0.0294,0.9798,0.0049,0.001
17,FakeSherbrooke,13,4,408,0.0343,0.9821,0.0049,0.0023
17,FakeSherbrooke,13,5,510,0.0529,0.9838,0.0186,0.0017
17,FakeSherbrooke,13,6,612,0.049,0.9803,0.0039,0.0035
17,FakeSherbrooke,13,7,714,0.0504,0.9786,0.0014,0.0017
17,FakeSherbrooke,13,8,816,0.0429,0.9803,0.0075,0.0017
17,FakeSherbrooke,13,9,918,0.0436,0.981,0.0007,0.0007
17,FakeSherbrooke,13,10,1024,0.046,0.9808,0.0024,0.0002
17,FakeSherbrooke,14,1,102,0.1373,0.9382,1.0,1.0
17,FakeSherbrooke,14,2,204,0.1471,0.9307,0.0098,0.0074
17,FakeSherbrooke,14,3,306,0.1601,0.9241,0.0131,0.0066
17,FakeSherbrooke,14,4,408,0.1593,0.9347,0.0008,0.0106
17,FakeSherbrooke,14,5,510,0.1392,0.945,0.0201,0.0102
17,FakeSherbrooke,14,6,612,0.1275,0.9476,0.0118,0.0026
17,FakeSherbrooke,14,7,714,0.1232,0.9485,0.0042,0.0009
17,FakeSherbrooke,14,8,816,0.114,0.9548,0.0093,0.0063
17,FakeSherbrooke,14,9,918,0.1166,0.9547,0.0026,0.0001
17,FakeSherbrooke,14,10,1024,0.1195,0.9547,0.0029,0.0
17,FakeSherbrooke,15,1,102,0.0882,0.9177,1.0,1.0
17,FakeSherbrooke,15,2,204,0.0784,0.9527,0.0098,0.0351
17,FakeSherbrooke,15,3,306,0.0588,0.9657,0.0196,0.013
17,FakeSherbrooke,15,4,408,0.0392,0.9698,0.0196,0.004
17,FakeSherbrooke,15,5,510,0.0333,0.9721,0.0059,0.0023
17,FakeSherbrooke,15,6,612,0.0376,0.9732,0.0042,0.0011
17,FakeSherbrooke,15,7,714,0.042,0.9673,0.0044,0.0059
17,FakeSherbrooke,15,8,816,0.0429,0.9688,0.0009,0.0015
17,FakeSherbrooke,15,9,918,0.049,0.9705,0.0061,0.0018
17,FakeSherbrooke,15,10,1024,0.045,0.9699,0.004,0.0007
17,FakeSherbrooke,16,1,102,0.0294,0.9894,1.0,1.0
17,FakeSherbrooke,16,2,204,0.0392,0.9883,0.0098,0.0011
17,FakeSherbrooke,16,3,306,0.0817,0.9772,0.0425,0.0112
17,FakeSherbrooke,16,4,408,0.0588,0.9767,0.0229,0.0005
17,FakeSherbrooke,16,5,510,0.0608,0.9763,0.002,0.0004
17,FakeSherbrooke,16,6,612,0.0588,0.9765,0.002,0.0002
17,FakeSherbrooke,16,7,714,0.0644,0.9726,0.0056,0.0039
17,FakeSherbrooke,16,8,816,0.06,0.9752,0.0044,0.0026
17,FakeSherbrooke,16,9,918,0.0664,0.9741,0.0064,0.0011
17,FakeSherbrooke,16,10,1024,0.0725,0.9739,0.006,0.0001
17,FakeSherbrooke,17,1,102,0.1078,0.9647,1.0,1.0
17,FakeSherbrooke,17,2,204,0.1225,0.9678,0.0147,0.0031
17,FakeSherbrooke,17,3,306,0.0882,0.973,0.0343,0.0052
17,FakeSherbrooke,17,4,408,0.0907,0.9717,0.0025,0.0013
17,FakeSherbrooke,17,5,510,0.0961,0.9682,0.0054,0.0035
17,FakeSherbrooke,17,6,612,0.0833,0.9685,0.0127,0.0003
17,FakeSherbrooke,17,7,714,0.0826,0.9697,0.0007,0.0012
17,FakeSherbrooke,17,8,816,0.0821,0.9683,0.0005,0.0014
17,FakeSherbrooke,17,9,918,0.0763,0.9698,0.0059,0.0016
17,FakeSherbrooke,17,10,1024,0.0764,0.9708,0.0002,0.001
17,FakeSherbrooke,18,1,102,0.1765,0.9317,1.0,1.0
17,FakeSherbrooke,18,2,204,0.152,0.95,0.0245,0.0183
17,FakeSherbrooke,18,3,306,0.1503,0.9468,0.0016,0.0032
17,FakeSherbrooke,18,4,408,0.1201,0.9594,0.0302,0.0127
17,FakeSherbrooke,18,5,510,0.1275,0.9611,0.0074,0.0016
17,FakeSherbrooke,18,6,612,0.1242,0.9614,0.0033,0.0004
17,FakeSherbrooke,18,7,714,0.1176,0.9638,0.0065,0.0024
17,FakeSherbrooke,18,8,816,0.1103,0.9671,0.0074,0.0032
17,FakeSherbrooke,18,9,918,0.11,0.9665,0.0003,0.0006
17,FakeSherbrooke,18,10,1024,0.1098,0.9687,0.0002,0.0022
17,FakeSherbrooke,19,1,102,0.1373,0.9698,1.0,1.0
17,FakeSherbrooke,19,2,204,0.098,0.9581,0.0392,0.0116
17,FakeSherbrooke,19,3,306,0.0686,0.9632,0.0294,0.0051
17,FakeSherbrooke,19,4,408,0.0613,0.9661,0.0074,0.0029
17,FakeSherbrooke,19,5,510,0.0667,0.9639,0.0054,0.0022
17,FakeSherbrooke,19,6,612,0.0703,0.9672,0.0036,0.0033
17,FakeSherbrooke,19,7,714,0.0798,0.9681,0.0096,0.0009
17,FakeSherbrooke,19,8,816,0.0784,0.966,0.0014,0.002
17,FakeSherbrooke,19,9,918,0.0708,0.9692,0.0076,0.0031
17,FakeSherbrooke,19,10,1024,0.0714,0.9706,0.0006,0.0014
18,FakeSherbrooke,0,1,102,0.1373,0.9028,1.0,1.0
18,FakeSherbrooke,0,2,204,0.1618,0.8755,0.0245,0.0273
18,FakeSherbrooke,0,3,306,0.134,0.8975,0.0278,0.022
18,FakeSherbrooke,0,4,408,0.0931,0.9164,0.0408,0.0189
18,FakeSherbrooke,0,5,510,0.0784,0.9238,0.0147,0.0075
18,FakeSherbrooke,0,6,612,0.0833,0.9274,0.0049,0.0036
18,FakeSherbrooke,0,7,714,0.077,0.9296,0.0063,0.0021
18,FakeSherbrooke,0,8,816,0.0686,0.9314,0.0084,0.0018
18,FakeSherbrooke,0,9,918,0.0675,0.9324,0.0011,0.001
18,FakeSherbrooke,0,10,1024,0.0654,0.9339,0.0021,0.0015
18,FakeSherbrooke,1,1,102,0.049,0.951,1.0,1.0
