idx,name,n_qubits,backend,backend_qubits,seed,shots,ref_shots,final_tvd,final_hf,grade,stop_cp_paper,stop_shots_paper,stop_correct_paper,stop_cp_tvd_only,stop_correct_tvd_only,transpiled_depth,transpiled_2q,sim_s,qiskit,qiskit_aer,qiskit_ibm_runtime
16,QAOA 2Q p=1,2,FakeLagosV2,7,36,1000,100,0.025,0.9991,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,37,1000,100,0.021,0.9995,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,38,1000,100,0.017,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,39,1000,100,0.03,0.9988,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,40,1000,100,0.027,0.999,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,41,1000,100,0.037,0.9982,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,42,1000,100,0.016,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,43,1000,100,0.019,0.9994,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,44,1000,100,0.02,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,45,1000,100,0.008,0.9999,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,46,1000,100,0.017,0.9997,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,47,1000,100,0.021,0.9993,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,48,1000,100,0.029,0.9988,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,49,1000,100,0.032,0.9989,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,50,1000,100,0.024,0.9994,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,51,1000,100,0.028,0.9989,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,52,1000,100,0.024,0.9994,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,53,1000,100,0.016,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,54,1000,100,0.016,0.9995,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,55,1000,100,0.028,0.9991,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,56,1000,100,0.029,0.999,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,57,1000,100,0.016,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,58,1000,100,0.03,0.9988,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,59,1000,100,0.031,0.9988,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,60,1000,100,0.032,0.9989,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,61,1000,100,0.016,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,62,1000,100,0.038,0.9981,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,63,1000,100,0.017,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,64,1000,100,0.026,0.9991,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,65,1000,100,0.009,0.9999,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,66,1000,100,0.009,0.9999,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,67,1000,100,0.007,0.9999,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,68,1000,100,0.012,0.9998,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,69,1000,100,0.018,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,70,1000,100,0.025,0.9991,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,71,1000,100,0.026,0.9991,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,72,1000,100,0.03,0.9985,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,73,1000,100,0.019,0.9995,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,74,1000,100,0.032,0.9985,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,75,1000,100,0.024,0.9992,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,76,1000,100,0.011,0.9999,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,77,1000,100,0.02,0.9994,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,78,1000,100,0.028,0.9988,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,79,1000,100,0.027,0.9992,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,80,1000,100,0.021,0.9995,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,81,1000,100,0.036,0.9983,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,82,1000,100,0.043,0.9977,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,83,1000,100,0.02,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,84,1000,100,0.02,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,85,1000,100,0.021,0.9994,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,86,1000,100,0.041,0.9976,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,87,1000,100,0.013,0.9998,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,88,1000,100,0.036,0.9985,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,89,1000,100,0.024,0.9992,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,90,1000,100,0.022,0.9993,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,91,1000,100,0.013,0.9997,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,92,1000,100,0.01,0.9998,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,93,1000,100,0.01,0.9999,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,94,1000,100,0.023,0.9993,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,95,1000,100,0.015,0.9997,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,96,1000,100,0.022,0.9993,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,97,1000,100,0.025,0.999,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,98,1000,100,0.024,0.9993,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,99,1000,100,0.016,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,100,1000,100,0.026,0.9991,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,101,1000,100,0.043,0.9975,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,102,1000,100,0.037,0.9982,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,103,1000,100,0.017,0.9995,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,104,1000,100,0.022,0.9992,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,105,1000,100,0.025,0.999,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,106,1000,100,0.005,1.0,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,107,1000,100,0.017,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,108,1000,100,0.021,0.9994,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,109,1000,100,0.02,0.9994,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,110,1000,100,0.026,0.9993,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,111,1000,100,0.029,0.9988,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,112,1000,100,0.017,0.9997,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,113,1000,100,0.007,0.9999,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,114,1000,100,0.018,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,115,1000,100,0.027,0.9989,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,116,1000,100,0.02,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,117,1000,100,0.029,0.9988,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,118,1000,100,0.01,0.9999,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeLagosV2,7,119,1000,100,0.012,0.9998,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,20,1000,100,0.167,0.8329,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,21,1000,100,0.166,0.833,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,22,1000,100,0.15,0.849,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,23,1000,100,0.195,0.8043,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,24,1000,100,0.174,0.8242,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,25,1000,100,0.187,0.8126,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,26,1000,100,0.193,0.8047,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,27,1000,100,0.196,0.8034,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,28,1000,100,0.155,0.8442,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,29,1000,100,0.204,0.7946,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,30,1000,100,0.135,0.8645,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,31,1000,100,0.195,0.8043,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,32,1000,100,0.175,0.825,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,33,1000,100,0.195,0.8042,PASS,,,CORRECT,,CORRECT,16,7,0.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,34,1000,100,0.169,0.8295,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,35,1000,100,0.153,0.8454,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,36,1000,100,0.164,0.8352,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,37,1000,100,0.165,0.8347,PASS,,,CORRECT,,CORRECT,16,7,0.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,38,1000,100,0.155,0.8429,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,39,1000,100,0.147,0.851,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,40,1000,100,0.184,0.8149,PASS,,,CORRECT,,CORRECT,16,7,0.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,41,1000,100,0.198,0.8016,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,42,1000,100,0.146,0.8529,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,43,1000,100,0.161,0.8386,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,44,1000,100,0.196,0.8039,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,45,1000,100,0.165,0.8348,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,46,1000,100,0.183,0.8167,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,47,1000,100,0.177,0.8226,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,48,1000,100,0.18,0.8195,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,49,1000,100,0.165,0.834,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,50,1000,100,0.179,0.8207,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,51,1000,100,0.163,0.8354,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,52,1000,100,0.185,0.8134,PASS,,,CORRECT,,CORRECT,16,7,0.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,53,1000,100,0.187,0.8125,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,54,1000,100,0.159,0.84,PASS,,,CORRECT,,CORRECT,15,5,0.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,55,1000,100,0.16,0.8398,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,56,1000,100,0.165,0.8347,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,57,1000,100,0.161,0.8385,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,58,1000,100,0.199,0.7997,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,59,1000,100,0.201,0.7966,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,60,1000,100,0.192,0.8078,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,61,1000,100,0.141,0.8584,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,62,1000,100,0.154,0.8456,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,63,1000,100,0.198,0.8018,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,64,1000,100,0.18,0.8191,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,65,1000,100,0.179,0.8209,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,66,1000,100,0.193,0.8069,PASS,,,CORRECT,,CORRECT,16,7,0.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,67,1000,100,0.17,0.8299,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,68,1000,100,0.158,0.8418,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,69,1000,100,0.209,0.7908,PASS,,,CORRECT,,CORRECT,16,7,0.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,70,1000,100,0.143,0.8559,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,71,1000,100,0.148,0.8513,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,72,1000,100,0.153,0.8467,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,73,1000,100,0.18,0.8196,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,74,1000,100,0.147,0.8523,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,75,1000,100,0.183,0.8159,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,76,1000,100,0.167,0.8327,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,77,1000,100,0.157,0.8417,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,78,1000,100,0.153,0.8466,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,79,1000,100,0.142,0.8577,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,80,1000,100,0.192,0.8074,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,81,1000,100,0.171,0.8283,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,82,1000,100,0.16,0.8394,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,83,1000,100,0.156,0.8435,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,84,1000,100,0.164,0.8357,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,85,1000,100,0.171,0.828,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,86,1000,100,0.175,0.8248,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,87,1000,100,0.197,0.803,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,88,1000,100,0.158,0.8419,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,89,1000,100,0.195,0.804,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,90,1000,100,0.164,0.8351,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeLagosV2,7,91,1000,100,0.165,0.8343,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
