idx,name,n_qubits,backend,backend_qubits,seed,shots,ref_shots,final_tvd,final_hf,grade,stop_cp_paper,stop_shots_paper,stop_correct_paper,stop_cp_tvd_only,stop_correct_tvd_only,transpiled_depth,transpiled_2q,sim_s,qiskit,qiskit_aer,qiskit_ibm_runtime
20,VQE 1Q eigensolver,1,FakeGuadalupeV2,16,10,10000,1000,0.0089,0.9999,PASS,,,CORRECT,,CORRECT,4,0,0.2,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeGuadalupeV2,16,11,10000,1000,0.0054,1.0,PASS,,,CORRECT,,CORRECT,4,0,0.1,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeGuadalupeV2,16,12,10000,1000,0.0023,1.0,PASS,,,CORRECT,,CORRECT,4,0,0.1,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeGuadalupeV2,16,13,10000,1000,0.0062,1.0,PASS,,,CORRECT,,CORRECT,4,0,0.1,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeGuadalupeV2,16,14,10000,1000,0.0101,0.9999,PASS,,,CORRECT,,CORRECT,4,0,0.1,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeGuadalupeV2,16,15,10000,1000,0.0086,0.9999,PASS,,,CORRECT,,CORRECT,4,0,0.1,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeGuadalupeV2,16,16,10000,1000,0.0063,1.0,PASS,,,CORRECT,,CORRECT,4,0,0.3,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeGuadalupeV2,16,17,10000,1000,0.0026,1.0,PASS,,,CORRECT,,CORRECT,4,0,0.2,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeGuadalupeV2,16,18,10000,1000,0.0111,0.9999,PASS,,,CORRECT,,CORRECT,4,0,0.3,2.3.1,0.17.2,0.46.1
20,VQE 1Q eigensolver,1,FakeGuadalupeV2,16,19,10000,1000,0.0003,1.0,PASS,,,CORRECT,,CORRECT,4,0,0.3,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,0,10000,1000,0.253,0.8569,PASS,,,CORRECT,,CORRECT,42,22,2.1,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,1,10000,1000,0.2544,0.8554,PASS,,,CORRECT,,CORRECT,42,22,2.8,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,2,10000,1000,0.2459,0.8582,PASS,,,CORRECT,,CORRECT,42,22,2.7,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,3,10000,1000,0.2485,0.8605,PASS,,,CORRECT,,CORRECT,42,22,1.8,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,4,10000,1000,0.2452,0.8594,PASS,,,CORRECT,,CORRECT,42,22,0.9,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,5,10000,1000,0.2537,0.853,PASS,,,CORRECT,,CORRECT,42,22,0.6,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,6,10000,1000,0.2534,0.8546,PASS,,,CORRECT,,CORRECT,42,22,1.8,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,7,10000,1000,0.2503,0.8576,PASS,,,CORRECT,,CORRECT,42,22,2.3,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,8,10000,1000,0.2484,0.8569,PASS,,,CORRECT,,CORRECT,42,22,2.0,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,9,10000,1000,0.2546,0.8541,PASS,,,CORRECT,,CORRECT,42,22,1.0,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,10,10000,1000,0.2509,0.8581,PASS,,,CORRECT,,CORRECT,42,22,0.6,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,11,10000,1000,0.2531,0.8548,PASS,,,CORRECT,,CORRECT,42,22,0.8,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,12,10000,1000,0.2371,0.8619,PASS,,,CORRECT,,CORRECT,42,22,2.3,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,13,10000,1000,0.2464,0.8576,PASS,,,CORRECT,,CORRECT,42,22,2.2,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,14,10000,1000,0.2396,0.8649,PASS,,,CORRECT,,CORRECT,42,22,1.4,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,15,10000,1000,0.2465,0.8602,PASS,,,CORRECT,,CORRECT,42,22,0.8,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,16,10000,1000,0.2545,0.8535,PASS,,,CORRECT,,CORRECT,42,22,0.6,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,17,10000,1000,0.2565,0.8557,PASS,,,CORRECT,,CORRECT,42,22,0.6,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,18,10000,1000,0.2599,0.8526,PASS,,,CORRECT,,CORRECT,42,22,0.6,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeGuadalupeV2,16,19,10000,1000,0.2493,0.8615,PASS,,,CORRECT,,CORRECT,42,22,2.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,0,400,100,0.4509,0.6379,MARGINAL,,,CORRECT,,CORRECT,61,32,1.9,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,1,400,100,0.4327,0.6608,MARGINAL,,,CORRECT,,CORRECT,61,32,1.7,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,2,400,100,0.4715,0.6336,MARGINAL,,,CORRECT,,CORRECT,64,38,1.0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,3,400,100,0.4251,0.6742,MARGINAL,,,CORRECT,,CORRECT,61,32,0.7,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,4,400,100,0.4383,0.6523,MARGINAL,,,CORRECT,,CORRECT,60,35,0.7,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,5,400,100,0.4741,0.6289,MARGINAL,,,CORRECT,,CORRECT,60,35,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,6,400,100,0.4473,0.6482,MARGINAL,,,CORRECT,,CORRECT,61,32,1.5,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,7,400,100,0.4998,0.6016,MARGINAL,,,CORRECT,,CORRECT,64,41,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,8,400,100,0.4849,0.6014,MARGINAL,,,CORRECT,,CORRECT,71,38,1.2,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,9,400,100,0.4672,0.639,MARGINAL,,,CORRECT,,CORRECT,60,35,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,10,400,100,0.4981,0.6105,MARGINAL,,,CORRECT,,CORRECT,64,35,1.0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,11,400,100,0.4888,0.6103,MARGINAL,,,CORRECT,,CORRECT,70,41,0.8,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,12,400,100,0.4349,0.6603,MARGINAL,,,CORRECT,,CORRECT,64,35,0.5,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,13,400,100,0.4448,0.6493,MARGINAL,,,CORRECT,,CORRECT,61,32,0.9,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,14,400,100,0.4525,0.6514,MARGINAL,,,CORRECT,,CORRECT,67,38,1.2,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,15,400,100,0.5394,0.5606,MARGINAL,,,CORRECT,,CORRECT,67,41,1.2,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,16,400,100,0.4713,0.6194,MARGINAL,,,CORRECT,,CORRECT,68,38,1.6,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,17,400,100,0.4849,0.6198,MARGINAL,,,CORRECT,,CORRECT,68,35,1.6,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,18,400,100,0.485,0.6111,MARGINAL,,,CORRECT,,CORRECT,64,38,1.7,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeGuadalupeV2,16,19,400,100,0.5133,0.5845,MARGINAL,,,CORRECT,,CORRECT,67,41,1.0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,0,4000,400,0.364,0.636,MARGINAL,,,CORRECT,,CORRECT,27,24,0.8,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,1,4000,400,0.364,0.636,MARGINAL,,,CORRECT,,CORRECT,27,24,1.7,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,2,4000,400,0.364,0.636,MARGINAL,,,CORRECT,,CORRECT,27,24,1.4,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,3,4000,400,0.364,0.636,MARGINAL,,,CORRECT,,CORRECT,27,24,1.7,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,4,4000,400,0.3637,0.6362,MARGINAL,,,CORRECT,,CORRECT,27,24,2.0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,5,4000,400,0.364,0.636,MARGINAL,,,CORRECT,,CORRECT,27,24,1.3,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,6,4000,400,0.364,0.636,MARGINAL,,,CORRECT,,CORRECT,27,24,0.8,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,7,4000,400,0.364,0.636,MARGINAL,,,CORRECT,,CORRECT,27,24,0.6,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,8,4000,400,0.364,0.636,MARGINAL,,,CORRECT,,CORRECT,27,24,0.8,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,9,4000,400,0.3642,0.6358,MARGINAL,,,CORRECT,,CORRECT,27,24,1.5,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,10,4000,400,0.3645,0.6355,MARGINAL,,,CORRECT,,CORRECT,27,24,1.6,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,11,4000,400,0.3647,0.6352,MARGINAL,,,CORRECT,,CORRECT,27,24,2.0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,12,4000,400,0.3647,0.6352,MARGINAL,,,CORRECT,,CORRECT,27,24,1.6,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,13,4000,400,0.3645,0.6355,MARGINAL,,,CORRECT,,CORRECT,27,24,0.9,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,14,4000,400,0.3645,0.6355,MARGINAL,,,CORRECT,,CORRECT,27,24,1.1,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,15,4000,400,0.3647,0.6352,MARGINAL,,,CORRECT,,CORRECT,27,24,0.6,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,16,4000,400,0.3647,0.6352,MARGINAL,,,CORRECT,,CORRECT,27,24,0.7,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,17,4000,400,0.3645,0.6355,MARGINAL,,,CORRECT,,CORRECT,27,24,0.6,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,18,4000,400,0.3647,0.6352,MARGINAL,,,CORRECT,,CORRECT,27,24,1.6,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeGuadalupeV2,16,19,4000,400,0.365,0.635,MARGINAL,,,CORRECT,,CORRECT,27,24,1.5,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,0,1024,102,0.1052,0.9812,PASS,,,CORRECT,,CORRECT,76,24,0.3,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,1,1024,102,0.1181,0.9777,PASS,,,CORRECT,,CORRECT,76,24,0.3,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,2,1024,102,0.1004,0.9838,PASS,,,CORRECT,,CORRECT,76,24,0.2,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,3,1024,102,0.0954,0.9852,PASS,,,CORRECT,,CORRECT,76,24,0.2,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,4,1024,102,0.0963,0.9857,PASS,,,CORRECT,,CORRECT,76,24,0.3,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,5,1024,102,0.111,0.9811,PASS,,,CORRECT,,CORRECT,76,24,0.3,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,6,1024,102,0.1165,0.9762,PASS,,,CORRECT,,CORRECT,76,24,0.3,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,7,1024,102,0.1121,0.9799,PASS,,,CORRECT,,CORRECT,76,24,0.2,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,8,1024,102,0.0931,0.9867,PASS,,,CORRECT,,CORRECT,76,24,0.3,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,9,1024,102,0.1091,0.9805,PASS,,,CORRECT,,CORRECT,76,24,0.4,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,10,1024,102,0.096,0.9867,PASS,,,CORRECT,,CORRECT,76,24,0.2,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,11,1024,102,0.086,0.9873,PASS,,,CORRECT,,CORRECT,76,24,0.2,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,12,1024,102,0.0952,0.985,PASS,,,CORRECT,,CORRECT,76,24,0.2,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,13,1024,102,0.1216,0.9758,PASS,,,CORRECT,,CORRECT,76,24,0.2,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,14,1024,102,0.1173,0.9814,PASS,,,CORRECT,,CORRECT,76,24,0.2,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,15,1024,102,0.097,0.9834,PASS,,,CORRECT,,CORRECT,76,24,0.3,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,16,1024,102,0.0874,0.9875,PASS,,,CORRECT,,CORRECT,76,24,0.2,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,17,1024,102,0.1014,0.9824,PASS,,,CORRECT,,CORRECT,76,24,0.1,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,18,1024,102,0.0952,0.9864,PASS,,,CORRECT,,CORRECT,76,24,0.1,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeGuadalupeV2,16,19,1024,102,0.1065,0.9831,PASS,,,CORRECT,,CORRECT,76,24,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,0,1024,102,0.1026,0.9863,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,1,1024,102,0.1065,0.9856,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,2,1024,102,0.0674,0.9945,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,3,1024,102,0.0694,0.9936,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,4,1024,102,0.0821,0.9896,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,5,1024,102,0.0694,0.9931,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,6,1024,102,0.084,0.9885,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,7,1024,102,0.0615,0.9928,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,8,1024,102,0.0528,0.9955,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,9,1024,102,0.0615,0.995,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,10,1024,102,0.0821,0.9914,PASS,,,CORRECT,,CORRECT,22,12,0.0,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,11,1024,102,0.0645,0.994,PASS,,,CORRECT,,CORRECT,22,12,0.0,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,12,1024,102,0.0684,0.991,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,13,1024,102,0.1026,0.9866,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,14,1024,102,0.0664,0.9908,PASS,,,CORRECT,,CORRECT,22,12,0.0,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,15,1024,102,0.0664,0.9923,PASS,,,CORRECT,,CORRECT,22,12,0.0,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,16,1024,102,0.0801,0.9908,PASS,,,CORRECT,,CORRECT,22,12,0.0,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,17,1024,102,0.0752,0.9914,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,18,1024,102,0.0703,0.9912,PASS,,,CORRECT,,CORRECT,22,12,0.2,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeGuadalupeV2,16,19,1024,102,0.0459,0.9944,PASS,,,CORRECT,,CORRECT,22,12,0.2,2.3.1,0.17.2,0.46.1
