idx,name,n_qubits,backend,backend_qubits,seed,shots,ref_shots,final_tvd,final_hf,grade,stop_cp_paper,stop_shots_paper,stop_correct_paper,stop_cp_tvd_only,stop_correct_tvd_only,transpiled_depth,transpiled_2q,sim_s,qiskit,qiskit_aer,qiskit_ibm_runtime
22,QML Image Class 14Q,14,FakeLagosV2,7,5,400,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeLagosV2,7,6,400,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeLagosV2,7,7,400,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeLagosV2,7,8,400,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeLagosV2,7,9,400,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeLagosV2,7,10,400,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeLagosV2,7,11,400,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeLagosV2,7,12,400,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeLagosV2,7,13,400,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeLagosV2,7,14,400,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeLagosV2,7,15,400,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeLagosV2,7,16,400,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeLagosV2,7,17,400,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeLagosV2,7,18,400,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeLagosV2,7,19,400,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeLagosV2,7,0,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeLagosV2,7,1,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeLagosV2,7,2,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeLagosV2,7,3,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeLagosV2,7,4,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeLagosV2,7,5,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeLagosV2,7,6,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeLagosV2,7,7,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeLagosV2,7,8,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeLagosV2,7,9,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeLagosV2,7,10,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeLagosV2,7,11,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeLagosV2,7,12,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeLagosV2,7,13,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeLagosV2,7,14,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeLagosV2,7,15,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeLagosV2,7,16,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeLagosV2,7,17,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeLagosV2,7,18,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeLagosV2,7,19,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeLagosV2,7,0,1024,102,0.1019,0.984,PASS,,,CORRECT,,CORRECT,76,24,0.1,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeLagosV2,7,1,1024,102,0.1113,0.9812,PASS,,,CORRECT,,CORRECT,76,24,0.1,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeLagosV2,7,2,1024,102,0.1016,0.9833,PASS,,,CORRECT,,CORRECT,76,24,0.1,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeLagosV2,7,3,1024,102,0.102,0.9833,PASS,,,CORRECT,,CORRECT,76,24,0.1,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeLagosV2,7,4,1024,102,0.087,0.987,PASS,,,CORRECT,,CORRECT,76,24,0.1,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeLagosV2,7,5,1024,102,0.0968,0.9829,PASS,,,CORRECT,,CORRECT,76,24,0.1,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeLagosV2,7,6,1024,102,0.1124,0.9825,PASS,,,CORRECT,,CORRECT,76,24,0.2,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeLagosV2,7,7,1024,102,0.1042,0.9836,PASS,,,CORRECT,,CORRECT,76,24,0.1,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeLagosV2,7,8,1024,102,0.0874,0.9875,PASS,,,CORRECT,,CORRECT,76,24,0.1,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeLagosV2,7,9,1024,102,0.0998,0.9849,PASS,,,CORRECT,,CORRECT,76,24,0.1,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeLagosV2,7,10,1024,102,0.0908,0.9867,PASS,,,CORRECT,,CORRECT,76,24,0.1,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeLagosV2,7,11,1024,102,0.0813,0.99,PASS,,,CORRECT,,CORRECT,76,24,0.1,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeLagosV2,7,12,1024,102,0.1087,0.9816,PASS,,,CORRECT,,CORRECT,76,24,0.1,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeLagosV2,7,13,1024,102,0.0971,0.9836,PASS,,,CORRECT,,CORRECT,76,24,0.1,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeLagosV2,7,14,1024,102,0.0958,0.985,PASS,,,CORRECT,,CORRECT,76,24,0.1,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeLagosV2,7,15,1024,102,0.1085,0.9832,PASS,,,CORRECT,,CORRECT,76,24,0.0,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeLagosV2,7,16,1024,102,0.1058,0.98,PASS,,,CORRECT,,CORRECT,76,24,0.0,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeLagosV2,7,17,1024,102,0.1019,0.9822,PASS,,,CORRECT,,CORRECT,76,24,0.0,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeLagosV2,7,18,1024,102,0.1138,0.9805,PASS,,,CORRECT,,CORRECT,76,24,0.1,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeLagosV2,7,19,1024,102,0.1004,0.9849,PASS,,,CORRECT,,CORRECT,76,24,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeLagosV2,7,0,1024,102,0.1973,0.9454,PASS,,,CORRECT,,CORRECT,22,12,0.0,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeLagosV2,7,1,1024,102,0.1641,0.9618,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeLagosV2,7,2,1024,102,0.1582,0.9651,PASS,,,CORRECT,,CORRECT,22,12,0.0,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeLagosV2,7,3,1024,102,0.1758,0.9559,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeLagosV2,7,4,1024,102,0.1992,0.9493,PASS,,,CORRECT,,CORRECT,22,12,0.2,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeLagosV2,7,5,1024,102,0.1514,0.9683,PASS,,,CORRECT,,CORRECT,22,12,0.2,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeLagosV2,7,6,1024,102,0.1846,0.954,PASS,,,CORRECT,,CORRECT,22,12,0.2,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeLagosV2,7,7,1024,102,0.1729,0.9574,PASS,,,CORRECT,,CORRECT,22,12,0.2,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeLagosV2,7,8,1024,102,0.1436,0.9728,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeLagosV2,7,9,1024,102,0.1651,0.9643,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeLagosV2,7,10,1024,102,0.1807,0.954,PASS,,,CORRECT,,CORRECT,22,12,0.2,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeLagosV2,7,11,1024,102,0.1924,0.9518,PASS,,,CORRECT,,CORRECT,22,12,0.2,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeLagosV2,7,12,1024,102,0.1738,0.9573,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeLagosV2,7,13,1024,102,0.1934,0.9526,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeLagosV2,7,14,1024,102,0.1494,0.9706,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeLagosV2,7,15,1024,102,0.1631,0.9653,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeLagosV2,7,16,1024,102,0.1641,0.9635,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeLagosV2,7,17,1024,102,0.1787,0.9561,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeLagosV2,7,18,1024,102,0.1758,0.9582,PASS,,,CORRECT,,CORRECT,22,12,0.2,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeLagosV2,7,19,1024,102,0.1631,0.9665,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
