idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
7,FakeAlgiers,11,3,9,0.2778,0.7403,0.2222,0.4069
7,FakeAlgiers,11,4,12,0.25,0.7985,0.0278,0.0583
7,FakeAlgiers,11,5,15,0.3,0.7464,0.05,0.0521
7,FakeAlgiers,11,6,18,0.2778,0.7852,0.0222,0.0388
7,FakeAlgiers,11,7,21,0.2143,0.8326,0.0635,0.0475
7,FakeAlgiers,11,8,24,0.25,0.8328,0.0357,0.0002
7,FakeAlgiers,11,9,27,0.2037,0.8635,0.0463,0.0307
7,FakeAlgiers,11,10,32,0.1562,0.8648,0.0475,0.0014
7,FakeAlgiers,12,1,3,0.5,0.5,1.0,1.0
7,FakeAlgiers,12,2,6,0.3333,0.75,0.1667,0.25
7,FakeAlgiers,12,3,9,0.1667,0.8748,0.1667,0.1248
7,FakeAlgiers,12,4,12,0.25,0.8666,0.0833,0.0082
7,FakeAlgiers,12,5,15,0.2333,0.8333,0.0167,0.0332
7,FakeAlgiers,12,6,18,0.2222,0.8565,0.0111,0.0231
7,FakeAlgiers,12,7,21,0.2143,0.8729,0.0079,0.0165
7,FakeAlgiers,12,8,24,0.2083,0.8853,0.006,0.0123
7,FakeAlgiers,12,9,27,0.2037,0.8949,0.0046,0.0096
7,FakeAlgiers,12,10,32,0.125,0.8995,0.0787,0.0046
7,FakeAlgiers,13,1,3,0.5,0.5,1.0,1.0
7,FakeAlgiers,13,2,6,0.1667,0.8249,0.3333,0.3249
7,FakeAlgiers,13,3,9,0.1667,0.8748,0.0,0.0499
7,FakeAlgiers,13,4,12,0.25,0.8666,0.0833,0.0082
7,FakeAlgiers,13,5,15,0.2333,0.8333,0.0167,0.0332
7,FakeAlgiers,13,6,18,0.1667,0.8748,0.0667,0.0414
7,FakeAlgiers,13,7,21,0.2143,0.8729,0.0476,0.0018
7,FakeAlgiers,13,8,24,0.2083,0.8853,0.006,0.0123
7,FakeAlgiers,13,9,27,0.2037,0.8635,0.0046,0.0218
7,FakeAlgiers,13,10,32,0.125,0.8705,0.0787,0.007
7,FakeAlgiers,14,1,3,0.5,0.3333,1.0,1.0
7,FakeAlgiers,14,2,6,0.1667,0.8249,0.3333,0.4916
7,FakeAlgiers,14,3,9,0.1667,0.8748,0.0,0.0499
7,FakeAlgiers,14,4,12,0.25,0.7985,0.0833,0.0762
7,FakeAlgiers,14,5,15,0.2333,0.8333,0.0167,0.0348
7,FakeAlgiers,14,6,18,0.1667,0.8748,0.0667,0.0414
7,FakeAlgiers,14,7,21,0.2143,0.8729,0.0476,0.0018
7,FakeAlgiers,14,8,24,0.1667,0.8993,0.0476,0.0264
7,FakeAlgiers,14,9,27,0.1667,0.8748,0.0,0.0245
7,FakeAlgiers,14,10,32,0.125,0.8705,0.0417,0.0043
7,FakeAlgiers,15,1,3,0.3333,0.6667,1.0,1.0
7,FakeAlgiers,15,2,6,0.1667,0.8249,0.1667,0.1582
7,FakeAlgiers,15,3,9,0.1667,0.8748,0.0,0.0499
7,FakeAlgiers,15,4,12,0.1667,0.8249,0.0,0.0499
7,FakeAlgiers,15,5,15,0.1667,0.855,0.0,0.0301
7,FakeAlgiers,15,6,18,0.1667,0.8748,0.0,0.0198
7,FakeAlgiers,15,7,21,0.1667,0.8888,0.0,0.014
7,FakeAlgiers,15,8,24,0.1667,0.8993,0.0,0.0105
7,FakeAlgiers,15,9,27,0.1296,0.8827,0.037,0.0166
7,FakeAlgiers,15,10,32,0.125,0.8739,0.0046,0.0088
7,FakeAlgiers,16,1,3,0.5,0.3333,1.0,1.0
7,FakeAlgiers,16,2,6,0.1667,0.8249,0.3333,0.4916
7,FakeAlgiers,16,3,9,0.1667,0.8748,0.0,0.0499
7,FakeAlgiers,16,4,12,0.1667,0.8249,0.0,0.0499
7,FakeAlgiers,16,5,15,0.1333,0.8654,0.0333,0.0405
7,FakeAlgiers,16,6,18,0.1667,0.8748,0.0333,0.0094
7,FakeAlgiers,16,7,21,0.1667,0.8888,0.0,0.014
7,FakeAlgiers,16,8,24,0.1667,0.8624,0.0,0.0264
7,FakeAlgiers,16,9,27,0.1111,0.8873,0.0556,0.0249
7,FakeAlgiers,16,10,32,0.125,0.875,0.0139,0.0123
7,FakeAlgiers,17,1,3,0.1667,0.9714,1.0,1.0
7,FakeAlgiers,17,2,6,0.0,1.0,0.1667,0.0286
7,FakeAlgiers,17,3,9,0.1667,0.8748,0.1667,0.1252
7,FakeAlgiers,17,4,12,0.1667,0.8993,0.0,0.0245
7,FakeAlgiers,17,5,15,0.1,0.9285,0.0667,0.0293
7,FakeAlgiers,17,6,18,0.1667,0.9236,0.0667,0.005
7,FakeAlgiers,17,7,21,0.119,0.9428,0.0476,0.0192
7,FakeAlgiers,17,8,24,0.125,0.909,0.006,0.0337
7,FakeAlgiers,17,9,27,0.0741,0.9256,0.0509,0.0165
7,FakeAlgiers,17,10,32,0.0937,0.906,0.0197,0.0196
7,FakeAlgiers,18,1,3,0.1667,0.9714,1.0,1.0
7,FakeAlgiers,18,2,6,0.1667,0.9714,0.0,0.0
7,FakeAlgiers,18,3,9,0.1667,0.8748,0.0,0.0966
7,FakeAlgiers,18,4,12,0.1667,0.8993,0.0,0.0245
7,FakeAlgiers,18,5,15,0.1667,0.9139,0.0,0.0146
7,FakeAlgiers,18,6,18,0.1667,0.9236,0.0,0.0097
7,FakeAlgiers,18,7,21,0.1667,0.9304,0.0,0.0069
7,FakeAlgiers,18,8,24,0.125,0.909,0.0417,0.0214
7,FakeAlgiers,18,9,27,0.1111,0.8873,0.0139,0.0217
7,FakeAlgiers,18,10,32,0.0937,0.906,0.0174,0.0186
7,FakeAlgiers,19,1,3,0.1667,0.9714,1.0,1.0
7,FakeAlgiers,19,2,6,0.3333,0.8727,0.1667,0.0987
7,FakeAlgiers,19,3,9,0.2778,0.8293,0.0556,0.0433
7,FakeAlgiers,19,4,12,0.1667,0.8993,0.1111,0.0699
7,FakeAlgiers,19,5,15,0.2333,0.8883,0.0667,0.011
7,FakeAlgiers,19,6,18,0.2222,0.9026,0.0111,0.0143
7,FakeAlgiers,19,7,21,0.2143,0.8729,0.0079,0.0296
7,FakeAlgiers,19,8,24,0.125,0.909,0.0893,0.0361
7,FakeAlgiers,19,9,27,0.1296,0.8827,0.0046,0.0264
7,FakeAlgiers,19,10,32,0.0937,0.906,0.0359,0.0233
8,FakeAlgiers,0,1,50,0.205,0.8849,1.0,1.0
8,FakeAlgiers,0,2,100,0.185,0.9535,0.02,0.0686
8,FakeAlgiers,0,3,150,0.12,0.9775,0.065,0.024
8,FakeAlgiers,0,4,200,0.1125,0.9759,0.0075,0.0015
8,FakeAlgiers,0,5,250,0.1,0.9872,0.0125,0.0113
8,FakeAlgiers,0,6,300,0.0808,0.9889,0.0192,0.0017
8,FakeAlgiers,0,7,350,0.0796,0.9905,0.0012,0.0016
8,FakeAlgiers,0,8,400,0.0925,0.9882,0.0129,0.0023
8,FakeAlgiers,0,9,450,0.0761,0.9917,0.0164,0.0035
8,FakeAlgiers,0,10,500,0.071,0.9932,0.0051,0.0015
8,FakeAlgiers,1,1,50,0.185,0.9524,1.0,1.0
8,FakeAlgiers,1,2,100,0.13,0.9724,0.055,0.02
8,FakeAlgiers,1,3,150,0.125,0.9761,0.005,0.0037
8,FakeAlgiers,1,4,200,0.1325,0.9773,0.0075,0.0012
8,FakeAlgiers,1,5,250,0.108,0.9835,0.0245,0.0062
8,FakeAlgiers,1,6,300,0.095,0.9859,0.013,0.0025
8,FakeAlgiers,1,7,350,0.0975,0.987,0.0025,0.001
8,FakeAlgiers,1,8,400,0.09,0.9887,0.0075,0.0018
8,FakeAlgiers,1,9,450,0.0844,0.9882,0.0056,0.0005
8,FakeAlgiers,1,10,500,0.074,0.9906,0.0104,0.0024
8,FakeAlgiers,2,1,50,0.205,0.932,1.0,1.0
8,FakeAlgiers,2,2,100,0.1275,0.9736,0.0775,0.0416
8,FakeAlgiers,2,3,150,0.1267,0.9692,0.0008,0.0045
8,FakeAlgiers,2,4,200,0.095,0.9853,0.0317,0.0161
8,FakeAlgiers,2,5,250,0.095,0.9849,0.0,0.0003
8,FakeAlgiers,2,6,300,0.08,0.9888,0.015,0.0039
8,FakeAlgiers,2,7,350,0.0796,0.9916,0.0004,0.0028
8,FakeAlgiers,2,8,400,0.0625,0.9941,0.0171,0.0025
8,FakeAlgiers,2,9,450,0.0692,0.9938,0.0067,0.0003
8,FakeAlgiers,2,10,500,0.072,0.9936,0.0028,0.0002
8,FakeAlgiers,3,1,50,0.2825,0.8478,1.0,1.0
8,FakeAlgiers,3,2,100,0.16,0.9625,0.1225,0.1147
8,FakeAlgiers,3,3,150,0.1108,0.9787,0.0492,0.0163
8,FakeAlgiers,3,4,200,0.115,0.9785,0.0042,0.0002
8,FakeAlgiers,3,5,250,0.0935,0.9864,0.0215,0.0079
8,FakeAlgiers,3,6,300,0.0783,0.9894,0.0152,0.003
8,FakeAlgiers,3,7,350,0.0746,0.9929,0.0037,0.0035
8,FakeAlgiers,3,8,400,0.0725,0.9918,0.0021,0.0011
8,FakeAlgiers,3,9,450,0.0686,0.9912,0.0039,0.0006
8,FakeAlgiers,3,10,500,0.0645,0.9926,0.0041,0.0014
8,FakeAlgiers,4,1,50,0.2075,0.925,1.0,1.0
8,FakeAlgiers,4,2,100,0.14,0.9586,0.0675,0.0335
8,FakeAlgiers,4,3,150,0.1517,0.9622,0.0117,0.0036
8,FakeAlgiers,4,4,200,0.1125,0.9793,0.0392,0.0171
8,FakeAlgiers,4,5,250,0.119,0.9784,0.0065,0.0009
8,FakeAlgiers,4,6,300,0.1092,0.9816,0.0098,0.0032
8,FakeAlgiers,4,7,350,0.1079,0.9833,0.0013,0.0017
8,FakeAlgiers,4,8,400,0.09,0.9887,0.0179,0.0054
8,FakeAlgiers,4,9,450,0.0822,0.9897,0.0078,0.0009
8,FakeAlgiers,4,10,500,0.096,0.9878,0.0138,0.0019
8,FakeAlgiers,5,1,50,0.2025,0.8897,1.0,1.0
8,FakeAlgiers,5,2,100,0.105,0.976,0.0975,0.0863
8,FakeAlgiers,5,3,150,0.0975,0.9723,0.0075,0.0037
8,FakeAlgiers,5,4,200,0.095,0.9796,0.0025,0.0073
8,FakeAlgiers,5,5,250,0.0895,0.9876,0.0055,0.008
8,FakeAlgiers,5,6,300,0.085,0.9893,0.0045,0.0017
8,FakeAlgiers,5,7,350,0.0782,0.9893,0.0068,0.0
8,FakeAlgiers,5,8,400,0.0775,0.9909,0.0007,0.0016
8,FakeAlgiers,5,9,450,0.0775,0.991,0.0,0.0002
8,FakeAlgiers,5,10,500,0.079,0.9909,0.0015,0.0001
8,FakeAlgiers,6,1,50,0.225,0.9199,1.0,1.0
8,FakeAlgiers,6,2,100,0.1825,0.9496,0.0425,0.0297
8,FakeAlgiers,6,3,150,0.1892,0.956,0.0067,0.0065
8,FakeAlgiers,6,4,200,0.1625,0.9665,0.0267,0.0105
8,FakeAlgiers,6,5,250,0.148,0.97,0.0145,0.0035
8,FakeAlgiers,6,6,300,0.1175,0.9791,0.0305,0.0091
8,FakeAlgiers,6,7,350,0.1032,0.9828,0.0143,0.0037
8,FakeAlgiers,6,8,400,0.095,0.9868,0.0082,0.004
8,FakeAlgiers,6,9,450,0.0997,0.9844,0.0047,0.0024
8,FakeAlgiers,6,10,500,0.076,0.9914,0.0237,0.0069
8,FakeAlgiers,7,1,50,0.2225,0.8763,1.0,1.0
8,FakeAlgiers,7,2,100,0.2,0.9279,0.0225,0.0516
8,FakeAlgiers,7,3,150,0.145,0.973,0.055,0.0451
8,FakeAlgiers,7,4,200,0.13,0.9768,0.015,0.0038
8,FakeAlgiers,7,5,250,0.1015,0.9836,0.0285,0.0068
8,FakeAlgiers,7,6,300,0.11,0.9843,0.0085,0.0007
8,FakeAlgiers,7,7,350,0.0918,0.9884,0.0182,0.0041
8,FakeAlgiers,7,8,400,0.0825,0.9907,0.0093,0.0023
8,FakeAlgiers,7,9,450,0.0714,0.9916,0.0111,0.001
8,FakeAlgiers,7,10,500,0.0595,0.9935,0.0119,0.0018
8,FakeAlgiers,8,1,50,0.2025,0.9423,1.0,1.0
8,FakeAlgiers,8,2,100,0.1525,0.9621,0.05,0.0197
8,FakeAlgiers,8,3,150,0.1092,0.9825,0.0433,0.0204
8,FakeAlgiers,8,4,200,0.0975,0.9869,0.0117,0.0044
8,FakeAlgiers,8,5,250,0.097,0.987,0.0005,0.0001
8,FakeAlgiers,8,6,300,0.095,0.9878,0.002,0.0008
8,FakeAlgiers,8,7,350,0.0886,0.9884,0.0064,0.0006
8,FakeAlgiers,8,8,400,0.0875,0.9868,0.0011,0.0016
8,FakeAlgiers,8,9,450,0.08,0.9901,0.0075,0.0033
8,FakeAlgiers,8,10,500,0.076,0.9912,0.004,0.0011
8,FakeAlgiers,9,1,50,0.225,0.9249,1.0,1.0
8,FakeAlgiers,9,2,100,0.1325,0.9712,0.0925,0.0463
8,FakeAlgiers,9,3,150,0.1183,0.9803,0.0142,0.0091
8,FakeAlgiers,9,4,200,0.1075,0.9815,0.0108,0.0012
8,FakeAlgiers,9,5,250,0.093,0.9872,0.0145,0.0057
8,FakeAlgiers,9,6,300,0.07,0.9922,0.023,0.005
8,FakeAlgiers,9,7,350,0.0739,0.9921,0.0039,0.0001
8,FakeAlgiers,9,8,400,0.0525,0.9956,0.0214,0.0035
8,FakeAlgiers,9,9,450,0.0514,0.9962,0.0011,0.0006
8,FakeAlgiers,9,10,500,0.0625,0.995,0.0111,0.0012
8,FakeAlgiers,10,1,50,0.1875,0.9408,1.0,1.0
8,FakeAlgiers,10,2,100,0.16,0.9633,0.0275,0.0224
8,FakeAlgiers,10,3,150,0.1375,0.9764,0.0225,0.0131
8,FakeAlgiers,10,4,200,0.12,0.9781,0.0175,0.0017
8,FakeAlgiers,10,5,250,0.1095,0.9821,0.0105,0.0041
8,FakeAlgiers,10,6,300,0.1008,0.986,0.0087,0.0039
8,FakeAlgiers,10,7,350,0.1004,0.9869,0.0005,0.001
8,FakeAlgiers,10,8,400,0.0825,0.9907,0.0179,0.0038
8,FakeAlgiers,10,9,450,0.0783,0.9916,0.0042,0.0009
8,FakeAlgiers,10,10,500,0.079,0.9923,0.0007,0.0007
8,FakeAlgiers,11,1,50,0.205,0.9228,1.0,1.0
8,FakeAlgiers,11,2,100,0.1625,0.9474,0.0425,0.0246
8,FakeAlgiers,11,3,150,0.14,0.9636,0.0225,0.0162
8,FakeAlgiers,11,4,200,0.1125,0.9816,0.0275,0.018
8,FakeAlgiers,11,5,250,0.112,0.9805,0.0005,0.0011
8,FakeAlgiers,11,6,300,0.1108,0.9821,0.0012,0.0016
8,FakeAlgiers,11,7,350,0.1054,0.9843,0.0055,0.0022
8,FakeAlgiers,11,8,400,0.0925,0.9874,0.0129,0.0031
8,FakeAlgiers,11,9,450,0.085,0.9902,0.0075,0.0029
8,FakeAlgiers,11,10,500,0.0745,0.9926,0.0105,0.0024
8,FakeAlgiers,12,1,50,0.1675,0.9531,1.0,1.0
8,FakeAlgiers,12,2,100,0.1625,0.9627,0.005,0.0096
8,FakeAlgiers,12,3,150,0.1025,0.9871,0.06,0.0243
8,FakeAlgiers,12,4,200,0.08,0.9876,0.0225,0.0005
8,FakeAlgiers,12,5,250,0.0865,0.9872,0.0065,0.0004
8,FakeAlgiers,12,6,300,0.08,0.9896,0.0065,0.0024
8,FakeAlgiers,12,7,350,0.0596,0.9933,0.0204,0.0037
8,FakeAlgiers,12,8,400,0.06,0.9935,0.0004,0.0002
8,FakeAlgiers,12,9,450,0.0542,0.9954,0.0058,0.0019
8,FakeAlgiers,12,10,500,0.055,0.9944,0.0008,0.001
8,FakeAlgiers,13,1,50,0.185,0.9392,1.0,1.0
8,FakeAlgiers,13,2,100,0.15,0.9666,0.035,0.0274
8,FakeAlgiers,13,3,150,0.1033,0.9823,0.0467,0.0157
8,FakeAlgiers,13,4,200,0.1025,0.9863,0.0008,0.004
8,FakeAlgiers,13,5,250,0.08,0.9894,0.0225,0.0031
8,FakeAlgiers,13,6,300,0.0725,0.9918,0.0075,0.0024
8,FakeAlgiers,13,7,350,0.0743,0.9925,0.0018,0.0007
8,FakeAlgiers,13,8,400,0.0625,0.9945,0.0118,0.002
8,FakeAlgiers,13,9,450,0.0667,0.994,0.0042,0.0004
8,FakeAlgiers,13,10,500,0.075,0.9923,0.0083,0.0018
8,FakeAlgiers,14,1,50,0.2425,0.8709,1.0,1.0
8,FakeAlgiers,14,2,100,0.1425,0.9685,0.1,0.0976
8,FakeAlgiers,14,3,150,0.1333,0.9675,0.0092,0.001
8,FakeAlgiers,14,4,200,0.1275,0.9708,0.0058,0.0033
8,FakeAlgiers,14,5,250,0.116,0.9786,0.0115,0.0077
8,FakeAlgiers,14,6,300,0.0867,0.9889,0.0293,0.0103
8,FakeAlgiers,14,7,350,0.0918,0.9876,0.0051,0.0013
8,FakeAlgiers,14,8,400,0.095,0.9878,0.0032,0.0003
8,FakeAlgiers,14,9,450,0.0892,0.9885,0.0058,0.0007
8,FakeAlgiers,14,10,500,0.0725,0.991,0.0167,0.0025
8,FakeAlgiers,15,1,50,0.2275,0.8743,1.0,1.0
8,FakeAlgiers,15,2,100,0.2075,0.9356,0.02,0.0612
8,FakeAlgiers,15,3,150,0.165,0.9634,0.0425,0.0278
8,FakeAlgiers,15,4,200,0.1425,0.9732,0.0225,0.0098
8,FakeAlgiers,15,5,250,0.1105,0.9859,0.032,0.0128
8,FakeAlgiers,15,6,300,0.1083,0.9864,0.0022,0.0005
8,FakeAlgiers,15,7,350,0.0971,0.9876,0.0112,0.0012
8,FakeAlgiers,15,8,400,0.1,0.9884,0.0029,0.0008
8,FakeAlgiers,15,9,450,0.0825,0.9911,0.0175,0.0028
8,FakeAlgiers,15,10,500,0.0765,0.9922,0.006,0.0011
8,FakeAlgiers,16,1,50,0.225,0.928,1.0,1.0
8,FakeAlgiers,16,2,100,0.215,0.9252,0.01,0.0028
8,FakeAlgiers,16,3,150,0.1625,0.9589,0.0525,0.0337
8,FakeAlgiers,16,4,200,0.1575,0.9637,0.005,0.0048
8,FakeAlgiers,16,5,250,0.124,0.9774,0.0335,0.0137
8,FakeAlgiers,16,6,300,0.11,0.985,0.014,0.0076
8,FakeAlgiers,16,7,350,0.1111,0.9846,0.0011,0.0004
8,FakeAlgiers,16,8,400,0.1,0.9869,0.0111,0.0024
8,FakeAlgiers,16,9,450,0.0936,0.9877,0.0064,0.0007
8,FakeAlgiers,16,10,500,0.0845,0.9901,0.0091,0.0024
8,FakeAlgiers,17,1,50,0.2425,0.9165,1.0,1.0
8,FakeAlgiers,17,2,100,0.1725,0.9581,0.07,0.0416
8,FakeAlgiers,17,3,150,0.1867,0.9526,0.0142,0.0055
8,FakeAlgiers,17,4,200,0.14,0.9735,0.0467,0.0209
8,FakeAlgiers,17,5,250,0.112,0.9835,0.028,0.01
8,FakeAlgiers,17,6,300,0.0933,0.987,0.0187,0.0035
8,FakeAlgiers,17,7,350,0.0889,0.9883,0.0044,0.0012
8,FakeAlgiers,17,8,400,0.0825,0.9901,0.0064,0.0018
8,FakeAlgiers,17,9,450,0.0742,0.9913,0.0083,0.0012
8,FakeAlgiers,17,10,500,0.066,0.9928,0.0082,0.0015
8,FakeAlgiers,18,1,50,0.1625,0.9136,1.0,1.0
8,FakeAlgiers,18,2,100,0.12,0.964,0.0425,0.0504
8,FakeAlgiers,18,3,150,0.095,0.9733,0.025,0.0092
8,FakeAlgiers,18,4,200,0.11,0.9718,0.015,0.0014
8,FakeAlgiers,18,5,250,0.0815,0.9873,0.0285,0.0155
8,FakeAlgiers,18,6,300,0.0742,0.9916,0.0073,0.0043
8,FakeAlgiers,18,7,350,0.0554,0.995,0.0188,0.0035
8,FakeAlgiers,18,8,400,0.055,0.9957,0.0004,0.0006
8,FakeAlgiers,18,9,450,0.0533,0.9956,0.0017,0.0
8,FakeAlgiers,18,10,500,0.048,0.9961,0.0053,0.0005
8,FakeAlgiers,19,1,50,0.0875,0.9869,1.0,1.0
8,FakeAlgiers,19,2,100,0.1125,0.9816,0.025,0.0053
8,FakeAlgiers,19,3,150,0.0892,0.9867,0.0233,0.0051
8,FakeAlgiers,19,4,200,0.0775,0.9914,0.0117,0.0048
8,FakeAlgiers,19,5,250,0.0625,0.9945,0.015,0.0031
8,FakeAlgiers,19,6,300,0.0642,0.9931,0.0017,0.0014
8,FakeAlgiers,19,7,350,0.0554,0.995,0.0088,0.0019
8,FakeAlgiers,19,8,400,0.0575,0.9944,0.0021,0.0006
8,FakeAlgiers,19,9,450,0.0689,0.9929,0.0114,0.0015
8,FakeAlgiers,19,10,500,0.0685,0.9925,0.0004,0.0003
14,FakeAlgiers,0,1,409,0.2898,0.7531,1.0,1.0
14,FakeAlgiers,0,2,818,0.2722,0.7846,0.0176,0.0315
14,FakeAlgiers,0,3,1227,0.2519,0.8098,0.0203,0.0252
14,FakeAlgiers,0,4,1636,0.2423,0.8204,0.0096,0.0105
14,FakeAlgiers,0,5,2045,0.2349,0.8306,0.0074,0.0102
14,FakeAlgiers,0,6,2454,0.2303,0.8395,0.0046,0.0089
14,FakeAlgiers,0,7,2863,0.2263,0.843,0.004,0.0035
14,FakeAlgiers,0,8,3272,0.2248,0.8473,0.0015,0.0043
14,FakeAlgiers,0,9,3681,0.2235,0.8503,0.0014,0.003
14,FakeAlgiers,0,10,4096,0.2194,0.8559,0.0041,0.0056
14,FakeAlgiers,1,1,409,0.2874,0.7549,1.0,1.0
14,FakeAlgiers,1,2,818,0.271,0.7855,0.0164,0.0306
14,FakeAlgiers,1,3,1227,0.2519,0.8098,0.0191,0.0243
14,FakeAlgiers,1,4,1636,0.2417,0.821,0.0102,0.0112
14,FakeAlgiers,1,5,2045,0.2344,0.8309,0.0073,0.01
14,FakeAlgiers,1,6,2454,0.2298,0.8398,0.0046,0.0088
14,FakeAlgiers,1,7,2863,0.2259,0.8432,0.0039,0.0034
14,FakeAlgiers,1,8,3272,0.2246,0.8475,0.0013,0.0043
14,FakeAlgiers,1,9,3681,0.2232,0.8504,0.0015,0.003
14,FakeAlgiers,1,10,4096,0.2191,0.856,0.0041,0.0056
14,FakeAlgiers,2,1,409,0.2882,0.7546,1.0,1.0
14,FakeAlgiers,2,2,818,0.271,0.7855,0.0172,0.0309
14,FakeAlgiers,2,3,1227,0.2519,0.8098,0.0191,0.0243
14,FakeAlgiers,2,4,1636,0.2417,0.821,0.0102,0.0112
14,FakeAlgiers,2,5,2045,0.2344,0.8309,0.0073,0.01
14,FakeAlgiers,2,6,2454,0.2298,0.8398,0.0046,0.0089
14,FakeAlgiers,2,7,2863,0.2259,0.8432,0.0039,0.0034
14,FakeAlgiers,2,8,3272,0.2246,0.8475,0.0013,0.0043
14,FakeAlgiers,2,9,3681,0.2232,0.8504,0.0015,0.003
14,FakeAlgiers,2,10,4096,0.2191,0.856,0.0041,0.0056
14,FakeAlgiers,3,1,409,0.2882,0.7546,1.0,1.0
14,FakeAlgiers,3,2,818,0.2722,0.7844,0.016,0.0298
14,FakeAlgiers,3,3,1227,0.2527,0.8091,0.0195,0.0247
14,FakeAlgiers,3,4,1636,0.2417,0.821,0.011,0.0119
14,FakeAlgiers,3,5,2045,0.2344,0.8309,0.0073,0.0099
14,FakeAlgiers,3,6,2454,0.2298,0.8398,0.0046,0.0089
14,FakeAlgiers,3,7,2863,0.2259,0.8432,0.0039,0.0034
14,FakeAlgiers,3,8,3272,0.2246,0.8475,0.0013,0.0043
14,FakeAlgiers,3,9,3681,0.2235,0.8503,0.0012,0.0028
14,FakeAlgiers,3,10,4096,0.2191,0.856,0.0043,0.0057
14,FakeAlgiers,4,1,409,0.2882,0.7573,1.0,1.0
14,FakeAlgiers,4,2,818,0.2722,0.7845,0.016,0.0271
14,FakeAlgiers,4,3,1227,0.2535,0.8083,0.0187,0.0239
14,FakeAlgiers,4,4,1636,0.2417,0.821,0.0118,0.0126
14,FakeAlgiers,4,5,2045,0.2344,0.8309,0.0073,0.0099
14,FakeAlgiers,4,6,2454,0.2298,0.8398,0.0046,0.0089
14,FakeAlgiers,4,7,2863,0.2263,0.843,0.0036,0.0033
14,FakeAlgiers,4,8,3272,0.2246,0.8475,0.0016,0.0045
14,FakeAlgiers,4,9,3681,0.2235,0.8503,0.0012,0.0028
14,FakeAlgiers,4,10,4096,0.2191,0.856,0.0043,0.0057
14,FakeAlgiers,5,1,409,0.2868,0.757,1.0,1.0
14,FakeAlgiers,5,2,818,0.272,0.7837,0.0148,0.0267
14,FakeAlgiers,5,3,1227,0.2529,0.8086,0.0191,0.0249
14,FakeAlgiers,5,4,1636,0.2411,0.8212,0.0118,0.0126
14,FakeAlgiers,5,5,2045,0.2339,0.831,0.0071,0.0098
14,FakeAlgiers,5,6,2454,0.2296,0.8399,0.0043,0.0089
14,FakeAlgiers,5,7,2863,0.2259,0.8431,0.0037,0.0032
14,FakeAlgiers,5,8,3272,0.2244,0.8475,0.0015,0.0044
14,FakeAlgiers,5,9,3681,0.2234,0.8504,0.001,0.0028
14,FakeAlgiers,5,10,4096,0.2192,0.856,0.0042,0.0056
14,FakeAlgiers,6,1,409,0.2892,0.7566,1.0,1.0
14,FakeAlgiers,6,2,818,0.2721,0.7845,0.0171,0.028
14,FakeAlgiers,6,3,1227,0.2537,0.808,0.0184,0.0235
14,FakeAlgiers,6,4,1636,0.2411,0.8212,0.0126,0.0132
14,FakeAlgiers,6,5,2045,0.2339,0.831,0.0071,0.0098
14,FakeAlgiers,6,6,2454,0.2296,0.8399,0.0043,0.0089
14,FakeAlgiers,6,7,2863,0.2259,0.8431,0.0037,0.0032
14,FakeAlgiers,6,8,3272,0.2244,0.8477,0.0015,0.0046
14,FakeAlgiers,6,9,3681,0.2234,0.8504,0.001,0.0028
14,FakeAlgiers,6,10,4096,0.2194,0.8558,0.004,0.0054
14,FakeAlgiers,7,1,409,0.2868,0.7585,1.0,1.0
14,FakeAlgiers,7,2,818,0.2709,0.7855,0.0159,0.0269
14,FakeAlgiers,7,3,1227,0.2529,0.8086,0.018,0.0231
14,FakeAlgiers,7,4,1636,0.2409,0.8216,0.012,0.013
14,FakeAlgiers,7,5,2045,0.2335,0.8313,0.0074,0.0097
14,FakeAlgiers,7,6,2454,0.2293,0.8401,0.0042,0.0088
14,FakeAlgiers,7,7,2863,0.2256,0.8433,0.0037,0.0032
14,FakeAlgiers,7,8,3272,0.2242,0.8478,0.0014,0.0045
14,FakeAlgiers,7,9,3681,0.2231,0.8506,0.001,0.0027
14,FakeAlgiers,7,10,4096,0.2192,0.8564,0.004,0.0059
14,FakeAlgiers,8,1,409,0.2868,0.7579,1.0,1.0
14,FakeAlgiers,8,2,818,0.2709,0.7854,0.0159,0.0275
14,FakeAlgiers,8,3,1227,0.2537,0.8083,0.0172,0.0229
14,FakeAlgiers,8,4,1636,0.2415,0.8214,0.0122,0.0131
14,FakeAlgiers,8,5,2045,0.234,0.831,0.0076,0.0096
14,FakeAlgiers,8,6,2454,0.2293,0.8401,0.0047,0.0091
14,FakeAlgiers,8,7,2863,0.2257,0.8433,0.0036,0.0032
14,FakeAlgiers,8,8,3272,0.2242,0.8478,0.0015,0.0046
14,FakeAlgiers,8,9,3681,0.2231,0.8506,0.001,0.0027
14,FakeAlgiers,8,10,4096,0.2192,0.8564,0.004,0.0059
14,FakeAlgiers,9,1,409,0.2844,0.76,1.0,1.0
14,FakeAlgiers,9,2,818,0.2697,0.7864,0.0147,0.0264
14,FakeAlgiers,9,3,1227,0.2529,0.809,0.0168,0.0225
14,FakeAlgiers,9,4,1636,0.2415,0.8214,0.0114,0.0124
14,FakeAlgiers,9,5,2045,0.2335,0.8314,0.008,0.01
14,FakeAlgiers,9,6,2454,0.2293,0.8403,0.0042,0.0089
