idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
17,FakeAlgiers,89,8,800,0.0287,0.9747,0.0045,0.0009
17,FakeAlgiers,89,9,900,0.0356,0.9729,0.0068,0.0019
17,FakeAlgiers,89,10,1000,0.033,0.9726,0.0026,0.0003
17,FakeAlgiers,90,1,100,0.09,0.9639,1.0,1.0
17,FakeAlgiers,90,2,200,0.09,0.9722,0.0,0.0083
17,FakeAlgiers,90,3,300,0.0467,0.9749,0.0433,0.0027
17,FakeAlgiers,90,4,400,0.0475,0.9707,0.0008,0.0042
17,FakeAlgiers,90,5,500,0.046,0.9725,0.0015,0.0018
17,FakeAlgiers,90,6,600,0.04,0.9742,0.006,0.0017
17,FakeAlgiers,90,7,700,0.0443,0.9715,0.0043,0.0026
17,FakeAlgiers,90,8,800,0.0425,0.9714,0.0018,0.0001
17,FakeAlgiers,90,9,900,0.0411,0.9702,0.0014,0.0013
17,FakeAlgiers,90,10,1000,0.039,0.966,0.0021,0.0042
17,FakeAlgiers,91,1,100,0.11,0.9286,1.0,1.0
17,FakeAlgiers,91,2,200,0.07,0.9557,0.04,0.027
17,FakeAlgiers,91,3,300,0.0667,0.9602,0.0033,0.0046
17,FakeAlgiers,91,4,400,0.0475,0.9664,0.0192,0.0062
17,FakeAlgiers,91,5,500,0.036,0.9658,0.0115,0.0006
17,FakeAlgiers,91,6,600,0.0367,0.9681,0.0007,0.0023
17,FakeAlgiers,91,7,700,0.03,0.9698,0.0067,0.0017
17,FakeAlgiers,91,8,800,0.035,0.9684,0.005,0.0014
17,FakeAlgiers,91,9,900,0.0344,0.9697,0.0006,0.0012
17,FakeAlgiers,91,10,1000,0.032,0.9697,0.0024,0.0
17,FakeAlgiers,92,1,100,0.04,0.9885,1.0,1.0
17,FakeAlgiers,92,2,200,0.025,0.9798,0.015,0.0087
17,FakeAlgiers,92,3,300,0.0367,0.9787,0.0117,0.0011
17,FakeAlgiers,92,4,400,0.0275,0.9819,0.0092,0.0031
17,FakeAlgiers,92,5,500,0.032,0.9794,0.0045,0.0025
17,FakeAlgiers,92,6,600,0.03,0.9763,0.002,0.003
17,FakeAlgiers,92,7,700,0.0357,0.9792,0.0057,0.0029
17,FakeAlgiers,92,8,800,0.0375,0.9792,0.0018,0.0
17,FakeAlgiers,92,9,900,0.0333,0.9773,0.0042,0.0019
17,FakeAlgiers,92,10,1000,0.031,0.9726,0.0023,0.0047
17,FakeAlgiers,93,1,100,0.06,0.9586,1.0,1.0
17,FakeAlgiers,93,2,200,0.025,0.9749,0.035,0.0163
17,FakeAlgiers,93,3,300,0.0467,0.9754,0.0217,0.0005
17,FakeAlgiers,93,4,400,0.035,0.9814,0.0117,0.0061
17,FakeAlgiers,93,5,500,0.042,0.9766,0.007,0.0048
17,FakeAlgiers,93,6,600,0.035,0.9746,0.007,0.002
17,FakeAlgiers,93,7,700,0.04,0.9733,0.005,0.0013
17,FakeAlgiers,93,8,800,0.0387,0.9716,0.0013,0.0016
17,FakeAlgiers,93,9,900,0.0411,0.9736,0.0024,0.0019
17,FakeAlgiers,93,10,1000,0.035,0.9754,0.0061,0.0018
17,FakeAlgiers,94,1,100,0.09,0.9634,1.0,1.0
17,FakeAlgiers,94,2,200,0.08,0.9746,0.01,0.0111
17,FakeAlgiers,94,3,300,0.06,0.9736,0.02,0.001
17,FakeAlgiers,94,4,400,0.0425,0.9785,0.0175,0.0049
17,FakeAlgiers,94,5,500,0.036,0.9753,0.0065,0.0032
17,FakeAlgiers,94,6,600,0.03,0.9764,0.006,0.0011
17,FakeAlgiers,94,7,700,0.0371,0.9764,0.0071,0.0
17,FakeAlgiers,94,8,800,0.035,0.9768,0.0021,0.0004
17,FakeAlgiers,94,9,900,0.0422,0.9757,0.0072,0.0011
17,FakeAlgiers,94,10,1000,0.044,0.974,0.0018,0.0017
17,FakeAlgiers,95,1,100,0.11,0.9402,1.0,1.0
17,FakeAlgiers,95,2,200,0.085,0.959,0.025,0.0188
17,FakeAlgiers,95,3,300,0.0567,0.9706,0.0283,0.0116
17,FakeAlgiers,95,4,400,0.04,0.9686,0.0167,0.002
17,FakeAlgiers,95,5,500,0.042,0.9709,0.002,0.0023
17,FakeAlgiers,95,6,600,0.0333,0.9743,0.0087,0.0034
17,FakeAlgiers,95,7,700,0.0286,0.9764,0.0048,0.0021
17,FakeAlgiers,95,8,800,0.0262,0.977,0.0023,0.0006
17,FakeAlgiers,95,9,900,0.0344,0.9771,0.0082,0.0001
17,FakeAlgiers,95,10,1000,0.026,0.9797,0.0084,0.0026
17,FakeAlgiers,96,1,100,0.1,0.969,1.0,1.0
17,FakeAlgiers,96,2,200,0.075,0.9735,0.025,0.0045
17,FakeAlgiers,96,3,300,0.0567,0.9744,0.0183,0.0009
17,FakeAlgiers,96,4,400,0.045,0.9734,0.0117,0.001
17,FakeAlgiers,96,5,500,0.056,0.9699,0.011,0.0035
17,FakeAlgiers,96,6,600,0.045,0.9693,0.011,0.0006
17,FakeAlgiers,96,7,700,0.0386,0.9736,0.0064,0.0043
17,FakeAlgiers,96,8,800,0.0325,0.9747,0.0061,0.0012
17,FakeAlgiers,96,9,900,0.03,0.9764,0.0025,0.0017
17,FakeAlgiers,96,10,1000,0.027,0.9739,0.003,0.0025
17,FakeAlgiers,97,1,100,0.11,0.9696,1.0,1.0
17,FakeAlgiers,97,2,200,0.075,0.9753,0.035,0.0057
17,FakeAlgiers,97,3,300,0.07,0.979,0.005,0.0037
17,FakeAlgiers,97,4,400,0.0525,0.9781,0.0175,0.0009
17,FakeAlgiers,97,5,500,0.044,0.9766,0.0085,0.0015
17,FakeAlgiers,97,6,600,0.0483,0.98,0.0043,0.0034
17,FakeAlgiers,97,7,700,0.0443,0.9786,0.004,0.0014
17,FakeAlgiers,97,8,800,0.0438,0.981,0.0005,0.0023
17,FakeAlgiers,97,9,900,0.0311,0.9782,0.0126,0.0027
17,FakeAlgiers,97,10,1000,0.041,0.9769,0.0099,0.0013
17,FakeAlgiers,98,1,100,0.07,0.9827,1.0,1.0
17,FakeAlgiers,98,2,200,0.045,0.9931,0.025,0.0104
17,FakeAlgiers,98,3,300,0.0267,0.9895,0.0183,0.0036
17,FakeAlgiers,98,4,400,0.025,0.9893,0.0017,0.0002
17,FakeAlgiers,98,5,500,0.036,0.9851,0.011,0.0042
17,FakeAlgiers,98,6,600,0.0267,0.9828,0.0093,0.0023
17,FakeAlgiers,98,7,700,0.0271,0.9783,0.0005,0.0046
17,FakeAlgiers,98,8,800,0.03,0.9784,0.0029,0.0001
17,FakeAlgiers,98,9,900,0.0256,0.9765,0.0044,0.0019
17,FakeAlgiers,98,10,1000,0.021,0.979,0.0046,0.0025
17,FakeAlgiers,99,1,100,0.03,0.9891,1.0,1.0
17,FakeAlgiers,99,2,200,0.05,0.9822,0.02,0.0069
17,FakeAlgiers,99,3,300,0.0533,0.9859,0.0033,0.0037
17,FakeAlgiers,99,4,400,0.035,0.9859,0.0183,0.0
17,FakeAlgiers,99,5,500,0.034,0.9808,0.001,0.0051
17,FakeAlgiers,99,6,600,0.0283,0.9808,0.0057,0.0001
17,FakeAlgiers,99,7,700,0.0229,0.9827,0.0055,0.0018
17,FakeAlgiers,99,8,800,0.0212,0.9787,0.0016,0.0039
17,FakeAlgiers,99,9,900,0.0244,0.9799,0.0032,0.0011
17,FakeAlgiers,99,10,1000,0.023,0.9809,0.0014,0.001
17,FakeAlgiers,100,1,100,0.08,0.9702,1.0,1.0
17,FakeAlgiers,100,2,200,0.075,0.9729,0.005,0.0027
17,FakeAlgiers,100,3,300,0.0633,0.979,0.0117,0.0061
17,FakeAlgiers,100,4,400,0.0525,0.9753,0.0108,0.0037
17,FakeAlgiers,100,5,500,0.044,0.9782,0.0085,0.0029
17,FakeAlgiers,100,6,600,0.0417,0.9785,0.0023,0.0003
17,FakeAlgiers,100,7,700,0.0457,0.9762,0.004,0.0023
17,FakeAlgiers,100,8,800,0.0338,0.9753,0.012,0.0009
17,FakeAlgiers,100,9,900,0.0311,0.9749,0.0026,0.0004
17,FakeAlgiers,100,10,1000,0.035,0.9733,0.0039,0.0016
17,FakeAlgiers,101,1,100,0.07,0.9485,1.0,1.0
17,FakeAlgiers,101,2,200,0.1,0.9543,0.03,0.0058
17,FakeAlgiers,101,3,300,0.1,0.961,0.0,0.0068
17,FakeAlgiers,101,4,400,0.08,0.9656,0.02,0.0045
17,FakeAlgiers,101,5,500,0.062,0.9722,0.018,0.0066
17,FakeAlgiers,101,6,600,0.0567,0.9697,0.0053,0.0025
17,FakeAlgiers,101,7,700,0.0529,0.9716,0.0038,0.0019
17,FakeAlgiers,101,8,800,0.045,0.9719,0.0079,0.0003
17,FakeAlgiers,101,9,900,0.0367,0.9731,0.0083,0.0012
17,FakeAlgiers,101,10,1000,0.04,0.9736,0.0033,0.0005
17,FakeAlgiers,102,1,100,0.07,0.9665,1.0,1.0
17,FakeAlgiers,102,2,200,0.065,0.9714,0.005,0.0048
17,FakeAlgiers,102,3,300,0.0667,0.9703,0.0017,0.0011
17,FakeAlgiers,102,4,400,0.045,0.9787,0.0217,0.0084
17,FakeAlgiers,102,5,500,0.046,0.9765,0.001,0.0022
17,FakeAlgiers,102,6,600,0.0383,0.9743,0.0077,0.0022
17,FakeAlgiers,102,7,700,0.0471,0.9744,0.0088,0.0001
17,FakeAlgiers,102,8,800,0.0475,0.9725,0.0004,0.0019
17,FakeAlgiers,102,9,900,0.0511,0.9749,0.0036,0.0024
17,FakeAlgiers,102,10,1000,0.051,0.9752,0.0001,0.0003
17,FakeAlgiers,103,1,100,0.05,0.997,1.0,1.0
17,FakeAlgiers,103,2,200,0.055,0.9911,0.005,0.0059
17,FakeAlgiers,103,3,300,0.0467,0.9907,0.0083,0.0004
17,FakeAlgiers,103,4,400,0.06,0.9773,0.0133,0.0134
17,FakeAlgiers,103,5,500,0.06,0.9786,0.0,0.0013
17,FakeAlgiers,103,6,600,0.0483,0.98,0.0117,0.0014
17,FakeAlgiers,103,7,700,0.0471,0.9797,0.0012,0.0003
17,FakeAlgiers,103,8,800,0.045,0.9797,0.0021,0.0001
17,FakeAlgiers,103,9,900,0.0356,0.9824,0.0094,0.0027
17,FakeAlgiers,103,10,1000,0.036,0.9803,0.0004,0.0022
17,FakeAlgiers,104,1,100,0.11,0.9722,1.0,1.0
17,FakeAlgiers,104,2,200,0.075,0.9716,0.035,0.0006
17,FakeAlgiers,104,3,300,0.0567,0.9758,0.0183,0.0042
17,FakeAlgiers,104,4,400,0.0275,0.9818,0.0292,0.006
17,FakeAlgiers,104,5,500,0.03,0.9854,0.0025,0.0035
17,FakeAlgiers,104,6,600,0.0317,0.9842,0.0017,0.0012
17,FakeAlgiers,104,7,700,0.0357,0.9832,0.004,0.001
17,FakeAlgiers,104,8,800,0.0388,0.9814,0.003,0.0017
17,FakeAlgiers,104,9,900,0.04,0.9818,0.0012,0.0004
17,FakeAlgiers,104,10,1000,0.03,0.9842,0.01,0.0024
17,FakeAlgiers,105,1,100,0.06,0.9581,1.0,1.0
17,FakeAlgiers,105,2,200,0.025,0.9749,0.035,0.0168
17,FakeAlgiers,105,3,300,0.04,0.9726,0.015,0.0023
17,FakeAlgiers,105,4,400,0.04,0.9671,0.0,0.0054
17,FakeAlgiers,105,5,500,0.048,0.9689,0.008,0.0017
17,FakeAlgiers,105,6,600,0.0417,0.9708,0.0063,0.0019
17,FakeAlgiers,105,7,700,0.0429,0.9714,0.0012,0.0006
17,FakeAlgiers,105,8,800,0.0388,0.9727,0.0041,0.0013
17,FakeAlgiers,105,9,900,0.0367,0.971,0.0021,0.0017
17,FakeAlgiers,105,10,1000,0.042,0.9732,0.0053,0.0021
17,FakeAlgiers,106,1,100,0.04,0.9874,1.0,1.0
17,FakeAlgiers,106,2,200,0.055,0.9724,0.015,0.0151
17,FakeAlgiers,106,3,300,0.0433,0.9722,0.0117,0.0001
17,FakeAlgiers,106,4,400,0.0275,0.9748,0.0158,0.0026
17,FakeAlgiers,106,5,500,0.032,0.9794,0.0045,0.0046
17,FakeAlgiers,106,6,600,0.03,0.9795,0.002,0.0001
17,FakeAlgiers,106,7,700,0.0229,0.9785,0.0071,0.0011
17,FakeAlgiers,106,8,800,0.0262,0.9737,0.0034,0.0048
17,FakeAlgiers,106,9,900,0.0311,0.9741,0.0049,0.0004
17,FakeAlgiers,106,10,1000,0.036,0.9754,0.0049,0.0013
17,FakeAlgiers,107,1,100,0.12,0.9674,1.0,1.0
17,FakeAlgiers,107,2,200,0.03,0.989,0.09,0.0216
17,FakeAlgiers,107,3,300,0.03,0.9893,0.0,0.0003
17,FakeAlgiers,107,4,400,0.045,0.9787,0.015,0.0106
17,FakeAlgiers,107,5,500,0.048,0.9766,0.003,0.0022
17,FakeAlgiers,107,6,600,0.0333,0.9713,0.0147,0.0053
17,FakeAlgiers,107,7,700,0.0329,0.9751,0.0005,0.0039
17,FakeAlgiers,107,8,800,0.0212,0.9787,0.0116,0.0036
17,FakeAlgiers,107,9,900,0.0233,0.9775,0.0021,0.0012
17,FakeAlgiers,107,10,1000,0.031,0.9754,0.0077,0.0021
17,FakeAlgiers,108,1,100,0.08,0.9812,1.0,1.0
17,FakeAlgiers,108,2,200,0.055,0.9823,0.025,0.001
17,FakeAlgiers,108,3,300,0.0633,0.977,0.0083,0.0052
17,FakeAlgiers,108,4,400,0.055,0.9796,0.0083,0.0026
17,FakeAlgiers,108,5,500,0.048,0.9781,0.007,0.0015
17,FakeAlgiers,108,6,600,0.0417,0.9819,0.0063,0.0038
17,FakeAlgiers,108,7,700,0.0386,0.9815,0.0031,0.0004
17,FakeAlgiers,108,8,800,0.04,0.9836,0.0014,0.0022
17,FakeAlgiers,108,9,900,0.04,0.9809,0.0,0.0027
17,FakeAlgiers,108,10,1000,0.041,0.9807,0.001,0.0002
17,FakeAlgiers,109,1,100,0.09,0.9713,1.0,1.0
17,FakeAlgiers,109,2,200,0.055,0.9773,0.035,0.006
17,FakeAlgiers,109,3,300,0.0467,0.977,0.0083,0.0002
17,FakeAlgiers,109,4,400,0.0425,0.9714,0.0042,0.0057
17,FakeAlgiers,109,5,500,0.026,0.9759,0.0165,0.0046
17,FakeAlgiers,109,6,600,0.04,0.9744,0.014,0.0016
17,FakeAlgiers,109,7,700,0.0257,0.977,0.0143,0.0027
17,FakeAlgiers,109,8,800,0.03,0.9771,0.0043,0.0001
17,FakeAlgiers,109,9,900,0.0367,0.9771,0.0067,0.0
17,FakeAlgiers,109,10,1000,0.027,0.9777,0.0097,0.0006
17,FakeAlgiers,110,1,100,0.06,0.9942,1.0,1.0
17,FakeAlgiers,110,2,200,0.045,0.9882,0.015,0.006
17,FakeAlgiers,110,3,300,0.05,0.9678,0.005,0.0205
17,FakeAlgiers,110,4,400,0.055,0.9726,0.005,0.0048
17,FakeAlgiers,110,5,500,0.05,0.9738,0.005,0.0012
17,FakeAlgiers,110,6,600,0.0483,0.9697,0.0017,0.0041
17,FakeAlgiers,110,7,700,0.0414,0.9715,0.0069,0.0019
17,FakeAlgiers,110,8,800,0.0463,0.9674,0.0048,0.0041
17,FakeAlgiers,110,9,900,0.0489,0.9687,0.0026,0.0013
17,FakeAlgiers,110,10,1000,0.037,0.9714,0.0119,0.0027
17,FakeAlgiers,111,1,100,0.15,0.9502,1.0,1.0
17,FakeAlgiers,111,2,200,0.075,0.9542,0.075,0.004
17,FakeAlgiers,111,3,300,0.0667,0.9555,0.0083,0.0013
17,FakeAlgiers,111,4,400,0.0575,0.9582,0.0092,0.0027
17,FakeAlgiers,111,5,500,0.046,0.9614,0.0115,0.0032
17,FakeAlgiers,111,6,600,0.05,0.9657,0.004,0.0042
17,FakeAlgiers,111,7,700,0.0629,0.9678,0.0129,0.0021
17,FakeAlgiers,111,8,800,0.0525,0.9686,0.0104,0.0008
17,FakeAlgiers,111,9,900,0.0478,0.9677,0.0047,0.0009
17,FakeAlgiers,111,10,1000,0.048,0.9677,0.0002,0.0001
17,FakeAlgiers,112,1,100,0.08,0.9702,1.0,1.0
17,FakeAlgiers,112,2,200,0.08,0.9591,0.0,0.0111
17,FakeAlgiers,112,3,300,0.0533,0.9682,0.0267,0.0091
17,FakeAlgiers,112,4,400,0.0625,0.9672,0.0092,0.001
17,FakeAlgiers,112,5,500,0.048,0.9725,0.0145,0.0053
17,FakeAlgiers,112,6,600,0.0433,0.9725,0.0047,0.0
17,FakeAlgiers,112,7,700,0.0357,0.9752,0.0076,0.0028
17,FakeAlgiers,112,8,800,0.0325,0.9771,0.0032,0.0019
17,FakeAlgiers,112,9,900,0.0289,0.9776,0.0036,0.0005
17,FakeAlgiers,112,10,1000,0.032,0.9796,0.0031,0.002
17,FakeAlgiers,113,1,100,0.11,0.9752,1.0,1.0
17,FakeAlgiers,113,2,200,0.03,0.9796,0.08,0.0045
17,FakeAlgiers,113,3,300,0.0167,0.9866,0.0133,0.0069
17,FakeAlgiers,113,4,400,0.015,0.985,0.0017,0.0016
17,FakeAlgiers,113,5,500,0.034,0.9814,0.019,0.0036
17,FakeAlgiers,113,6,600,0.0283,0.9813,0.0057,0.0001
17,FakeAlgiers,113,7,700,0.0229,0.9827,0.0055,0.0014
17,FakeAlgiers,113,8,800,0.03,0.9808,0.0071,0.0019
17,FakeAlgiers,113,9,900,0.0322,0.9827,0.0022,0.002
17,FakeAlgiers,113,10,1000,0.028,0.9767,0.0042,0.006
17,FakeAlgiers,114,1,100,0.09,0.9544,1.0,1.0
17,FakeAlgiers,114,2,200,0.03,0.9699,0.06,0.0154
17,FakeAlgiers,114,3,300,0.0267,0.9795,0.0033,0.0096
17,FakeAlgiers,114,4,400,0.035,0.9721,0.0083,0.0074
17,FakeAlgiers,114,5,500,0.028,0.972,0.007,0.0001
17,FakeAlgiers,114,6,600,0.0367,0.9681,0.0087,0.0039
17,FakeAlgiers,114,7,700,0.0457,0.9691,0.009,0.001
17,FakeAlgiers,114,8,800,0.035,0.9685,0.0107,0.0006
17,FakeAlgiers,114,9,900,0.0378,0.9695,0.0028,0.001
17,FakeAlgiers,114,10,1000,0.031,0.9706,0.0068,0.0011
17,FakeAlgiers,115,1,100,0.16,0.956,1.0,1.0
17,FakeAlgiers,115,2,200,0.055,0.9769,0.105,0.0209
17,FakeAlgiers,115,3,300,0.06,0.9804,0.005,0.0034
17,FakeAlgiers,115,4,400,0.02,0.9872,0.04,0.0069
17,FakeAlgiers,115,5,500,0.018,0.9839,0.002,0.0034
17,FakeAlgiers,115,6,600,0.03,0.9811,0.012,0.0027
17,FakeAlgiers,115,7,700,0.0343,0.9817,0.0043,0.0006
17,FakeAlgiers,115,8,800,0.0337,0.9806,0.0005,0.0011
17,FakeAlgiers,115,9,900,0.0222,0.982,0.0115,0.0013
17,FakeAlgiers,115,10,1000,0.021,0.9809,0.0012,0.0011
17,FakeAlgiers,116,1,100,0.2,0.9309,1.0,1.0
17,FakeAlgiers,116,2,200,0.12,0.963,0.08,0.0321
17,FakeAlgiers,116,3,300,0.0967,0.9717,0.0233,0.0087
17,FakeAlgiers,116,4,400,0.0725,0.9749,0.0242,0.0032
17,FakeAlgiers,116,5,500,0.044,0.9824,0.0285,0.0075
17,FakeAlgiers,116,6,600,0.055,0.9792,0.011,0.0032
17,FakeAlgiers,116,7,700,0.05,0.9783,0.005,0.0009
17,FakeAlgiers,116,8,800,0.0412,0.9802,0.0088,0.0019
17,FakeAlgiers,116,9,900,0.0378,0.9801,0.0035,0.0001
17,FakeAlgiers,116,10,1000,0.034,0.9801,0.0038,0.0
17,FakeAlgiers,117,1,100,0.08,0.9741,1.0,1.0
17,FakeAlgiers,117,2,200,0.04,0.9693,0.04,0.0047
17,FakeAlgiers,117,3,300,0.04,0.9694,0.0,0.0001
17,FakeAlgiers,117,4,400,0.03,0.9722,0.01,0.0028
17,FakeAlgiers,117,5,500,0.046,0.967,0.016,0.0052
17,FakeAlgiers,117,6,600,0.0317,0.9697,0.0143,0.0027
17,FakeAlgiers,117,7,700,0.0414,0.9706,0.0098,0.0009
17,FakeAlgiers,117,8,800,0.0338,0.9684,0.0077,0.0022
17,FakeAlgiers,117,9,900,0.0333,0.9675,0.0004,0.0008
17,FakeAlgiers,117,10,1000,0.032,0.9706,0.0013,0.0031
17,FakeAlgiers,118,1,100,0.09,0.9249,1.0,1.0
17,FakeAlgiers,118,2,200,0.05,0.9497,0.04,0.0248
17,FakeAlgiers,118,3,300,0.05,0.9591,0.0,0.0094
17,FakeAlgiers,118,4,400,0.0375,0.9672,0.0125,0.008
17,FakeAlgiers,118,5,500,0.042,0.9712,0.0045,0.004
17,FakeAlgiers,118,6,600,0.05,0.9717,0.008,0.0005
17,FakeAlgiers,118,7,700,0.0357,0.9724,0.0143,0.0006
17,FakeAlgiers,118,8,800,0.0337,0.9733,0.002,0.0009
17,FakeAlgiers,118,9,900,0.0311,0.9731,0.0026,0.0001
17,FakeAlgiers,118,10,1000,0.032,0.9756,0.0009,0.0025
17,FakeAlgiers,119,1,100,0.03,0.999,1.0,1.0
17,FakeAlgiers,119,2,200,0.04,0.9784,0.01,0.0206
17,FakeAlgiers,119,3,300,0.0367,0.9822,0.0033,0.0038
17,FakeAlgiers,119,4,400,0.04,0.9788,0.0033,0.0034
17,FakeAlgiers,119,5,500,0.046,0.9746,0.006,0.0042
17,FakeAlgiers,119,6,600,0.0567,0.9757,0.0107,0.0011
17,FakeAlgiers,119,7,700,0.0614,0.9744,0.0048,0.0014
17,FakeAlgiers,119,8,800,0.0537,0.9779,0.0077,0.0035
17,FakeAlgiers,119,9,900,0.0522,0.9771,0.0015,0.0008
17,FakeAlgiers,119,10,1000,0.045,0.9749,0.0072,0.0022
18,FakeAlgiers,20,1,102,0.0784,0.9847,1.0,1.0
18,FakeAlgiers,20,2,204,0.049,0.9741,0.0294,0.0106
18,FakeAlgiers,20,3,306,0.0425,0.973,0.0065,0.0011
18,FakeAlgiers,20,4,408,0.0319,0.9799,0.0106,0.0069
18,FakeAlgiers,20,5,510,0.0333,0.9798,0.0015,0.0001
18,FakeAlgiers,20,6,612,0.031,0.9751,0.0023,0.0047
18,FakeAlgiers,20,7,714,0.028,0.9759,0.003,0.0008
18,FakeAlgiers,20,8,816,0.0221,0.9779,0.006,0.002
18,FakeAlgiers,20,9,918,0.0229,0.9771,0.0008,0.0008
18,FakeAlgiers,20,10,1024,0.0225,0.9775,0.0004,0.0004
18,FakeAlgiers,21,1,102,0.049,0.9788,1.0,1.0
18,FakeAlgiers,21,2,204,0.0147,0.9901,0.0343,0.0113
18,FakeAlgiers,21,3,306,0.0196,0.9835,0.0049,0.0066
18,FakeAlgiers,21,4,408,0.0319,0.9751,0.0123,0.0084
18,FakeAlgiers,21,5,510,0.0255,0.9763,0.0064,0.0012
18,FakeAlgiers,21,6,612,0.0261,0.9738,0.0007,0.0025
18,FakeAlgiers,21,7,714,0.0252,0.9746,0.0009,0.0009
18,FakeAlgiers,21,8,816,0.0245,0.9755,0.0007,0.0009
18,FakeAlgiers,21,9,918,0.0272,0.9727,0.0027,0.0028
18,FakeAlgiers,21,10,1024,0.0293,0.9706,0.0021,0.0021
18,FakeAlgiers,22,1,102,0.0882,0.9559,1.0,1.0
18,FakeAlgiers,22,2,204,0.1029,0.958,0.0147,0.0021
18,FakeAlgiers,22,3,306,0.0686,0.9676,0.0343,0.0096
18,FakeAlgiers,22,4,408,0.0417,0.9722,0.027,0.0046
18,FakeAlgiers,22,5,510,0.0353,0.9644,0.0064,0.0078
18,FakeAlgiers,22,6,612,0.0343,0.9655,0.001,0.0011
18,FakeAlgiers,22,7,714,0.0322,0.9677,0.0021,0.0022
18,FakeAlgiers,22,8,816,0.0319,0.9681,0.0004,0.0004
18,FakeAlgiers,22,9,918,0.0316,0.9684,0.0003,0.0003
18,FakeAlgiers,22,10,1024,0.0312,0.9687,0.0003,0.0003
18,FakeAlgiers,23,1,102,0.0392,0.9608,1.0,1.0
18,FakeAlgiers,23,2,204,0.0294,0.9706,0.0098,0.0098
18,FakeAlgiers,23,3,306,0.0261,0.9739,0.0033,0.0033
18,FakeAlgiers,23,4,408,0.0294,0.9706,0.0033,0.0033
18,FakeAlgiers,23,5,510,0.0275,0.9725,0.002,0.002
18,FakeAlgiers,23,6,612,0.0261,0.9738,0.0013,0.0012
18,FakeAlgiers,23,7,714,0.0252,0.9748,0.0009,0.001
18,FakeAlgiers,23,8,816,0.0257,0.9742,0.0005,0.0005
18,FakeAlgiers,23,9,918,0.0251,0.9749,0.0007,0.0007
18,FakeAlgiers,23,10,1024,0.0234,0.9765,0.0016,0.0016
18,FakeAlgiers,24,1,102,0.0882,0.9559,1.0,1.0
18,FakeAlgiers,24,2,204,0.0735,0.967,0.0147,0.0112
18,FakeAlgiers,24,3,306,0.0621,0.962,0.0114,0.005
18,FakeAlgiers,24,4,408,0.0466,0.9624,0.0155,0.0004
18,FakeAlgiers,24,5,510,0.0451,0.9696,0.0015,0.0072
18,FakeAlgiers,24,6,612,0.0392,0.9652,0.0059,0.0045
18,FakeAlgiers,24,7,714,0.0378,0.9673,0.0014,0.0021
18,FakeAlgiers,24,8,816,0.0331,0.9667,0.0047,0.0006
18,FakeAlgiers,24,9,918,0.0294,0.9704,0.0037,0.0037
18,FakeAlgiers,24,10,1024,0.0293,0.9705,0.0001,0.0001
18,FakeAlgiers,25,1,102,0.0392,0.9604,1.0,1.0
18,FakeAlgiers,25,2,204,0.0392,0.97,0.0,0.0096
18,FakeAlgiers,25,3,306,0.0458,0.9728,0.0065,0.0028
18,FakeAlgiers,25,4,408,0.0368,0.9701,0.009,0.0027
18,FakeAlgiers,25,5,510,0.0314,0.9703,0.0054,0.0002
18,FakeAlgiers,25,6,612,0.0294,0.9704,0.002,0.0001
18,FakeAlgiers,25,7,714,0.0322,0.9703,0.0028,0.0001
18,FakeAlgiers,25,8,816,0.0294,0.9716,0.0028,0.0013
18,FakeAlgiers,25,9,918,0.0316,0.9682,0.0022,0.0033
18,FakeAlgiers,25,10,1024,0.0293,0.9706,0.0023,0.0024
18,FakeAlgiers,26,1,102,0.1078,0.9705,1.0,1.0
18,FakeAlgiers,26,2,204,0.1176,0.964,0.0098,0.0065
18,FakeAlgiers,26,3,306,0.0817,0.972,0.0359,0.0081
18,FakeAlgiers,26,4,408,0.0613,0.98,0.0204,0.008
18,FakeAlgiers,26,5,510,0.051,0.9824,0.0103,0.0024
18,FakeAlgiers,26,6,612,0.0425,0.9825,0.0085,0.0
18,FakeAlgiers,26,7,714,0.0294,0.98,0.0131,0.0025
18,FakeAlgiers,26,8,816,0.0245,0.9814,0.0049,0.0014
18,FakeAlgiers,26,9,918,0.0305,0.981,0.006,0.0004
18,FakeAlgiers,26,10,1024,0.0332,0.9799,0.0027,0.0011
18,FakeAlgiers,27,1,102,0.0294,0.9706,1.0,1.0
18,FakeAlgiers,27,2,204,0.0392,0.9604,0.0098,0.0102
18,FakeAlgiers,27,3,306,0.0458,0.9542,0.0065,0.0062
18,FakeAlgiers,27,4,408,0.0417,0.9581,0.0041,0.0039
18,FakeAlgiers,27,5,510,0.0451,0.9563,0.0034,0.0018
18,FakeAlgiers,27,6,612,0.0425,0.9586,0.0026,0.0024
18,FakeAlgiers,27,7,714,0.0364,0.9632,0.0061,0.0046
18,FakeAlgiers,27,8,816,0.0417,0.9615,0.0053,0.0018
18,FakeAlgiers,27,9,918,0.0359,0.9648,0.0057,0.0033
18,FakeAlgiers,27,10,1024,0.0381,0.9654,0.0021,0.0006
18,FakeAlgiers,28,1,102,0.098,0.9724,1.0,1.0
18,FakeAlgiers,28,2,204,0.049,0.9599,0.049,0.0125
18,FakeAlgiers,28,3,306,0.0327,0.9703,0.0163,0.0104
18,FakeAlgiers,28,4,408,0.0343,0.9702,0.0016,0.0001
