idx,name,n_qubits,backend,backend_qubits,seed,shots,ref_shots,final_tvd,final_hf,grade,stop_cp_paper,stop_shots_paper,stop_correct_paper,stop_cp_tvd_only,stop_correct_tvd_only,transpiled_depth,transpiled_2q,sim_s,qiskit,qiskit_aer,qiskit_ibm_runtime
21,QAOA MaxCut 12Q,12,FakeSherbrooke,127,7,10000,1000,0.6112,0.4904,MARGINAL,,,CORRECT,3,CORRECT,83,22,0.9,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeSherbrooke,127,8,10000,1000,0.5985,0.5108,MARGINAL,,,CORRECT,3,CORRECT,83,22,2.5,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeSherbrooke,127,9,10000,1000,0.5977,0.5068,MARGINAL,,,CORRECT,3,CORRECT,83,22,2.6,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeSherbrooke,127,10,10000,1000,0.6068,0.4968,MARGINAL,,,CORRECT,3,CORRECT,83,22,1.0,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeSherbrooke,127,11,10000,1000,0.5996,0.5048,MARGINAL,,,CORRECT,3,CORRECT,83,22,1.0,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeSherbrooke,127,12,10000,1000,0.6033,0.5042,MARGINAL,,,CORRECT,3,CORRECT,83,22,0.8,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeSherbrooke,127,13,10000,1000,0.6015,0.503,MARGINAL,,,CORRECT,3,CORRECT,83,22,2.7,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeSherbrooke,127,14,10000,1000,0.6117,0.4943,MARGINAL,,,CORRECT,3,CORRECT,83,22,2.5,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeSherbrooke,127,15,10000,1000,0.5992,0.5064,MARGINAL,,,CORRECT,3,CORRECT,83,22,1.0,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeSherbrooke,127,16,10000,1000,0.6033,0.4973,MARGINAL,,,CORRECT,3,CORRECT,83,22,1.1,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeSherbrooke,127,17,10000,1000,0.6166,0.4887,MARGINAL,,,CORRECT,3,CORRECT,83,22,1.0,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeSherbrooke,127,18,10000,1000,0.61,0.4977,MARGINAL,,,CORRECT,3,CORRECT,83,22,2.5,2.3.1,0.17.2,0.46.1
21,QAOA MaxCut 12Q,12,FakeSherbrooke,127,19,10000,1000,0.6105,0.4924,MARGINAL,,,CORRECT,3,CORRECT,83,22,2.8,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeSherbrooke,127,0,400,100,0.9169,0.0531,FAIL,3,120,CORRECT,3,CORRECT,102,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeSherbrooke,127,1,400,100,0.9169,0.0536,FAIL,3,120,CORRECT,3,CORRECT,102,26,1.0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeSherbrooke,127,2,400,100,0.9144,0.0552,FAIL,3,120,CORRECT,3,CORRECT,102,26,1.2,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeSherbrooke,127,3,400,100,0.9144,0.0552,FAIL,3,120,CORRECT,3,CORRECT,102,26,2.2,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeSherbrooke,127,4,400,100,0.9144,0.0552,FAIL,3,120,CORRECT,3,CORRECT,102,26,2.6,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeSherbrooke,127,5,400,100,0.9145,0.0551,FAIL,3,120,CORRECT,3,CORRECT,102,26,1.8,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeSherbrooke,127,6,400,100,0.9145,0.055,FAIL,3,120,CORRECT,3,CORRECT,102,26,1.4,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeSherbrooke,127,7,400,100,0.9145,0.055,FAIL,3,120,CORRECT,3,CORRECT,102,26,2.7,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeSherbrooke,127,8,400,100,0.917,0.0539,FAIL,3,120,CORRECT,3,CORRECT,102,26,2.4,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeSherbrooke,127,9,400,100,0.917,0.0539,FAIL,3,120,CORRECT,3,CORRECT,102,26,1.4,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeSherbrooke,127,10,400,100,0.9195,0.0529,FAIL,3,120,CORRECT,3,CORRECT,102,26,1.4,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeSherbrooke,127,11,400,100,0.921,0.0524,FAIL,4,160,CORRECT,4,CORRECT,102,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeSherbrooke,127,12,400,100,0.921,0.0523,FAIL,4,160,CORRECT,4,CORRECT,102,26,1.5,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeSherbrooke,127,13,400,100,0.921,0.0524,FAIL,4,160,CORRECT,4,CORRECT,102,26,1.6,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeSherbrooke,127,14,400,100,0.921,0.0524,FAIL,4,160,CORRECT,4,CORRECT,102,26,1.2,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeSherbrooke,127,15,400,100,0.921,0.0523,FAIL,4,160,CORRECT,4,CORRECT,102,26,1.3,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeSherbrooke,127,16,400,100,0.9185,0.0535,FAIL,4,160,CORRECT,4,CORRECT,102,26,1.4,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeSherbrooke,127,17,400,100,0.9185,0.0535,FAIL,4,160,CORRECT,4,CORRECT,102,26,1.2,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeSherbrooke,127,18,400,100,0.9185,0.0535,FAIL,4,160,CORRECT,4,CORRECT,102,26,1.1,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeSherbrooke,127,19,400,100,0.9185,0.0535,FAIL,4,160,CORRECT,4,CORRECT,102,26,1.2,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeSherbrooke,127,0,4000,400,0.9748,0.0253,FAIL,3,1200,CORRECT,3,CORRECT,74,24,1.6,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeSherbrooke,127,1,4000,400,0.9748,0.0253,FAIL,3,1200,CORRECT,3,CORRECT,74,24,1.5,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeSherbrooke,127,2,4000,400,0.9748,0.0253,FAIL,3,1200,CORRECT,3,CORRECT,74,24,1.6,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeSherbrooke,127,3,4000,400,0.9748,0.0253,FAIL,3,1200,CORRECT,3,CORRECT,74,24,1.7,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeSherbrooke,127,4,4000,400,0.975,0.025,FAIL,3,1200,CORRECT,3,CORRECT,74,24,1.6,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeSherbrooke,127,5,4000,400,0.975,0.025,FAIL,3,1200,CORRECT,3,CORRECT,74,24,1.6,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeSherbrooke,127,6,4000,400,0.975,0.025,FAIL,3,1200,CORRECT,3,CORRECT,74,24,1.7,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeSherbrooke,127,7,4000,400,0.975,0.025,FAIL,3,1200,CORRECT,3,CORRECT,74,24,1.9,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeSherbrooke,127,8,4000,400,0.975,0.025,FAIL,3,1200,CORRECT,3,CORRECT,74,24,1.5,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeSherbrooke,127,9,4000,400,0.975,0.025,FAIL,3,1200,CORRECT,3,CORRECT,74,24,1.7,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeSherbrooke,127,10,4000,400,0.975,0.025,FAIL,3,1200,CORRECT,3,CORRECT,74,24,1.8,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeSherbrooke,127,11,4000,400,0.975,0.025,FAIL,3,1200,CORRECT,3,CORRECT,74,24,1.7,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeSherbrooke,127,12,4000,400,0.975,0.025,FAIL,3,1200,CORRECT,3,CORRECT,74,24,1.7,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeSherbrooke,127,13,4000,400,0.975,0.025,FAIL,3,1200,CORRECT,3,CORRECT,74,24,1.8,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeSherbrooke,127,14,4000,400,0.975,0.025,FAIL,3,1200,CORRECT,3,CORRECT,74,24,1.6,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeSherbrooke,127,15,4000,400,0.975,0.025,FAIL,3,1200,CORRECT,3,CORRECT,74,24,1.7,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeSherbrooke,127,16,4000,400,0.975,0.025,FAIL,3,1200,CORRECT,3,CORRECT,74,24,1.6,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeSherbrooke,127,17,4000,400,0.975,0.025,FAIL,3,1200,CORRECT,3,CORRECT,74,24,1.8,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeSherbrooke,127,18,4000,400,0.975,0.025,FAIL,3,1200,CORRECT,3,CORRECT,74,24,1.6,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeSherbrooke,127,19,4000,400,0.975,0.025,FAIL,3,1200,CORRECT,3,CORRECT,74,24,1.6,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeSherbrooke,127,0,1024,102,0.0996,0.9819,PASS,,,CORRECT,,CORRECT,298,96,0.6,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeSherbrooke,127,1,1024,102,0.1155,0.9794,PASS,,,CORRECT,,CORRECT,298,96,0.4,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeSherbrooke,127,2,1024,102,0.102,0.9838,PASS,,,CORRECT,,CORRECT,298,96,0.7,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeSherbrooke,127,3,1024,102,0.0929,0.9851,PASS,,,CORRECT,,CORRECT,298,96,0.9,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeSherbrooke,127,4,1024,102,0.1086,0.982,PASS,,,CORRECT,,CORRECT,298,96,0.6,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeSherbrooke,127,5,1024,102,0.1194,0.9775,PASS,,,CORRECT,,CORRECT,298,96,0.7,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeSherbrooke,127,6,1024,102,0.1087,0.98,PASS,,,CORRECT,,CORRECT,298,96,0.7,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeSherbrooke,127,7,1024,102,0.1069,0.9813,PASS,,,CORRECT,,CORRECT,298,96,0.6,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeSherbrooke,127,8,1024,102,0.0809,0.9887,PASS,,,CORRECT,,CORRECT,298,96,0.3,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeSherbrooke,127,9,1024,102,0.099,0.9843,PASS,,,CORRECT,,CORRECT,298,96,0.5,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeSherbrooke,127,10,1024,102,0.1002,0.9859,PASS,,,CORRECT,,CORRECT,298,96,0.6,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeSherbrooke,127,11,1024,102,0.0973,0.985,PASS,,,CORRECT,,CORRECT,298,96,0.4,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeSherbrooke,127,12,1024,102,0.1187,0.9808,PASS,,,CORRECT,,CORRECT,298,96,0.5,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeSherbrooke,127,13,1024,102,0.108,0.9813,PASS,,,CORRECT,,CORRECT,298,96,0.6,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeSherbrooke,127,14,1024,102,0.1124,0.9812,PASS,,,CORRECT,,CORRECT,298,96,0.4,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeSherbrooke,127,15,1024,102,0.0843,0.9897,PASS,,,CORRECT,,CORRECT,298,96,0.5,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeSherbrooke,127,16,1024,102,0.0793,0.9892,PASS,,,CORRECT,,CORRECT,298,96,0.5,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeSherbrooke,127,17,1024,102,0.1058,0.9795,PASS,,,CORRECT,,CORRECT,298,96,0.6,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeSherbrooke,127,18,1024,102,0.0898,0.9868,PASS,,,CORRECT,,CORRECT,298,96,0.4,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeSherbrooke,127,19,1024,102,0.1008,0.9833,PASS,,,CORRECT,,CORRECT,298,96,0.5,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeSherbrooke,127,0,1024,102,0.1055,0.9855,PASS,,,CORRECT,,CORRECT,46,12,0.5,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeSherbrooke,127,1,1024,102,0.0987,0.9873,PASS,,,CORRECT,,CORRECT,46,12,0.3,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeSherbrooke,127,2,1024,102,0.0694,0.9943,PASS,,,CORRECT,,CORRECT,46,12,0.4,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeSherbrooke,127,3,1024,102,0.0703,0.9936,PASS,,,CORRECT,,CORRECT,46,12,0.9,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeSherbrooke,127,4,1024,102,0.0781,0.9911,PASS,,,CORRECT,,CORRECT,46,12,0.4,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeSherbrooke,127,5,1024,102,0.0645,0.9939,PASS,,,CORRECT,,CORRECT,46,12,0.5,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeSherbrooke,127,6,1024,102,0.0801,0.9891,PASS,,,CORRECT,,CORRECT,46,12,0.5,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeSherbrooke,127,7,1024,102,0.0606,0.9931,PASS,,,CORRECT,,CORRECT,46,12,0.6,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeSherbrooke,127,8,1024,102,0.044,0.9974,PASS,,,CORRECT,,CORRECT,46,12,0.4,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeSherbrooke,127,9,1024,102,0.0576,0.9959,PASS,,,CORRECT,,CORRECT,46,12,0.7,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeSherbrooke,127,10,1024,102,0.0742,0.9926,PASS,,,CORRECT,,CORRECT,46,12,0.8,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeSherbrooke,127,11,1024,102,0.0684,0.9927,PASS,,,CORRECT,,CORRECT,46,12,0.5,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeSherbrooke,127,12,1024,102,0.0762,0.9908,PASS,,,CORRECT,,CORRECT,46,12,0.5,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeSherbrooke,127,13,1024,102,0.0938,0.9892,PASS,,,CORRECT,,CORRECT,46,12,0.6,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeSherbrooke,127,14,1024,102,0.0625,0.9934,PASS,,,CORRECT,,CORRECT,46,12,0.3,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeSherbrooke,127,15,1024,102,0.0586,0.9948,PASS,,,CORRECT,,CORRECT,46,12,0.4,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeSherbrooke,127,16,1024,102,0.083,0.9912,PASS,,,CORRECT,,CORRECT,46,12,0.4,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeSherbrooke,127,17,1024,102,0.0733,0.9928,PASS,,,CORRECT,,CORRECT,46,12,0.6,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeSherbrooke,127,18,1024,102,0.0615,0.9944,PASS,,,CORRECT,,CORRECT,46,12,0.3,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeSherbrooke,127,19,1024,102,0.0498,0.9948,PASS,,,CORRECT,,CORRECT,46,12,0.4,2.3.1,0.17.2,0.46.1
