idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
6,FakeLagosV2,12,8,96,0.7812,0.2025,0.0193,0.0196
6,FakeLagosV2,12,9,108,0.787,0.1943,0.0058,0.0082
6,FakeLagosV2,12,10,128,0.7812,0.2041,0.0058,0.0098
6,FakeLagosV2,13,1,12,0.8333,0.0833,1.0,1.0
6,FakeLagosV2,13,2,24,0.7083,0.2902,0.125,0.2068
6,FakeLagosV2,13,3,36,0.6667,0.3333,0.0417,0.0432
6,FakeLagosV2,13,4,48,0.7083,0.2902,0.0417,0.0432
6,FakeLagosV2,13,5,60,0.7167,0.2831,0.0083,0.0071
6,FakeLagosV2,13,6,72,0.6806,0.3156,0.0361,0.0325
6,FakeLagosV2,13,7,84,0.7024,0.2946,0.0218,0.021
6,FakeLagosV2,13,8,96,0.6979,0.2998,0.0045,0.0052
6,FakeLagosV2,13,9,108,0.7222,0.275,0.0243,0.0248
6,FakeLagosV2,13,10,128,0.7187,0.2793,0.0035,0.0043
6,FakeLagosV2,14,1,12,0.75,0.125,1.0,1.0
6,FakeLagosV2,14,2,24,0.75,0.2182,0.0,0.0932
6,FakeLagosV2,14,3,36,0.75,0.2429,0.0,0.0247
6,FakeLagosV2,14,4,48,0.6875,0.3093,0.0625,0.0665
6,FakeLagosV2,14,5,60,0.7333,0.2624,0.0458,0.0469
6,FakeLagosV2,14,6,72,0.7222,0.2714,0.0111,0.0089
6,FakeLagosV2,14,7,84,0.7143,0.2812,0.0079,0.0098
6,FakeLagosV2,14,8,96,0.7396,0.2578,0.0253,0.0234
6,FakeLagosV2,14,9,108,0.75,0.2457,0.0104,0.0121
6,FakeLagosV2,14,10,128,0.7578,0.2391,0.0078,0.0067
6,FakeLagosV2,15,1,12,0.8333,0.0833,1.0,1.0
6,FakeLagosV2,15,2,24,0.9167,0.0417,0.0833,0.0417
6,FakeLagosV2,15,3,36,0.8889,0.0556,0.0278,0.0139
6,FakeLagosV2,15,4,48,0.8333,0.1555,0.0556,0.0999
6,FakeLagosV2,15,5,60,0.7833,0.2137,0.05,0.0582
6,FakeLagosV2,15,6,72,0.7917,0.2062,0.0083,0.0075
6,FakeLagosV2,15,7,84,0.7976,0.2022,0.006,0.004
6,FakeLagosV2,15,8,96,0.8125,0.1869,0.0149,0.0153
6,FakeLagosV2,15,9,108,0.7963,0.2033,0.0162,0.0164
6,FakeLagosV2,15,10,128,0.7969,0.2019,0.0006,0.0014
6,FakeLagosV2,16,1,12,0.5,0.5,1.0,1.0
6,FakeLagosV2,16,2,24,0.7083,0.2902,0.2083,0.2098
6,FakeLagosV2,16,3,36,0.6111,0.354,0.0972,0.0638
6,FakeLagosV2,16,4,48,0.6667,0.2968,0.0556,0.0572
6,FakeLagosV2,16,5,60,0.6667,0.3194,0.0,0.0226
6,FakeLagosV2,16,6,72,0.6806,0.3,0.0139,0.0194
6,FakeLagosV2,16,7,84,0.6905,0.2921,0.0099,0.0079
6,FakeLagosV2,16,8,96,0.7083,0.282,0.0179,0.01
6,FakeLagosV2,16,9,108,0.7037,0.2855,0.0046,0.0034
6,FakeLagosV2,16,10,128,0.7031,0.2893,0.0006,0.0038
6,FakeLagosV2,17,1,12,0.4167,0.5552,1.0,1.0
6,FakeLagosV2,17,2,24,0.5417,0.4333,0.125,0.1219
6,FakeLagosV2,17,3,36,0.6389,0.3327,0.0972,0.1006
6,FakeLagosV2,17,4,48,0.7083,0.2776,0.0694,0.0551
6,FakeLagosV2,17,5,60,0.7333,0.2624,0.025,0.0152
6,FakeLagosV2,17,6,72,0.7222,0.275,0.0111,0.0125
6,FakeLagosV2,17,7,84,0.7381,0.2597,0.0159,0.0152
6,FakeLagosV2,17,8,96,0.7396,0.2578,0.0015,0.0019
6,FakeLagosV2,17,9,108,0.7407,0.2562,0.0012,0.0015
6,FakeLagosV2,17,10,128,0.75,0.246,0.0093,0.0102
6,FakeLagosV2,18,1,12,0.8333,0.1667,1.0,1.0
6,FakeLagosV2,18,2,24,0.6667,0.311,0.1667,0.1443
6,FakeLagosV2,18,3,36,0.6389,0.3562,0.0278,0.0452
6,FakeLagosV2,18,4,48,0.7083,0.2856,0.0694,0.0707
6,FakeLagosV2,18,5,60,0.6833,0.2978,0.025,0.0122
6,FakeLagosV2,18,6,72,0.6944,0.2889,0.0111,0.0089
6,FakeLagosV2,18,7,84,0.6905,0.2976,0.004,0.0088
6,FakeLagosV2,18,8,96,0.6563,0.3339,0.0342,0.0363
6,FakeLagosV2,18,9,108,0.6481,0.3428,0.0081,0.0089
6,FakeLagosV2,18,10,128,0.6562,0.3409,0.0081,0.002
6,FakeLagosV2,19,1,12,0.6667,0.311,1.0,1.0
6,FakeLagosV2,19,2,24,0.75,0.2182,0.0833,0.0928
6,FakeLagosV2,19,3,36,0.8056,0.1851,0.0556,0.0331
6,FakeLagosV2,19,4,48,0.7917,0.2062,0.0139,0.0212
6,FakeLagosV2,19,5,60,0.8,0.1986,0.0083,0.0076
6,FakeLagosV2,19,6,72,0.7639,0.2343,0.0361,0.0357
6,FakeLagosV2,19,7,84,0.7619,0.2357,0.002,0.0014
6,FakeLagosV2,19,8,96,0.7708,0.2248,0.0089,0.0109
6,FakeLagosV2,19,9,108,0.7685,0.2237,0.0023,0.0011
6,FakeLagosV2,19,10,128,0.7891,0.2049,0.0205,0.0188
8,FakeLagosV2,0,1,50,0.1525,0.9507,1.0,1.0
8,FakeLagosV2,0,2,100,0.1175,0.9763,0.035,0.0256
8,FakeLagosV2,0,3,150,0.1092,0.9847,0.0083,0.0084
8,FakeLagosV2,0,4,200,0.1,0.9853,0.0092,0.0007
8,FakeLagosV2,0,5,250,0.0855,0.9875,0.0145,0.0022
8,FakeLagosV2,0,6,300,0.0825,0.9893,0.003,0.0019
8,FakeLagosV2,0,7,350,0.0771,0.9916,0.0054,0.0022
8,FakeLagosV2,0,8,400,0.0675,0.9921,0.0096,0.0005
8,FakeLagosV2,0,9,450,0.0692,0.9925,0.0017,0.0005
8,FakeLagosV2,0,10,500,0.069,0.9927,0.0002,0.0001
8,FakeLagosV2,1,1,50,0.17,0.9406,1.0,1.0
8,FakeLagosV2,1,2,100,0.1325,0.9691,0.0375,0.0284
8,FakeLagosV2,1,3,150,0.1092,0.9833,0.0233,0.0143
8,FakeLagosV2,1,4,200,0.11,0.9829,0.0008,0.0005
8,FakeLagosV2,1,5,250,0.1065,0.9849,0.0035,0.002
8,FakeLagosV2,1,6,300,0.0767,0.9918,0.0298,0.0069
8,FakeLagosV2,1,7,350,0.0632,0.9938,0.0135,0.002
8,FakeLagosV2,1,8,400,0.0625,0.9942,0.0007,0.0005
8,FakeLagosV2,1,9,450,0.0692,0.9934,0.0067,0.0009
8,FakeLagosV2,1,10,500,0.0755,0.9925,0.0063,0.0009
8,FakeLagosV2,2,1,50,0.1475,0.9163,1.0,1.0
8,FakeLagosV2,2,2,100,0.1525,0.958,0.005,0.0416
8,FakeLagosV2,2,3,150,0.1225,0.9766,0.03,0.0187
8,FakeLagosV2,2,4,200,0.09,0.9871,0.0325,0.0105
8,FakeLagosV2,2,5,250,0.0895,0.9891,0.0005,0.002
8,FakeLagosV2,2,6,300,0.0783,0.9903,0.0112,0.0012
8,FakeLagosV2,2,7,350,0.0861,0.9889,0.0077,0.0014
8,FakeLagosV2,2,8,400,0.0925,0.9882,0.0064,0.0006
8,FakeLagosV2,2,9,450,0.0889,0.9892,0.0036,0.001
8,FakeLagosV2,2,10,500,0.0805,0.9901,0.0084,0.0008
8,FakeLagosV2,3,1,50,0.2425,0.9203,1.0,1.0
8,FakeLagosV2,3,2,100,0.15,0.9637,0.0925,0.0434
8,FakeLagosV2,3,3,150,0.1133,0.9787,0.0367,0.0149
8,FakeLagosV2,3,4,200,0.11,0.9803,0.0033,0.0016
8,FakeLagosV2,3,5,250,0.1105,0.9811,0.0005,0.0008
8,FakeLagosV2,3,6,300,0.1133,0.9808,0.0028,0.0003
8,FakeLagosV2,3,7,350,0.0889,0.9869,0.0244,0.0061
8,FakeLagosV2,3,8,400,0.0925,0.9873,0.0036,0.0004
8,FakeLagosV2,3,9,450,0.0753,0.9909,0.0172,0.0036
8,FakeLagosV2,3,10,500,0.072,0.9931,0.0033,0.0022
8,FakeLagosV2,4,1,50,0.2025,0.9396,1.0,1.0
8,FakeLagosV2,4,2,100,0.1425,0.9703,0.06,0.0306
8,FakeLagosV2,4,3,150,0.1117,0.9819,0.0308,0.0116
8,FakeLagosV2,4,4,200,0.1,0.9858,0.0117,0.0039
8,FakeLagosV2,4,5,250,0.1,0.9861,0.0,0.0003
8,FakeLagosV2,4,6,300,0.0792,0.9914,0.0208,0.0053
8,FakeLagosV2,4,7,350,0.0771,0.9912,0.002,0.0002
8,FakeLagosV2,4,8,400,0.0775,0.9917,0.0004,0.0005
8,FakeLagosV2,4,9,450,0.0581,0.9954,0.0194,0.0037
8,FakeLagosV2,4,10,500,0.0585,0.9956,0.0004,0.0002
8,FakeLagosV2,5,1,50,0.1275,0.9688,1.0,1.0
8,FakeLagosV2,5,2,100,0.1325,0.9685,0.005,0.0003
8,FakeLagosV2,5,3,150,0.1533,0.969,0.0208,0.0005
8,FakeLagosV2,5,4,200,0.1175,0.9787,0.0358,0.0098
8,FakeLagosV2,5,5,250,0.116,0.981,0.0015,0.0023
8,FakeLagosV2,5,6,300,0.0933,0.9852,0.0227,0.0042
8,FakeLagosV2,5,7,350,0.0832,0.9877,0.0101,0.0024
8,FakeLagosV2,5,8,400,0.075,0.9909,0.0082,0.0033
8,FakeLagosV2,5,9,450,0.0667,0.993,0.0083,0.0021
8,FakeLagosV2,5,10,500,0.0605,0.9935,0.0062,0.0005
8,FakeLagosV2,6,1,50,0.25,0.901,1.0,1.0
8,FakeLagosV2,6,2,100,0.1925,0.9427,0.0575,0.0417
8,FakeLagosV2,6,3,150,0.1475,0.9673,0.045,0.0246
8,FakeLagosV2,6,4,200,0.12,0.974,0.0275,0.0066
8,FakeLagosV2,6,5,250,0.1265,0.9777,0.0065,0.0037
8,FakeLagosV2,6,6,300,0.1117,0.9808,0.0148,0.0031
8,FakeLagosV2,6,7,350,0.1025,0.9836,0.0092,0.0028
8,FakeLagosV2,6,8,400,0.1125,0.9811,0.01,0.0025
8,FakeLagosV2,6,9,450,0.1164,0.9798,0.0039,0.0013
8,FakeLagosV2,6,10,500,0.1005,0.985,0.0159,0.0053
8,FakeLagosV2,7,1,50,0.205,0.8875,1.0,1.0
8,FakeLagosV2,7,2,100,0.18,0.9396,0.025,0.0521
8,FakeLagosV2,7,3,150,0.1242,0.9708,0.0558,0.0312
8,FakeLagosV2,7,4,200,0.1075,0.9801,0.0167,0.0093
8,FakeLagosV2,7,5,250,0.0865,0.9871,0.021,0.007
8,FakeLagosV2,7,6,300,0.0958,0.9851,0.0093,0.002
8,FakeLagosV2,7,7,350,0.0857,0.9883,0.0101,0.0032
8,FakeLagosV2,7,8,400,0.0825,0.9898,0.0032,0.0015
8,FakeLagosV2,7,9,450,0.0864,0.9883,0.0039,0.0015
8,FakeLagosV2,7,10,500,0.0965,0.9858,0.0101,0.0026
8,FakeLagosV2,8,1,50,0.205,0.8849,1.0,1.0
8,FakeLagosV2,8,2,100,0.17,0.9599,0.035,0.0751
8,FakeLagosV2,8,3,150,0.1117,0.9819,0.0583,0.0219
8,FakeLagosV2,8,4,200,0.1225,0.9814,0.0108,0.0005
8,FakeLagosV2,8,5,250,0.085,0.9879,0.0375,0.0066
8,FakeLagosV2,8,6,300,0.0692,0.9911,0.0158,0.0032
8,FakeLagosV2,8,7,350,0.0711,0.9916,0.0019,0.0005
8,FakeLagosV2,8,8,400,0.0675,0.9924,0.0036,0.0008
8,FakeLagosV2,8,9,450,0.0558,0.9937,0.0117,0.0012
8,FakeLagosV2,8,10,500,0.0525,0.9942,0.0033,0.0005
8,FakeLagosV2,9,1,50,0.2675,0.9042,1.0,1.0
8,FakeLagosV2,9,2,100,0.1125,0.9805,0.155,0.0763
8,FakeLagosV2,9,3,150,0.12,0.9805,0.0075,0.0001
8,FakeLagosV2,9,4,200,0.095,0.9892,0.025,0.0087
8,FakeLagosV2,9,5,250,0.092,0.9877,0.003,0.0015
8,FakeLagosV2,9,6,300,0.0767,0.9907,0.0153,0.0031
8,FakeLagosV2,9,7,350,0.0579,0.9938,0.0188,0.0031
8,FakeLagosV2,9,8,400,0.0575,0.9945,0.0004,0.0006
8,FakeLagosV2,9,9,450,0.0644,0.9933,0.0069,0.0012
8,FakeLagosV2,9,10,500,0.072,0.993,0.0076,0.0003
8,FakeLagosV2,10,1,50,0.205,0.9386,1.0,1.0
8,FakeLagosV2,10,2,100,0.155,0.9583,0.05,0.0197
8,FakeLagosV2,10,3,150,0.1425,0.9651,0.0125,0.0068
8,FakeLagosV2,10,4,200,0.1075,0.9806,0.035,0.0155
8,FakeLagosV2,10,5,250,0.096,0.9841,0.0115,0.0034
8,FakeLagosV2,10,6,300,0.1058,0.9809,0.0098,0.0032
8,FakeLagosV2,10,7,350,0.1032,0.9837,0.0026,0.0028
8,FakeLagosV2,10,8,400,0.09,0.9851,0.0132,0.0014
8,FakeLagosV2,10,9,450,0.0822,0.9856,0.0078,0.0005
8,FakeLagosV2,10,10,500,0.073,0.9892,0.0092,0.0036
8,FakeLagosV2,11,1,50,0.1475,0.9098,1.0,1.0
8,FakeLagosV2,11,2,100,0.1525,0.9575,0.005,0.0477
8,FakeLagosV2,11,3,150,0.1375,0.9641,0.015,0.0066
8,FakeLagosV2,11,4,200,0.11,0.976,0.0275,0.0118
8,FakeLagosV2,11,5,250,0.084,0.9879,0.026,0.0119
8,FakeLagosV2,11,6,300,0.0792,0.99,0.0048,0.0021
8,FakeLagosV2,11,7,350,0.0543,0.9945,0.0249,0.0045
8,FakeLagosV2,11,8,400,0.0575,0.9945,0.0032,0.0
8,FakeLagosV2,11,9,450,0.0603,0.9946,0.0028,0.0001
8,FakeLagosV2,11,10,500,0.0685,0.9931,0.0082,0.0015
8,FakeLagosV2,12,1,50,0.2,0.9395,1.0,1.0
8,FakeLagosV2,12,2,100,0.105,0.9809,0.095,0.0414
8,FakeLagosV2,12,3,150,0.1292,0.9747,0.0242,0.0062
8,FakeLagosV2,12,4,200,0.1325,0.9767,0.0033,0.0021
8,FakeLagosV2,12,5,250,0.105,0.9846,0.0275,0.0078
8,FakeLagosV2,12,6,300,0.0958,0.987,0.0092,0.0025
8,FakeLagosV2,12,7,350,0.0836,0.9885,0.0123,0.0015
8,FakeLagosV2,12,8,400,0.08,0.9878,0.0036,0.0007
8,FakeLagosV2,12,9,450,0.0842,0.9881,0.0042,0.0003
8,FakeLagosV2,12,10,500,0.084,0.9881,0.0002,0.0
8,FakeLagosV2,13,1,50,0.205,0.886,1.0,1.0
8,FakeLagosV2,13,2,100,0.1225,0.9758,0.0825,0.0898
8,FakeLagosV2,13,3,150,0.1442,0.9731,0.0217,0.0027
8,FakeLagosV2,13,4,200,0.0975,0.9862,0.0467,0.0131
8,FakeLagosV2,13,5,250,0.084,0.9891,0.0135,0.0029
8,FakeLagosV2,13,6,300,0.0992,0.9857,0.0152,0.0034
8,FakeLagosV2,13,7,350,0.0854,0.9895,0.0138,0.0037
8,FakeLagosV2,13,8,400,0.08,0.9887,0.0054,0.0008
8,FakeLagosV2,13,9,450,0.0825,0.9903,0.0025,0.0016
8,FakeLagosV2,13,10,500,0.0805,0.9898,0.002,0.0005
8,FakeLagosV2,14,1,50,0.2225,0.8369,1.0,1.0
8,FakeLagosV2,14,2,100,0.1475,0.9641,0.075,0.1273
8,FakeLagosV2,14,3,150,0.1183,0.9771,0.0292,0.0129
8,FakeLagosV2,14,4,200,0.1,0.9869,0.0183,0.0098
8,FakeLagosV2,14,5,250,0.1,0.9822,0.0,0.0046
8,FakeLagosV2,14,6,300,0.0925,0.9873,0.0075,0.005
8,FakeLagosV2,14,7,350,0.0882,0.9884,0.0043,0.0011
8,FakeLagosV2,14,8,400,0.0675,0.9926,0.0207,0.0043
8,FakeLagosV2,14,9,450,0.0736,0.992,0.0061,0.0006
8,FakeLagosV2,14,10,500,0.0705,0.9931,0.0031,0.001
8,FakeLagosV2,15,1,50,0.28,0.8534,1.0,1.0
8,FakeLagosV2,15,2,100,0.1775,0.9407,0.1025,0.0873
8,FakeLagosV2,15,3,150,0.1358,0.9749,0.0417,0.0342
8,FakeLagosV2,15,4,200,0.1175,0.9808,0.0183,0.0059
8,FakeLagosV2,15,5,250,0.1015,0.9863,0.016,0.0055
8,FakeLagosV2,15,6,300,0.1167,0.9815,0.0152,0.0048
8,FakeLagosV2,15,7,350,0.1086,0.9836,0.0081,0.0021
8,FakeLagosV2,15,8,400,0.105,0.9832,0.0036,0.0004
8,FakeLagosV2,15,9,450,0.0958,0.9875,0.0092,0.0044
8,FakeLagosV2,15,10,500,0.091,0.9889,0.0048,0.0013
8,FakeLagosV2,16,1,50,0.1875,0.9436,1.0,1.0
8,FakeLagosV2,16,2,100,0.185,0.9484,0.0025,0.0049
8,FakeLagosV2,16,3,150,0.1867,0.9502,0.0017,0.0018
8,FakeLagosV2,16,4,200,0.1425,0.9724,0.0442,0.0222
8,FakeLagosV2,16,5,250,0.132,0.9755,0.0105,0.0031
8,FakeLagosV2,16,6,300,0.09,0.9888,0.042,0.0133
8,FakeLagosV2,16,7,350,0.0939,0.9888,0.0039,0.0
8,FakeLagosV2,16,8,400,0.075,0.9917,0.0189,0.0029
8,FakeLagosV2,16,9,450,0.0758,0.9917,0.0008,0.0
8,FakeLagosV2,16,10,500,0.074,0.9918,0.0018,0.0001
8,FakeLagosV2,17,1,50,0.26,0.8693,1.0,1.0
8,FakeLagosV2,17,2,100,0.1925,0.9481,0.0675,0.0788
8,FakeLagosV2,17,3,150,0.1292,0.9696,0.0633,0.0215
8,FakeLagosV2,17,4,200,0.11,0.9833,0.0192,0.0137
8,FakeLagosV2,17,5,250,0.096,0.9857,0.014,0.0024
8,FakeLagosV2,17,6,300,0.0825,0.9892,0.0135,0.0034
8,FakeLagosV2,17,7,350,0.0768,0.9902,0.0057,0.001
8,FakeLagosV2,17,8,400,0.075,0.9926,0.0018,0.0023
8,FakeLagosV2,17,9,450,0.0672,0.994,0.0078,0.0014
8,FakeLagosV2,17,10,500,0.0605,0.9943,0.0067,0.0004
8,FakeLagosV2,18,1,50,0.2025,0.9357,1.0,1.0
8,FakeLagosV2,18,2,100,0.1525,0.9535,0.05,0.0178
8,FakeLagosV2,18,3,150,0.1333,0.9647,0.0192,0.0111
8,FakeLagosV2,18,4,200,0.145,0.9625,0.0117,0.0022
8,FakeLagosV2,18,5,250,0.127,0.9721,0.018,0.0096
8,FakeLagosV2,18,6,300,0.1042,0.9807,0.0228,0.0086
8,FakeLagosV2,18,7,350,0.0689,0.9921,0.0352,0.0114
8,FakeLagosV2,18,8,400,0.055,0.9951,0.0139,0.0031
8,FakeLagosV2,18,9,450,0.0514,0.9958,0.0036,0.0006
8,FakeLagosV2,18,10,500,0.051,0.9949,0.0004,0.0008
8,FakeLagosV2,19,1,50,0.2225,0.8827,1.0,1.0
8,FakeLagosV2,19,2,100,0.1175,0.9736,0.105,0.0908
8,FakeLagosV2,19,3,150,0.1042,0.9805,0.0133,0.0069
8,FakeLagosV2,19,4,200,0.1,0.983,0.0042,0.0025
8,FakeLagosV2,19,5,250,0.0865,0.9872,0.0135,0.0042
8,FakeLagosV2,19,6,300,0.0717,0.9916,0.0148,0.0045
8,FakeLagosV2,19,7,350,0.0621,0.9939,0.0095,0.0023
8,FakeLagosV2,19,8,400,0.065,0.9941,0.0029,0.0002
8,FakeLagosV2,19,9,450,0.0675,0.994,0.0025,0.0001
8,FakeLagosV2,19,10,500,0.071,0.9936,0.0035,0.0004
15,FakeLagosV2,0,1,100,0.5,0.4837,1.0,1.0
15,FakeLagosV2,0,2,200,0.5,0.4934,0.0,0.0097
15,FakeLagosV2,0,3,300,0.49,0.506,0.01,0.0126
15,FakeLagosV2,0,4,400,0.505,0.4892,0.015,0.0168
15,FakeLagosV2,0,5,500,0.498,0.4984,0.007,0.0092
15,FakeLagosV2,0,6,600,0.4867,0.5106,0.0113,0.0122
15,FakeLagosV2,0,7,700,0.5,0.4987,0.0133,0.0119
15,FakeLagosV2,0,8,800,0.495,0.5035,0.005,0.0048
15,FakeLagosV2,0,9,900,0.49,0.5087,0.005,0.0053
15,FakeLagosV2,0,10,1000,0.475,0.5238,0.015,0.0151
15,FakeLagosV2,1,1,100,0.58,0.4152,1.0,1.0
15,FakeLagosV2,1,2,200,0.5,0.4987,0.08,0.0835
15,FakeLagosV2,1,3,300,0.5,0.4991,0.0,0.0004
15,FakeLagosV2,1,4,400,0.5175,0.4813,0.0175,0.0177
15,FakeLagosV2,1,5,500,0.522,0.477,0.0045,0.0043
15,FakeLagosV2,1,6,600,0.5117,0.4871,0.0103,0.0101
15,FakeLagosV2,1,7,700,0.4914,0.5076,0.0202,0.0205
15,FakeLagosV2,1,8,800,0.495,0.5046,0.0036,0.003
15,FakeLagosV2,1,9,900,0.5,0.4995,0.005,0.0051
15,FakeLagosV2,1,10,1000,0.496,0.5035,0.004,0.0039
15,FakeLagosV2,2,1,100,0.52,0.4712,1.0,1.0
15,FakeLagosV2,2,2,200,0.475,0.5175,0.045,0.0463
15,FakeLagosV2,2,3,300,0.4867,0.5064,0.0117,0.0112
15,FakeLagosV2,2,4,400,0.48,0.5161,0.0067,0.0098
15,FakeLagosV2,2,5,500,0.48,0.5164,0.0,0.0002
15,FakeLagosV2,2,6,600,0.4883,0.5088,0.0083,0.0076
15,FakeLagosV2,2,7,700,0.4814,0.5142,0.0069,0.0055
15,FakeLagosV2,2,8,800,0.4775,0.5195,0.0039,0.0052
15,FakeLagosV2,2,9,900,0.4722,0.5252,0.0053,0.0058
15,FakeLagosV2,2,10,1000,0.474,0.5238,0.0018,0.0014
15,FakeLagosV2,3,1,100,0.51,0.4829,1.0,1.0
15,FakeLagosV2,3,2,200,0.55,0.4495,0.04,0.0334
15,FakeLagosV2,3,3,300,0.54,0.4578,0.01,0.0083
15,FakeLagosV2,3,4,400,0.5475,0.4507,0.0075,0.0071
15,FakeLagosV2,3,5,500,0.522,0.4746,0.0255,0.0239
15,FakeLagosV2,3,6,600,0.4983,0.4991,0.0237,0.0245
15,FakeLagosV2,3,7,700,0.4957,0.5028,0.0026,0.0037
15,FakeLagosV2,3,8,800,0.4975,0.501,0.0018,0.0018
15,FakeLagosV2,3,9,900,0.5011,0.4984,0.0036,0.0026
15,FakeLagosV2,3,10,1000,0.502,0.4971,0.0009,0.0013
15,FakeLagosV2,4,1,100,0.47,0.5195,1.0,1.0
15,FakeLagosV2,4,2,200,0.455,0.5387,0.015,0.0191
15,FakeLagosV2,4,3,300,0.46,0.5368,0.005,0.0018
15,FakeLagosV2,4,4,400,0.4725,0.5257,0.0125,0.0112
15,FakeLagosV2,4,5,500,0.486,0.5126,0.0135,0.013
15,FakeLagosV2,4,6,600,0.485,0.5141,0.001,0.0015
15,FakeLagosV2,4,7,700,0.4829,0.5161,0.0021,0.002
15,FakeLagosV2,4,8,800,0.4812,0.5176,0.0016,0.0015
15,FakeLagosV2,4,9,900,0.49,0.5094,0.0088,0.0082
15,FakeLagosV2,4,10,1000,0.494,0.5053,0.004,0.004
15,FakeLagosV2,5,1,100,0.44,0.5446,1.0,1.0
15,FakeLagosV2,5,2,200,0.47,0.5227,0.03,0.0219
15,FakeLagosV2,5,3,300,0.47,0.5288,0.0,0.006
15,FakeLagosV2,5,4,400,0.5025,0.4971,0.0325,0.0317
15,FakeLagosV2,5,5,500,0.494,0.505,0.0085,0.008
15,FakeLagosV2,5,6,600,0.4967,0.5028,0.0027,0.0023
15,FakeLagosV2,5,7,700,0.4986,0.5005,0.0019,0.0023
15,FakeLagosV2,5,8,800,0.5025,0.4965,0.0039,0.0039
15,FakeLagosV2,5,9,900,0.5011,0.498,0.0014,0.0015
15,FakeLagosV2,5,10,1000,0.497,0.5026,0.0041,0.0046
15,FakeLagosV2,6,1,100,0.52,0.4788,1.0,1.0
15,FakeLagosV2,6,2,200,0.525,0.4716,0.005,0.0072
15,FakeLagosV2,6,3,300,0.49,0.509,0.035,0.0374
15,FakeLagosV2,6,4,400,0.4725,0.5269,0.0175,0.0179
15,FakeLagosV2,6,5,500,0.46,0.5396,0.0125,0.0127
15,FakeLagosV2,6,6,600,0.4667,0.5325,0.0067,0.007
15,FakeLagosV2,6,7,700,0.4771,0.5217,0.0105,0.0109
15,FakeLagosV2,6,8,800,0.4887,0.5107,0.0116,0.011
15,FakeLagosV2,6,9,900,0.4922,0.5072,0.0035,0.0035
15,FakeLagosV2,6,10,1000,0.491,0.5083,0.0012,0.0011
15,FakeLagosV2,7,1,100,0.51,0.4797,1.0,1.0
15,FakeLagosV2,7,2,200,0.47,0.5287,0.04,0.0491
15,FakeLagosV2,7,3,300,0.4767,0.5207,0.0067,0.008
15,FakeLagosV2,7,4,400,0.4825,0.5159,0.0058,0.0048
15,FakeLagosV2,7,5,500,0.478,0.5192,0.0045,0.0033
15,FakeLagosV2,7,6,600,0.4767,0.5198,0.0013,0.0006
15,FakeLagosV2,7,7,700,0.4757,0.5218,0.001,0.002
15,FakeLagosV2,7,8,800,0.4912,0.5066,0.0155,0.0152
15,FakeLagosV2,7,9,900,0.4967,0.5023,0.0054,0.0043
15,FakeLagosV2,7,10,1000,0.484,0.5147,0.0127,0.0124
15,FakeLagosV2,8,1,100,0.38,0.6135,1.0,1.0
15,FakeLagosV2,8,2,200,0.42,0.5773,0.04,0.0362
15,FakeLagosV2,8,3,300,0.4367,0.5628,0.0167,0.0144
15,FakeLagosV2,8,4,400,0.43,0.5698,0.0067,0.007
15,FakeLagosV2,8,5,500,0.444,0.5557,0.014,0.0141
15,FakeLagosV2,8,6,600,0.4633,0.5361,0.0193,0.0195
15,FakeLagosV2,8,7,700,0.4586,0.5405,0.0048,0.0044
15,FakeLagosV2,8,8,800,0.4462,0.5531,0.0123,0.0126
15,FakeLagosV2,8,9,900,0.4489,0.5506,0.0026,0.0025
15,FakeLagosV2,8,10,1000,0.453,0.5465,0.0041,0.0041
15,FakeLagosV2,9,1,100,0.53,0.4644,1.0,1.0
15,FakeLagosV2,9,2,200,0.485,0.5009,0.045,0.0365
15,FakeLagosV2,9,3,300,0.51,0.4847,0.025,0.0163
15,FakeLagosV2,9,4,400,0.4925,0.5037,0.0175,0.0191
15,FakeLagosV2,9,5,500,0.494,0.5029,0.0015,0.0008
15,FakeLagosV2,9,6,600,0.4783,0.5202,0.0157,0.0173
15,FakeLagosV2,9,7,700,0.48,0.5193,0.0017,0.001
15,FakeLagosV2,9,8,800,0.485,0.5143,0.005,0.005
15,FakeLagosV2,9,9,900,0.4778,0.5219,0.0072,0.0076
15,FakeLagosV2,9,10,1000,0.48,0.5195,0.0022,0.0023
15,FakeLagosV2,10,1,100,0.46,0.5307,1.0,1.0
15,FakeLagosV2,10,2,200,0.52,0.4762,0.06,0.0545
15,FakeLagosV2,10,3,300,0.5,0.4991,0.02,0.0229
15,FakeLagosV2,10,4,400,0.5075,0.4921,0.0075,0.007
15,FakeLagosV2,10,5,500,0.512,0.4871,0.0045,0.0049
15,FakeLagosV2,10,6,600,0.5067,0.4924,0.0053,0.0053
15,FakeLagosV2,10,7,700,0.5014,0.4977,0.0052,0.0053
15,FakeLagosV2,10,8,800,0.5062,0.4931,0.0048,0.0046
15,FakeLagosV2,10,9,900,0.5078,0.4918,0.0015,0.0013
15,FakeLagosV2,10,10,1000,0.511,0.4887,0.0032,0.0031
15,FakeLagosV2,11,1,100,0.48,0.5181,1.0,1.0
15,FakeLagosV2,11,2,200,0.47,0.5292,0.01,0.0111
15,FakeLagosV2,11,3,300,0.49,0.5088,0.02,0.0203
