idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
15,FakeGuadalupeV2,10,5,500,0.092,0.9069,0.0055,0.006
15,FakeGuadalupeV2,10,6,600,0.0883,0.9108,0.0037,0.0038
15,FakeGuadalupeV2,10,7,700,0.08,0.9196,0.0083,0.0088
15,FakeGuadalupeV2,10,8,800,0.0787,0.9209,0.0013,0.0013
15,FakeGuadalupeV2,10,9,900,0.0822,0.9173,0.0035,0.0036
15,FakeGuadalupeV2,10,10,1000,0.076,0.9235,0.0062,0.0062
15,FakeGuadalupeV2,11,1,100,0.08,0.938,1.0,1.0
15,FakeGuadalupeV2,11,2,200,0.065,0.9348,0.015,0.0032
15,FakeGuadalupeV2,11,3,300,0.0633,0.9387,0.0017,0.0039
15,FakeGuadalupeV2,11,4,400,0.0775,0.9214,0.0142,0.0173
15,FakeGuadalupeV2,11,5,500,0.08,0.9198,0.0025,0.0016
15,FakeGuadalupeV2,11,6,600,0.0783,0.9212,0.0017,0.0014
15,FakeGuadalupeV2,11,7,700,0.0686,0.9313,0.0098,0.0101
15,FakeGuadalupeV2,11,8,800,0.065,0.9347,0.0036,0.0034
15,FakeGuadalupeV2,11,9,900,0.0667,0.9326,0.0017,0.0021
15,FakeGuadalupeV2,11,10,1000,0.065,0.9347,0.0017,0.0022
15,FakeGuadalupeV2,12,1,100,0.12,0.9142,1.0,1.0
15,FakeGuadalupeV2,12,2,200,0.105,0.8987,0.015,0.0155
15,FakeGuadalupeV2,12,3,300,0.1,0.8988,0.005,0.0001
15,FakeGuadalupeV2,12,4,400,0.0875,0.9183,0.0125,0.0195
15,FakeGuadalupeV2,12,5,500,0.082,0.9221,0.0055,0.0037
15,FakeGuadalupeV2,12,6,600,0.0767,0.929,0.0053,0.0069
15,FakeGuadalupeV2,12,7,700,0.0743,0.9277,0.0024,0.0012
15,FakeGuadalupeV2,12,8,800,0.065,0.9345,0.0093,0.0068
15,FakeGuadalupeV2,12,9,900,0.0622,0.9375,0.0028,0.003
15,FakeGuadalupeV2,12,10,1000,0.063,0.9364,0.0008,0.0011
15,FakeGuadalupeV2,13,1,100,0.16,0.9185,1.0,1.0
15,FakeGuadalupeV2,13,2,200,0.125,0.9218,0.035,0.0033
15,FakeGuadalupeV2,13,3,300,0.11,0.931,0.015,0.0092
15,FakeGuadalupeV2,13,4,400,0.0875,0.9349,0.0225,0.0039
15,FakeGuadalupeV2,13,5,500,0.094,0.9296,0.0065,0.0053
15,FakeGuadalupeV2,13,6,600,0.105,0.927,0.011,0.0027
15,FakeGuadalupeV2,13,7,700,0.11,0.9184,0.005,0.0086
15,FakeGuadalupeV2,13,8,800,0.1062,0.9186,0.0038,0.0002
15,FakeGuadalupeV2,13,9,900,0.1011,0.9171,0.0051,0.0015
15,FakeGuadalupeV2,13,10,1000,0.101,0.918,0.0001,0.0009
15,FakeGuadalupeV2,14,1,100,0.14,0.8911,1.0,1.0
15,FakeGuadalupeV2,14,2,200,0.085,0.9291,0.055,0.0381
15,FakeGuadalupeV2,14,3,300,0.0933,0.9341,0.0083,0.005
15,FakeGuadalupeV2,14,4,400,0.0925,0.9378,0.0008,0.0037
15,FakeGuadalupeV2,14,5,500,0.07,0.944,0.0225,0.0061
15,FakeGuadalupeV2,14,6,600,0.0717,0.9433,0.0017,0.0006
15,FakeGuadalupeV2,14,7,700,0.0686,0.9376,0.0031,0.0058
15,FakeGuadalupeV2,14,8,800,0.0612,0.9407,0.0073,0.0031
15,FakeGuadalupeV2,14,9,900,0.0656,0.9412,0.0043,0.0005
15,FakeGuadalupeV2,14,10,1000,0.058,0.9441,0.0076,0.0029
15,FakeGuadalupeV2,15,1,100,0.06,0.9673,1.0,1.0
15,FakeGuadalupeV2,15,2,200,0.105,0.947,0.045,0.0203
15,FakeGuadalupeV2,15,3,300,0.0833,0.9409,0.0217,0.0061
15,FakeGuadalupeV2,15,4,400,0.07,0.9343,0.0133,0.0066
15,FakeGuadalupeV2,15,5,500,0.072,0.9275,0.002,0.0068
15,FakeGuadalupeV2,15,6,600,0.0733,0.9262,0.0013,0.0013
15,FakeGuadalupeV2,15,7,700,0.0657,0.9339,0.0076,0.0077
15,FakeGuadalupeV2,15,8,800,0.065,0.9356,0.0007,0.0017
15,FakeGuadalupeV2,15,9,900,0.06,0.9393,0.005,0.0037
15,FakeGuadalupeV2,15,10,1000,0.064,0.9354,0.004,0.0038
15,FakeGuadalupeV2,16,1,100,0.1,0.9075,1.0,1.0
15,FakeGuadalupeV2,16,2,200,0.075,0.9246,0.025,0.0171
15,FakeGuadalupeV2,16,3,300,0.07,0.9294,0.005,0.0048
15,FakeGuadalupeV2,16,4,400,0.0725,0.9263,0.0025,0.0032
15,FakeGuadalupeV2,16,5,500,0.08,0.9192,0.0075,0.007
15,FakeGuadalupeV2,16,6,600,0.0883,0.9173,0.0083,0.002
15,FakeGuadalupeV2,16,7,700,0.0814,0.9207,0.0069,0.0034
15,FakeGuadalupeV2,16,8,800,0.075,0.9246,0.0064,0.0039
15,FakeGuadalupeV2,16,9,900,0.0744,0.9255,0.0006,0.0008
15,FakeGuadalupeV2,16,10,1000,0.075,0.9247,0.0006,0.0007
15,FakeGuadalupeV2,17,1,100,0.09,0.9453,1.0,1.0
15,FakeGuadalupeV2,17,2,200,0.085,0.9172,0.005,0.0281
15,FakeGuadalupeV2,17,3,300,0.08,0.9213,0.005,0.0041
15,FakeGuadalupeV2,17,4,400,0.0875,0.9102,0.0075,0.0111
15,FakeGuadalupeV2,17,5,500,0.08,0.9193,0.0075,0.0091
15,FakeGuadalupeV2,17,6,600,0.075,0.9248,0.005,0.0055
15,FakeGuadalupeV2,17,7,700,0.0757,0.9241,0.0007,0.0007
15,FakeGuadalupeV2,17,8,800,0.08,0.9198,0.0043,0.0043
15,FakeGuadalupeV2,17,9,900,0.0811,0.9186,0.0011,0.0012
15,FakeGuadalupeV2,17,10,1000,0.081,0.9189,0.0001,0.0003
15,FakeGuadalupeV2,18,1,100,0.11,0.9424,1.0,1.0
15,FakeGuadalupeV2,18,2,200,0.075,0.9542,0.035,0.0118
15,FakeGuadalupeV2,18,3,300,0.0567,0.9551,0.0183,0.0009
15,FakeGuadalupeV2,18,4,400,0.055,0.9519,0.0017,0.0032
15,FakeGuadalupeV2,18,5,500,0.052,0.9515,0.003,0.0004
15,FakeGuadalupeV2,18,6,600,0.05,0.9526,0.002,0.0011
15,FakeGuadalupeV2,18,7,700,0.0471,0.9527,0.0029,0.0
15,FakeGuadalupeV2,18,8,800,0.0525,0.9472,0.0054,0.0054
15,FakeGuadalupeV2,18,9,900,0.0522,0.9475,0.0003,0.0003
15,FakeGuadalupeV2,18,10,1000,0.052,0.9476,0.0002,0.0001
15,FakeGuadalupeV2,19,1,100,0.12,0.9208,1.0,1.0
15,FakeGuadalupeV2,19,2,200,0.075,0.9476,0.045,0.0268
15,FakeGuadalupeV2,19,3,300,0.0667,0.9392,0.0083,0.0084
15,FakeGuadalupeV2,19,4,400,0.0725,0.9428,0.0058,0.0036
15,FakeGuadalupeV2,19,5,500,0.068,0.9498,0.0045,0.0069
15,FakeGuadalupeV2,19,6,600,0.07,0.9434,0.002,0.0064
15,FakeGuadalupeV2,19,7,700,0.0743,0.9427,0.0043,0.0007
15,FakeGuadalupeV2,19,8,800,0.0675,0.9473,0.0068,0.0046
15,FakeGuadalupeV2,19,9,900,0.0678,0.9408,0.0003,0.0065
15,FakeGuadalupeV2,19,10,1000,0.067,0.938,0.0008,0.0028
16,FakeGuadalupeV2,0,1,100,0.09,0.9908,1.0,1.0
16,FakeGuadalupeV2,0,2,200,0.1,0.9855,0.01,0.0053
16,FakeGuadalupeV2,0,3,300,0.0733,0.9923,0.0267,0.0068
16,FakeGuadalupeV2,0,4,400,0.045,0.9976,0.0283,0.0053
16,FakeGuadalupeV2,0,5,500,0.032,0.9986,0.013,0.001
16,FakeGuadalupeV2,0,6,600,0.0267,0.9989,0.0053,0.0003
16,FakeGuadalupeV2,0,7,700,0.03,0.9988,0.0033,0.0001
16,FakeGuadalupeV2,0,8,800,0.0313,0.9986,0.0013,0.0002
16,FakeGuadalupeV2,0,9,900,0.0367,0.9985,0.0054,0.0002
16,FakeGuadalupeV2,0,10,1000,0.029,0.9991,0.0077,0.0006
16,FakeGuadalupeV2,1,1,100,0.08,0.9887,1.0,1.0
16,FakeGuadalupeV2,1,2,200,0.065,0.9945,0.015,0.0058
16,FakeGuadalupeV2,1,3,300,0.04,0.9972,0.025,0.0027
16,FakeGuadalupeV2,1,4,400,0.0325,0.9988,0.0075,0.0016
16,FakeGuadalupeV2,1,5,500,0.046,0.9972,0.0135,0.0016
16,FakeGuadalupeV2,1,6,600,0.045,0.9974,0.001,0.0002
16,FakeGuadalupeV2,1,7,700,0.0414,0.9975,0.0036,0.0001
16,FakeGuadalupeV2,1,8,800,0.04,0.9976,0.0014,0.0001
16,FakeGuadalupeV2,1,9,900,0.0467,0.9973,0.0067,0.0003
16,FakeGuadalupeV2,1,10,1000,0.043,0.9977,0.0037,0.0005
16,FakeGuadalupeV2,2,1,100,0.06,0.9954,1.0,1.0
16,FakeGuadalupeV2,2,2,200,0.065,0.9943,0.005,0.0012
16,FakeGuadalupeV2,2,3,300,0.0533,0.9953,0.0117,0.001
16,FakeGuadalupeV2,2,4,400,0.05,0.9964,0.0033,0.0012
16,FakeGuadalupeV2,2,5,500,0.04,0.9981,0.01,0.0016
16,FakeGuadalupeV2,2,6,600,0.0233,0.9993,0.0167,0.0012
16,FakeGuadalupeV2,2,7,700,0.0229,0.9992,0.0005,0.0
16,FakeGuadalupeV2,2,8,800,0.0175,0.9995,0.0054,0.0003
16,FakeGuadalupeV2,2,9,900,0.0156,0.9997,0.0019,0.0002
16,FakeGuadalupeV2,2,10,1000,0.019,0.9995,0.0034,0.0002
16,FakeGuadalupeV2,3,1,100,0.07,0.993,1.0,1.0
16,FakeGuadalupeV2,3,2,200,0.065,0.9926,0.005,0.0004
16,FakeGuadalupeV2,3,3,300,0.0533,0.9965,0.0117,0.0038
16,FakeGuadalupeV2,3,4,400,0.0325,0.9986,0.0208,0.0021
16,FakeGuadalupeV2,3,5,500,0.026,0.9989,0.0065,0.0003
16,FakeGuadalupeV2,3,6,600,0.035,0.9983,0.009,0.0007
16,FakeGuadalupeV2,3,7,700,0.0329,0.9985,0.0021,0.0002
16,FakeGuadalupeV2,3,8,800,0.0288,0.9989,0.0041,0.0004
16,FakeGuadalupeV2,3,9,900,0.0189,0.9996,0.0099,0.0007
16,FakeGuadalupeV2,3,10,1000,0.027,0.9992,0.0081,0.0004
16,FakeGuadalupeV2,4,1,100,0.04,0.9975,1.0,1.0
16,FakeGuadalupeV2,4,2,200,0.02,0.9994,0.02,0.002
16,FakeGuadalupeV2,4,3,300,0.0167,0.9997,0.0033,0.0003
16,FakeGuadalupeV2,4,4,400,0.01,0.9998,0.0067,0.0001
16,FakeGuadalupeV2,4,5,500,0.016,0.9997,0.006,0.0002
16,FakeGuadalupeV2,4,6,600,0.015,0.9997,0.001,0.0
16,FakeGuadalupeV2,4,7,700,0.0114,0.9998,0.0036,0.0002
16,FakeGuadalupeV2,4,8,800,0.0212,0.9994,0.0098,0.0004
16,FakeGuadalupeV2,4,9,900,0.0122,0.9998,0.009,0.0004
16,FakeGuadalupeV2,4,10,1000,0.017,0.9996,0.0048,0.0002
16,FakeGuadalupeV2,5,1,100,0.05,0.9968,1.0,1.0
16,FakeGuadalupeV2,5,2,200,0.05,0.9972,0.0,0.0004
16,FakeGuadalupeV2,5,3,300,0.05,0.9973,0.0,0.0
16,FakeGuadalupeV2,5,4,400,0.0275,0.9986,0.0225,0.0013
16,FakeGuadalupeV2,5,5,500,0.028,0.9989,0.0005,0.0003
16,FakeGuadalupeV2,5,6,600,0.0233,0.9992,0.0047,0.0003
16,FakeGuadalupeV2,5,7,700,0.0314,0.9986,0.0081,0.0007
16,FakeGuadalupeV2,5,8,800,0.025,0.9991,0.0064,0.0006
16,FakeGuadalupeV2,5,9,900,0.0167,0.9996,0.0083,0.0004
16,FakeGuadalupeV2,5,10,1000,0.016,0.9997,0.0007,0.0001
16,FakeGuadalupeV2,6,1,100,0.07,0.994,1.0,1.0
16,FakeGuadalupeV2,6,2,200,0.045,0.9972,0.025,0.0032
16,FakeGuadalupeV2,6,3,300,0.0533,0.9967,0.0083,0.0005
16,FakeGuadalupeV2,6,4,400,0.0525,0.9971,0.0008,0.0004
16,FakeGuadalupeV2,6,5,500,0.046,0.9974,0.0065,0.0003
16,FakeGuadalupeV2,6,6,600,0.0483,0.9973,0.0023,0.0002
16,FakeGuadalupeV2,6,7,700,0.0471,0.9967,0.0012,0.0006
16,FakeGuadalupeV2,6,8,800,0.0438,0.9975,0.0034,0.0008
16,FakeGuadalupeV2,6,9,900,0.0378,0.9982,0.006,0.0007
16,FakeGuadalupeV2,6,10,1000,0.036,0.9984,0.0018,0.0002
16,FakeGuadalupeV2,7,1,100,0.05,0.9969,1.0,1.0
16,FakeGuadalupeV2,7,2,200,0.045,0.9968,0.005,0.0001
16,FakeGuadalupeV2,7,3,300,0.0433,0.9973,0.0017,0.0005
16,FakeGuadalupeV2,7,4,400,0.04,0.9977,0.0033,0.0004
16,FakeGuadalupeV2,7,5,500,0.044,0.9972,0.004,0.0005
16,FakeGuadalupeV2,7,6,600,0.045,0.9971,0.001,0.0
16,FakeGuadalupeV2,7,7,700,0.0329,0.9983,0.0121,0.0012
16,FakeGuadalupeV2,7,8,800,0.0287,0.9988,0.0041,0.0004
16,FakeGuadalupeV2,7,9,900,0.0233,0.9992,0.0054,0.0005
16,FakeGuadalupeV2,7,10,1000,0.026,0.9991,0.0027,0.0002
16,FakeGuadalupeV2,8,1,100,0.05,0.9966,1.0,1.0
16,FakeGuadalupeV2,8,2,200,0.055,0.9962,0.005,0.0004
16,FakeGuadalupeV2,8,3,300,0.0267,0.9987,0.0283,0.0025
16,FakeGuadalupeV2,8,4,400,0.03,0.9986,0.0033,0.0002
16,FakeGuadalupeV2,8,5,500,0.032,0.9983,0.002,0.0003
16,FakeGuadalupeV2,8,6,600,0.04,0.9973,0.008,0.001
16,FakeGuadalupeV2,8,7,700,0.03,0.9987,0.01,0.0014
16,FakeGuadalupeV2,8,8,800,0.0275,0.9988,0.0025,0.0001
16,FakeGuadalupeV2,8,9,900,0.0222,0.9993,0.0053,0.0005
16,FakeGuadalupeV2,8,10,1000,0.017,0.9996,0.0052,0.0002
16,FakeGuadalupeV2,9,1,100,0.1,0.9893,1.0,1.0
16,FakeGuadalupeV2,9,2,200,0.075,0.9914,0.025,0.0021
16,FakeGuadalupeV2,9,3,300,0.0567,0.996,0.0183,0.0045
16,FakeGuadalupeV2,9,4,400,0.025,0.9991,0.0317,0.0032
16,FakeGuadalupeV2,9,5,500,0.018,0.9995,0.007,0.0003
16,FakeGuadalupeV2,9,6,600,0.0183,0.9996,0.0003,0.0001
16,FakeGuadalupeV2,9,7,700,0.0243,0.9991,0.006,0.0005
16,FakeGuadalupeV2,9,8,800,0.0175,0.9996,0.0068,0.0005
16,FakeGuadalupeV2,9,9,900,0.0156,0.9996,0.0019,0.0
16,FakeGuadalupeV2,9,10,1000,0.017,0.9995,0.0014,0.0001
16,FakeGuadalupeV2,10,1,100,0.11,0.985,1.0,1.0
16,FakeGuadalupeV2,10,2,200,0.06,0.9963,0.05,0.0113
16,FakeGuadalupeV2,10,3,300,0.0533,0.9971,0.0067,0.0008
16,FakeGuadalupeV2,10,4,400,0.055,0.9962,0.0017,0.0009
16,FakeGuadalupeV2,10,5,500,0.044,0.9968,0.011,0.0006
16,FakeGuadalupeV2,10,6,600,0.045,0.9971,0.001,0.0003
16,FakeGuadalupeV2,10,7,700,0.0343,0.9984,0.0107,0.0013
16,FakeGuadalupeV2,10,8,800,0.0313,0.9986,0.003,0.0002
16,FakeGuadalupeV2,10,9,900,0.0289,0.9986,0.0024,0.0
16,FakeGuadalupeV2,10,10,1000,0.031,0.9986,0.0021,0.0
16,FakeGuadalupeV2,11,1,100,0.03,0.9986,1.0,1.0
16,FakeGuadalupeV2,11,2,200,0.055,0.9967,0.025,0.0019
16,FakeGuadalupeV2,11,3,300,0.0567,0.9967,0.0017,0.0
16,FakeGuadalupeV2,11,4,400,0.0375,0.9986,0.0192,0.0019
16,FakeGuadalupeV2,11,5,500,0.024,0.9991,0.0135,0.0006
16,FakeGuadalupeV2,11,6,600,0.0133,0.9998,0.0107,0.0006
16,FakeGuadalupeV2,11,7,700,0.0257,0.999,0.0124,0.0008
16,FakeGuadalupeV2,11,8,800,0.0137,0.9997,0.012,0.0008
16,FakeGuadalupeV2,11,9,900,0.0167,0.9996,0.0029,0.0001
16,FakeGuadalupeV2,11,10,1000,0.012,0.9998,0.0047,0.0002
16,FakeGuadalupeV2,12,1,100,0.06,0.9947,1.0,1.0
16,FakeGuadalupeV2,12,2,200,0.045,0.9973,0.015,0.0026
16,FakeGuadalupeV2,12,3,300,0.0367,0.9978,0.0083,0.0005
16,FakeGuadalupeV2,12,4,400,0.04,0.9975,0.0033,0.0003
16,FakeGuadalupeV2,12,5,500,0.044,0.9979,0.004,0.0004
16,FakeGuadalupeV2,12,6,600,0.0283,0.9988,0.0157,0.0009
16,FakeGuadalupeV2,12,7,700,0.0271,0.999,0.0012,0.0002
16,FakeGuadalupeV2,12,8,800,0.02,0.9995,0.0071,0.0005
16,FakeGuadalupeV2,12,9,900,0.0144,0.9997,0.0056,0.0002
16,FakeGuadalupeV2,12,10,1000,0.021,0.9995,0.0066,0.0002
16,FakeGuadalupeV2,13,1,100,0.12,0.9691,1.0,1.0
16,FakeGuadalupeV2,13,2,200,0.09,0.9856,0.03,0.0165
16,FakeGuadalupeV2,13,3,300,0.08,0.9907,0.01,0.0052
16,FakeGuadalupeV2,13,4,400,0.0525,0.9949,0.0275,0.0042
16,FakeGuadalupeV2,13,5,500,0.064,0.9944,0.0115,0.0006
16,FakeGuadalupeV2,13,6,600,0.06,0.9948,0.004,0.0004
16,FakeGuadalupeV2,13,7,700,0.0586,0.9953,0.0014,0.0005
16,FakeGuadalupeV2,13,8,800,0.0525,0.9962,0.0061,0.0009
16,FakeGuadalupeV2,13,9,900,0.0444,0.9965,0.0081,0.0003
16,FakeGuadalupeV2,13,10,1000,0.046,0.9968,0.0016,0.0003
16,FakeGuadalupeV2,14,1,100,0.04,0.998,1.0,1.0
16,FakeGuadalupeV2,14,2,200,0.065,0.9939,0.025,0.0041
16,FakeGuadalupeV2,14,3,300,0.0767,0.9921,0.0117,0.0018
16,FakeGuadalupeV2,14,4,400,0.075,0.9943,0.0017,0.0022
16,FakeGuadalupeV2,14,5,500,0.056,0.9967,0.019,0.0024
16,FakeGuadalupeV2,14,6,600,0.0467,0.9976,0.0093,0.0008
16,FakeGuadalupeV2,14,7,700,0.0386,0.9984,0.0081,0.0009
16,FakeGuadalupeV2,14,8,800,0.03,0.9989,0.0086,0.0005
16,FakeGuadalupeV2,14,9,900,0.0311,0.9987,0.0011,0.0002
16,FakeGuadalupeV2,14,10,1000,0.032,0.9986,0.0009,0.0001
16,FakeGuadalupeV2,15,1,100,0.02,0.9996,1.0,1.0
16,FakeGuadalupeV2,15,2,200,0.07,0.994,0.05,0.0056
16,FakeGuadalupeV2,15,3,300,0.0267,0.9991,0.0433,0.005
16,FakeGuadalupeV2,15,4,400,0.0175,0.9996,0.0092,0.0006
16,FakeGuadalupeV2,15,5,500,0.012,0.9998,0.0055,0.0002
16,FakeGuadalupeV2,15,6,600,0.01,0.9999,0.002,0.0
16,FakeGuadalupeV2,15,7,700,0.0186,0.9995,0.0086,0.0003
16,FakeGuadalupeV2,15,8,800,0.0225,0.9993,0.0039,0.0002
16,FakeGuadalupeV2,15,9,900,0.0256,0.999,0.0031,0.0003
16,FakeGuadalupeV2,15,10,1000,0.021,0.9995,0.0046,0.0005
16,FakeGuadalupeV2,16,1,100,0.07,0.9946,1.0,1.0
16,FakeGuadalupeV2,16,2,200,0.03,0.9991,0.04,0.0044
16,FakeGuadalupeV2,16,3,300,0.0267,0.9992,0.0033,0.0001
16,FakeGuadalupeV2,16,4,400,0.0475,0.9975,0.0208,0.0016
16,FakeGuadalupeV2,16,5,500,0.034,0.9987,0.0135,0.0012
16,FakeGuadalupeV2,16,6,600,0.03,0.9988,0.004,0.0001
16,FakeGuadalupeV2,16,7,700,0.0214,0.9993,0.0086,0.0005
16,FakeGuadalupeV2,16,8,800,0.0113,0.9998,0.0102,0.0005
16,FakeGuadalupeV2,16,9,900,0.0056,1.0,0.0057,0.0001
16,FakeGuadalupeV2,16,10,1000,0.01,0.9999,0.0044,0.0001
16,FakeGuadalupeV2,17,1,100,0.05,0.9969,1.0,1.0
16,FakeGuadalupeV2,17,2,200,0.04,0.9977,0.01,0.0008
16,FakeGuadalupeV2,17,3,300,0.04,0.9979,0.0,0.0002
16,FakeGuadalupeV2,17,4,400,0.035,0.9982,0.005,0.0003
16,FakeGuadalupeV2,17,5,500,0.022,0.9993,0.013,0.0012
16,FakeGuadalupeV2,17,6,600,0.01,0.9999,0.012,0.0005
16,FakeGuadalupeV2,17,7,700,0.0086,0.9999,0.0014,0.0001
16,FakeGuadalupeV2,17,8,800,0.005,1.0,0.0036,0.0
16,FakeGuadalupeV2,17,9,900,0.0111,0.9999,0.0061,0.0001
16,FakeGuadalupeV2,17,10,1000,0.02,0.9995,0.0089,0.0004
16,FakeGuadalupeV2,18,1,100,0.1,0.9816,1.0,1.0
16,FakeGuadalupeV2,18,2,200,0.06,0.9946,0.04,0.0129
16,FakeGuadalupeV2,18,3,300,0.04,0.9982,0.02,0.0036
16,FakeGuadalupeV2,18,4,400,0.025,0.9991,0.015,0.0009
16,FakeGuadalupeV2,18,5,500,0.028,0.999,0.003,0.0
16,FakeGuadalupeV2,18,6,600,0.0267,0.9993,0.0013,0.0002
16,FakeGuadalupeV2,18,7,700,0.0157,0.9997,0.011,0.0004
16,FakeGuadalupeV2,18,8,800,0.0087,0.9999,0.007,0.0002
16,FakeGuadalupeV2,18,9,900,0.0078,0.9999,0.001,0.0
16,FakeGuadalupeV2,18,10,1000,0.009,0.9999,0.0012,0.0001
16,FakeGuadalupeV2,19,1,100,0.06,0.9947,1.0,1.0
16,FakeGuadalupeV2,19,2,200,0.05,0.9963,0.01,0.0016
16,FakeGuadalupeV2,19,3,300,0.02,0.9994,0.03,0.0031
16,FakeGuadalupeV2,19,4,400,0.02,0.9995,0.0,0.0001
16,FakeGuadalupeV2,19,5,500,0.022,0.9993,0.002,0.0002
16,FakeGuadalupeV2,19,6,600,0.02,0.9994,0.002,0.0001
16,FakeGuadalupeV2,19,7,700,0.0286,0.9991,0.0086,0.0004
16,FakeGuadalupeV2,19,8,800,0.0225,0.9995,0.0061,0.0004
16,FakeGuadalupeV2,19,9,900,0.0189,0.9996,0.0036,0.0002
16,FakeGuadalupeV2,19,10,1000,0.02,0.9996,0.0011,0.0
17,FakeGuadalupeV2,0,1,102,0.0833,0.9825,1.0,1.0
17,FakeGuadalupeV2,0,2,204,0.0882,0.9636,0.0049,0.0189
17,FakeGuadalupeV2,0,3,306,0.0817,0.9526,0.0065,0.011
17,FakeGuadalupeV2,0,4,408,0.0662,0.9611,0.0155,0.0085
17,FakeGuadalupeV2,0,5,510,0.0539,0.9618,0.0123,0.0007
17,FakeGuadalupeV2,0,6,612,0.0425,0.9666,0.0114,0.0047
17,FakeGuadalupeV2,0,7,714,0.0427,0.9685,0.0002,0.002
17,FakeGuadalupeV2,0,8,816,0.0466,0.9651,0.0039,0.0035
17,FakeGuadalupeV2,0,9,918,0.0496,0.9654,0.003,0.0003
17,FakeGuadalupeV2,0,10,1024,0.042,0.9654,0.0076,0.0
17,FakeGuadalupeV2,1,1,102,0.049,0.9691,1.0,1.0
17,FakeGuadalupeV2,1,2,204,0.0588,0.968,0.0098,0.0011
17,FakeGuadalupeV2,1,3,306,0.067,0.9616,0.0082,0.0064
17,FakeGuadalupeV2,1,4,408,0.0441,0.9671,0.0229,0.0055
17,FakeGuadalupeV2,1,5,510,0.0716,0.9652,0.0275,0.0019
17,FakeGuadalupeV2,1,6,612,0.0654,0.9665,0.0062,0.0012
17,FakeGuadalupeV2,1,7,714,0.0623,0.9658,0.003,0.0007
17,FakeGuadalupeV2,1,8,816,0.0588,0.9663,0.0035,0.0005
17,FakeGuadalupeV2,1,9,918,0.0566,0.9663,0.0022,0.0001
17,FakeGuadalupeV2,1,10,1024,0.0547,0.9633,0.002,0.003
17,FakeGuadalupeV2,2,1,102,0.0882,0.9536,1.0,1.0
17,FakeGuadalupeV2,2,2,204,0.1176,0.9484,0.0294,0.0052
17,FakeGuadalupeV2,2,3,306,0.0866,0.9514,0.031,0.003
17,FakeGuadalupeV2,2,4,408,0.0858,0.9444,0.0008,0.007
17,FakeGuadalupeV2,2,5,510,0.0775,0.9463,0.0083,0.002
17,FakeGuadalupeV2,2,6,612,0.067,0.9493,0.0105,0.0029
17,FakeGuadalupeV2,2,7,714,0.0609,0.9494,0.0061,0.0001
17,FakeGuadalupeV2,2,8,816,0.0564,0.9509,0.0046,0.0015
17,FakeGuadalupeV2,2,9,918,0.0474,0.9526,0.009,0.0017
17,FakeGuadalupeV2,2,10,1024,0.0488,0.9553,0.0014,0.0027
17,FakeGuadalupeV2,3,1,102,0.0931,0.9534,1.0,1.0
17,FakeGuadalupeV2,3,2,204,0.0735,0.9668,0.0196,0.0134
17,FakeGuadalupeV2,3,3,306,0.0572,0.9715,0.0163,0.0047
17,FakeGuadalupeV2,3,4,408,0.0392,0.97,0.018,0.0016
17,FakeGuadalupeV2,3,5,510,0.0324,0.9704,0.0069,0.0004
17,FakeGuadalupeV2,3,6,612,0.0392,0.97,0.0069,0.0004
17,FakeGuadalupeV2,3,7,714,0.0357,0.9702,0.0035,0.0002
17,FakeGuadalupeV2,3,8,816,0.0355,0.969,0.0002,0.0012
17,FakeGuadalupeV2,3,9,918,0.0392,0.9604,0.0037,0.0085
17,FakeGuadalupeV2,3,10,1024,0.043,0.9603,0.0038,0.0001
17,FakeGuadalupeV2,4,1,102,0.0588,0.9497,1.0,1.0
17,FakeGuadalupeV2,4,2,204,0.0441,0.96,0.0147,0.0103
17,FakeGuadalupeV2,4,3,306,0.0637,0.95,0.0196,0.0101
17,FakeGuadalupeV2,4,4,408,0.049,0.9602,0.0147,0.0102
17,FakeGuadalupeV2,4,5,510,0.0559,0.9556,0.0069,0.0046
17,FakeGuadalupeV2,4,6,612,0.0539,0.9568,0.002,0.0012
17,FakeGuadalupeV2,4,7,714,0.0469,0.9589,0.007,0.0021
17,FakeGuadalupeV2,4,8,816,0.0613,0.9571,0.0144,0.0018
17,FakeGuadalupeV2,4,9,918,0.0517,0.9601,0.0095,0.003
17,FakeGuadalupeV2,4,10,1024,0.0527,0.9582,0.001,0.0019
17,FakeGuadalupeV2,5,1,102,0.0588,0.9586,1.0,1.0
17,FakeGuadalupeV2,5,2,204,0.0735,0.9582,0.0147,0.0004
17,FakeGuadalupeV2,5,3,306,0.0474,0.9661,0.0261,0.008
17,FakeGuadalupeV2,5,4,408,0.0613,0.9571,0.0139,0.0091
17,FakeGuadalupeV2,5,5,510,0.05,0.9559,0.0113,0.0012
17,FakeGuadalupeV2,5,6,612,0.0425,0.9569,0.0075,0.001
17,FakeGuadalupeV2,5,7,714,0.0462,0.9594,0.0037,0.0025
17,FakeGuadalupeV2,5,8,816,0.0404,0.9588,0.0058,0.0006
17,FakeGuadalupeV2,5,9,918,0.0398,0.9602,0.0007,0.0014
17,FakeGuadalupeV2,5,10,1024,0.0391,0.9617,0.0007,0.0015
17,FakeGuadalupeV2,6,1,102,0.0637,0.9402,1.0,1.0
17,FakeGuadalupeV2,6,2,204,0.0735,0.934,0.0098,0.0061
