idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
21,FakeTorino,1,9,9000,0.263,0.8327,0.016,0.02
21,FakeTorino,1,10,10000,0.2508,0.8475,0.0122,0.0148
21,FakeTorino,2,1,1000,0.6627,0.2955,1.0,1.0
21,FakeTorino,2,2,2000,0.5009,0.4765,0.1618,0.181
21,FakeTorino,2,3,3000,0.4132,0.5973,0.0878,0.1209
21,FakeTorino,2,4,4000,0.3674,0.6669,0.0458,0.0696
21,FakeTorino,2,5,5000,0.3344,0.7208,0.0329,0.0539
21,FakeTorino,2,6,6000,0.3098,0.761,0.0247,0.0401
21,FakeTorino,2,7,7000,0.2944,0.7888,0.0154,0.0279
21,FakeTorino,2,8,8000,0.2779,0.8105,0.0165,0.0217
21,FakeTorino,2,9,9000,0.2629,0.8329,0.015,0.0224
21,FakeTorino,2,10,10000,0.2496,0.8514,0.0133,0.0185
21,FakeTorino,3,1,1000,0.6772,0.281,1.0,1.0
21,FakeTorino,3,2,2000,0.5091,0.4665,0.1682,0.1856
21,FakeTorino,3,3,3000,0.4329,0.5775,0.0762,0.111
21,FakeTorino,3,4,4000,0.3755,0.6574,0.0574,0.0799
21,FakeTorino,3,5,5000,0.3365,0.7186,0.0389,0.0612
21,FakeTorino,3,6,6000,0.311,0.7621,0.0255,0.0435
21,FakeTorino,3,7,7000,0.2915,0.7912,0.0195,0.0291
21,FakeTorino,3,8,8000,0.2741,0.8143,0.0174,0.0231
21,FakeTorino,3,9,9000,0.2595,0.835,0.0146,0.0207
21,FakeTorino,3,10,10000,0.2497,0.8502,0.0099,0.0152
21,FakeTorino,4,1,1000,0.6678,0.2896,1.0,1.0
21,FakeTorino,4,2,2000,0.5155,0.4595,0.1523,0.1699
21,FakeTorino,4,3,3000,0.4271,0.579,0.0884,0.1195
21,FakeTorino,4,4,4000,0.3704,0.6597,0.0567,0.0807
21,FakeTorino,4,5,5000,0.3352,0.7157,0.0352,0.056
21,FakeTorino,4,6,6000,0.3098,0.7598,0.0253,0.0442
21,FakeTorino,4,7,7000,0.2886,0.7917,0.0212,0.0319
21,FakeTorino,4,8,8000,0.272,0.8168,0.0167,0.025
21,FakeTorino,4,9,9000,0.2584,0.8385,0.0136,0.0217
21,FakeTorino,4,10,10000,0.248,0.8548,0.0104,0.0163
21,FakeTorino,5,1,1000,0.6687,0.2896,1.0,1.0
21,FakeTorino,5,2,2000,0.5165,0.4602,0.1522,0.1706
21,FakeTorino,5,3,3000,0.4312,0.5768,0.0853,0.1166
21,FakeTorino,5,4,4000,0.3775,0.6556,0.0537,0.0788
21,FakeTorino,5,5,5000,0.3418,0.7149,0.0357,0.0593
21,FakeTorino,5,6,6000,0.3157,0.7534,0.0262,0.0385
21,FakeTorino,5,7,7000,0.2927,0.7857,0.0229,0.0323
21,FakeTorino,5,8,8000,0.2741,0.8141,0.0186,0.0284
21,FakeTorino,5,9,9000,0.2602,0.8339,0.0139,0.0198
21,FakeTorino,5,10,10000,0.2472,0.8512,0.013,0.0173
21,FakeTorino,6,1,1000,0.6614,0.2974,1.0,1.0
21,FakeTorino,6,2,2000,0.5061,0.4699,0.1553,0.1725
21,FakeTorino,6,3,3000,0.4202,0.5894,0.0859,0.1195
21,FakeTorino,6,4,4000,0.3761,0.6618,0.0441,0.0724
21,FakeTorino,6,5,5000,0.3429,0.7142,0.0333,0.0525
21,FakeTorino,6,6,6000,0.321,0.7492,0.0218,0.035
21,FakeTorino,6,7,7000,0.2983,0.7839,0.0227,0.0347
21,FakeTorino,6,8,8000,0.2779,0.8126,0.0204,0.0287
21,FakeTorino,6,9,9000,0.2648,0.8309,0.0131,0.0183
21,FakeTorino,6,10,10000,0.2555,0.8439,0.0093,0.013
21,FakeTorino,7,1,1000,0.6667,0.2921,1.0,1.0
21,FakeTorino,7,2,2000,0.5012,0.4772,0.1656,0.1852
21,FakeTorino,7,3,3000,0.419,0.5915,0.0822,0.1143
21,FakeTorino,7,4,4000,0.3682,0.6695,0.0508,0.078
21,FakeTorino,7,5,5000,0.3355,0.7213,0.0327,0.0517
21,FakeTorino,7,6,6000,0.3063,0.7627,0.0292,0.0414
21,FakeTorino,7,7,7000,0.2907,0.7879,0.0156,0.0253
21,FakeTorino,7,8,8000,0.2748,0.8117,0.0159,0.0237
21,FakeTorino,7,9,9000,0.2616,0.8317,0.0132,0.02
21,FakeTorino,7,10,10000,0.2509,0.8473,0.0107,0.0156
21,FakeTorino,8,1,1000,0.6699,0.2888,1.0,1.0
21,FakeTorino,8,2,2000,0.5024,0.4759,0.1675,0.1871
21,FakeTorino,8,3,3000,0.4164,0.5921,0.086,0.1163
21,FakeTorino,8,4,4000,0.3655,0.671,0.0509,0.0789
21,FakeTorino,8,5,5000,0.3339,0.7258,0.0316,0.0548
21,FakeTorino,8,6,6000,0.3071,0.7667,0.0268,0.0409
21,FakeTorino,8,7,7000,0.2896,0.7954,0.0175,0.0287
21,FakeTorino,8,8,8000,0.2746,0.819,0.0151,0.0236
21,FakeTorino,8,9,9000,0.261,0.8382,0.0136,0.0192
21,FakeTorino,8,10,10000,0.2501,0.853,0.0108,0.0148
21,FakeTorino,9,1,1000,0.6478,0.3095,1.0,1.0
21,FakeTorino,9,2,2000,0.494,0.4838,0.1538,0.1743
21,FakeTorino,9,3,3000,0.4233,0.5892,0.0707,0.1055
21,FakeTorino,9,4,4000,0.3666,0.6694,0.0567,0.0802
21,FakeTorino,9,5,5000,0.34,0.7181,0.0266,0.0486
21,FakeTorino,9,6,6000,0.3149,0.7566,0.0251,0.0386
21,FakeTorino,9,7,7000,0.2941,0.7859,0.0208,0.0292
21,FakeTorino,9,8,8000,0.2753,0.8154,0.0188,0.0296
21,FakeTorino,9,9,9000,0.2626,0.8322,0.0127,0.0168
21,FakeTorino,9,10,10000,0.2517,0.8475,0.0109,0.0153
21,FakeTorino,10,1,1000,0.6761,0.2821,1.0,1.0
21,FakeTorino,10,2,2000,0.5194,0.4538,0.1568,0.1718
21,FakeTorino,10,3,3000,0.4235,0.5802,0.0959,0.1264
21,FakeTorino,10,4,4000,0.3762,0.6555,0.0473,0.0752
21,FakeTorino,10,5,5000,0.3435,0.7109,0.0327,0.0555
21,FakeTorino,10,6,6000,0.3194,0.7527,0.024,0.0417
21,FakeTorino,10,7,7000,0.2947,0.7894,0.0247,0.0368
21,FakeTorino,10,8,8000,0.2808,0.8125,0.014,0.0231
21,FakeTorino,10,9,9000,0.2655,0.832,0.0153,0.0195
21,FakeTorino,10,10,10000,0.2508,0.8501,0.0147,0.0181
21,FakeTorino,11,1,1000,0.6551,0.3021,1.0,1.0
21,FakeTorino,11,2,2000,0.493,0.4851,0.1621,0.183
21,FakeTorino,11,3,3000,0.4118,0.5971,0.0812,0.112
21,FakeTorino,11,4,4000,0.3708,0.6619,0.041,0.0647
21,FakeTorino,11,5,5000,0.3357,0.7168,0.0351,0.0549
21,FakeTorino,11,6,6000,0.3147,0.7546,0.0211,0.0379
21,FakeTorino,11,7,7000,0.2959,0.7841,0.0187,0.0294
21,FakeTorino,11,8,8000,0.2797,0.8097,0.0163,0.0256
21,FakeTorino,11,9,9000,0.2652,0.8333,0.0145,0.0236
21,FakeTorino,11,10,10000,0.2524,0.85,0.0128,0.0166
21,FakeTorino,12,1,1000,0.6666,0.2939,1.0,1.0
21,FakeTorino,12,2,2000,0.5091,0.4667,0.1575,0.1728
21,FakeTorino,12,3,3000,0.4188,0.5898,0.0903,0.1231
21,FakeTorino,12,4,4000,0.3674,0.6656,0.0513,0.0758
21,FakeTorino,12,5,5000,0.3327,0.7237,0.0347,0.058
21,FakeTorino,12,6,6000,0.3093,0.7599,0.0234,0.0362
21,FakeTorino,12,7,7000,0.2896,0.793,0.0197,0.0332
21,FakeTorino,12,8,8000,0.2714,0.8192,0.0182,0.0261
21,FakeTorino,12,9,9000,0.2616,0.839,0.0098,0.0199
21,FakeTorino,12,10,10000,0.2497,0.8528,0.0119,0.0138
21,FakeTorino,13,1,1000,0.6717,0.2863,1.0,1.0
21,FakeTorino,13,2,2000,0.4978,0.4809,0.1739,0.1946
21,FakeTorino,13,3,3000,0.4202,0.5918,0.0775,0.1109
21,FakeTorino,13,4,4000,0.3739,0.6677,0.0463,0.0758
21,FakeTorino,13,5,5000,0.338,0.7196,0.0359,0.052
21,FakeTorino,13,6,6000,0.3107,0.7598,0.0273,0.0402
21,FakeTorino,13,7,7000,0.291,0.793,0.0197,0.0332
21,FakeTorino,13,8,8000,0.274,0.8175,0.017,0.0245
21,FakeTorino,13,9,9000,0.2599,0.8361,0.0142,0.0186
21,FakeTorino,13,10,10000,0.2497,0.8498,0.0102,0.0137
21,FakeTorino,14,1,1000,0.6658,0.2935,1.0,1.0
21,FakeTorino,14,2,2000,0.4999,0.4762,0.1659,0.1827
21,FakeTorino,14,3,3000,0.4154,0.5998,0.0846,0.1236
21,FakeTorino,14,4,4000,0.3611,0.6793,0.0543,0.0796
21,FakeTorino,14,5,5000,0.3306,0.7308,0.0305,0.0514
21,FakeTorino,14,6,6000,0.3066,0.7661,0.0239,0.0353
21,FakeTorino,14,7,7000,0.2862,0.7961,0.0204,0.03
21,FakeTorino,14,8,8000,0.2696,0.819,0.0166,0.0229
21,FakeTorino,14,9,9000,0.2595,0.8368,0.0102,0.0178
21,FakeTorino,14,10,10000,0.249,0.8518,0.0104,0.015
21,FakeTorino,15,1,1000,0.657,0.3032,1.0,1.0
21,FakeTorino,15,2,2000,0.5001,0.4785,0.1569,0.1753
21,FakeTorino,15,3,3000,0.4156,0.5941,0.0844,0.1156
21,FakeTorino,15,4,4000,0.3684,0.6648,0.0472,0.0707
21,FakeTorino,15,5,5000,0.3345,0.7203,0.0339,0.0556
21,FakeTorino,15,6,6000,0.3136,0.7579,0.021,0.0376
21,FakeTorino,15,7,7000,0.2926,0.7869,0.021,0.029
21,FakeTorino,15,8,8000,0.2738,0.8139,0.0188,0.0271
21,FakeTorino,15,9,9000,0.2615,0.8347,0.0122,0.0208
21,FakeTorino,15,10,10000,0.2498,0.8508,0.0117,0.016
21,FakeTorino,16,1,1000,0.671,0.2894,1.0,1.0
21,FakeTorino,16,2,2000,0.5092,0.4686,0.1618,0.1792
21,FakeTorino,16,3,3000,0.4257,0.5817,0.0835,0.1131
21,FakeTorino,16,4,4000,0.3734,0.6625,0.0523,0.0808
21,FakeTorino,16,5,5000,0.3411,0.7172,0.0323,0.0547
21,FakeTorino,16,6,6000,0.3126,0.7605,0.0285,0.0433
21,FakeTorino,16,7,7000,0.2939,0.7914,0.0188,0.0309
21,FakeTorino,16,8,8000,0.2791,0.814,0.0148,0.0226
21,FakeTorino,16,9,9000,0.2677,0.832,0.0114,0.018
21,FakeTorino,16,10,10000,0.254,0.8477,0.0137,0.0157
21,FakeTorino,17,1,1000,0.6561,0.3014,1.0,1.0
21,FakeTorino,17,2,2000,0.4871,0.4908,0.169,0.1894
21,FakeTorino,17,3,3000,0.4146,0.5965,0.0726,0.1057
21,FakeTorino,17,4,4000,0.3697,0.6714,0.0449,0.0749
21,FakeTorino,17,5,5000,0.3371,0.7247,0.0326,0.0533
21,FakeTorino,17,6,6000,0.3111,0.7637,0.026,0.039
21,FakeTorino,17,7,7000,0.2892,0.7958,0.0218,0.0321
21,FakeTorino,17,8,8000,0.2744,0.8192,0.0148,0.0234
21,FakeTorino,17,9,9000,0.2624,0.8372,0.0121,0.018
21,FakeTorino,17,10,10000,0.2504,0.8527,0.0119,0.0155
21,FakeTorino,18,1,1000,0.6642,0.2937,1.0,1.0
21,FakeTorino,18,2,2000,0.5079,0.4688,0.1564,0.1751
21,FakeTorino,18,3,3000,0.4175,0.5892,0.0903,0.1204
21,FakeTorino,18,4,4000,0.3684,0.669,0.0491,0.0798
21,FakeTorino,18,5,5000,0.3385,0.72,0.03,0.051
21,FakeTorino,18,6,6000,0.314,0.7596,0.0245,0.0396
21,FakeTorino,18,7,7000,0.2941,0.7889,0.0198,0.0293
21,FakeTorino,18,8,8000,0.2775,0.8127,0.0166,0.0238
21,FakeTorino,18,9,9000,0.2661,0.8316,0.0114,0.0189
21,FakeTorino,18,10,10000,0.2544,0.8454,0.0118,0.0138
21,FakeTorino,19,1,1000,0.6572,0.2992,1.0,1.0
21,FakeTorino,19,2,2000,0.5016,0.4761,0.1556,0.1769
21,FakeTorino,19,3,3000,0.4251,0.587,0.0765,0.1109
21,FakeTorino,19,4,4000,0.3731,0.6677,0.0521,0.0807
21,FakeTorino,19,5,5000,0.3402,0.7196,0.0329,0.0519
21,FakeTorino,19,6,6000,0.3112,0.7613,0.029,0.0417
21,FakeTorino,19,7,7000,0.2926,0.7905,0.0186,0.0292
21,FakeTorino,19,8,8000,0.2761,0.8149,0.0165,0.0243
21,FakeTorino,19,9,9000,0.263,0.8352,0.013,0.0203
21,FakeTorino,19,10,10000,0.2532,0.8487,0.0098,0.0135
22,FakeTorino,0,1,40,0.4518,0.5911,1.0,1.0
22,FakeTorino,0,2,80,0.4831,0.5771,0.0313,0.0141
22,FakeTorino,0,3,120,0.4218,0.6288,0.0614,0.0517
22,FakeTorino,0,4,160,0.4517,0.6234,0.0299,0.0053
22,FakeTorino,0,5,200,0.4535,0.6227,0.0018,0.0008
22,FakeTorino,0,6,240,0.4705,0.6134,0.017,0.0092
22,FakeTorino,0,7,280,0.4704,0.6189,0.0,0.0055
22,FakeTorino,0,8,320,0.4378,0.6506,0.0327,0.0317
22,FakeTorino,0,9,360,0.4339,0.6554,0.0039,0.0049
22,FakeTorino,0,10,400,0.4417,0.6529,0.0079,0.0026
22,FakeTorino,1,1,40,0.4768,0.5793,1.0,1.0
22,FakeTorino,1,2,80,0.4956,0.5632,0.0188,0.0162
22,FakeTorino,1,3,120,0.4301,0.6251,0.0655,0.0619
22,FakeTorino,1,4,160,0.4579,0.6179,0.0278,0.0072
22,FakeTorino,1,5,200,0.4585,0.6189,0.0006,0.001
22,FakeTorino,1,6,240,0.4705,0.6134,0.012,0.0054
22,FakeTorino,1,7,280,0.4704,0.6176,0.0,0.0042
22,FakeTorino,1,8,320,0.4378,0.6506,0.0327,0.033
22,FakeTorino,1,9,360,0.4367,0.6521,0.0011,0.0016
22,FakeTorino,1,10,400,0.4417,0.6529,0.0051,0.0007
22,FakeTorino,2,1,40,0.4768,0.5793,1.0,1.0
22,FakeTorino,2,2,80,0.4956,0.5632,0.0188,0.0162
22,FakeTorino,2,3,120,0.4384,0.6165,0.0572,0.0534
22,FakeTorino,2,4,160,0.4579,0.6179,0.0195,0.0014
22,FakeTorino,2,5,200,0.4635,0.6136,0.0056,0.0043
22,FakeTorino,2,6,240,0.4746,0.6085,0.0111,0.0051
22,FakeTorino,2,7,280,0.4704,0.6176,0.0042,0.0091
22,FakeTorino,2,8,320,0.4409,0.6484,0.0295,0.0308
22,FakeTorino,2,9,360,0.4367,0.6521,0.0042,0.0038
22,FakeTorino,2,10,400,0.4419,0.6522,0.0053,0.0
22,FakeTorino,3,1,40,0.4518,0.6022,1.0,1.0
22,FakeTorino,3,2,80,0.4956,0.5621,0.0438,0.0401
22,FakeTorino,3,3,120,0.4301,0.6251,0.0655,0.0631
22,FakeTorino,3,4,160,0.4517,0.6243,0.0215,0.0008
22,FakeTorino,3,5,200,0.4635,0.6136,0.0118,0.0107
22,FakeTorino,3,6,240,0.4746,0.6084,0.0111,0.0052
22,FakeTorino,3,7,280,0.4704,0.619,0.0042,0.0106
22,FakeTorino,3,8,320,0.4409,0.6501,0.0295,0.0311
22,FakeTorino,3,9,360,0.4339,0.6552,0.007,0.0051
22,FakeTorino,3,10,400,0.4394,0.6549,0.0055,0.0002
22,FakeTorino,4,1,40,0.4268,0.6138,1.0,1.0
22,FakeTorino,4,2,80,0.4831,0.5682,0.0563,0.0456
22,FakeTorino,4,3,120,0.4345,0.6193,0.0486,0.0511
22,FakeTorino,4,4,160,0.4454,0.6275,0.0109,0.0082
22,FakeTorino,4,5,200,0.4585,0.6151,0.0131,0.0124
22,FakeTorino,4,6,240,0.4746,0.6061,0.0161,0.009
22,FakeTorino,4,7,280,0.4669,0.6208,0.0077,0.0147
22,FakeTorino,4,8,320,0.4378,0.6516,0.0291,0.0308
22,FakeTorino,4,9,360,0.4339,0.6534,0.0039,0.0018
22,FakeTorino,4,10,400,0.4394,0.6533,0.0055,0.0001
22,FakeTorino,5,1,40,0.4021,0.6361,1.0,1.0
22,FakeTorino,5,2,80,0.4834,0.5657,0.0813,0.0704
22,FakeTorino,5,3,120,0.4348,0.6218,0.0486,0.056
22,FakeTorino,5,4,160,0.4457,0.6261,0.0109,0.0044
22,FakeTorino,5,5,200,0.4537,0.6191,0.0081,0.007
22,FakeTorino,5,6,240,0.4748,0.6054,0.0211,0.0137
22,FakeTorino,5,7,280,0.4671,0.6196,0.0077,0.0143
22,FakeTorino,5,8,320,0.4378,0.6511,0.0294,0.0315
22,FakeTorino,5,9,360,0.4333,0.6552,0.0045,0.0041
22,FakeTorino,5,10,400,0.4394,0.6548,0.0061,0.0004
22,FakeTorino,6,1,40,0.3916,0.6548,1.0,1.0
22,FakeTorino,6,2,80,0.4709,0.5779,0.0793,0.0769
22,FakeTorino,6,3,120,0.4348,0.6238,0.0361,0.0459
22,FakeTorino,6,4,160,0.4456,0.6262,0.0109,0.0024
22,FakeTorino,6,5,200,0.4487,0.623,0.0031,0.0032
22,FakeTorino,6,6,240,0.4706,0.6099,0.0219,0.0131
22,FakeTorino,6,7,280,0.4636,0.6236,0.0071,0.0137
22,FakeTorino,6,8,320,0.4347,0.6545,0.0289,0.0309
22,FakeTorino,6,9,360,0.4305,0.6609,0.0041,0.0063
22,FakeTorino,6,10,400,0.4394,0.6556,0.0089,0.0052
22,FakeTorino,7,1,40,0.3904,0.6484,1.0,1.0
22,FakeTorino,7,2,80,0.4584,0.5849,0.068,0.0635
22,FakeTorino,7,3,120,0.4264,0.6275,0.032,0.0427
22,FakeTorino,7,4,160,0.4414,0.6283,0.015,0.0008
22,FakeTorino,7,5,200,0.4487,0.6244,0.0073,0.0039
22,FakeTorino,7,6,240,0.4706,0.6114,0.0219,0.013
22,FakeTorino,7,7,280,0.46,0.6252,0.0106,0.0138
22,FakeTorino,7,8,320,0.4347,0.6522,0.0253,0.0271
22,FakeTorino,7,9,360,0.4277,0.6622,0.0069,0.0099
22,FakeTorino,7,10,400,0.4394,0.6541,0.0117,0.0081
22,FakeTorino,8,1,40,0.3901,0.6508,1.0,1.0
22,FakeTorino,8,2,80,0.446,0.6083,0.0559,0.0425
22,FakeTorino,8,3,120,0.4182,0.6353,0.0278,0.027
22,FakeTorino,8,4,160,0.4415,0.6285,0.0233,0.0069
22,FakeTorino,8,5,200,0.4437,0.6297,0.0022,0.0013
22,FakeTorino,8,6,240,0.4706,0.6114,0.0269,0.0184
22,FakeTorino,8,7,280,0.4597,0.6263,0.0109,0.0149
22,FakeTorino,8,8,320,0.4347,0.6541,0.0251,0.0278
22,FakeTorino,8,9,360,0.4277,0.663,0.0069,0.0089
22,FakeTorino,8,10,400,0.4394,0.6555,0.0117,0.0075
22,FakeTorino,9,1,40,0.3875,0.6662,1.0,1.0
22,FakeTorino,9,2,80,0.4373,0.6174,0.0497,0.0488
22,FakeTorino,9,3,120,0.418,0.6366,0.0193,0.0193
22,FakeTorino,9,4,160,0.4354,0.6329,0.0174,0.0038
22,FakeTorino,9,5,200,0.4438,0.629,0.0085,0.0039
22,FakeTorino,9,6,240,0.4665,0.6154,0.0227,0.0136
22,FakeTorino,9,7,280,0.4598,0.6255,0.0067,0.0101
22,FakeTorino,9,8,320,0.4316,0.657,0.0282,0.0315
22,FakeTorino,9,9,360,0.4278,0.6628,0.0038,0.0057
22,FakeTorino,9,10,400,0.4394,0.657,0.0116,0.0057
22,FakeTorino,10,1,40,0.4125,0.641,1.0,1.0
22,FakeTorino,10,2,80,0.4498,0.6035,0.0373,0.0375
22,FakeTorino,10,3,120,0.4219,0.6341,0.0279,0.0306
22,FakeTorino,10,4,160,0.4354,0.6329,0.0135,0.0012
22,FakeTorino,10,5,200,0.4438,0.629,0.0085,0.0039
22,FakeTorino,10,6,240,0.4665,0.6154,0.0227,0.0136
22,FakeTorino,10,7,280,0.4598,0.6255,0.0067,0.0101
22,FakeTorino,10,8,320,0.4347,0.6539,0.0251,0.0284
22,FakeTorino,10,9,360,0.4305,0.6595,0.0042,0.0056
22,FakeTorino,10,10,400,0.4419,0.6545,0.0113,0.005
22,FakeTorino,11,1,40,0.4375,0.6287,1.0,1.0
22,FakeTorino,11,2,80,0.4623,0.5902,0.0248,0.0385
22,FakeTorino,11,3,120,0.4219,0.6341,0.0404,0.0438
22,FakeTorino,11,4,160,0.4416,0.6263,0.0197,0.0078
22,FakeTorino,11,5,200,0.4488,0.6265,0.0072,0.0002
22,FakeTorino,11,6,240,0.4707,0.613,0.0219,0.0135
22,FakeTorino,11,7,280,0.4634,0.6216,0.0073,0.0085
22,FakeTorino,11,8,320,0.4379,0.6516,0.0255,0.03
22,FakeTorino,11,9,360,0.4305,0.6595,0.0073,0.0079
22,FakeTorino,11,10,400,0.4419,0.6545,0.0113,0.005
22,FakeTorino,12,1,40,0.4376,0.6271,1.0,1.0
22,FakeTorino,12,2,80,0.4622,0.5898,0.0247,0.0373
22,FakeTorino,12,3,120,0.4219,0.6343,0.0404,0.0445
22,FakeTorino,12,4,160,0.4416,0.6272,0.0197,0.0071
22,FakeTorino,12,5,200,0.4488,0.6272,0.0072,0.0
22,FakeTorino,12,6,240,0.4702,0.6159,0.0214,0.0113
22,FakeTorino,12,7,280,0.4598,0.6242,0.0104,0.0083
22,FakeTorino,12,8,320,0.4375,0.6531,0.0223,0.0289
22,FakeTorino,12,9,360,0.4305,0.6595,0.0069,0.0064
22,FakeTorino,12,10,400,0.4419,0.6546,0.0113,0.0049
22,FakeTorino,13,1,40,0.4126,0.6545,1.0,1.0
22,FakeTorino,13,2,80,0.4497,0.6038,0.0372,0.0507
22,FakeTorino,13,3,120,0.4136,0.6436,0.0362,0.0399
22,FakeTorino,13,4,160,0.4416,0.63,0.028,0.0137
22,FakeTorino,13,5,200,0.4488,0.6274,0.0072,0.0025
22,FakeTorino,13,6,240,0.4661,0.6194,0.0173,0.008
22,FakeTorino,13,7,280,0.4594,0.6261,0.0066,0.0067
22,FakeTorino,13,8,320,0.4375,0.6544,0.022,0.0284
22,FakeTorino,13,9,360,0.4278,0.6628,0.0097,0.0084
22,FakeTorino,13,10,400,0.4419,0.6563,0.0141,0.0065
22,FakeTorino,14,1,40,0.4374,0.6345,1.0,1.0
22,FakeTorino,14,2,80,0.4622,0.5994,0.0249,0.035
22,FakeTorino,14,3,120,0.4219,0.6423,0.0404,0.0429
22,FakeTorino,14,4,160,0.4473,0.6272,0.0255,0.0151
22,FakeTorino,14,5,200,0.4538,0.6236,0.0065,0.0036
22,FakeTorino,14,6,240,0.47,0.6171,0.0162,0.0065
22,FakeTorino,14,7,280,0.4594,0.6274,0.0106,0.0103
22,FakeTorino,14,8,320,0.4375,0.6555,0.022,0.0281
22,FakeTorino,14,9,360,0.4256,0.6639,0.0119,0.0083
22,FakeTorino,14,10,400,0.4419,0.655,0.0163,0.0088
22,FakeTorino,15,1,40,0.4623,0.6104,1.0,1.0
22,FakeTorino,15,2,80,0.4622,0.5978,0.0,0.0126
22,FakeTorino,15,3,120,0.4302,0.6337,0.032,0.0359
22,FakeTorino,15,4,160,0.4536,0.6228,0.0234,0.011
22,FakeTorino,15,5,200,0.4588,0.6208,0.0052,0.0019
22,FakeTorino,15,6,240,0.4715,0.6155,0.0127,0.0054
22,FakeTorino,15,7,280,0.463,0.6235,0.0085,0.008
22,FakeTorino,15,8,320,0.4375,0.6555,0.0255,0.0321
22,FakeTorino,15,9,360,0.4284,0.6619,0.0091,0.0063
22,FakeTorino,15,10,400,0.4444,0.652,0.016,0.0099
22,FakeTorino,16,1,40,0.4525,0.6066,1.0,1.0
22,FakeTorino,16,2,80,0.4622,0.5905,0.0097,0.0161
22,FakeTorino,16,3,120,0.4219,0.6382,0.0404,0.0477
22,FakeTorino,16,4,160,0.4531,0.6222,0.0313,0.016
22,FakeTorino,16,5,200,0.4574,0.622,0.0043,0.0001
22,FakeTorino,16,6,240,0.4715,0.6132,0.0141,0.0089
22,FakeTorino,16,7,280,0.4594,0.6255,0.0121,0.0123
22,FakeTorino,16,8,320,0.4375,0.6543,0.022,0.0288
22,FakeTorino,16,9,360,0.4284,0.6606,0.0091,0.0063
22,FakeTorino,16,10,400,0.4444,0.6521,0.016,0.0085
22,FakeTorino,17,1,40,0.4525,0.6066,1.0,1.0
22,FakeTorino,17,2,80,0.4747,0.5768,0.0222,0.0298
22,FakeTorino,17,3,120,0.4302,0.6289,0.0445,0.0521
22,FakeTorino,17,4,160,0.4594,0.6164,0.0292,0.0125
22,FakeTorino,17,5,200,0.4574,0.6205,0.0019,0.0041
22,FakeTorino,17,6,240,0.4757,0.6082,0.0183,0.0123
22,FakeTorino,17,7,280,0.4594,0.6255,0.0163,0.0172
22,FakeTorino,17,8,320,0.4406,0.6513,0.0188,0.0258
22,FakeTorino,17,9,360,0.4312,0.6593,0.0094,0.008
22,FakeTorino,17,10,400,0.4444,0.6521,0.0132,0.0072
22,FakeTorino,18,1,40,0.4775,0.581,1.0,1.0
22,FakeTorino,18,2,80,0.4747,0.5731,0.0028,0.0079
22,FakeTorino,18,3,120,0.4385,0.6203,0.0362,0.0472
22,FakeTorino,18,4,160,0.4594,0.6164,0.0209,0.0039
22,FakeTorino,18,5,200,0.4611,0.6185,0.0017,0.0021
22,FakeTorino,18,6,240,0.4799,0.6041,0.0188,0.0145
22,FakeTorino,18,7,280,0.4594,0.6255,0.0205,0.0214
22,FakeTorino,18,8,320,0.4406,0.6501,0.0188,0.0247
22,FakeTorino,18,9,360,0.4312,0.6593,0.0094,0.0091
22,FakeTorino,18,10,400,0.4469,0.6496,0.0157,0.0097
22,FakeTorino,19,1,40,0.4775,0.5731,1.0,1.0
22,FakeTorino,19,2,80,0.4622,0.5823,0.0153,0.0092
22,FakeTorino,19,3,120,0.4385,0.6187,0.0237,0.0364
22,FakeTorino,19,4,160,0.4531,0.6209,0.0146,0.0022
22,FakeTorino,19,5,200,0.4611,0.6167,0.008,0.0042
22,FakeTorino,19,6,240,0.4757,0.6061,0.0146,0.0105
22,FakeTorino,19,7,280,0.4559,0.6283,0.0199,0.0221
22,FakeTorino,19,8,320,0.4406,0.6489,0.0153,0.0207
22,FakeTorino,19,9,360,0.4284,0.6614,0.0122,0.0125
22,FakeTorino,19,10,400,0.4469,0.6487,0.0185,0.0126
23,FakeTorino,0,1,400,0.46,0.54,1.0,1.0
23,FakeTorino,0,2,800,0.4262,0.5738,0.0337,0.0338
23,FakeTorino,0,3,1200,0.435,0.565,0.0088,0.0088
23,FakeTorino,0,4,1600,0.4412,0.5587,0.0062,0.0062
23,FakeTorino,0,5,2000,0.441,0.559,0.0003,0.0003
23,FakeTorino,0,6,2400,0.4425,0.5575,0.0015,0.0015
23,FakeTorino,0,7,2800,0.4407,0.5593,0.0018,0.0018
23,FakeTorino,0,8,3200,0.4428,0.5572,0.0021,0.0021
23,FakeTorino,0,9,3600,0.4489,0.5511,0.0061,0.0061
23,FakeTorino,0,10,4000,0.4467,0.5533,0.0021,0.0021
23,FakeTorino,1,1,400,0.46,0.54,1.0,1.0
23,FakeTorino,1,2,800,0.4262,0.5738,0.0337,0.0338
23,FakeTorino,1,3,1200,0.435,0.565,0.0088,0.0088
23,FakeTorino,1,4,1600,0.4412,0.5587,0.0062,0.0062
23,FakeTorino,1,5,2000,0.441,0.559,0.0003,0.0003
23,FakeTorino,1,6,2400,0.4421,0.5579,0.0011,0.0011
23,FakeTorino,1,7,2800,0.4407,0.5593,0.0014,0.0014
