idx,name,n_qubits,backend,backend_qubits,seed,shots,ref_shots,final_tvd,final_hf,grade,stop_cp_paper,stop_shots_paper,stop_correct_paper,stop_cp_tvd_only,stop_correct_tvd_only,transpiled_depth,transpiled_2q,sim_s,qiskit,qiskit_aer,qiskit_ibm_runtime
22,QML Image Class 14Q,14,FakeManilaV2,5,8,400,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeManilaV2,5,9,400,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeManilaV2,5,10,400,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeManilaV2,5,11,400,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeManilaV2,5,12,400,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeManilaV2,5,13,400,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeManilaV2,5,14,400,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeManilaV2,5,15,400,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeManilaV2,5,16,400,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeManilaV2,5,17,400,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeManilaV2,5,18,400,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
22,QML Image Class 14Q,14,FakeManilaV2,5,19,400,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeManilaV2,5,0,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeManilaV2,5,1,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeManilaV2,5,2,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeManilaV2,5,3,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeManilaV2,5,4,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeManilaV2,5,5,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeManilaV2,5,6,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeManilaV2,5,7,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeManilaV2,5,8,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeManilaV2,5,9,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeManilaV2,5,10,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeManilaV2,5,11,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeManilaV2,5,12,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeManilaV2,5,13,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeManilaV2,5,14,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeManilaV2,5,15,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeManilaV2,5,16,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeManilaV2,5,17,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeManilaV2,5,18,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
23,VQE SrH PDM 12Q,12,FakeManilaV2,5,19,4000,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeManilaV2,5,0,1024,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeManilaV2,5,1,1024,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeManilaV2,5,2,1024,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeManilaV2,5,3,1024,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeManilaV2,5,4,1024,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeManilaV2,5,5,1024,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeManilaV2,5,6,1024,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeManilaV2,5,7,1024,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeManilaV2,5,8,1024,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeManilaV2,5,9,1024,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeManilaV2,5,10,1024,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeManilaV2,5,11,1024,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeManilaV2,5,12,1024,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeManilaV2,5,13,1024,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeManilaV2,5,14,1024,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeManilaV2,5,15,1024,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeManilaV2,5,16,1024,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeManilaV2,5,17,1024,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeManilaV2,5,18,1024,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
24,Grover 6Q,6,FakeManilaV2,5,19,1024,,,,SKIP,,,,,,,,0,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeManilaV2,5,0,1024,102,0.1172,0.9804,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeManilaV2,5,1,1024,102,0.1318,0.9802,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeManilaV2,5,2,1024,102,0.0889,0.9848,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeManilaV2,5,3,1024,102,0.124,0.9741,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeManilaV2,5,4,1024,102,0.1133,0.9802,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeManilaV2,5,5,1024,102,0.0908,0.987,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeManilaV2,5,6,1024,102,0.1104,0.9836,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeManilaV2,5,7,1024,102,0.1016,0.9834,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeManilaV2,5,8,1024,102,0.0713,0.9896,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeManilaV2,5,9,1024,102,0.0996,0.9863,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeManilaV2,5,10,1024,102,0.084,0.9907,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeManilaV2,5,11,1024,102,0.0928,0.9886,PASS,,,CORRECT,,CORRECT,22,12,0.2,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeManilaV2,5,12,1024,102,0.1045,0.9824,PASS,,,CORRECT,,CORRECT,22,12,0.2,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeManilaV2,5,13,1024,102,0.1582,0.9707,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeManilaV2,5,14,1024,102,0.0752,0.9903,PASS,,,CORRECT,,CORRECT,22,12,0.1,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeManilaV2,5,15,1024,102,0.0986,0.9851,PASS,,,CORRECT,,CORRECT,22,12,0.2,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeManilaV2,5,16,1024,102,0.1025,0.988,PASS,,,CORRECT,,CORRECT,22,12,0.2,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeManilaV2,5,17,1024,102,0.1172,0.9817,PASS,,,CORRECT,,CORRECT,22,12,0.2,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeManilaV2,5,18,1024,102,0.1182,0.978,PASS,,,CORRECT,,CORRECT,22,12,0.2,2.3.1,0.17.2,0.46.1
25,QSVM Radar 4Q,4,FakeManilaV2,5,19,1024,102,0.0986,0.9866,PASS,,,CORRECT,,CORRECT,22,12,0.2,2.3.1,0.17.2,0.46.1
