idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
20,FakeManilaV2,65,4,4000,0.0075,0.9999,0.0008,0.0
20,FakeManilaV2,65,5,5000,0.0082,0.9999,0.0007,0.0
20,FakeManilaV2,65,6,6000,0.0087,0.9999,0.0005,0.0
20,FakeManilaV2,65,7,7000,0.0069,1.0,0.0018,0.0
20,FakeManilaV2,65,8,8000,0.0102,0.9999,0.0034,0.0001
20,FakeManilaV2,65,9,9000,0.0079,0.9999,0.0024,0.0
20,FakeManilaV2,65,10,10000,0.0084,0.9999,0.0005,0.0
20,FakeManilaV2,66,1,1000,0.009,0.9999,1.0,1.0
20,FakeManilaV2,66,2,2000,0.0105,0.9999,0.0015,0.0
20,FakeManilaV2,66,3,3000,0.0033,1.0,0.0072,0.0001
20,FakeManilaV2,66,4,4000,0.0033,1.0,0.0001,0.0
20,FakeManilaV2,66,5,5000,0.0036,1.0,0.0004,0.0
20,FakeManilaV2,66,6,6000,0.0048,1.0,0.0012,0.0
20,FakeManilaV2,66,7,7000,0.0036,1.0,0.0013,0.0
20,FakeManilaV2,66,8,8000,0.001,1.0,0.0026,0.0
20,FakeManilaV2,66,9,9000,0.0003,1.0,0.0007,0.0
20,FakeManilaV2,66,10,10000,0.0018,1.0,0.0015,0.0
20,FakeManilaV2,67,1,1000,0.004,1.0,1.0,1.0
20,FakeManilaV2,67,2,2000,0.0045,1.0,0.0005,0.0
20,FakeManilaV2,67,3,3000,0.0023,1.0,0.0022,0.0
20,FakeManilaV2,67,4,4000,0.0033,1.0,0.0009,0.0
20,FakeManilaV2,67,5,5000,0.0004,1.0,0.0028,0.0
20,FakeManilaV2,67,6,6000,0.0015,1.0,0.0011,0.0
20,FakeManilaV2,67,7,7000,0.0009,1.0,0.0006,0.0
20,FakeManilaV2,67,8,8000,0.0006,1.0,0.0002,0.0
20,FakeManilaV2,67,9,9000,0.0031,1.0,0.0025,0.0
20,FakeManilaV2,67,10,10000,0.0043,1.0,0.0012,0.0
20,FakeManilaV2,68,1,1000,0.012,0.9999,1.0,1.0
20,FakeManilaV2,68,2,2000,0.0045,1.0,0.0075,0.0001
20,FakeManilaV2,68,3,3000,0.0083,0.9999,0.0038,0.0
20,FakeManilaV2,68,4,4000,0.0055,1.0,0.0028,0.0
20,FakeManilaV2,68,5,5000,0.01,0.9999,0.0045,0.0001
20,FakeManilaV2,68,6,6000,0.0027,1.0,0.0073,0.0001
20,FakeManilaV2,68,7,7000,0.0009,1.0,0.0018,0.0
20,FakeManilaV2,68,8,8000,0.0018,1.0,0.0009,0.0
20,FakeManilaV2,68,9,9000,0.0012,1.0,0.0005,0.0
20,FakeManilaV2,68,10,10000,0.0023,1.0,0.0011,0.0
20,FakeManilaV2,69,1,1000,0.014,0.9998,1.0,1.0
20,FakeManilaV2,69,2,2000,0.006,1.0,0.008,0.0002
20,FakeManilaV2,69,3,3000,0.0003,1.0,0.0057,0.0
20,FakeManilaV2,69,4,4000,0.0,1.0,0.0003,0.0
20,FakeManilaV2,69,5,5000,0.0046,1.0,0.0046,0.0
20,FakeManilaV2,69,6,6000,0.0058,1.0,0.0012,0.0
20,FakeManilaV2,69,7,7000,0.0047,1.0,0.0011,0.0
20,FakeManilaV2,69,8,8000,0.0031,1.0,0.0016,0.0
20,FakeManilaV2,69,9,9000,0.0019,1.0,0.0012,0.0
20,FakeManilaV2,69,10,10000,0.0008,1.0,0.0011,0.0
20,FakeManilaV2,70,1,1000,0.003,1.0,1.0,1.0
20,FakeManilaV2,70,2,2000,0.0095,0.9999,0.0065,0.0001
20,FakeManilaV2,70,3,3000,0.0103,0.9999,0.0008,0.0
20,FakeManilaV2,70,4,4000,0.005,1.0,0.0053,0.0001
20,FakeManilaV2,70,5,5000,0.0028,1.0,0.0022,0.0
20,FakeManilaV2,70,6,6000,0.0075,0.9999,0.0047,0.0
20,FakeManilaV2,70,7,7000,0.0101,0.9999,0.0026,0.0
20,FakeManilaV2,70,8,8000,0.0118,0.9999,0.0016,0.0
20,FakeManilaV2,70,9,9000,0.0099,0.9999,0.0019,0.0
20,FakeManilaV2,70,10,10000,0.0078,0.9999,0.0021,0.0
20,FakeManilaV2,71,1,1000,0.007,1.0,1.0,1.0
20,FakeManilaV2,71,2,2000,0.01,0.9999,0.003,0.0001
20,FakeManilaV2,71,3,3000,0.0057,1.0,0.0043,0.0001
20,FakeManilaV2,71,4,4000,0.0043,1.0,0.0014,0.0
20,FakeManilaV2,71,5,5000,0.0048,1.0,0.0006,0.0
20,FakeManilaV2,71,6,6000,0.0055,1.0,0.0007,0.0
20,FakeManilaV2,71,7,7000,0.0071,0.9999,0.0016,0.0
20,FakeManilaV2,71,8,8000,0.0063,1.0,0.0009,0.0
20,FakeManilaV2,71,9,9000,0.0064,1.0,0.0002,0.0
20,FakeManilaV2,71,10,10000,0.004,1.0,0.0024,0.0
20,FakeManilaV2,72,1,1000,0.004,1.0,1.0,1.0
20,FakeManilaV2,72,2,2000,0.0035,1.0,0.0005,0.0
20,FakeManilaV2,72,3,3000,0.003,1.0,0.0005,0.0
20,FakeManilaV2,72,4,4000,0.0002,1.0,0.0028,0.0
20,FakeManilaV2,72,5,5000,0.0058,1.0,0.0056,0.0
20,FakeManilaV2,72,6,6000,0.0047,1.0,0.0011,0.0
20,FakeManilaV2,72,7,7000,0.0046,1.0,0.0001,0.0
20,FakeManilaV2,72,8,8000,0.0008,1.0,0.0038,0.0
20,FakeManilaV2,72,9,9000,0.0034,1.0,0.0027,0.0
20,FakeManilaV2,72,10,10000,0.0011,1.0,0.0023,0.0
20,FakeManilaV2,73,1,1000,0.007,1.0,1.0,1.0
20,FakeManilaV2,73,2,2000,0.008,0.9999,0.001,0.0
20,FakeManilaV2,73,3,3000,0.0043,1.0,0.0037,0.0
20,FakeManilaV2,73,4,4000,0.004,1.0,0.0003,0.0
20,FakeManilaV2,73,5,5000,0.005,1.0,0.001,0.0
20,FakeManilaV2,73,6,6000,0.0052,1.0,0.0002,0.0
20,FakeManilaV2,73,7,7000,0.005,1.0,0.0002,0.0
20,FakeManilaV2,73,8,8000,0.0051,1.0,0.0001,0.0
20,FakeManilaV2,73,9,9000,0.0084,0.9999,0.0033,0.0
20,FakeManilaV2,73,10,10000,0.0077,0.9999,0.0007,0.0
20,FakeManilaV2,74,1,1000,0.007,1.0,1.0,1.0
20,FakeManilaV2,74,2,2000,0.0015,1.0,0.0055,0.0
20,FakeManilaV2,74,3,3000,0.0033,1.0,0.0018,0.0
20,FakeManilaV2,74,4,4000,0.002,1.0,0.0013,0.0
20,FakeManilaV2,74,5,5000,0.0,1.0,0.002,0.0
20,FakeManilaV2,74,6,6000,0.0008,1.0,0.0008,0.0
20,FakeManilaV2,74,7,7000,0.0034,1.0,0.0026,0.0
20,FakeManilaV2,74,8,8000,0.0006,1.0,0.0028,0.0
20,FakeManilaV2,74,9,9000,0.002,1.0,0.0014,0.0
20,FakeManilaV2,74,10,10000,0.0003,1.0,0.0017,0.0
20,FakeManilaV2,75,1,1000,0.023,0.9995,1.0,1.0
20,FakeManilaV2,75,2,2000,0.0145,0.9998,0.0085,0.0003
20,FakeManilaV2,75,3,3000,0.008,0.9999,0.0065,0.0001
20,FakeManilaV2,75,4,4000,0.0115,0.9999,0.0035,0.0001
20,FakeManilaV2,75,5,5000,0.0092,0.9999,0.0023,0.0
20,FakeManilaV2,75,6,6000,0.0042,1.0,0.005,0.0001
20,FakeManilaV2,75,7,7000,0.0056,1.0,0.0014,0.0
20,FakeManilaV2,75,8,8000,0.0039,1.0,0.0017,0.0
20,FakeManilaV2,75,9,9000,0.0026,1.0,0.0013,0.0
20,FakeManilaV2,75,10,10000,0.0001,1.0,0.0025,0.0
20,FakeManilaV2,76,1,1000,0.035,0.9988,1.0,1.0
20,FakeManilaV2,76,2,2000,0.021,0.9996,0.014,0.0008
20,FakeManilaV2,76,3,3000,0.0157,0.9998,0.0053,0.0002
20,FakeManilaV2,76,4,4000,0.013,0.9998,0.0027,0.0001
20,FakeManilaV2,76,5,5000,0.0076,0.9999,0.0054,0.0001
20,FakeManilaV2,76,6,6000,0.008,0.9999,0.0004,0.0
20,FakeManilaV2,76,7,7000,0.0077,0.9999,0.0003,0.0
20,FakeManilaV2,76,8,8000,0.0036,1.0,0.0041,0.0
20,FakeManilaV2,76,9,9000,0.0032,1.0,0.0004,0.0
20,FakeManilaV2,76,10,10000,0.0012,1.0,0.002,0.0
20,FakeManilaV2,77,1,1000,0.015,0.9998,1.0,1.0
20,FakeManilaV2,77,2,2000,0.016,0.9997,0.001,0.0
20,FakeManilaV2,77,3,3000,0.0123,0.9998,0.0037,0.0001
20,FakeManilaV2,77,4,4000,0.0118,0.9999,0.0006,0.0
20,FakeManilaV2,77,5,5000,0.0054,1.0,0.0064,0.0001
20,FakeManilaV2,77,6,6000,0.0063,1.0,0.0009,0.0
20,FakeManilaV2,77,7,7000,0.0023,1.0,0.004,0.0
20,FakeManilaV2,77,8,8000,0.0024,1.0,0.0001,0.0
20,FakeManilaV2,77,9,9000,0.0077,0.9999,0.0053,0.0001
20,FakeManilaV2,77,10,10000,0.0101,0.9999,0.0024,0.0
20,FakeManilaV2,78,1,1000,0.003,1.0,1.0,1.0
20,FakeManilaV2,78,2,2000,0.0015,1.0,0.0015,0.0
20,FakeManilaV2,78,3,3000,0.0053,1.0,0.0038,0.0
20,FakeManilaV2,78,4,4000,0.0062,1.0,0.0009,0.0
20,FakeManilaV2,78,5,5000,0.0066,1.0,0.0004,0.0
20,FakeManilaV2,78,6,6000,0.0067,1.0,0.0001,0.0
20,FakeManilaV2,78,7,7000,0.0061,1.0,0.0005,0.0
20,FakeManilaV2,78,8,8000,0.0075,0.9999,0.0014,0.0
20,FakeManilaV2,78,9,9000,0.0077,0.9999,0.0002,0.0
20,FakeManilaV2,78,10,10000,0.0075,0.9999,0.0002,0.0
20,FakeManilaV2,79,1,1000,0.015,0.9998,1.0,1.0
20,FakeManilaV2,79,2,2000,0.0095,0.9999,0.0055,0.0001
20,FakeManilaV2,79,3,3000,0.0123,0.9998,0.0028,0.0001
20,FakeManilaV2,79,4,4000,0.0097,0.9999,0.0026,0.0001
20,FakeManilaV2,79,5,5000,0.0084,0.9999,0.0014,0.0
20,FakeManilaV2,79,6,6000,0.0073,0.9999,0.0011,0.0
20,FakeManilaV2,79,7,7000,0.0076,0.9999,0.0002,0.0
20,FakeManilaV2,79,8,8000,0.0087,0.9999,0.0012,0.0
20,FakeManilaV2,79,9,9000,0.0073,0.9999,0.0014,0.0
20,FakeManilaV2,79,10,10000,0.0063,1.0,0.001,0.0
20,FakeManilaV2,80,1,1000,0.009,0.9999,1.0,1.0
20,FakeManilaV2,80,2,2000,0.0115,0.9999,0.0025,0.0001
20,FakeManilaV2,80,3,3000,0.008,0.9999,0.0035,0.0001
20,FakeManilaV2,80,4,4000,0.01,0.9999,0.002,0.0
20,FakeManilaV2,80,5,5000,0.0042,1.0,0.0058,0.0001
20,FakeManilaV2,80,6,6000,0.0088,0.9999,0.0046,0.0001
20,FakeManilaV2,80,7,7000,0.0081,0.9999,0.0007,0.0
20,FakeManilaV2,80,8,8000,0.0061,1.0,0.002,0.0
20,FakeManilaV2,80,9,9000,0.0096,0.9999,0.0034,0.0001
20,FakeManilaV2,80,10,10000,0.0084,0.9999,0.0012,0.0
20,FakeManilaV2,81,1,1000,0.01,0.9999,1.0,1.0
20,FakeManilaV2,81,2,2000,0.011,0.9999,0.001,0.0
20,FakeManilaV2,81,3,3000,0.0043,1.0,0.0067,0.0001
20,FakeManilaV2,81,4,4000,0.0048,1.0,0.0004,0.0
20,FakeManilaV2,81,5,5000,0.0064,1.0,0.0016,0.0
20,FakeManilaV2,81,6,6000,0.0047,1.0,0.0017,0.0
20,FakeManilaV2,81,7,7000,0.0039,1.0,0.0008,0.0
20,FakeManilaV2,81,8,8000,0.0024,1.0,0.0015,0.0
20,FakeManilaV2,81,9,9000,0.001,1.0,0.0014,0.0
20,FakeManilaV2,81,10,10000,0.0017,1.0,0.0007,0.0
20,FakeManilaV2,82,1,1000,0.006,1.0,1.0,1.0
20,FakeManilaV2,82,2,2000,0.002,1.0,0.004,0.0
20,FakeManilaV2,82,3,3000,0.0063,1.0,0.0043,0.0
20,FakeManilaV2,82,4,4000,0.0032,1.0,0.0031,0.0
20,FakeManilaV2,82,5,5000,0.0012,1.0,0.002,0.0
20,FakeManilaV2,82,6,6000,0.001,1.0,0.0002,0.0
20,FakeManilaV2,82,7,7000,0.0011,1.0,0.0001,0.0
20,FakeManilaV2,82,8,8000,0.001,1.0,0.0001,0.0
20,FakeManilaV2,82,9,9000,0.0017,1.0,0.0007,0.0
20,FakeManilaV2,82,10,10000,0.0023,1.0,0.0006,0.0
20,FakeManilaV2,83,1,1000,0.005,1.0,1.0,1.0
20,FakeManilaV2,83,2,2000,0.0015,1.0,0.0035,0.0
20,FakeManilaV2,83,3,3000,0.004,1.0,0.0025,0.0
20,FakeManilaV2,83,4,4000,0.0005,1.0,0.0035,0.0
20,FakeManilaV2,83,5,5000,0.0022,1.0,0.0017,0.0
20,FakeManilaV2,83,6,6000,0.005,1.0,0.0028,0.0
20,FakeManilaV2,83,7,7000,0.0033,1.0,0.0017,0.0
20,FakeManilaV2,83,8,8000,0.0002,1.0,0.003,0.0
20,FakeManilaV2,83,9,9000,0.0011,1.0,0.0009,0.0
20,FakeManilaV2,83,10,10000,0.001,1.0,0.0001,0.0
20,FakeManilaV2,84,1,1000,0.013,0.9998,1.0,1.0
20,FakeManilaV2,84,2,2000,0.013,0.9998,0.0,0.0
20,FakeManilaV2,84,3,3000,0.0133,0.9998,0.0003,0.0
20,FakeManilaV2,84,4,4000,0.0133,0.9998,0.0001,0.0
20,FakeManilaV2,84,5,5000,0.007,1.0,0.0062,0.0001
20,FakeManilaV2,84,6,6000,0.008,0.9999,0.001,0.0
20,FakeManilaV2,84,7,7000,0.0049,1.0,0.0031,0.0
20,FakeManilaV2,84,8,8000,0.0046,1.0,0.0002,0.0
20,FakeManilaV2,84,9,9000,0.0042,1.0,0.0004,0.0
20,FakeManilaV2,84,10,10000,0.0052,1.0,0.001,0.0
20,FakeManilaV2,85,1,1000,0.0,1.0,1.0,1.0
20,FakeManilaV2,85,2,2000,0.0025,1.0,0.0025,0.0
20,FakeManilaV2,85,3,3000,0.001,1.0,0.0015,0.0
20,FakeManilaV2,85,4,4000,0.0,1.0,0.001,0.0
20,FakeManilaV2,85,5,5000,0.0092,0.9999,0.0092,0.0001
20,FakeManilaV2,85,6,6000,0.01,0.9999,0.0008,0.0
20,FakeManilaV2,85,7,7000,0.0071,0.9999,0.0029,0.0
20,FakeManilaV2,85,8,8000,0.0106,0.9999,0.0035,0.0001
20,FakeManilaV2,85,9,9000,0.0098,0.9999,0.0008,0.0
20,FakeManilaV2,85,10,10000,0.0091,0.9999,0.0007,0.0
20,FakeManilaV2,86,1,1000,0.025,0.9994,1.0,1.0
20,FakeManilaV2,86,2,2000,0.009,0.9999,0.016,0.0005
20,FakeManilaV2,86,3,3000,0.0137,0.9998,0.0047,0.0001
20,FakeManilaV2,86,4,4000,0.0013,1.0,0.0124,0.0002
20,FakeManilaV2,86,5,5000,0.0024,1.0,0.0011,0.0
20,FakeManilaV2,86,6,6000,0.0028,1.0,0.0004,0.0
20,FakeManilaV2,86,7,7000,0.0019,1.0,0.001,0.0
20,FakeManilaV2,86,8,8000,0.0005,1.0,0.0014,0.0
20,FakeManilaV2,86,9,9000,0.001,1.0,0.0005,0.0
20,FakeManilaV2,86,10,10000,0.0009,1.0,0.0001,0.0
20,FakeManilaV2,87,1,1000,0.028,0.9992,1.0,1.0
20,FakeManilaV2,87,2,2000,0.013,0.9998,0.015,0.0006
20,FakeManilaV2,87,3,3000,0.0087,0.9999,0.0043,0.0001
20,FakeManilaV2,87,4,4000,0.006,1.0,0.0027,0.0
20,FakeManilaV2,87,5,5000,0.002,1.0,0.004,0.0
20,FakeManilaV2,87,6,6000,0.001,1.0,0.001,0.0
20,FakeManilaV2,87,7,7000,0.0021,1.0,0.0011,0.0
20,FakeManilaV2,87,8,8000,0.0025,1.0,0.0004,0.0
20,FakeManilaV2,87,9,9000,0.0013,1.0,0.0012,0.0
20,FakeManilaV2,87,10,10000,0.0001,1.0,0.0012,0.0
20,FakeManilaV2,88,1,1000,0.022,0.9995,1.0,1.0
20,FakeManilaV2,88,2,2000,0.018,0.9997,0.004,0.0002
20,FakeManilaV2,88,3,3000,0.0133,0.9998,0.0047,0.0001
20,FakeManilaV2,88,4,4000,0.0082,0.9999,0.0051,0.0001
20,FakeManilaV2,88,5,5000,0.0052,1.0,0.003,0.0
20,FakeManilaV2,88,6,6000,0.0067,1.0,0.0015,0.0
20,FakeManilaV2,88,7,7000,0.0086,0.9999,0.0019,0.0
20,FakeManilaV2,88,8,8000,0.0052,1.0,0.0033,0.0
20,FakeManilaV2,88,9,9000,0.0041,1.0,0.0011,0.0
20,FakeManilaV2,88,10,10000,0.0037,1.0,0.0004,0.0
20,FakeManilaV2,89,1,1000,0.008,0.9999,1.0,1.0
20,FakeManilaV2,89,2,2000,0.002,1.0,0.006,0.0001
20,FakeManilaV2,89,3,3000,0.0067,1.0,0.0047,0.0
20,FakeManilaV2,89,4,4000,0.004,1.0,0.0027,0.0
20,FakeManilaV2,89,5,5000,0.0022,1.0,0.0018,0.0
20,FakeManilaV2,89,6,6000,0.0,1.0,0.0022,0.0
20,FakeManilaV2,89,7,7000,0.001,1.0,0.001,0.0
20,FakeManilaV2,89,8,8000,0.0004,1.0,0.0006,0.0
20,FakeManilaV2,89,9,9000,0.0017,1.0,0.0013,0.0
20,FakeManilaV2,89,10,10000,0.0011,1.0,0.0006,0.0
20,FakeManilaV2,90,1,1000,0.007,1.0,1.0,1.0
20,FakeManilaV2,90,2,2000,0.003,1.0,0.004,0.0
20,FakeManilaV2,90,3,3000,0.0053,1.0,0.0023,0.0
20,FakeManilaV2,90,4,4000,0.0002,1.0,0.0051,0.0
20,FakeManilaV2,90,5,5000,0.0036,1.0,0.0034,0.0
20,FakeManilaV2,90,6,6000,0.0058,1.0,0.0022,0.0
20,FakeManilaV2,90,7,7000,0.008,0.9999,0.0022,0.0
20,FakeManilaV2,90,8,8000,0.0051,1.0,0.0029,0.0
20,FakeManilaV2,90,9,9000,0.0046,1.0,0.0006,0.0
20,FakeManilaV2,90,10,10000,0.0044,1.0,0.0002,0.0
20,FakeManilaV2,91,1,1000,0.02,0.9996,1.0,1.0
20,FakeManilaV2,91,2,2000,0.0095,0.9999,0.0105,0.0003
20,FakeManilaV2,91,3,3000,0.0047,1.0,0.0048,0.0001
20,FakeManilaV2,91,4,4000,0.0037,1.0,0.0009,0.0
20,FakeManilaV2,91,5,5000,0.0034,1.0,0.0004,0.0
20,FakeManilaV2,91,6,6000,0.0025,1.0,0.0009,0.0
20,FakeManilaV2,91,7,7000,0.0016,1.0,0.0009,0.0
20,FakeManilaV2,91,8,8000,0.0015,1.0,0.0001,0.0
20,FakeManilaV2,91,9,9000,0.002,1.0,0.0005,0.0
20,FakeManilaV2,91,10,10000,0.0023,1.0,0.0003,0.0
20,FakeManilaV2,92,1,1000,0.014,0.9998,1.0,1.0
20,FakeManilaV2,92,2,2000,0.002,1.0,0.012,0.0002
20,FakeManilaV2,92,3,3000,0.0017,1.0,0.0003,0.0
20,FakeManilaV2,92,4,4000,0.0005,1.0,0.0012,0.0
20,FakeManilaV2,92,5,5000,0.0078,0.9999,0.0073,0.0001
20,FakeManilaV2,92,6,6000,0.0037,1.0,0.0041,0.0
20,FakeManilaV2,92,7,7000,0.0053,1.0,0.0016,0.0
20,FakeManilaV2,92,8,8000,0.002,1.0,0.0033,0.0
20,FakeManilaV2,92,9,9000,0.001,1.0,0.001,0.0
20,FakeManilaV2,92,10,10000,0.0005,1.0,0.0005,0.0
20,FakeManilaV2,93,1,1000,0.011,0.9999,1.0,1.0
20,FakeManilaV2,93,2,2000,0.0105,0.9999,0.0005,0.0
20,FakeManilaV2,93,3,3000,0.0127,0.9998,0.0022,0.0001
20,FakeManilaV2,93,4,4000,0.0098,0.9999,0.0029,0.0001
20,FakeManilaV2,93,5,5000,0.0102,0.9999,0.0004,0.0
20,FakeManilaV2,93,6,6000,0.0042,1.0,0.006,0.0001
20,FakeManilaV2,93,7,7000,0.0076,0.9999,0.0034,0.0
20,FakeManilaV2,93,8,8000,0.0091,0.9999,0.0016,0.0
20,FakeManilaV2,93,9,9000,0.0072,0.9999,0.0019,0.0
20,FakeManilaV2,93,10,10000,0.0078,0.9999,0.0006,0.0
20,FakeManilaV2,94,1,1000,0.002,1.0,1.0,1.0
20,FakeManilaV2,94,2,2000,0.009,0.9999,0.007,0.0001
20,FakeManilaV2,94,3,3000,0.008,0.9999,0.001,0.0
20,FakeManilaV2,94,4,4000,0.0035,1.0,0.0045,0.0001
20,FakeManilaV2,94,5,5000,0.0024,1.0,0.0011,0.0
20,FakeManilaV2,94,6,6000,0.0062,1.0,0.0038,0.0
20,FakeManilaV2,94,7,7000,0.0069,1.0,0.0007,0.0
20,FakeManilaV2,94,8,8000,0.0054,1.0,0.0015,0.0
20,FakeManilaV2,94,9,9000,0.0044,1.0,0.0009,0.0
20,FakeManilaV2,94,10,10000,0.0041,1.0,0.0003,0.0
20,FakeManilaV2,95,1,1000,0.015,0.9998,1.0,1.0
20,FakeManilaV2,95,2,2000,0.0065,1.0,0.0085,0.0002
20,FakeManilaV2,95,3,3000,0.0023,1.0,0.0042,0.0
20,FakeManilaV2,95,4,4000,0.0013,1.0,0.0011,0.0
20,FakeManilaV2,95,5,5000,0.0032,1.0,0.0019,0.0
20,FakeManilaV2,95,6,6000,0.0037,1.0,0.0005,0.0
20,FakeManilaV2,95,7,7000,0.005,1.0,0.0013,0.0
20,FakeManilaV2,95,8,8000,0.0039,1.0,0.0011,0.0
20,FakeManilaV2,95,9,9000,0.0013,1.0,0.0025,0.0
20,FakeManilaV2,95,10,10000,0.001,1.0,0.0003,0.0
20,FakeManilaV2,96,1,1000,0.008,0.9999,1.0,1.0
20,FakeManilaV2,96,2,2000,0.0075,0.9999,0.0005,0.0
20,FakeManilaV2,96,3,3000,0.0023,1.0,0.0052,0.0001
20,FakeManilaV2,96,4,4000,0.0075,0.9999,0.0052,0.0001
20,FakeManilaV2,96,5,5000,0.0094,0.9999,0.0019,0.0
20,FakeManilaV2,96,6,6000,0.0045,1.0,0.0049,0.0001
20,FakeManilaV2,96,7,7000,0.0026,1.0,0.0019,0.0
20,FakeManilaV2,96,8,8000,0.0014,1.0,0.0012,0.0
20,FakeManilaV2,96,9,9000,0.0006,1.0,0.0008,0.0
20,FakeManilaV2,96,10,10000,0.0002,1.0,0.0004,0.0
20,FakeManilaV2,97,1,1000,0.008,0.9999,1.0,1.0
20,FakeManilaV2,97,2,2000,0.0005,1.0,0.0075,0.0001
20,FakeManilaV2,97,3,3000,0.0047,1.0,0.0042,0.0
20,FakeManilaV2,97,4,4000,0.0033,1.0,0.0014,0.0
20,FakeManilaV2,97,5,5000,0.0074,0.9999,0.0042,0.0
20,FakeManilaV2,97,6,6000,0.0048,1.0,0.0026,0.0
20,FakeManilaV2,97,7,7000,0.0044,1.0,0.0004,0.0
20,FakeManilaV2,97,8,8000,0.0041,1.0,0.0003,0.0
20,FakeManilaV2,97,9,9000,0.0024,1.0,0.0017,0.0
20,FakeManilaV2,97,10,10000,0.0047,1.0,0.0023,0.0
20,FakeManilaV2,98,1,1000,0.011,0.9999,1.0,1.0
20,FakeManilaV2,98,2,2000,0.0115,0.9999,0.0005,0.0
20,FakeManilaV2,98,3,3000,0.0047,1.0,0.0068,0.0001
20,FakeManilaV2,98,4,4000,0.0023,1.0,0.0024,0.0
20,FakeManilaV2,98,5,5000,0.0,1.0,0.0022,0.0
20,FakeManilaV2,98,6,6000,0.002,1.0,0.002,0.0
20,FakeManilaV2,98,7,7000,0.0044,1.0,0.0024,0.0
20,FakeManilaV2,98,8,8000,0.0044,1.0,0.0001,0.0
20,FakeManilaV2,98,9,9000,0.0034,1.0,0.0009,0.0
20,FakeManilaV2,98,10,10000,0.003,1.0,0.0004,0.0
20,FakeManilaV2,99,1,1000,0.023,0.9995,1.0,1.0
20,FakeManilaV2,99,2,2000,0.0145,0.9998,0.0085,0.0003
20,FakeManilaV2,99,3,3000,0.0083,0.9999,0.0062,0.0001
20,FakeManilaV2,99,4,4000,0.0063,1.0,0.0021,0.0
20,FakeManilaV2,99,5,5000,0.0076,0.9999,0.0014,0.0
20,FakeManilaV2,99,6,6000,0.0092,0.9999,0.0016,0.0
20,FakeManilaV2,99,7,7000,0.0079,0.9999,0.0013,0.0
20,FakeManilaV2,99,8,8000,0.0105,0.9999,0.0026,0.0
20,FakeManilaV2,99,9,9000,0.0094,0.9999,0.0011,0.0
20,FakeManilaV2,99,10,10000,0.0091,0.9999,0.0003,0.0
20,FakeManilaV2,100,1,1000,0.0,1.0,1.0,1.0
20,FakeManilaV2,100,2,2000,0.0075,0.9999,0.0075,0.0001
20,FakeManilaV2,100,3,3000,0.0027,1.0,0.0048,0.0
20,FakeManilaV2,100,4,4000,0.0028,1.0,0.0001,0.0
20,FakeManilaV2,100,5,5000,0.002,1.0,0.0008,0.0
20,FakeManilaV2,100,6,6000,0.0003,1.0,0.0017,0.0
20,FakeManilaV2,100,7,7000,0.0003,1.0,0.0,0.0
20,FakeManilaV2,100,8,8000,0.0033,1.0,0.003,0.0
20,FakeManilaV2,100,9,9000,0.0011,1.0,0.0021,0.0
20,FakeManilaV2,100,10,10000,0.0033,1.0,0.0022,0.0
20,FakeManilaV2,101,1,1000,0.006,1.0,1.0,1.0
20,FakeManilaV2,101,2,2000,0.0095,0.9999,0.0035,0.0001
20,FakeManilaV2,101,3,3000,0.0053,1.0,0.0042,0.0001
20,FakeManilaV2,101,4,4000,0.0075,0.9999,0.0022,0.0
20,FakeManilaV2,101,5,5000,0.0046,1.0,0.0029,0.0
20,FakeManilaV2,101,6,6000,0.0087,0.9999,0.0041,0.0001
20,FakeManilaV2,101,7,7000,0.0087,0.9999,0.0,0.0
20,FakeManilaV2,101,8,8000,0.0048,1.0,0.004,0.0001
20,FakeManilaV2,101,9,9000,0.0011,1.0,0.0036,0.0
20,FakeManilaV2,101,10,10000,0.0017,1.0,0.0006,0.0
20,FakeManilaV2,102,1,1000,0.01,0.9999,1.0,1.0
20,FakeManilaV2,102,2,2000,0.01,0.9999,0.0,0.0
20,FakeManilaV2,102,3,3000,0.0097,0.9999,0.0003,0.0
20,FakeManilaV2,102,4,4000,0.0072,0.9999,0.0024,0.0
20,FakeManilaV2,102,5,5000,0.0082,0.9999,0.001,0.0
20,FakeManilaV2,102,6,6000,0.0085,0.9999,0.0003,0.0
20,FakeManilaV2,102,7,7000,0.0037,1.0,0.0048,0.0001
20,FakeManilaV2,102,8,8000,0.0036,1.0,0.0001,0.0
20,FakeManilaV2,102,9,9000,0.0019,1.0,0.0017,0.0
20,FakeManilaV2,102,10,10000,0.0014,1.0,0.0005,0.0
20,FakeManilaV2,103,1,1000,0.01,0.9999,1.0,1.0
20,FakeManilaV2,103,2,2000,0.0125,0.9998,0.0025,0.0001
20,FakeManilaV2,103,3,3000,0.0083,0.9999,0.0042,0.0001
20,FakeManilaV2,103,4,4000,0.0035,1.0,0.0048,0.0001
20,FakeManilaV2,103,5,5000,0.0052,1.0,0.0017,0.0
20,FakeManilaV2,103,6,6000,0.0063,1.0,0.0011,0.0
20,FakeManilaV2,103,7,7000,0.0053,1.0,0.001,0.0
20,FakeManilaV2,103,8,8000,0.0065,1.0,0.0012,0.0
20,FakeManilaV2,103,9,9000,0.0046,1.0,0.0019,0.0
20,FakeManilaV2,103,10,10000,0.0044,1.0,0.0002,0.0
