idx,name,n_qubits,backend,backend_qubits,seed,shots,ref_shots,final_tvd,final_hf,grade,stop_cp_paper,stop_shots_paper,stop_correct_paper,stop_cp_tvd_only,stop_correct_tvd_only,transpiled_depth,transpiled_2q,sim_s,qiskit,qiskit_aer,qiskit_ibm_runtime
17,Quantum teleportation 3Q,3,FakeAlgiers,27,21,1000,100,0.033,0.9754,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,22,1000,100,0.033,0.9715,PASS,,,CORRECT,,CORRECT,15,5,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,23,1000,100,0.031,0.9785,PASS,,,CORRECT,,CORRECT,16,7,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,24,1000,100,0.022,0.9828,PASS,,,CORRECT,,CORRECT,16,7,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,25,1000,100,0.032,0.9766,PASS,,,CORRECT,,CORRECT,16,7,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,26,1000,100,0.041,0.9741,PASS,,,CORRECT,,CORRECT,16,7,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,27,1000,100,0.048,0.9675,PASS,,,CORRECT,,CORRECT,16,7,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,28,1000,100,0.032,0.9811,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,29,1000,100,0.038,0.9731,PASS,,,CORRECT,,CORRECT,16,7,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,30,1000,100,0.044,0.973,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,31,1000,100,0.026,0.9827,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,32,1000,100,0.022,0.978,PASS,,,CORRECT,,CORRECT,16,7,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,33,1000,100,0.043,0.9767,PASS,,,CORRECT,,CORRECT,16,7,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,34,1000,100,0.038,0.9704,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,35,1000,100,0.038,0.9745,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,36,1000,100,0.044,0.9786,PASS,,,CORRECT,,CORRECT,15,5,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,37,1000,100,0.036,0.9706,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,38,1000,100,0.037,0.9723,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,39,1000,100,0.056,0.9727,PASS,,,CORRECT,,CORRECT,15,5,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,40,1000,100,0.05,0.9729,PASS,,,CORRECT,,CORRECT,16,7,0.5,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,41,1000,100,0.035,0.9813,PASS,,,CORRECT,,CORRECT,16,7,0.6,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,42,1000,100,0.027,0.9793,PASS,,,CORRECT,,CORRECT,15,5,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,43,1000,100,0.042,0.9682,PASS,,,CORRECT,,CORRECT,15,5,0.4,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,44,1000,100,0.021,0.9789,PASS,,,CORRECT,,CORRECT,16,7,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,45,1000,100,0.029,0.9797,PASS,,,CORRECT,,CORRECT,15,5,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,46,1000,100,0.036,0.9755,PASS,,,CORRECT,,CORRECT,16,7,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,47,1000,100,0.037,0.9822,PASS,,,CORRECT,,CORRECT,16,7,0.4,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,48,1000,100,0.048,0.9719,PASS,,,CORRECT,,CORRECT,16,7,0.4,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,49,1000,100,0.03,0.9757,PASS,,,CORRECT,,CORRECT,16,7,0.4,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,50,1000,100,0.032,0.9697,PASS,,,CORRECT,,CORRECT,15,5,0.4,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,51,1000,100,0.037,0.9696,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,52,1000,100,0.049,0.9756,PASS,,,CORRECT,,CORRECT,16,7,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,53,1000,100,0.024,0.9827,PASS,,,CORRECT,,CORRECT,16,7,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,54,1000,100,0.034,0.975,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,55,1000,100,0.022,0.9828,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,56,1000,100,0.026,0.9739,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,57,1000,100,0.047,0.9776,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,58,1000,100,0.049,0.9764,PASS,,,CORRECT,,CORRECT,16,7,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,59,1000,100,0.047,0.9745,PASS,,,CORRECT,,CORRECT,16,7,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,60,1000,100,0.039,0.9691,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,61,1000,100,0.03,0.9708,PASS,,,CORRECT,,CORRECT,15,5,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,62,1000,100,0.047,0.9757,PASS,,,CORRECT,,CORRECT,15,5,0.5,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,63,1000,100,0.032,0.9796,PASS,,,CORRECT,,CORRECT,16,7,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,64,1000,100,0.031,0.9735,PASS,,,CORRECT,,CORRECT,16,7,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,65,1000,100,0.028,0.9729,PASS,,,CORRECT,,CORRECT,16,7,0.5,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,66,1000,100,0.036,0.9751,PASS,,,CORRECT,,CORRECT,16,7,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,67,1000,100,0.034,0.9727,PASS,,,CORRECT,,CORRECT,16,7,0.4,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,68,1000,100,0.025,0.9857,PASS,,,CORRECT,,CORRECT,15,5,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,69,1000,100,0.03,0.9768,PASS,,,CORRECT,,CORRECT,16,7,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,70,1000,100,0.034,0.9755,PASS,,,CORRECT,,CORRECT,15,5,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,71,1000,100,0.037,0.9804,PASS,,,CORRECT,,CORRECT,15,5,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,72,1000,100,0.031,0.9736,PASS,,,CORRECT,,CORRECT,15,5,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,73,1000,100,0.033,0.9725,PASS,,,CORRECT,,CORRECT,16,7,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,74,1000,100,0.04,0.974,PASS,,,CORRECT,,CORRECT,15,5,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,75,1000,100,0.035,0.9736,PASS,,,CORRECT,,CORRECT,16,7,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,76,1000,100,0.029,0.9794,PASS,,,CORRECT,,CORRECT,15,5,0.4,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,77,1000,100,0.049,0.9738,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,78,1000,100,0.029,0.9756,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,79,1000,100,0.021,0.9789,PASS,,,CORRECT,,CORRECT,15,5,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,80,1000,100,0.021,0.9789,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,81,1000,100,0.042,0.9702,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,82,1000,100,0.051,0.9715,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,83,1000,100,0.024,0.9778,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,84,1000,100,0.024,0.9757,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,85,1000,100,0.031,0.9785,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,86,1000,100,0.031,0.9706,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,87,1000,100,0.034,0.9718,PASS,,,CORRECT,,CORRECT,16,7,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,88,1000,100,0.037,0.9781,PASS,,,CORRECT,,CORRECT,15,5,0.4,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,89,1000,100,0.033,0.9726,PASS,,,CORRECT,,CORRECT,16,7,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,90,1000,100,0.039,0.966,PASS,,,CORRECT,,CORRECT,15,5,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,91,1000,100,0.032,0.9697,PASS,,,CORRECT,,CORRECT,15,5,0.4,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,92,1000,100,0.031,0.9726,PASS,,,CORRECT,,CORRECT,15,5,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,93,1000,100,0.035,0.9754,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,94,1000,100,0.044,0.974,PASS,,,CORRECT,,CORRECT,15,5,0.4,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,95,1000,100,0.026,0.9797,PASS,,,CORRECT,,CORRECT,16,7,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,96,1000,100,0.027,0.9739,PASS,,,CORRECT,,CORRECT,15,5,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,97,1000,100,0.041,0.9769,PASS,,,CORRECT,,CORRECT,16,7,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,98,1000,100,0.021,0.979,PASS,,,CORRECT,,CORRECT,16,7,0.4,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,99,1000,100,0.023,0.9809,PASS,,,CORRECT,,CORRECT,16,7,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,100,1000,100,0.035,0.9733,PASS,,,CORRECT,,CORRECT,16,7,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,101,1000,100,0.04,0.9736,PASS,,,CORRECT,,CORRECT,15,5,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,102,1000,100,0.051,0.9752,PASS,,,CORRECT,,CORRECT,15,5,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,103,1000,100,0.036,0.9803,PASS,,,CORRECT,,CORRECT,16,7,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,104,1000,100,0.03,0.9842,PASS,,,CORRECT,,CORRECT,15,5,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,105,1000,100,0.042,0.9732,PASS,,,CORRECT,,CORRECT,16,7,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,106,1000,100,0.036,0.9754,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,107,1000,100,0.031,0.9754,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,108,1000,100,0.041,0.9807,PASS,,,CORRECT,,CORRECT,15,5,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,109,1000,100,0.027,0.9777,PASS,,,CORRECT,,CORRECT,16,7,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,110,1000,100,0.037,0.9714,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,111,1000,100,0.048,0.9677,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,112,1000,100,0.032,0.9796,PASS,,,CORRECT,,CORRECT,15,5,0.4,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,113,1000,100,0.028,0.9767,PASS,,,CORRECT,,CORRECT,16,7,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,114,1000,100,0.031,0.9706,PASS,,,CORRECT,,CORRECT,15,5,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,115,1000,100,0.021,0.9809,PASS,,,CORRECT,,CORRECT,16,7,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,116,1000,100,0.034,0.9801,PASS,,,CORRECT,,CORRECT,16,7,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,117,1000,100,0.032,0.9706,PASS,,,CORRECT,,CORRECT,16,7,0.2,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,118,1000,100,0.032,0.9756,PASS,,,CORRECT,,CORRECT,16,7,0.3,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeAlgiers,27,119,1000,100,0.045,0.9749,PASS,,,CORRECT,,CORRECT,16,7,0.3,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,20,1024,102,0.0225,0.9775,PASS,,,CORRECT,,CORRECT,10,3,0.2,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,21,1024,102,0.0293,0.9706,PASS,,,CORRECT,,CORRECT,10,3,0.3,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,22,1024,102,0.0312,0.9687,PASS,,,CORRECT,,CORRECT,10,3,0.2,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,23,1024,102,0.0234,0.9765,PASS,,,CORRECT,,CORRECT,10,3,0.6,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,24,1024,102,0.0293,0.9705,PASS,,,CORRECT,,CORRECT,10,3,0.2,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,25,1024,102,0.0293,0.9706,PASS,,,CORRECT,,CORRECT,10,3,0.3,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,26,1024,102,0.0332,0.9799,PASS,,,CORRECT,,CORRECT,10,3,0.3,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,27,1024,102,0.0381,0.9654,PASS,,,CORRECT,,CORRECT,10,3,0.2,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,28,1024,102,0.0273,0.9726,PASS,,,CORRECT,,CORRECT,10,3,0.2,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,29,1024,102,0.0352,0.9647,PASS,,,CORRECT,,CORRECT,10,3,0.2,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,30,1024,102,0.0371,0.9711,PASS,,,CORRECT,,CORRECT,10,3,0.3,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,31,1024,102,0.0303,0.9696,PASS,,,CORRECT,,CORRECT,10,3,0.2,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,32,1024,102,0.0234,0.9766,PASS,,,CORRECT,,CORRECT,10,3,0.1,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,33,1024,102,0.0459,0.9773,PASS,,,CORRECT,,CORRECT,10,3,0.2,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,34,1024,102,0.0322,0.9677,PASS,,,CORRECT,,CORRECT,10,3,0.3,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,35,1024,102,0.0322,0.9752,PASS,,,CORRECT,,CORRECT,10,3,0.1,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,36,1024,102,0.041,0.9738,PASS,,,CORRECT,,CORRECT,10,3,0.2,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,37,1024,102,0.0254,0.9744,PASS,,,CORRECT,,CORRECT,10,3,0.3,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,38,1024,102,0.04,0.96,PASS,,,CORRECT,,CORRECT,10,3,0.1,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,39,1024,102,0.0254,0.9746,PASS,,,CORRECT,,CORRECT,10,3,0.1,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,40,1024,102,0.0557,0.969,PASS,,,CORRECT,,CORRECT,10,3,0.2,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,41,1024,102,0.0303,0.9753,PASS,,,CORRECT,,CORRECT,10,3,0.2,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,42,1024,102,0.0264,0.9821,PASS,,,CORRECT,,CORRECT,10,3,0.3,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,43,1024,102,0.0273,0.9727,PASS,,,CORRECT,,CORRECT,10,3,0.2,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,44,1024,102,0.0195,0.9804,PASS,,,CORRECT,,CORRECT,10,3,0.2,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,45,1024,102,0.0234,0.9784,PASS,,,CORRECT,,CORRECT,10,3,0.3,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,46,1024,102,0.0205,0.9795,PASS,,,CORRECT,,CORRECT,10,3,0.4,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,47,1024,102,0.0254,0.9744,PASS,,,CORRECT,,CORRECT,10,3,0.3,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,48,1024,102,0.041,0.9766,PASS,,,CORRECT,,CORRECT,10,3,0.3,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,49,1024,102,0.0303,0.9697,PASS,,,CORRECT,,CORRECT,10,3,0.2,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,50,1024,102,0.0361,0.9639,PASS,,,CORRECT,,CORRECT,10,3,0.3,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,51,1024,102,0.0254,0.9793,PASS,,,CORRECT,,CORRECT,10,3,0.2,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,52,1024,102,0.0361,0.9769,PASS,,,CORRECT,,CORRECT,10,3,0.3,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,53,1024,102,0.0234,0.9765,PASS,,,CORRECT,,CORRECT,10,3,0.2,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,54,1024,102,0.0322,0.9677,PASS,,,CORRECT,,CORRECT,10,3,0.3,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,55,1024,102,0.0273,0.9725,PASS,,,CORRECT,,CORRECT,10,3,0.5,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,56,1024,102,0.0264,0.9735,PASS,,,CORRECT,,CORRECT,10,3,0.2,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,57,1024,102,0.0195,0.9805,PASS,,,CORRECT,,CORRECT,10,3,0.2,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,58,1024,102,0.0312,0.9686,PASS,,,CORRECT,,CORRECT,10,3,0.3,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,59,1024,102,0.0254,0.9746,PASS,,,CORRECT,,CORRECT,10,3,0.5,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,60,1024,102,0.0293,0.9706,PASS,,,CORRECT,,CORRECT,10,3,0.2,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,61,1024,102,0.0244,0.9755,PASS,,,CORRECT,,CORRECT,10,3,0.1,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,62,1024,102,0.0244,0.9755,PASS,,,CORRECT,,CORRECT,10,3,0.2,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,63,1024,102,0.0234,0.9774,PASS,,,CORRECT,,CORRECT,10,3,0.3,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,64,1024,102,0.0312,0.9687,PASS,,,CORRECT,,CORRECT,10,3,0.1,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,65,1024,102,0.0273,0.9726,PASS,,,CORRECT,,CORRECT,10,3,0.1,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,66,1024,102,0.0312,0.9733,PASS,,,CORRECT,,CORRECT,10,3,0.2,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,67,1024,102,0.0273,0.9726,PASS,,,CORRECT,,CORRECT,10,3,0.2,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,68,1024,102,0.0312,0.9752,PASS,,,CORRECT,,CORRECT,10,3,0.1,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,69,1024,102,0.0312,0.9714,PASS,,,CORRECT,,CORRECT,10,3,0.1,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,70,1024,102,0.0234,0.9764,PASS,,,CORRECT,,CORRECT,10,3,0.3,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,71,1024,102,0.0244,0.9831,PASS,,,CORRECT,,CORRECT,10,3,0.2,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,72,1024,102,0.0293,0.9772,PASS,,,CORRECT,,CORRECT,10,3,0.2,2.3.1,0.17.2,0.46.1
18,Deutsch-Jozsa 3Q,3,FakeAlgiers,27,73,1024,102,0.0293,0.9706,PASS,,,CORRECT,,CORRECT,10,3,0.4,2.3.1,0.17.2,0.46.1
