idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
14,FakeSherbrooke,118,7,2863,0.8906,0.0753,0.0011,0.0017
14,FakeSherbrooke,118,8,3272,0.889,0.0775,0.0016,0.0022
14,FakeSherbrooke,118,9,3681,0.8877,0.0773,0.0013,0.0002
14,FakeSherbrooke,118,10,4096,0.8877,0.0763,0.0001,0.001
14,FakeSherbrooke,119,1,409,0.9265,0.032,1.0,1.0
14,FakeSherbrooke,119,2,818,0.9116,0.0429,0.0149,0.0109
14,FakeSherbrooke,119,3,1227,0.9051,0.0584,0.0066,0.0155
14,FakeSherbrooke,119,4,1636,0.8987,0.0633,0.0064,0.0049
14,FakeSherbrooke,119,5,2045,0.8953,0.0694,0.0034,0.0061
14,FakeSherbrooke,119,6,2454,0.8917,0.0737,0.0036,0.0042
14,FakeSherbrooke,119,7,2863,0.8906,0.0753,0.0011,0.0017
14,FakeSherbrooke,119,8,3272,0.8889,0.0775,0.0017,0.0022
14,FakeSherbrooke,119,9,3681,0.8877,0.0773,0.0012,0.0002
14,FakeSherbrooke,119,10,4096,0.8877,0.0763,0.0001,0.001
15,FakeSherbrooke,20,1,100,0.09,0.9506,1.0,1.0
15,FakeSherbrooke,20,2,200,0.07,0.9531,0.02,0.0026
15,FakeSherbrooke,20,3,300,0.0933,0.9398,0.0233,0.0133
15,FakeSherbrooke,20,4,400,0.11,0.9184,0.0167,0.0214
15,FakeSherbrooke,20,5,500,0.094,0.9237,0.016,0.0053
15,FakeSherbrooke,20,6,600,0.0917,0.9264,0.0023,0.0026
15,FakeSherbrooke,20,7,700,0.0843,0.9259,0.0074,0.0005
15,FakeSherbrooke,20,8,800,0.0725,0.9306,0.0118,0.0047
15,FakeSherbrooke,20,9,900,0.0689,0.9309,0.0036,0.0003
15,FakeSherbrooke,20,10,1000,0.068,0.9317,0.0009,0.0008
15,FakeSherbrooke,21,1,100,0.09,0.9416,1.0,1.0
15,FakeSherbrooke,21,2,200,0.09,0.9416,0.0,0.0
15,FakeSherbrooke,21,3,300,0.0867,0.9456,0.0033,0.004
15,FakeSherbrooke,21,4,400,0.075,0.9425,0.0117,0.0031
15,FakeSherbrooke,21,5,500,0.076,0.9365,0.001,0.006
15,FakeSherbrooke,21,6,600,0.06,0.941,0.016,0.0045
15,FakeSherbrooke,21,7,700,0.0614,0.9405,0.0014,0.0005
15,FakeSherbrooke,21,8,800,0.0625,0.9372,0.0011,0.0033
15,FakeSherbrooke,21,9,900,0.0644,0.935,0.0019,0.0022
15,FakeSherbrooke,21,10,1000,0.063,0.9364,0.0014,0.0014
15,FakeSherbrooke,22,1,100,0.06,0.9572,1.0,1.0
15,FakeSherbrooke,22,2,200,0.075,0.9512,0.015,0.006
15,FakeSherbrooke,22,3,300,0.0733,0.9482,0.0017,0.0029
15,FakeSherbrooke,22,4,400,0.055,0.9519,0.0183,0.0037
15,FakeSherbrooke,22,5,500,0.052,0.9512,0.003,0.0007
15,FakeSherbrooke,22,6,600,0.0667,0.9358,0.0147,0.0154
15,FakeSherbrooke,22,7,700,0.0629,0.9368,0.0038,0.001
15,FakeSherbrooke,22,8,800,0.0587,0.941,0.0041,0.0042
15,FakeSherbrooke,22,9,900,0.0567,0.9432,0.0021,0.0022
15,FakeSherbrooke,22,10,1000,0.063,0.9369,0.0063,0.0063
15,FakeSherbrooke,23,1,100,0.09,0.9461,1.0,1.0
15,FakeSherbrooke,23,2,200,0.06,0.9588,0.03,0.0127
15,FakeSherbrooke,23,3,300,0.0367,0.963,0.0233,0.0042
15,FakeSherbrooke,23,4,400,0.0375,0.9669,0.0008,0.0039
15,FakeSherbrooke,23,5,500,0.04,0.9599,0.0025,0.007
15,FakeSherbrooke,23,6,600,0.045,0.958,0.005,0.0019
15,FakeSherbrooke,23,7,700,0.0529,0.9465,0.0079,0.0114
15,FakeSherbrooke,23,8,800,0.0562,0.9441,0.0034,0.0025
15,FakeSherbrooke,23,9,900,0.0544,0.9453,0.0018,0.0013
15,FakeSherbrooke,23,10,1000,0.058,0.9416,0.0036,0.0037
15,FakeSherbrooke,24,1,100,0.08,0.9739,1.0,1.0
15,FakeSherbrooke,24,2,200,0.05,0.9499,0.03,0.0241
15,FakeSherbrooke,24,3,300,0.0633,0.9364,0.0133,0.0134
15,FakeSherbrooke,24,4,400,0.0725,0.9269,0.0092,0.0095
15,FakeSherbrooke,24,5,500,0.07,0.9297,0.0025,0.0028
15,FakeSherbrooke,24,6,600,0.08,0.924,0.01,0.0057
15,FakeSherbrooke,24,7,700,0.0757,0.9278,0.0043,0.0038
15,FakeSherbrooke,24,8,800,0.0775,0.9314,0.0018,0.0035
15,FakeSherbrooke,24,9,900,0.0733,0.9335,0.0042,0.0021
15,FakeSherbrooke,24,10,1000,0.065,0.9364,0.0083,0.0029
15,FakeSherbrooke,25,1,100,0.09,0.9178,1.0,1.0
15,FakeSherbrooke,25,2,200,0.09,0.9362,0.0,0.0184
15,FakeSherbrooke,25,3,300,0.08,0.9383,0.01,0.0021
15,FakeSherbrooke,25,4,400,0.0675,0.9409,0.0125,0.0025
15,FakeSherbrooke,25,5,500,0.068,0.9428,0.0005,0.0019
15,FakeSherbrooke,25,6,600,0.055,0.9461,0.013,0.0034
15,FakeSherbrooke,25,7,700,0.0557,0.9453,0.0007,0.0008
15,FakeSherbrooke,25,8,800,0.055,0.9445,0.0007,0.0008
15,FakeSherbrooke,25,9,900,0.0589,0.9415,0.0039,0.003
15,FakeSherbrooke,25,10,1000,0.059,0.9407,0.0001,0.0008
15,FakeSherbrooke,26,1,100,0.07,0.9295,1.0,1.0
15,FakeSherbrooke,26,2,200,0.115,0.9068,0.045,0.0227
15,FakeSherbrooke,26,3,300,0.09,0.9245,0.025,0.0177
15,FakeSherbrooke,26,4,400,0.0875,0.9346,0.0025,0.01
15,FakeSherbrooke,26,5,500,0.082,0.9354,0.0055,0.0008
15,FakeSherbrooke,26,6,600,0.0833,0.9327,0.0013,0.0026
15,FakeSherbrooke,26,7,700,0.08,0.9347,0.0033,0.0019
15,FakeSherbrooke,26,8,800,0.0737,0.9404,0.0063,0.0058
15,FakeSherbrooke,26,9,900,0.0722,0.9465,0.0015,0.0061
15,FakeSherbrooke,26,10,1000,0.066,0.9475,0.0062,0.0009
15,FakeSherbrooke,27,1,100,0.1,0.9427,1.0,1.0
15,FakeSherbrooke,27,2,200,0.08,0.9598,0.02,0.0171
15,FakeSherbrooke,27,3,300,0.0833,0.9464,0.0033,0.0134
15,FakeSherbrooke,27,4,400,0.0825,0.9425,0.0008,0.0039
15,FakeSherbrooke,27,5,500,0.084,0.9397,0.0015,0.0028
15,FakeSherbrooke,27,6,600,0.0933,0.9352,0.0093,0.0045
15,FakeSherbrooke,27,7,700,0.08,0.9383,0.0133,0.0031
15,FakeSherbrooke,27,8,800,0.0737,0.9388,0.0063,0.0004
15,FakeSherbrooke,27,9,900,0.0733,0.9378,0.0004,0.001
15,FakeSherbrooke,27,10,1000,0.079,0.9374,0.0057,0.0004
15,FakeSherbrooke,28,1,100,0.1,0.9345,1.0,1.0
15,FakeSherbrooke,28,2,200,0.055,0.9448,0.045,0.0103
15,FakeSherbrooke,28,3,300,0.0567,0.9424,0.0017,0.0024
15,FakeSherbrooke,28,4,400,0.065,0.9345,0.0083,0.0079
15,FakeSherbrooke,28,5,500,0.07,0.939,0.005,0.0045
15,FakeSherbrooke,28,6,600,0.0733,0.9325,0.0033,0.0065
15,FakeSherbrooke,28,7,700,0.0686,0.9324,0.0048,0.0001
15,FakeSherbrooke,28,8,800,0.0762,0.9304,0.0077,0.002
15,FakeSherbrooke,28,9,900,0.0644,0.9353,0.0118,0.0049
15,FakeSherbrooke,28,10,1000,0.062,0.9377,0.0024,0.0024
15,FakeSherbrooke,29,1,100,0.12,0.9144,1.0,1.0
15,FakeSherbrooke,29,2,200,0.095,0.9321,0.025,0.0177
15,FakeSherbrooke,29,3,300,0.09,0.9278,0.005,0.0043
15,FakeSherbrooke,29,4,400,0.0725,0.9271,0.0175,0.0007
15,FakeSherbrooke,29,5,500,0.062,0.9379,0.0105,0.0109
15,FakeSherbrooke,29,6,600,0.0667,0.9328,0.0047,0.0051
15,FakeSherbrooke,29,7,700,0.0743,0.9249,0.0076,0.0079
15,FakeSherbrooke,29,8,800,0.0725,0.9268,0.0018,0.0019
15,FakeSherbrooke,29,9,900,0.0722,0.9272,0.0003,0.0003
15,FakeSherbrooke,29,10,1000,0.07,0.9296,0.0022,0.0024
15,FakeSherbrooke,30,1,100,0.08,0.9441,1.0,1.0
15,FakeSherbrooke,30,2,200,0.06,0.9489,0.02,0.0048
15,FakeSherbrooke,30,3,300,0.0733,0.9467,0.0133,0.0022
15,FakeSherbrooke,30,4,400,0.065,0.9334,0.0083,0.0133
15,FakeSherbrooke,30,5,500,0.066,0.9328,0.001,0.0007
15,FakeSherbrooke,30,6,600,0.07,0.9334,0.004,0.0006
15,FakeSherbrooke,30,7,700,0.0757,0.9336,0.0057,0.0002
15,FakeSherbrooke,30,8,800,0.075,0.9371,0.0007,0.0035
15,FakeSherbrooke,30,9,900,0.0644,0.9409,0.0106,0.0038
15,FakeSherbrooke,30,10,1000,0.067,0.9407,0.0026,0.0002
15,FakeSherbrooke,31,1,100,0.06,0.9767,1.0,1.0
15,FakeSherbrooke,31,2,200,0.04,0.9597,0.02,0.017
15,FakeSherbrooke,31,3,300,0.06,0.9428,0.02,0.0169
15,FakeSherbrooke,31,4,400,0.0525,0.9472,0.0075,0.0043
15,FakeSherbrooke,31,5,500,0.054,0.9459,0.0015,0.0013
15,FakeSherbrooke,31,6,600,0.0617,0.9381,0.0077,0.0078
15,FakeSherbrooke,31,7,700,0.06,0.9397,0.0017,0.0017
15,FakeSherbrooke,31,8,800,0.0662,0.9336,0.0063,0.0062
15,FakeSherbrooke,31,9,900,0.0689,0.9311,0.0026,0.0025
15,FakeSherbrooke,31,10,1000,0.063,0.9369,0.0059,0.0059
15,FakeSherbrooke,32,1,100,0.18,0.9253,1.0,1.0
15,FakeSherbrooke,32,2,200,0.11,0.9253,0.07,0.0001
15,FakeSherbrooke,32,3,300,0.06,0.9392,0.05,0.0138
15,FakeSherbrooke,32,4,400,0.065,0.9415,0.005,0.0023
15,FakeSherbrooke,32,5,500,0.066,0.941,0.001,0.0005
15,FakeSherbrooke,32,6,600,0.0633,0.9363,0.0027,0.0047
15,FakeSherbrooke,32,7,700,0.0629,0.9369,0.0005,0.0006
15,FakeSherbrooke,32,8,800,0.0625,0.9375,0.0004,0.0006
15,FakeSherbrooke,32,9,900,0.0633,0.9364,0.0008,0.0011
15,FakeSherbrooke,32,10,1000,0.066,0.9339,0.0027,0.0025
15,FakeSherbrooke,33,1,100,0.13,0.9194,1.0,1.0
15,FakeSherbrooke,33,2,200,0.08,0.9457,0.05,0.0263
15,FakeSherbrooke,33,3,300,0.0733,0.9378,0.0067,0.008
15,FakeSherbrooke,33,4,400,0.0725,0.934,0.0008,0.0038
15,FakeSherbrooke,33,5,500,0.06,0.9377,0.0125,0.0037
15,FakeSherbrooke,33,6,600,0.0683,0.9387,0.0083,0.001
15,FakeSherbrooke,33,7,700,0.07,0.938,0.0017,0.0007
15,FakeSherbrooke,33,8,800,0.0687,0.9371,0.0013,0.0009
15,FakeSherbrooke,33,9,900,0.07,0.9342,0.0012,0.0029
15,FakeSherbrooke,33,10,1000,0.067,0.9355,0.003,0.0014
15,FakeSherbrooke,34,1,100,0.07,0.9478,1.0,1.0
15,FakeSherbrooke,34,2,200,0.085,0.9516,0.015,0.0038
15,FakeSherbrooke,34,3,300,0.0833,0.9337,0.0017,0.0179
15,FakeSherbrooke,34,4,400,0.08,0.9289,0.0033,0.0048
15,FakeSherbrooke,34,5,500,0.068,0.9361,0.012,0.0072
15,FakeSherbrooke,34,6,600,0.0667,0.9329,0.0013,0.0032
15,FakeSherbrooke,34,7,700,0.0671,0.9327,0.0005,0.0002
15,FakeSherbrooke,34,8,800,0.0625,0.9371,0.0046,0.0044
15,FakeSherbrooke,34,9,900,0.06,0.9396,0.0025,0.0025
15,FakeSherbrooke,34,10,1000,0.059,0.9404,0.001,0.0008
15,FakeSherbrooke,35,1,100,0.08,0.9363,1.0,1.0
15,FakeSherbrooke,35,2,200,0.07,0.9283,0.01,0.008
15,FakeSherbrooke,35,3,300,0.0733,0.938,0.0033,0.0097
15,FakeSherbrooke,35,4,400,0.0825,0.928,0.0092,0.01
15,FakeSherbrooke,35,5,500,0.066,0.9337,0.0165,0.0057
15,FakeSherbrooke,35,6,600,0.0717,0.9281,0.0057,0.0056
15,FakeSherbrooke,35,7,700,0.07,0.9296,0.0017,0.0015
15,FakeSherbrooke,35,8,800,0.0725,0.927,0.0025,0.0026
15,FakeSherbrooke,35,9,900,0.0789,0.9206,0.0064,0.0064
15,FakeSherbrooke,35,10,1000,0.079,0.9223,0.0001,0.0017
15,FakeSherbrooke,36,1,100,0.12,0.8862,1.0,1.0
15,FakeSherbrooke,36,2,200,0.085,0.9225,0.035,0.0363
15,FakeSherbrooke,36,3,300,0.0933,0.9292,0.0083,0.0067
15,FakeSherbrooke,36,4,400,0.09,0.9406,0.0033,0.0114
15,FakeSherbrooke,36,5,500,0.092,0.9431,0.002,0.0025
15,FakeSherbrooke,36,6,600,0.0867,0.9374,0.0053,0.0057
15,FakeSherbrooke,36,7,700,0.0871,0.9321,0.0005,0.0052
15,FakeSherbrooke,36,8,800,0.0787,0.9348,0.0084,0.0027
15,FakeSherbrooke,36,9,900,0.0756,0.9338,0.0032,0.001
15,FakeSherbrooke,36,10,1000,0.079,0.9321,0.0034,0.0017
15,FakeSherbrooke,37,1,100,0.08,0.9635,1.0,1.0
15,FakeSherbrooke,37,2,200,0.07,0.9662,0.01,0.0027
15,FakeSherbrooke,37,3,300,0.0767,0.9552,0.0067,0.011
15,FakeSherbrooke,37,4,400,0.0625,0.9505,0.0142,0.0048
15,FakeSherbrooke,37,5,500,0.048,0.9547,0.0145,0.0042
15,FakeSherbrooke,37,6,600,0.0483,0.9544,0.0003,0.0003
15,FakeSherbrooke,37,7,700,0.0429,0.9564,0.0055,0.002
15,FakeSherbrooke,37,8,800,0.0462,0.9532,0.0034,0.0032
15,FakeSherbrooke,37,9,900,0.0444,0.9553,0.0018,0.0021
15,FakeSherbrooke,37,10,1000,0.044,0.9557,0.0004,0.0004
15,FakeSherbrooke,38,1,100,0.08,0.9189,1.0,1.0
15,FakeSherbrooke,38,2,200,0.09,0.9204,0.01,0.0015
15,FakeSherbrooke,38,3,300,0.09,0.924,0.0,0.0037
15,FakeSherbrooke,38,4,400,0.095,0.9239,0.005,0.0001
15,FakeSherbrooke,38,5,500,0.088,0.9223,0.007,0.0016
15,FakeSherbrooke,38,6,600,0.0833,0.9189,0.0047,0.0034
15,FakeSherbrooke,38,7,700,0.0771,0.923,0.0062,0.0041
15,FakeSherbrooke,38,8,800,0.075,0.9225,0.0021,0.0005
15,FakeSherbrooke,38,9,900,0.0722,0.926,0.0028,0.0035
15,FakeSherbrooke,38,10,1000,0.074,0.9247,0.0018,0.0013
15,FakeSherbrooke,39,1,100,0.12,0.9142,1.0,1.0
15,FakeSherbrooke,39,2,200,0.1,0.9257,0.02,0.0116
15,FakeSherbrooke,39,3,300,0.1033,0.9292,0.0033,0.0034
15,FakeSherbrooke,39,4,400,0.08,0.9334,0.0233,0.0043
15,FakeSherbrooke,39,5,500,0.078,0.9233,0.002,0.0102
15,FakeSherbrooke,39,6,600,0.0767,0.9265,0.0013,0.0032
15,FakeSherbrooke,39,7,700,0.0757,0.9258,0.001,0.0007
15,FakeSherbrooke,39,8,800,0.085,0.9207,0.0093,0.0051
15,FakeSherbrooke,39,9,900,0.0822,0.9184,0.0028,0.0023
15,FakeSherbrooke,39,10,1000,0.082,0.9173,0.0002,0.0011
15,FakeSherbrooke,40,1,100,0.14,0.9365,1.0,1.0
15,FakeSherbrooke,40,2,200,0.1,0.9512,0.04,0.0147
15,FakeSherbrooke,40,3,300,0.09,0.9421,0.01,0.0091
15,FakeSherbrooke,40,4,400,0.0625,0.9486,0.0275,0.0065
15,FakeSherbrooke,40,5,500,0.074,0.9432,0.0115,0.0054
15,FakeSherbrooke,40,6,600,0.0667,0.9415,0.0073,0.0018
15,FakeSherbrooke,40,7,700,0.0671,0.9368,0.0005,0.0047
15,FakeSherbrooke,40,8,800,0.0675,0.9391,0.0004,0.0023
15,FakeSherbrooke,40,9,900,0.0678,0.9391,0.0003,0.0
15,FakeSherbrooke,40,10,1000,0.064,0.9383,0.0038,0.0008
15,FakeSherbrooke,41,1,100,0.09,0.926,1.0,1.0
15,FakeSherbrooke,41,2,200,0.065,0.9531,0.025,0.0271
15,FakeSherbrooke,41,3,300,0.0833,0.9529,0.0183,0.0002
15,FakeSherbrooke,41,4,400,0.0925,0.9413,0.0092,0.0115
15,FakeSherbrooke,41,5,500,0.088,0.9353,0.0045,0.006
15,FakeSherbrooke,41,6,600,0.0767,0.9369,0.0113,0.0017
15,FakeSherbrooke,41,7,700,0.0771,0.9398,0.0005,0.0029
15,FakeSherbrooke,41,8,800,0.0812,0.9369,0.0041,0.0029
15,FakeSherbrooke,41,9,900,0.0822,0.9359,0.001,0.001
15,FakeSherbrooke,41,10,1000,0.077,0.9338,0.0052,0.0021
15,FakeSherbrooke,42,1,100,0.1,0.9254,1.0,1.0
15,FakeSherbrooke,42,2,200,0.05,0.9492,0.05,0.0238
15,FakeSherbrooke,42,3,300,0.0633,0.9358,0.0133,0.0134
15,FakeSherbrooke,42,4,400,0.065,0.9381,0.0017,0.0024
15,FakeSherbrooke,42,5,500,0.064,0.9342,0.001,0.0039
15,FakeSherbrooke,42,6,600,0.0617,0.9403,0.0023,0.006
15,FakeSherbrooke,42,7,700,0.06,0.9391,0.0017,0.0012
15,FakeSherbrooke,42,8,800,0.0675,0.9423,0.0075,0.0032
15,FakeSherbrooke,42,9,900,0.0678,0.9376,0.0003,0.0048
15,FakeSherbrooke,42,10,1000,0.061,0.9379,0.0068,0.0003
15,FakeSherbrooke,43,1,100,0.08,0.9465,1.0,1.0
15,FakeSherbrooke,43,2,200,0.065,0.9345,0.015,0.012
15,FakeSherbrooke,43,3,300,0.0633,0.9362,0.0017,0.0017
15,FakeSherbrooke,43,4,400,0.0625,0.9392,0.0008,0.0031
15,FakeSherbrooke,43,5,500,0.064,0.9357,0.0015,0.0035
15,FakeSherbrooke,43,6,600,0.06,0.9412,0.004,0.0055
15,FakeSherbrooke,43,7,700,0.0529,0.947,0.0071,0.0057
15,FakeSherbrooke,43,8,800,0.05,0.9533,0.0029,0.0064
15,FakeSherbrooke,43,9,900,0.0522,0.9475,0.0022,0.0059
15,FakeSherbrooke,43,10,1000,0.053,0.9466,0.0008,0.0009
15,FakeSherbrooke,44,1,100,0.08,0.9653,1.0,1.0
15,FakeSherbrooke,44,2,200,0.095,0.9261,0.015,0.0393
15,FakeSherbrooke,44,3,300,0.0733,0.9324,0.0217,0.0064
15,FakeSherbrooke,44,4,400,0.0775,0.9223,0.0042,0.0102
15,FakeSherbrooke,44,5,500,0.07,0.9294,0.0075,0.0072
15,FakeSherbrooke,44,6,600,0.065,0.9347,0.005,0.0053
15,FakeSherbrooke,44,7,700,0.0629,0.9371,0.0021,0.0024
15,FakeSherbrooke,44,8,800,0.065,0.935,0.0021,0.0021
15,FakeSherbrooke,44,9,900,0.0656,0.9343,0.0006,0.0007
15,FakeSherbrooke,44,10,1000,0.067,0.9329,0.0014,0.0014
15,FakeSherbrooke,45,1,100,0.08,0.9275,1.0,1.0
15,FakeSherbrooke,45,2,200,0.095,0.9176,0.015,0.0099
15,FakeSherbrooke,45,3,300,0.0733,0.932,0.0217,0.0143
15,FakeSherbrooke,45,4,400,0.0625,0.9368,0.0108,0.0048
15,FakeSherbrooke,45,5,500,0.066,0.9333,0.0035,0.0035
15,FakeSherbrooke,45,6,600,0.0667,0.9359,0.0007,0.0026
15,FakeSherbrooke,45,7,700,0.0629,0.9376,0.0038,0.0017
15,FakeSherbrooke,45,8,800,0.0637,0.9414,0.0009,0.0038
15,FakeSherbrooke,45,9,900,0.0567,0.943,0.0071,0.0015
15,FakeSherbrooke,45,10,1000,0.054,0.9456,0.0027,0.0027
15,FakeSherbrooke,46,1,100,0.14,0.9288,1.0,1.0
15,FakeSherbrooke,46,2,200,0.115,0.9218,0.025,0.007
15,FakeSherbrooke,46,3,300,0.0933,0.9395,0.0217,0.0178
15,FakeSherbrooke,46,4,400,0.0775,0.9436,0.0158,0.004
15,FakeSherbrooke,46,5,500,0.072,0.9405,0.0055,0.0031
15,FakeSherbrooke,46,6,600,0.0783,0.938,0.0063,0.0024
15,FakeSherbrooke,46,7,700,0.0714,0.9402,0.0069,0.0021
15,FakeSherbrooke,46,8,800,0.0712,0.934,0.0002,0.0062
15,FakeSherbrooke,46,9,900,0.0633,0.9384,0.0079,0.0044
15,FakeSherbrooke,46,10,1000,0.062,0.9403,0.0013,0.0019
15,FakeSherbrooke,47,1,100,0.14,0.8751,1.0,1.0
15,FakeSherbrooke,47,2,200,0.105,0.8982,0.035,0.023
15,FakeSherbrooke,47,3,300,0.11,0.9058,0.005,0.0076
15,FakeSherbrooke,47,4,400,0.0825,0.9234,0.0275,0.0176
15,FakeSherbrooke,47,5,500,0.076,0.9271,0.0065,0.0037
15,FakeSherbrooke,47,6,600,0.0667,0.9327,0.0093,0.0056
15,FakeSherbrooke,47,7,700,0.0657,0.9338,0.001,0.0011
15,FakeSherbrooke,47,8,800,0.065,0.9348,0.0007,0.001
15,FakeSherbrooke,47,9,900,0.0656,0.9342,0.0006,0.0006
15,FakeSherbrooke,47,10,1000,0.063,0.9368,0.0026,0.0026
15,FakeSherbrooke,48,1,100,0.12,0.9211,1.0,1.0
15,FakeSherbrooke,48,2,200,0.1,0.918,0.02,0.0031
15,FakeSherbrooke,48,3,300,0.0833,0.9242,0.0167,0.0062
15,FakeSherbrooke,48,4,400,0.0725,0.934,0.0108,0.0098
15,FakeSherbrooke,48,5,500,0.062,0.9376,0.0105,0.0035
15,FakeSherbrooke,48,6,600,0.065,0.9377,0.003,0.0001
15,FakeSherbrooke,48,7,700,0.0714,0.9385,0.0064,0.0008
15,FakeSherbrooke,48,8,800,0.0762,0.9402,0.0048,0.0018
15,FakeSherbrooke,48,9,900,0.0767,0.9367,0.0004,0.0035
15,FakeSherbrooke,48,10,1000,0.077,0.9374,0.0003,0.0006
15,FakeSherbrooke,49,1,100,0.12,0.9499,1.0,1.0
15,FakeSherbrooke,49,2,200,0.085,0.9602,0.035,0.0103
15,FakeSherbrooke,49,3,300,0.0667,0.9551,0.0183,0.0051
15,FakeSherbrooke,49,4,400,0.075,0.9434,0.0083,0.0117
15,FakeSherbrooke,49,5,500,0.054,0.9458,0.021,0.0024
15,FakeSherbrooke,49,6,600,0.0517,0.9481,0.0023,0.0023
15,FakeSherbrooke,49,7,700,0.0514,0.951,0.0002,0.0028
15,FakeSherbrooke,49,8,800,0.0575,0.9518,0.0061,0.0008
15,FakeSherbrooke,49,9,900,0.0578,0.9503,0.0003,0.0015
15,FakeSherbrooke,49,10,1000,0.055,0.9492,0.0028,0.0011
15,FakeSherbrooke,50,1,100,0.09,0.9158,1.0,1.0
15,FakeSherbrooke,50,2,200,0.115,0.9166,0.025,0.0008
15,FakeSherbrooke,50,3,300,0.0733,0.9377,0.0417,0.021
15,FakeSherbrooke,50,4,400,0.0725,0.9384,0.0008,0.0007
15,FakeSherbrooke,50,5,500,0.074,0.9293,0.0015,0.0091
15,FakeSherbrooke,50,6,600,0.07,0.9298,0.004,0.0005
15,FakeSherbrooke,50,7,700,0.0686,0.9307,0.0014,0.001
15,FakeSherbrooke,50,8,800,0.0612,0.9384,0.0073,0.0076
15,FakeSherbrooke,50,9,900,0.0656,0.9341,0.0043,0.0043
15,FakeSherbrooke,50,10,1000,0.064,0.9356,0.0016,0.0016
15,FakeSherbrooke,51,1,100,0.09,0.9214,1.0,1.0
15,FakeSherbrooke,51,2,200,0.075,0.9247,0.015,0.0033
15,FakeSherbrooke,51,3,300,0.0767,0.9233,0.0017,0.0014
15,FakeSherbrooke,51,4,400,0.075,0.9247,0.0017,0.0014
15,FakeSherbrooke,51,5,500,0.072,0.9276,0.003,0.0029
15,FakeSherbrooke,51,6,600,0.0733,0.9262,0.0013,0.0014
15,FakeSherbrooke,51,7,700,0.0757,0.9237,0.0024,0.0024
15,FakeSherbrooke,51,8,800,0.0725,0.9269,0.0032,0.0031
15,FakeSherbrooke,51,9,900,0.0689,0.9306,0.0036,0.0037
15,FakeSherbrooke,51,10,1000,0.067,0.9323,0.0019,0.0017
15,FakeSherbrooke,52,1,100,0.13,0.914,1.0,1.0
15,FakeSherbrooke,52,2,200,0.055,0.9435,0.075,0.0296
15,FakeSherbrooke,52,3,300,0.05,0.9523,0.005,0.0088
15,FakeSherbrooke,52,4,400,0.0625,0.9513,0.0125,0.0011
15,FakeSherbrooke,52,5,500,0.064,0.945,0.0015,0.0062
15,FakeSherbrooke,52,6,600,0.055,0.9494,0.009,0.0044
15,FakeSherbrooke,52,7,700,0.0629,0.949,0.0079,0.0004
15,FakeSherbrooke,52,8,800,0.0675,0.9486,0.0046,0.0004
15,FakeSherbrooke,52,9,900,0.0689,0.9454,0.0014,0.0032
15,FakeSherbrooke,52,10,1000,0.069,0.9467,0.0001,0.0013
15,FakeSherbrooke,53,1,100,0.08,0.9275,1.0,1.0
15,FakeSherbrooke,53,2,200,0.075,0.9286,0.005,0.0011
15,FakeSherbrooke,53,3,300,0.0667,0.9331,0.0083,0.0045
15,FakeSherbrooke,53,4,400,0.0725,0.9271,0.0058,0.0061
15,FakeSherbrooke,53,5,500,0.074,0.926,0.0015,0.0011
15,FakeSherbrooke,53,6,600,0.0683,0.9313,0.0057,0.0053
15,FakeSherbrooke,53,7,700,0.0686,0.9309,0.0002,0.0003
15,FakeSherbrooke,53,8,800,0.0637,0.9357,0.0048,0.0048
15,FakeSherbrooke,53,9,900,0.0611,0.9383,0.0026,0.0025
15,FakeSherbrooke,53,10,1000,0.058,0.9418,0.0031,0.0035
15,FakeSherbrooke,54,1,100,0.1,0.9259,1.0,1.0
15,FakeSherbrooke,54,2,200,0.065,0.9464,0.035,0.0204
15,FakeSherbrooke,54,3,300,0.0567,0.949,0.0083,0.0026
15,FakeSherbrooke,54,4,400,0.0675,0.9464,0.0108,0.0026
15,FakeSherbrooke,54,5,500,0.086,0.9359,0.0185,0.0105
15,FakeSherbrooke,54,6,600,0.0817,0.9319,0.0043,0.004
15,FakeSherbrooke,54,7,700,0.0686,0.9365,0.0131,0.0046
15,FakeSherbrooke,54,8,800,0.07,0.9355,0.0014,0.001
15,FakeSherbrooke,54,9,900,0.0578,0.9419,0.0122,0.0064
15,FakeSherbrooke,54,10,1000,0.059,0.9403,0.0012,0.0016
15,FakeSherbrooke,55,1,100,0.08,0.955,1.0,1.0
15,FakeSherbrooke,55,2,200,0.06,0.9395,0.02,0.0155
15,FakeSherbrooke,55,3,300,0.06,0.9422,0.0,0.0026
15,FakeSherbrooke,55,4,400,0.0725,0.9356,0.0125,0.0065
15,FakeSherbrooke,55,5,500,0.076,0.9296,0.0035,0.006
15,FakeSherbrooke,55,6,600,0.08,0.9307,0.004,0.0011
15,FakeSherbrooke,55,7,700,0.07,0.933,0.01,0.0022
15,FakeSherbrooke,55,8,800,0.0712,0.9312,0.0013,0.0018
15,FakeSherbrooke,55,9,900,0.0678,0.9324,0.0035,0.0012
15,FakeSherbrooke,55,10,1000,0.063,0.9373,0.0048,0.0049
15,FakeSherbrooke,56,1,100,0.04,0.9691,1.0,1.0
15,FakeSherbrooke,56,2,200,0.07,0.9386,0.03,0.0305
15,FakeSherbrooke,56,3,300,0.0733,0.9293,0.0033,0.0093
