idx,name,n_qubits,backend,backend_qubits,seed,shots,ref_shots,final_tvd,final_hf,grade,stop_cp_paper,stop_shots_paper,stop_correct_paper,stop_cp_tvd_only,stop_correct_tvd_only,transpiled_depth,transpiled_2q,sim_s,qiskit,qiskit_aer,qiskit_ibm_runtime
16,QAOA 2Q p=1,2,FakeManilaV2,5,35,1000,100,0.021,0.9994,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,36,1000,100,0.031,0.9987,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,37,1000,100,0.024,0.9994,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,38,1000,100,0.014,0.9998,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,39,1000,100,0.029,0.9987,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,40,1000,100,0.036,0.9983,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,41,1000,100,0.03,0.9989,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,42,1000,100,0.019,0.9994,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,43,1000,100,0.012,0.9998,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,44,1000,100,0.003,1.0,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,45,1000,100,0.01,0.9998,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,46,1000,100,0.015,0.9997,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,47,1000,100,0.025,0.9991,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,48,1000,100,0.034,0.9985,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,49,1000,100,0.033,0.9989,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,50,1000,100,0.012,0.9998,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,51,1000,100,0.02,0.9995,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,52,1000,100,0.046,0.9971,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,53,1000,100,0.018,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,54,1000,100,0.017,0.9995,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,55,1000,100,0.016,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,56,1000,100,0.016,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,57,1000,100,0.022,0.9995,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,58,1000,100,0.032,0.9987,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,59,1000,100,0.032,0.9988,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,60,1000,100,0.021,0.9994,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,61,1000,100,0.018,0.9997,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,62,1000,100,0.026,0.9991,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,63,1000,100,0.024,0.9991,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,64,1000,100,0.027,0.9993,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,65,1000,100,0.01,0.9998,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,66,1000,100,0.019,0.9994,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,67,1000,100,0.016,0.9997,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,68,1000,100,0.017,0.9997,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,69,1000,100,0.025,0.9992,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,70,1000,100,0.015,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,71,1000,100,0.029,0.9987,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,72,1000,100,0.024,0.9993,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,73,1000,100,0.013,0.9998,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,74,1000,100,0.03,0.9986,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,75,1000,100,0.01,0.9998,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,76,1000,100,0.016,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,77,1000,100,0.034,0.9985,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,78,1000,100,0.024,0.9993,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,79,1000,100,0.017,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,80,1000,100,0.017,0.9997,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,81,1000,100,0.027,0.9993,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,82,1000,100,0.046,0.9978,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,83,1000,100,0.016,0.9997,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,84,1000,100,0.005,1.0,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,85,1000,100,0.006,1.0,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,86,1000,100,0.028,0.9989,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,87,1000,100,0.012,0.9998,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,88,1000,100,0.034,0.9988,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,89,1000,100,0.028,0.9989,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,90,1000,100,0.026,0.999,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,91,1000,100,0.008,0.9999,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,92,1000,100,0.025,0.9991,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,93,1000,100,0.018,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,94,1000,100,0.019,0.9995,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,95,1000,100,0.016,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,96,1000,100,0.012,0.9998,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,97,1000,100,0.032,0.9987,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,98,1000,100,0.009,0.9999,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,99,1000,100,0.011,0.9998,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,100,1000,100,0.019,0.9994,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,101,1000,100,0.039,0.9976,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,102,1000,100,0.046,0.9975,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,103,1000,100,0.02,0.9995,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,104,1000,100,0.019,0.9994,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,105,1000,100,0.034,0.9982,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,106,1000,100,0.008,0.9999,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,107,1000,100,0.021,0.9994,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,108,1000,100,0.031,0.9985,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,109,1000,100,0.015,0.9998,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,110,1000,100,0.02,0.9993,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,111,1000,100,0.039,0.9983,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,112,1000,100,0.009,0.9999,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,113,1000,100,0.019,0.9996,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,114,1000,100,0.013,0.9997,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,115,1000,100,0.016,0.9997,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,116,1000,100,0.023,0.9994,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,117,1000,100,0.019,0.9994,PASS,,,CORRECT,,CORRECT,8,3,0.0,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,118,1000,100,0.008,0.9999,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
16,QAOA 2Q p=1,2,FakeManilaV2,5,119,1000,100,0.028,0.999,PASS,,,CORRECT,,CORRECT,8,3,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,20,1000,100,0.107,0.8928,PASS,,,CORRECT,,CORRECT,16,7,0.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,21,1000,100,0.035,0.9676,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,22,1000,100,0.045,0.9668,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,23,1000,100,0.112,0.8872,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,24,1000,100,0.109,0.8903,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,25,1000,100,0.109,0.8899,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,26,1000,100,0.104,0.8953,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,27,1000,100,0.122,0.8763,PASS,,,CORRECT,,CORRECT,16,7,0.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,28,1000,100,0.034,0.9694,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,29,1000,100,0.118,0.8815,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,30,1000,100,0.033,0.9725,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,31,1000,100,0.033,0.9767,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,32,1000,100,0.098,0.902,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,33,1000,100,0.117,0.8817,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,34,1000,100,0.1,0.8995,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,35,1000,100,0.034,0.9726,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,36,1000,100,0.045,0.9759,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,37,1000,100,0.085,0.9146,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,38,1000,100,0.06,0.9635,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,39,1000,100,0.048,0.9731,PASS,,,CORRECT,,CORRECT,15,5,0.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,40,1000,100,0.098,0.9003,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,41,1000,100,0.124,0.8756,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,42,1000,100,0.035,0.9732,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,43,1000,100,0.041,0.9605,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,44,1000,100,0.116,0.884,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,45,1000,100,0.031,0.9738,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,46,1000,100,0.111,0.8886,PASS,,,CORRECT,,CORRECT,16,7,0.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,47,1000,100,0.1,0.8997,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,48,1000,100,0.116,0.8833,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,49,1000,100,0.089,0.9107,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,50,1000,100,0.032,0.9678,PASS,,,CORRECT,,CORRECT,15,5,0.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,51,1000,100,0.052,0.9561,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,52,1000,100,0.114,0.8846,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,53,1000,100,0.117,0.8824,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,54,1000,100,0.044,0.9642,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,55,1000,100,0.034,0.9669,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,56,1000,100,0.043,0.9607,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,57,1000,100,0.032,0.9756,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,58,1000,100,0.123,0.875,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,59,1000,100,0.124,0.8871,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,60,1000,100,0.12,0.8784,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,61,1000,100,0.04,0.9657,PASS,,,CORRECT,,CORRECT,15,5,0.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,62,1000,100,0.036,0.9745,PASS,,,CORRECT,,CORRECT,15,5,0.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,63,1000,100,0.115,0.8847,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,64,1000,100,0.104,0.8955,PASS,,,CORRECT,,CORRECT,16,7,0.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,65,1000,100,0.111,0.8889,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,66,1000,100,0.12,0.8792,PASS,,,CORRECT,,CORRECT,16,7,0.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,67,1000,100,0.11,0.8898,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,68,1000,100,0.025,0.9817,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,69,1000,100,0.132,0.8676,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,70,1000,100,0.04,0.9693,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,71,1000,100,0.041,0.9805,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,72,1000,100,0.043,0.9681,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,73,1000,100,0.108,0.8915,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,74,1000,100,0.038,0.9769,PASS,,,CORRECT,,CORRECT,15,5,0.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,75,1000,100,0.108,0.8915,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,76,1000,100,0.031,0.9767,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,77,1000,100,0.055,0.9679,PASS,,,CORRECT,,CORRECT,15,5,0.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,78,1000,100,0.023,0.9769,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,79,1000,100,0.03,0.9728,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,80,1000,100,0.099,0.901,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,81,1000,100,0.039,0.974,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,82,1000,100,0.054,0.9684,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,83,1000,100,0.035,0.9717,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,84,1000,100,0.028,0.9729,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,85,1000,100,0.105,0.8945,PASS,,,CORRECT,,CORRECT,16,7,0.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,86,1000,100,0.035,0.9656,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,87,1000,100,0.11,0.8895,PASS,,,CORRECT,,CORRECT,16,7,0.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,88,1000,100,0.035,0.9668,PASS,,,CORRECT,,CORRECT,15,5,0.0,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,89,1000,100,0.116,0.8832,PASS,,,CORRECT,,CORRECT,16,7,0.1,2.3.1,0.17.2,0.46.1
17,Quantum teleportation 3Q,3,FakeManilaV2,5,90,1000,100,0.039,0.9683,PASS,,,CORRECT,,CORRECT,15,5,0.1,2.3.1,0.17.2,0.46.1
